location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48285,2020-01-11,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,12.45,13.91,32.21,35.87,15.1,9.877778,23.166667,8.4836,9.87037,72.107603
US_TX_48285,2020-01-12,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,,25.61,32.53,8.672222,2.305556,17.961111,1.2446,4.759259,78.200944
US_TX_48285,2020-01-13,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,9.79,13.05,14.68,33.17,14.066667,11.527778,17.805556,0.0254,12.598765,91.664893
US_TX_48285,2020-01-14,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,8.53,26.12,42.64,18.866667,15.833333,23.883333,1.0414,18.098765,96.005975
US_TX_48285,2020-01-15,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,13.71,8.77,19.74,36.19,21.905556,19.877778,25.955556,0.6096,19.981481,88.269567
US_TX_48285,2020-01-16,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,8.75,11.84,25.73,26.76,20.555556,18.238889,24.016667,0.1016,19.41358,92.662115
US_TX_48285,2020-01-17,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,14.59,19.64,30.86,19.127778,17.027778,23.061111,3.1242,17.240741,89.564981
US_TX_48285,2020-01-18,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,17.44,15.17,34.13,19.505556,17.216667,22.1,1.778,17.62963,89.455238
US_TX_48285,2020-01-19,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,17.65,14.25,41.4,42.76,11.466667,5.644444,18.083333,13.1318,1.907407,52.935964
US_TX_48285,2020-01-20,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,24.9,26.82,35.12,40.23,9.351852,3.969136,15.938272,0.0,-0.916667,50.194913
US_TX_48285,2020-01-21,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,12.99,40.82,32.16,37.73,10.771605,5.283951,17.104938,0.0,1.784722,54.932786
US_TX_48285,2020-01-22,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,27.36,31.35,31.35,12.240741,9.074074,15.561728,1.128889,8.659722,80.578534
US_TX_48285,2020-01-23,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,28.79,33.49,27.62,15.104938,11.259259,18.246914,16.086667,12.715278,86.573359
US_TX_48285,2020-01-24,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,34.04,38.3,36.17,11.024691,4.438272,19.462963,0.028222,5.243056,68.782853
US_TX_48285,2020-01-25,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,25.82,27.43,36.31,12.425926,6.17284,19.475309,0.0,7.020833,71.595078
US_TX_48285,2020-01-26,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,36.79,30.42,34.67,18.08642,13.438272,24.481481,2.003778,13.875,76.696443
US_TX_48285,2020-01-27,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,9.96,31.64,34.57,27.54,14.024691,8.697531,21.37037,1.128889,10.791667,82.826134
US_TX_48285,2020-01-28,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,23.48,25.2,36.08,15.425926,11.783951,22.277778,0.592667,12.375,83.31626
US_TX_48285,2020-01-29,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,13.42,29.27,28.05,32.93,12.283951,8.185185,18.950617,2.991556,5.145833,62.422718
US_TX_48285,2020-01-30,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,10.46,28.48,37.78,29.64,9.771605,7.339506,13.425926,0.0,6.5,80.944384
US_TX_48285,2020-01-31,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,25.72,25.72,23.89,10.833333,8.450617,15.666667,0.0,6.402778,74.805001
US_TX_48285,2020-02-01,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,16.43,29.74,35.22,10.876543,3.438272,21.734568,0.0,2.770833,58.316515
US_TX_48285,2020-02-02,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,11.66,15.31,24.05,38.63,14.240741,6.376543,24.216049,0.0,2.590278,46.385552
US_TX_48285,2020-02-03,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,12.11,17.87,32.29,29.4,17.87037,12.654321,23.611111,0.0,12.736111,72.042801
US_TX_48285,2020-02-04,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,9.2,12.08,25.3,37.38,21.067901,17.777778,24.45679,0.084667,17.833333,81.076436
US_TX_48285,2020-02-05,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,10.55,18.17,24.03,32.24,9.5,5.227778,18.244444,0.0254,6.62963,83.533128
US_TX_48285,2020-02-06,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,13.04,18.96,23.11,33.19,5.877778,0.772222,13.455556,0.254,-1.481481,59.45502
US_TX_48285,2020-02-07,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,10.61,20.05,27.12,27.71,10.133333,1.322222,22.955556,0.0,0.314815,51.947034
US_TX_48285,2020-02-08,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,14.04,13.3,27.34,31.78,15.061111,8.777778,22.811111,0.0,8.253086,65.144268
US_TX_48285,2020-02-09,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,11.11,,22.91,43.74,19.111111,15.255556,23.105556,0.0,17.240741,87.783241
US_TX_48285,2020-02-10,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,11.86,15.42,35.59,43.3,20.661111,15.35,23.944444,0.874889,19.506173,92.397454
US_TX_48285,2020-02-11,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,8.48,10.74,24.88,26.01,10.366667,7.966667,16.461111,1.693333,9.037037,93.293691
US_TX_48285,2020-02-12,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,16.66,29.88,29.88,9.938272,8.030864,13.166667,2.50825,8.833333,93.756661
US_TX_48285,2020-02-13,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,11.87,17.21,20.17,26.7,9.240741,5.265432,14.080247,3.753556,5.784722,80.280287
US_TX_48285,2020-02-14,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,,,,,16.44,19.6,34.15,7.54321,1.376543,15.808642,0.0,2.340278,70.463434
US_TX_48285,2020-02-15,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,9,12,-2,14.96,12.6,26.77,27.55,11.660494,4.746914,20.685185,0.0,6.979167,73.691472
US_TX_48285,2020-02-16,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,5,10,,,,29.39,44.46,17.018519,12.530864,23.067901,0.0,14.3125,83.465465
US_TX_48285,2020-02-17,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,2,-2,-21,14.97,20.83,30.59,45.56,19.746914,16.117284,25.308642,0.0,18.111111,89.930312
US_TX_48285,2020-02-18,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,-1,2,-2,10.43,19.71,27.25,37.1,21.481481,16.388889,25.512346,0.028222,19.555556,87.394266
US_TX_48285,2020-02-19,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,9,3,2,14.26,12.48,19.02,38.63,13.516667,11.677778,18.038889,0.1778,11.185185,87.713852
US_TX_48285,2020-02-20,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,1,-2,-3,8.85,16.52,21.83,38.95,9.966667,8.144444,12.95,5.051778,8.537037,92.242653
US_TX_48285,2020-02-21,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,4,-3,2,9.32,13.05,24.23,36.03,8.355556,3.522222,13.444444,2.9464,2.358025,66.554728
US_TX_48285,2020-02-22,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,1,-2,4,,,,33.36,9.6,3.844444,17.583333,0.0,3.160494,65.018451
US_TX_48285,2020-02-23,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,0,6,,13.7,19.79,31.2,31.96,15.888889,12.327778,21.805556,0.0,11.604938,75.872512
US_TX_48285,2020-02-24,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,11,8,6,,15.51,27.0,40.79,19.538889,16.866667,22.683333,0.7366,14.919753,74.421163
US_TX_48285,2020-02-25,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,5,14,0,,20.67,36.74,36.17,15.288889,9.322222,21.588889,1.6256,8.697531,66.044099
US_TX_48285,2020-02-26,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,17,10,2,10.55,15.25,31.08,31.67,11.983333,6.511111,18.527778,0.0,-0.401235,42.815981
US_TX_48285,2020-02-27,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,17,3,-2,11.46,26.09,36.27,35.64,6.872222,-1.222222,15.905556,0.0,-3.462963,48.486273
US_TX_48285,2020-02-28,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,10,10,-3,13.13,17.72,30.2,29.54,11.527778,2.566667,22.494444,0.0,-0.388889,44.149907
US_TX_48285,2020-02-29,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,5,16,0,,25.41,33.61,45.91,14.388889,5.477778,23.522222,0.0,5.592593,56.33239
US_TX_48285,2020-03-01,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,10,16,,12.14,28.08,37.19,37.19,18.961111,14.438889,23.733333,0.0,14.864198,76.95501
US_TX_48285,2020-03-02,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,37,13,0,14.78,28.97,46.7,33.7,21.055556,17.438889,25.527778,0.2286,18.160494,82.516819
US_TX_48285,2020-03-03,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,19,13,1,,19.94,46.93,44.58,21.311111,18.411111,25.194444,0.0,19.17284,86.495678
US_TX_48285,2020-03-04,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,7,15,5,8.73,12.81,29.12,31.45,20.85,18.422222,24.022222,0.254,18.432099,86.085791
US_TX_48285,2020-03-05,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,12,-2,-2,9.38,12.5,33.13,37.51,16.296296,10.697531,23.734568,4.092222,9.486111,64.544374
US_TX_48285,2020-03-06,ChIJU9hqkCOsQ4YRkLZK9gsPrRQ,Q27023,geoId/48285,US,United States of America,TX,Texas,48285,Lavaca County,US,USA,2,,,,,,,20028,9788,10240,2490,2693,2045,2090,2063,2648,2805,1851,1343,1837669,29.38,-96.94,2513,78.983333,9,8,-6,12.69,15.37,38.75,34.74,15.376543,8.351852,22.641975,0.0,2.868056,43.843492
