location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_OK_40005,2020-01-11,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,22.73,23.99,2.524691,-2.148148,13.549383,45.5168,0.734568,88.012922
US_OK_40005,2020-01-12,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,24.16,35.14,1.660494,-2.265432,10.209877,0.903111,-0.709877,84.408065
US_OK_40005,2020-01-13,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,20.93,25.58,5.296296,1.376543,12.111111,0.0,3.950617,91.240414
US_OK_40005,2020-01-14,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,23.21,32.01,13.012346,10.604938,16.598765,0.0,10.895062,87.061224
US_OK_40005,2020-01-15,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,16.39,36.69,16.055556,11.654321,22.018519,0.03175,13.87037,86.995676
US_OK_40005,2020-01-16,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,27.85,34.41,8.314815,4.024691,16.154321,1.5875,4.419753,76.517391
US_OK_40005,2020-01-17,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,23.79,28.19,5.851852,3.820988,9.098765,13.5128,5.135802,95.242934
US_OK_40005,2020-01-18,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,22.78,23.86,10.197531,6.401235,13.654321,7.4676,5.796296,74.21057
US_OK_40005,2020-01-19,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,23.27,39.13,3.462963,-2.802469,11.061728,0.395111,-4.993827,54.257299
US_OK_40005,2020-01-20,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,32.92,45.51,3.166667,-3.395062,12.104938,0.0,-4.537037,57.200199
US_OK_40005,2020-01-21,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,30.48,41.41,2.04321,-2.345679,8.240741,0.0,-3.308642,67.809889
US_OK_40005,2020-01-22,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,25.48,22.3,2.635802,0.91358,4.623457,3.7592,0.783951,87.704446
US_OK_40005,2020-01-23,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,30.34,22.96,5.191358,2.555556,11.882716,6.2484,3.179012,86.898979
US_OK_40005,2020-01-24,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,26.61,25.66,5.648148,1.444444,11.703704,1.580444,0.179012,67.99667
US_OK_40005,2020-01-25,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,37.73,34.3,5.82716,-0.660494,16.481481,0.0,0.283951,67.762418
US_OK_40005,2020-01-26,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,36.39,43.67,11.395062,6.530864,15.783951,1.566333,7.0,74.570162
US_OK_40005,2020-01-27,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,30.84,31.59,7.623457,2.308642,14.592593,0.0,5.987654,89.587971
US_OK_40005,2020-01-28,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,22.57,30.09,8.876543,5.981481,12.012346,2.159,8.055556,94.6794
US_OK_40005,2020-01-29,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,33.53,25.35,4.148148,2.135802,8.845679,12.8016,2.932099,91.874681
US_OK_40005,2020-01-30,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,27.48,29.77,3.820988,2.728395,5.567901,0.056444,1.240741,83.375386
US_OK_40005,2020-01-31,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,41.92,30.74,5.648148,3.037037,11.580247,0.056444,1.734568,76.122295
US_OK_40005,2020-02-01,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,36.35,46.9,6.296296,-1.845679,17.919753,0.0,-1.364198,58.134244
US_OK_40005,2020-02-02,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,38.21,28.09,12.432099,4.549383,25.820988,0.0,-0.555556,41.116544
US_OK_40005,2020-02-03,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,22.53,23.33,16.666667,10.549383,22.246914,0.0,4.438272,44.807043
US_OK_40005,2020-02-04,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,32.44,27.28,8.746914,3.037037,18.098765,7.8105,6.938272,88.474385
US_OK_40005,2020-02-05,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,29.15,33.17,1.12963,-0.030864,3.333333,4.1148,-0.074074,91.768491
US_OK_40005,2020-02-06,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,40.73,37.67,-0.382716,-4.228395,4.197531,3.556,-3.58642,79.212827
US_OK_40005,2020-02-07,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,28.19,33.99,2.666667,-3.166667,12.123457,0.0,-2.901235,66.960822
US_OK_40005,2020-02-08,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,27.62,33.63,7.037037,-0.41358,16.32716,0.0,-0.308642,59.830983
US_OK_40005,2020-02-09,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,32.51,28.02,14.067901,11.04321,19.487654,0.127,8.135802,67.538042
US_OK_40005,2020-02-10,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,27.5,27.5,6.820988,2.524691,16.975309,3.81,4.148148,83.178397
US_OK_40005,2020-02-11,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,30.96,25.26,4.166667,2.722222,6.270833,4.318,1.576389,83.343441
US_OK_40005,2020-02-12,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,,33.35,4.263889,2.784722,6.465278,11.6332,3.1875,92.762543
US_OK_40005,2020-02-13,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,31.97,23.98,2.791667,-0.527778,5.729167,5.7785,-1.291667,74.59511
US_OK_40005,2020-02-14,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,,,,,23.72,20.99,0.215278,-4.826389,8.847222,0.0,-7.236111,57.43126
US_OK_40005,2020-02-15,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,-1,-9,5,,34.88,31.27,6.395833,0.604167,15.361111,0.0,0.034722,63.965423
US_OK_40005,2020-02-16,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,9,-4,6,,26.65,33.04,10.770833,4.798611,19.701389,0.0,7.256944,79.070719
US_OK_40005,2020-02-17,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,1,-1,5,-14,37.66,43.61,15.548611,10.256944,22.013889,0.0,10.666667,73.015616
US_OK_40005,2020-02-18,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,6,5,1,-2,23.43,29.9,11.736111,7.479167,18.076389,0.0,5.180556,64.873827
US_OK_40005,2020-02-19,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,7,-1,-5,-1,25.48,25.48,6.3125,0.875,12.5625,0.508,-1.131944,59.258574
US_OK_40005,2020-02-20,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,-1,0,3,4,19.32,26.28,6.756944,3.277778,11.368056,2.9845,-0.368056,61.019956
US_OK_40005,2020-02-21,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,6,0,2,2,27.59,33.44,1.159722,-5.368056,8.625,0.85725,-6.486111,56.858282
US_OK_40005,2020-02-22,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,3,3,8,,,42.17,6.131944,-0.486111,15.111111,0.0,-2.8125,52.908047
US_OK_40005,2020-02-23,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,2,9,13,,23.56,40.39,9.777778,6.333333,13.097222,0.0,4.229167,68.503142
US_OK_40005,2020-02-24,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,0,-5,1,-7,25.79,31.32,11.715278,8.340278,14.284722,0.3048,8.354167,80.038286
US_OK_40005,2020-02-25,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,16,-1,3,0,37.29,42.85,8.513889,4.118056,13.666667,0.0,2.840278,67.578748
US_OK_40005,2020-02-26,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,39,19,6,1,35.63,,4.270833,0.951389,9.986111,0.4445,-2.659722,60.819324
US_OK_40005,2020-02-27,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,18,11,6,4,41.82,27.15,2.944444,-5.541667,15.090278,0.0,-5.965278,52.183369
US_OK_40005,2020-02-28,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,25,12,5,4,29.46,30.27,9.524691,1.216049,18.234568,0.0,-2.246914,44.678165
US_OK_40005,2020-02-29,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,18,11,10,,24.35,24.35,11.049383,1.432099,23.530864,0.0,-0.783951,44.126036
US_OK_40005,2020-03-01,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,35,24,16,,38.41,48.28,17.067901,12.907407,23.648148,0.0,7.432099,53.325904
US_OK_40005,2020-03-02,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,17,2,2,7,31.84,29.51,16.253086,12.04321,21.808642,0.0,11.148148,71.895119
US_OK_40005,2020-03-03,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,35,24,9,2,22.31,23.11,12.160494,7.216049,18.716049,0.0,5.907407,65.639545
US_OK_40005,2020-03-04,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,23,9,9,4,28.14,25.01,12.425926,9.95679,16.222222,1.778,6.283951,67.079872
US_OK_40005,2020-03-05,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,16,17,15,5,36.32,26.63,11.018519,1.08642,21.277778,3.556,1.253086,51.208112
US_OK_40005,2020-03-06,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,14,18,9,-4,28.38,40.67,10.62963,1.549383,18.783951,0.0,-4.734568,33.886836
US_OK_40005,2020-03-07,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,21,13,24,,38.71,30.11,9.962963,1.962963,18.54321,0.0,-2.67284,41.390413
US_OK_40005,2020-03-08,ChIJr0XdUGTMtIcR8vowQ9VrSpQ,Q485042,geoId/40005,US,United States of America,OK,Oklahoma,40005,Atoka County,US,USA,2,,,,,,,13779,7173,6606,1744,1646,1752,1700,1582,1826,1714,1208,607,1822190,34.38,-96.05,2564,77.05,29,24,21,,57.27,41.55,11.17284,5.32716,17.222222,0.03175,3.0,57.300859
