location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31163,2020-01-01,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,-2.577778,-7.261111,4.422222,0.0,64.77,-6.772222,73.136881
US_NE_31163,2020-01-02,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,1.555556,-2.338889,4.588889,0.028222,40.64,-0.938889,83.669346
US_NE_31163,2020-01-03,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,0.15,-2.888889,3.094444,0.0,30.48,-3.1,78.976689
US_NE_31163,2020-01-04,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,-1.905556,-8.416667,6.9,0.0,30.48,-6.305556,71.992564
US_NE_31163,2020-01-05,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,4.483333,0.766667,7.288889,0.0,,-2.511111,60.657846
US_NE_31163,2020-01-06,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,0.15,-4.311111,5.933333,0.0,,-4.105556,73.175427
US_NE_31163,2020-01-07,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,0.561111,-5.25,8.161111,0.0,,-4.877778,67.082724
US_NE_31163,2020-01-08,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,-1.555556,-5.455556,4.522222,0.0762,,-4.755556,78.878146
US_NE_31163,2020-01-09,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,1.888889,-3.755556,6.738889,0.0,,-2.305556,73.899638
US_NE_31163,2020-01-10,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,-3.666667,-9.333333,2.377778,0.0,,-5.6,86.535719
US_NE_31163,2020-01-11,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,-11.266667,-16.394444,-3.405556,0.0,,-16.538889,65.25834
US_NE_31163,2020-01-12,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,-6.177778,-10.261111,-2.45,0.0,,-10.133333,73.74185
US_NE_31163,2020-01-13,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,-4.0,-7.372222,0.772222,0.141111,,-5.416667,90.028268
US_NE_31163,2020-01-14,ChIJ9_-Ik2Ttm4cRgGactzIaAXY,Q495799,geoId/31163,US,United States of America,NE,Nebraska,31163,Sherman County,US,USA,2,,,,,,,3074,1529,1545,333,386,277,273,319,431,475,327,253,1425428,41.22,-98.97,1481,77.3,-4.022222,-9.688889,0.461111,0.0,,-6.655556,82.097227
