location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29229,2020-01-20,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,20.28,21.06,35.88,-7.016667,-10.361111,-2.911111,0.0635,,-11.87037,67.493893
US_MO_29229,2020-01-21,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,,22.13,47.72,-5.494444,-8.894444,1.033333,0.127,,-8.91358,76.58156
US_MO_29229,2020-01-22,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,15.96,26.22,28.5,-1.627778,-4.011111,0.505556,0.072571,,-5.5,74.334108
US_MO_29229,2020-01-23,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,11.85,40.29,37.13,0.533333,-0.533333,1.833333,4.390571,,0.271605,97.604938
US_MO_29229,2020-01-24,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,30.6,40.27,48.32,1.0,0.061111,2.422222,5.188857,,0.555556,96.539761
US_MO_29229,2020-01-25,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,12.8,27.32,27.32,46.09,1.211111,-1.066667,6.127778,1.0795,,-1.45679,82.415971
US_MO_29229,2020-01-26,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,24.02,30.65,41.42,4.805556,0.15,10.827778,0.0,,1.271605,77.348555
US_MO_29229,2020-01-27,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,9.1,18.8,30.93,34.56,4.661111,-1.633333,13.077778,0.1524,,1.203704,77.308465
US_MO_29229,2020-01-28,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,9.44,26.54,31.25,34.79,1.111111,-1.277778,7.572222,0.0,,0.240741,93.038225
US_MO_29229,2020-01-29,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,20.55,25.69,24.55,0.572222,-0.522222,1.588889,4.426857,,0.160494,96.150087
US_MO_29229,2020-01-30,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,14.06,33.62,17.73,36.67,0.444444,-0.65,2.794444,1.850571,,-0.320988,94.350674
US_MO_29229,2020-01-31,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,9.2,24.52,32.49,31.88,3.3,1.461111,6.666667,0.0,,1.82716,89.99378
US_MO_29229,2020-02-01,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,15.45,25.74,30.03,48.91,3.511111,-1.938889,10.238889,0.0,,-0.345679,75.128368
US_MO_29229,2020-02-02,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,17.91,30.44,27.75,11.683333,3.466667,24.0,0.0,,-1.41358,39.986152
US_MO_29229,2020-02-03,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,12.28,23.79,31.47,36.84,15.455556,10.144444,21.161111,0.0,,1.555556,38.463917
US_MO_29229,2020-02-04,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,23.79,25.02,28.68,8.027778,1.788889,17.655556,8.744857,,5.191358,83.044008
US_MO_29229,2020-02-05,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,18.67,29.56,45.9,0.122222,-1.011111,2.577778,8.744857,,-0.345679,96.332399
US_MO_29229,2020-02-06,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,26.37,30.25,44.98,-2.277778,-3.594444,0.211111,5.987143,,-3.87037,88.43153
US_MO_29229,2020-02-07,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,10.78,19.02,23.46,42.48,-1.861111,-7.161111,5.911111,0.056444,30.48,-5.277778,77.090717
US_MO_29229,2020-02-08,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,17.14,28.28,45.42,0.877778,-4.711111,7.488889,0.0762,,-4.0,69.296895
US_MO_29229,2020-02-09,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,17.11,35.09,34.23,47.92,7.622222,1.75,14.9,0.580571,,2.117284,66.966662
US_MO_29229,2020-02-10,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,10.07,22.51,24.88,33.76,3.944444,0.05,12.811111,7.184571,,3.222222,94.981705
US_MO_29229,2020-02-11,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,,17.37,23.96,40.13,1.65,-0.161111,5.177778,2.394857,,-0.635802,84.412795
US_MO_29229,2020-02-12,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,8.7,16.82,23.78,35.96,1.611111,0.012346,3.753086,0.846667,,-0.1875,86.918917
US_MO_29229,2020-02-13,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,8.75,12.83,16.91,23.91,-2.308642,-7.617284,2.641975,17.822333,,-5.3125,79.872539
US_MO_29229,2020-02-14,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,,,,13.49,17.24,29.99,30.74,-8.549383,-14.351852,1.351852,0.028222,,-15.923611,54.500104
US_MO_29229,2020-02-15,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,1,-3,0,,26.8,27.67,39.77,1.246914,-3.987654,9.209877,0.0,,-8.041667,48.964683
US_MO_29229,2020-02-16,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,7,12,4,,16.23,30.75,45.27,6.518519,-0.685185,13.882716,0.0,,-1.048611,57.972038
US_MO_29229,2020-02-17,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,-12,-9,-15,16.42,31.28,39.1,35.19,10.006173,7.450617,12.91358,0.870857,,6.854167,80.001228
US_MO_29229,2020-02-18,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,6,-4,0,,21.22,28.5,38.2,6.58642,2.098765,12.320988,0.889,,3.513889,80.804785
US_MO_29229,2020-02-19,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,8,-2,4,12.31,19.69,30.77,33.84,2.15,-3.677778,9.072222,0.2032,,-5.438272,57.329533
US_MO_29229,2020-02-20,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,5,-6,2,10.13,13.7,32.17,32.17,1.455556,-2.344444,6.755556,0.127,,-5.567901,59.198176
US_MO_29229,2020-02-21,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,13,2,21,14.17,16.02,32.03,36.34,-3.088889,-11.127778,6.644444,0.0,,-12.876543,46.098312
US_MO_29229,2020-02-22,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,5,1,2,,24.64,31.43,40.78,1.761111,-6.622222,11.783333,0.0,,-10.12963,40.46643
US_MO_29229,2020-02-23,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,7,14,2,13.0,25.18,30.05,49.55,7.472222,4.144444,12.388889,0.0,,-1.740741,52.303153
US_MO_29229,2020-02-24,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,-1,-8,14,15.05,17.36,28.94,34.72,7.761111,5.611111,12.277778,14.187714,,6.901235,93.971884
US_MO_29229,2020-02-25,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,4,2,1,11.25,26.06,30.8,32.57,4.316667,2.183333,8.672222,7.329714,,3.567901,94.853604
US_MO_29229,2020-02-26,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,30,2,5,10.01,34.73,33.56,32.38,0.75,-0.533333,2.544444,0.725714,,-1.401235,85.226629
US_MO_29229,2020-02-27,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,18,-1,9,9.91,28.57,34.98,37.31,-0.080247,-6.685185,8.148148,0.34925,,-5.791667,64.618407
US_MO_29229,2020-02-28,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,34,19,24,,27.3,26.09,29.12,4.475309,-1.506173,11.888889,1.052286,,-0.506944,69.577945
US_MO_29229,2020-02-29,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,15,3,5,,32.08,39.48,42.77,6.222222,-2.518519,16.518519,0.112889,,-1.722222,55.798735
US_MO_29229,2020-03-01,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,20,23,4,,32.45,40.37,42.74,11.574074,7.444444,16.820988,0.0,,4.409722,60.628188
US_MO_29229,2020-03-02,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,3,5,4,,24.85,50.47,45.03,12.685185,8.055556,17.469136,8.720667,,9.361111,79.201286
US_MO_29229,2020-03-03,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,23,10,3,9.48,27.85,33.78,33.78,9.987654,3.179012,16.87037,3.81,,1.791667,56.604183
US_MO_29229,2020-03-04,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,33,5,7,10.69,18.42,31.49,32.08,8.623457,2.685185,14.358025,0.0,,-2.125,46.171733
US_MO_29229,2020-03-05,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,18,6,9,14.31,22.66,35.79,30.42,8.345679,0.438272,17.216049,0.0,,-1.319444,49.643354
US_MO_29229,2020-03-06,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,22,6,25,,21.63,37.86,30.65,7.32716,0.820988,13.388889,0.0,,-6.972222,35.409766
US_MO_29229,2020-03-07,ChIJZXWHQasB0IcRpyWDpj1cPUM,Q284806,geoId/29229,US,United States of America,MO,Missouri,29229,Wright County,US,USA,2,,,,,,,18210,8984,9226,2466,2575,1872,2012,1953,2540,2314,1591,887,1180489,37.27,-92.46,683,75.175,6,5,2,,25.49,63.72,41.63,6.808642,-1.179012,16.777778,0.0,,-6.631944,36.827018
