location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30035,2020-01-01,ChIJ60NJMDDvaFMRO-9JWoK2DMo,Q31091,geoId/30035,US,United States of America,MT,Montana,30035,Glacier County,US,USA,2,,,,,,,13732,6685,7047,2507,2143,1863,1722,1370,1755,1311,700,361,1232200,48.7,-113.02,7866,75.066667,,,,17.56,35.12,3.005556,0.505556,5.344444,0.0,,-2.361111,65.246274
US_MT_30035,2020-01-02,ChIJ60NJMDDvaFMRO-9JWoK2DMo,Q31091,geoId/30035,US,United States of America,MT,Montana,30035,Glacier County,US,USA,2,,,,,,,13732,6685,7047,2507,2143,1863,1722,1370,1755,1311,700,361,1232200,48.7,-113.02,7866,75.066667,,,,28.23,53.81,-0.25,-3.783333,2.966667,0.0508,,-4.569444,72.02929
US_MT_30035,2020-01-03,ChIJ60NJMDDvaFMRO-9JWoK2DMo,Q31091,geoId/30035,US,United States of America,MT,Montana,30035,Glacier County,US,USA,2,,,,,,,13732,6685,7047,2507,2143,1863,1722,1370,1755,1311,700,361,1232200,48.7,-113.02,7866,75.066667,,,,25.21,42.66,-1.055556,-6.072222,6.594444,0.3302,,-6.347222,64.609787
US_MT_30035,2020-01-04,ChIJ60NJMDDvaFMRO-9JWoK2DMo,Q31091,geoId/30035,US,United States of America,MT,Montana,30035,Glacier County,US,USA,2,,,,,,,13732,6685,7047,2507,2143,1863,1722,1370,1755,1311,700,361,1232200,48.7,-113.02,7866,75.066667,,,,25.3,37.44,4.322222,-1.983333,7.277778,0.1016,,-5.916667,47.419525
US_MT_30035,2020-01-05,ChIJ60NJMDDvaFMRO-9JWoK2DMo,Q31091,geoId/30035,US,United States of America,MT,Montana,30035,Glacier County,US,USA,2,,,,,,,13732,6685,7047,2507,2143,1863,1722,1370,1755,1311,700,361,1232200,48.7,-113.02,7866,75.066667,,,,,29.67,-1.9,-5.344444,4.3,0.3048,,-9.888889,53.031633
US_MT_30035,2020-01-06,ChIJ60NJMDDvaFMRO-9JWoK2DMo,Q31091,geoId/30035,US,United States of America,MT,Montana,30035,Glacier County,US,USA,2,,,,,,,13732,6685,7047,2507,2143,1863,1722,1370,1755,1311,700,361,1232200,48.7,-113.02,7866,75.066667,,,,31.61,27.85,-1.505556,-5.061111,1.311111,0.0254,,-9.069444,55.354978
US_MT_30035,2020-01-07,ChIJ60NJMDDvaFMRO-9JWoK2DMo,Q31091,geoId/30035,US,United States of America,MT,Montana,30035,Glacier County,US,USA,2,,,,,,,13732,6685,7047,2507,2143,1863,1722,1370,1755,1311,700,361,1232200,48.7,-113.02,7866,75.066667,,,,17.14,26.08,-3.238889,-6.311111,0.566667,0.1778,,-5.541667,82.64192
US_MT_30035,2020-01-08,ChIJ60NJMDDvaFMRO-9JWoK2DMo,Q31091,geoId/30035,US,United States of America,MT,Montana,30035,Glacier County,US,USA,2,,,,,,,13732,6685,7047,2507,2143,1863,1722,1370,1755,1311,700,361,1232200,48.7,-113.02,7866,75.066667,,,,25.17,28.22,0.072222,-8.416667,4.061111,0.2286,,-4.263889,71.267183
US_MT_30035,2020-01-09,ChIJ60NJMDDvaFMRO-9JWoK2DMo,Q31091,geoId/30035,US,United States of America,MT,Montana,30035,Glacier County,US,USA,2,,,,,,,13732,6685,7047,2507,2143,1863,1722,1370,1755,1311,700,361,1232200,48.7,-113.02,7866,75.066667,,,,21.38,32.06,-12.838889,-15.133333,-9.116667,0.254,,-15.055556,82.140615
US_MT_30035,2020-01-10,ChIJ60NJMDDvaFMRO-9JWoK2DMo,Q31091,geoId/30035,US,United States of America,MT,Montana,30035,Glacier County,US,USA,2,,,,,,,13732,6685,7047,2507,2143,1863,1722,1370,1755,1311,700,361,1232200,48.7,-113.02,7866,75.066667,,,,14.69,30.92,-14.077778,-21.9,-4.161111,0.4064,30.48,-17.125,75.077312
