location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29173,2020-09-12,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,5,0,133,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,14.93,34.83,20.105556,17.755556,23.394444,20.029714,,18.533333,90.766212
US_MO_29173,2020-09-13,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,134,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,,36.48,18.688889,13.905556,24.155556,3.386667,,15.233333,80.556357
US_MO_29173,2020-09-14,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,135,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,-1,-19,21.02,30.27,18.333333,12.194444,25.916667,0.0,,14.416667,78.129746
US_MO_29173,2020-09-15,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,2,0,137,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,7,-23,24.93,31.58,18.583333,12.166667,26.077778,0.0,,14.8,78.787994
US_MO_29173,2020-09-16,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,137,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,16,-21,25.81,31.63,19.605556,13.205556,27.744444,0.0,,15.544444,77.631129
US_MO_29173,2020-09-17,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,138,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,11,-16,17.28,36.22,18.883333,13.65,23.955556,0.0,,14.822222,77.612926
US_MO_29173,2020-09-18,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,138,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,27,-10,13.36,29.22,15.777778,10.827778,21.322222,0.0,,10.972222,73.303857
US_MO_29173,2020-09-19,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,139,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,15.21,18.78,13.466667,6.7,20.633333,0.0,,6.716667,63.923571
US_MO_29173,2020-09-20,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,140,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,,35.99,13.905556,6.916667,23.094444,0.0,,7.216667,64.290726
US_MO_29173,2020-09-21,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,4,0,144,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,9,-19,23.85,43.44,15.461111,7.816667,25.111111,0.0,,9.238889,66.859333
US_MO_29173,2020-09-22,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,144,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,3,-23,26.44,33.26,17.322222,10.755556,24.9,0.0,,12.527778,73.73187
US_MO_29173,2020-09-23,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,145,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,19,-18,19.36,43.78,18.111111,12.133333,25.05,0.0,,14.35,78.967071
US_MO_29173,2020-09-24,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,145,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,4,-18,15.66,30.5,18.016667,12.461111,24.794444,0.0,,13.872222,77.081982
US_MO_29173,2020-09-25,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,3,0,148,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,35,-11,14.53,29.91,18.638889,12.161111,27.588889,0.0,,14.016667,74.734022
US_MO_29173,2020-09-26,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,2,0,150,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,25.2,45.9,21.561111,16.355556,29.511111,0.0,,16.355556,72.503527
US_MO_29173,2020-09-27,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,150,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,16.59,30.69,20.122222,13.5,25.322222,0.0,,14.977778,72.604144
US_MO_29173,2020-09-28,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,151,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,9,-17,20.4,34.27,13.083333,9.588889,19.411111,10.885714,,9.966667,81.550773
US_MO_29173,2020-09-29,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,151,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,18,-15,20.93,27.9,12.161111,7.338889,18.027778,0.3048,,7.644444,74.234508
US_MO_29173,2020-09-30,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,151,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,15,-17,17.22,30.13,15.9,10.394444,22.822222,0.0,,6.266667,53.090951
US_MO_29173,2020-10-01,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,-1,0,150,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,4,-15,15.64,36.48,11.766667,6.161111,17.683333,0.0,,3.761111,58.252587
US_MO_29173,2020-10-02,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,3,0,153,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,33,-10,,43.39,8.922222,3.166667,15.377778,0.0,,3.561111,69.341705
US_MO_29173,2020-10-03,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,154,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,19.62,25.59,9.022222,4.772222,13.672222,0.5715,,6.25,83.179089
US_MO_29173,2020-10-04,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,155,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,17.12,42.34,10.438889,5.9,14.872222,1.2065,,5.3,70.641521
US_MO_29173,2020-10-05,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,156,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,2,-15,16.52,40.48,8.75,1.438889,19.277778,0.0,,1.666667,61.505007
US_MO_29173,2020-10-06,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,157,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,8,-19,19.73,31.74,15.872222,8.988889,25.705556,0.0,,7.577778,58.166009
US_MO_29173,2020-10-07,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,158,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,19,-14,15.71,29.76,19.683333,13.2,28.794444,0.0,,12.577778,63.958566
US_MO_29173,2020-10-08,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,2,0,160,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,14,-13,13.26,30.65,18.277778,10.188889,27.611111,0.0,,10.088889,59.452297
US_MO_29173,2020-10-09,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,2,0,162,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,37,-7,15.8,33.26,19.772222,13.166667,28.422222,0.0,,13.416667,67.12169
US_MO_29173,2020-10-10,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,6,0,168,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,,26.93,21.105556,15.311111,28.455556,0.0,,16.594444,75.624558
US_MO_29173,2020-10-11,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,168,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,,24.72,20.305556,13.466667,28.633333,0.0,,15.838889,75.722378
US_MO_29173,2020-10-12,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,168,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,11,-20,16.87,36.96,19.55,13.716667,23.444444,0.0,,10.955556,58.007143
US_MO_29173,2020-10-13,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,168,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,15,-15,,38.16,13.844444,5.155556,25.05,0.028222,,2.922222,48.167111
US_MO_29173,2020-10-14,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,4,0,172,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,18,-16,20.22,18.47,16.483333,7.661111,28.794444,0.0,,5.583333,48.992108
US_MO_29173,2020-10-15,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,5,0,177,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,7,-15,13.21,33.47,14.588889,8.877778,23.716667,0.326571,,1.211111,40.549423
US_MO_29173,2020-10-16,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,2,0,179,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,36,-9,23.68,32.55,6.75,-0.755556,15.45,0.0,,-3.505556,48.304992
US_MO_29173,2020-10-17,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,4,0,183,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,,35.69,11.888889,3.216667,21.983333,0.0,,-1.938889,38.505815
US_MO_29173,2020-10-18,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,184,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,,31.51,11.233333,5.177778,18.655556,0.362857,,1.433333,51.202109
US_MO_29173,2020-10-19,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,6,0,190,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,9,-18,17.04,33.19,5.211111,3.527778,7.311111,3.683,,0.833333,74.107974
US_MO_29173,2020-10-20,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,190,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,1,-21,25.97,44.52,6.783333,4.511111,11.077778,0.0,,4.005556,82.676202
US_MO_29173,2020-10-21,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,4,0,194,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,14,-17,,33.04,9.194444,6.811111,11.366667,2.503714,,8.077778,92.835642
US_MO_29173,2020-10-22,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,195,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,8,-17,15.28,30.56,17.511111,9.8,28.511111,1.30175,,13.961111,79.844196
US_MO_29173,2020-10-23,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,3,0,198,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,34,-6,16.58,38.13,12.222222,4.538889,24.411111,1.524,,8.755556,79.521067
US_MO_29173,2020-10-24,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,2,0,200,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,19.24,33.9,4.838889,2.5,7.544444,4.7244,,0.305556,72.577677
US_MO_29173,2020-10-25,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,2,0,202,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,,45.82,5.544444,3.805556,7.577778,0.0,,1.205556,73.72533
US_MO_29173,2020-10-26,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,202,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,1,-17,23.8,39.39,2.405556,0.1,5.95,0.435429,,0.255556,85.784953
US_MO_29173,2020-10-27,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,5,0,207,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,-3,-16,24.33,36.91,1.244444,-0.038889,4.261111,2.54,,-0.883333,86.210752
US_MO_29173,2020-10-28,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,3,0,210,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,15,-13,22.3,26.43,4.65,1.661111,8.866667,0.141111,,1.294444,79.545318
US_MO_29173,2020-10-29,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,3,0,213,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,23,-17,16.56,35.6,6.505556,4.538889,8.177778,1.157111,,2.227778,74.509523
US_MO_29173,2020-10-30,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,2,0,215,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,19,-8,15.5,38.3,4.238889,-2.0,12.472222,0.0762,,-0.633333,70.718378
US_MO_29173,2020-10-31,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,6,0,221,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,,25.84,8.844444,2.161111,19.322222,0.0,,2.15,63.219989
US_MO_29173,2020-11-01,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,221,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,19.52,32.83,8.55,3.033333,15.222222,0.0,,-3.088889,43.949814
US_MO_29173,2020-11-02,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,222,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,6,-8,15.32,34.67,3.45,-4.811111,15.305556,0.0,,-6.016667,50.273681
US_MO_29173,2020-11-03,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,1,0,223,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,5,-16,17.36,21.89,11.377778,2.244444,22.844444,0.0,,1.477778,50.849447
US_MO_29173,2020-11-04,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,4,0,227,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,9,-16,12.65,24.55,15.638889,8.983333,24.194444,0.0,,4.938889,49.266563
US_MO_29173,2020-11-05,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,8,0,235,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,4,-17,17.99,41.46,17.2,10.872222,23.294444,0.0,,5.538889,46.462229
US_MO_29173,2020-11-06,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,9,0,244,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,23,-10,14.81,32.09,15.55,9.161111,23.977778,0.0,,9.338889,66.785167
US_MO_29173,2020-11-07,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,7,0,251,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,19.63,34.99,15.883333,8.811111,22.711111,0.0,,8.833333,63.41966
US_MO_29173,2020-11-08,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,9,0,260,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,20.16,34.18,17.461111,11.822222,24.105556,0.0,,12.427778,72.697297
US_MO_29173,2020-11-09,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,8,0,268,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,1,-12,34.02,27.69,19.55,15.355556,23.616667,0.0,,15.405556,77.188631
US_MO_29173,2020-11-10,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,6,0,274,0,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,6,-16,25.04,31.3,18.183333,7.738889,24.122222,2.286,,14.733333,80.429966
US_MO_29173,2020-11-11,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,14,1,288,1,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,15,-21,26.04,30.24,4.494444,-0.511111,10.644444,4.797778,,0.177778,73.688938
US_MO_29173,2020-11-12,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,15,0,303,1,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,23,-15,24.76,28.17,5.766667,-0.794444,13.983333,0.0,,-0.0,66.894957
US_MO_29173,2020-11-13,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,7,0,310,1,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,26,-11,18.19,40.52,3.088889,-3.677778,11.05,0.0,,-3.494444,62.176411
US_MO_29173,2020-11-14,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,26,0,336,1,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,7,,18.42,38.69,4.938889,-0.744444,13.033333,1.995714,,0.977778,75.867239
US_MO_29173,2020-11-15,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,0,0,336,1,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,,,16.7,38.41,9.733333,5.3,14.3,5.297714,,3.627778,66.048989
US_MO_29173,2020-11-16,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,2,0,338,1,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,3,-16,26.93,35.65,6.466667,-0.894444,16.15,0.0508,,-3.488889,49.249326
US_MO_29173,2020-11-17,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,9,0,347,1,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,6,-20,19.0,33.87,5.238889,-1.105556,12.372222,0.1778,,-3.272222,54.623969
US_MO_29173,2020-11-18,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,16,0,363,1,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,9,-24,26.13,34.29,6.783333,1.3,15.711111,0.0,,-4.477778,45.071365
US_MO_29173,2020-11-19,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,14,0,377,1,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,17,-21,16.28,38.27,15.105556,10.322222,22.555556,0.0,,0.388889,36.929075
US_MO_29173,2020-11-20,ChIJ6-bdpTfH3YcRfPErVUPQVEs,Q259095,geoId/29173,US,United States of America,MO,Missouri,29173,Ralls County,US,USA,2,16,0,393,1,,,10226,5148,5078,1131,1284,989,1098,1252,1552,1533,987,400,1180523,39.53,-91.53,1253,78.2,,26,-10,21.2,35.34,14.494444,10.088889,18.927778,0.0,,5.522222,55.280881
