location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47023,2020-01-25,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,10.79,12.81,36.4,47.19,3.916667,2.3,6.822222,0.112889,0.013889,76.001849
US_TN_47023,2020-01-26,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,,26.06,34.32,43.22,5.155556,-0.027778,11.677778,0.028222,3.138889,85.384105
US_TN_47023,2020-01-27,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,8.76,24.82,39.41,41.85,9.455556,5.905556,13.944444,0.22225,6.208333,80.344312
US_TN_47023,2020-01-28,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,10.27,19.51,47.76,30.3,4.383333,-0.522222,11.627778,0.03175,1.902778,85.829383
US_TN_47023,2020-01-29,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,9.95,29.34,35.31,46.25,6.055556,4.288889,8.694444,0.0635,3.381944,87.531545
US_TN_47023,2020-01-30,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,9.51,37.05,34.55,37.05,5.538889,3.866667,8.411111,0.028222,3.680556,90.267442
US_TN_47023,2020-01-31,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,13.43,24.37,31.34,41.78,6.244444,4.35,8.383333,0.254,5.083333,93.135118
US_TN_47023,2020-02-01,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,10.89,21.1,23.14,35.4,7.477778,5.438889,11.183333,0.818444,4.75,83.470942
US_TN_47023,2020-02-02,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,12.52,25.74,30.61,34.09,9.511111,2.288889,20.872222,0.0254,1.076389,54.323313
US_TN_47023,2020-02-03,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,11.98,26.83,36.89,36.41,14.55,9.316667,21.688889,0.0,5.25,53.404383
US_TN_47023,2020-02-04,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,11.16,26.69,30.58,36.4,16.405556,13.327778,18.816667,0.145143,12.986111,81.001456
US_TN_47023,2020-02-05,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,14.32,21.72,28.14,36.04,9.477778,6.794444,14.355556,9.434286,7.833333,97.189836
US_TN_47023,2020-02-06,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,13.91,23.7,28.34,37.61,3.805556,1.5,7.305556,11.938,2.305556,94.222567
US_TN_47023,2020-02-07,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,,20.93,29.18,43.13,1.472222,-0.361111,5.75,3.882571,-2.208333,77.266923
US_TN_47023,2020-02-08,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,,16.33,26.54,33.34,3.588889,-1.738889,9.805556,0.0254,-1.645833,69.033733
US_TN_47023,2020-02-09,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,,19.41,41.59,31.2,7.822222,-0.411111,19.105556,0.0,1.631944,64.216913
US_TN_47023,2020-02-10,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,13.08,22.63,25.65,42.75,12.761111,8.572222,16.233333,2.54,10.979167,89.578759
US_TN_47023,2020-02-11,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,16.03,14.53,37.08,37.08,6.405556,4.15,9.7,14.695714,4.368056,91.106103
US_TN_47023,2020-02-12,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,11.97,19.46,29.44,33.93,6.135802,4.444444,11.604938,6.815667,4.388889,91.094546
US_TN_47023,2020-02-13,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,10.82,20.61,35.55,39.15,6.117284,2.734568,9.58642,12.234333,3.619048,87.420095
US_TN_47023,2020-02-14,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,,,,,25.25,25.25,48.55,-2.055556,-6.753086,2.623457,1.886857,-8.103175,66.188446
US_TN_47023,2020-02-15,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,-1,6,,11.32,22.63,36.07,37.48,1.58642,-5.302469,13.376543,0.0,-6.198413,56.765172
US_TN_47023,2020-02-16,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,12,7,,,14.02,26.7,38.05,10.358025,6.765432,14.37037,0.0,2.0,55.890441
US_TN_47023,2020-02-17,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,-9,0,-19,17.18,13.03,30.81,47.39,8.734568,3.654321,14.358025,0.0,7.190476,88.915127
US_TN_47023,2020-02-18,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,-11,-1,2,8.91,25.75,31.7,46.06,12.802469,6.981481,15.555556,0.042333,11.484127,93.537162
US_TN_47023,2020-02-19,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,-1,1,4,11.92,8.45,32.29,45.21,6.1,2.333333,11.455556,6.011333,0.423611,68.336661
US_TN_47023,2020-02-20,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,-4,-3,2,11.28,13.24,29.92,40.71,5.238889,1.611111,8.538889,0.0,-1.479167,62.022129
US_TN_47023,2020-02-21,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,5,1,3,18.54,20.09,52.02,35.02,-0.006173,-5.160494,5.82716,3.725333,-7.785714,56.691378
US_TN_47023,2020-02-22,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,16,10,,,16.91,34.56,50.0,0.833333,-6.790123,11.098765,0.0,-6.333333,59.035595
US_TN_47023,2020-02-23,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,11,1,,12.09,13.43,30.89,36.93,6.475309,1.246914,12.0,0.0,-0.007937,62.400997
US_TN_47023,2020-02-24,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,-14,-9,3,7.33,22.96,29.8,39.08,8.641975,6.753086,13.771605,2.032,7.865079,94.580222
US_TN_47023,2020-02-25,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,-2,-7,2,12.52,26.54,37.55,47.07,10.45679,7.080247,14.493827,4.73075,8.309524,87.287043
US_TN_47023,2020-02-26,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,10,-4,1,10.03,31.09,43.12,35.6,5.549383,3.222222,9.185185,0.03175,2.722222,83.787302
US_TN_47023,2020-02-27,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,32,7,-1,18.15,26.72,46.89,31.76,2.364198,-3.160494,8.283951,0.22225,-3.920635,63.280201
US_TN_47023,2020-02-28,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,15,6,3,11.29,18.81,41.91,38.69,6.17284,2.851852,11.074074,0.0,-1.333333,58.653562
US_TN_47023,2020-02-29,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,29,11,,,22.14,35.7,39.27,6.333333,-0.37037,13.407407,0.127,-0.357143,63.063705
US_TN_47023,2020-03-01,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,37,13,,10.76,17.48,36.31,35.64,10.450617,2.901235,20.635802,0.0,1.611111,53.124597
US_TN_47023,2020-03-02,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,16,4,3,12.24,28.9,40.16,48.0,14.833333,11.160494,20.296296,1.04775,10.801587,77.410215
US_TN_47023,2020-03-03,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,19,6,-8,16.03,23.21,30.4,53.06,16.938272,13.339506,19.598765,3.2385,12.579365,76.434808
US_TN_47023,2020-03-04,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,16,11,2,10.74,10.74,38.09,44.93,12.95679,9.722222,17.271605,1.298222,6.619048,66.98913
US_TN_47023,2020-03-05,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,15,3,2,,45.68,53.99,38.94,11.679012,6.938272,18.407407,0.0,3.396825,57.21244
US_TN_47023,2020-03-06,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,18,9,-2,9.56,13.27,36.1,36.64,10.201389,5.791667,15.416667,0.0,-2.12963,42.530194
US_TN_47023,2020-03-07,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,22,10,,12.98,17.31,37.5,31.01,5.694444,-1.993056,14.472222,0.0,-4.12037,49.166577
US_TN_47023,2020-03-08,ChIJHfamlak-fIgRfsAOD_E4tR0,Q494799,geoId/47023,US,United States of America,TN,Tennessee,47023,Chester County,US,USA,2,,,,,,,17154,8259,8895,1970,2584,2560,1866,2060,2202,1947,1233,732,1847615,35.43,-88.61,748,75.1,31,10,,12.36,26.79,48.77,35.72,9.283951,1.265432,20.191358,0.0,-2.31746,43.464583
