location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CO_08103,2020-01-11,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,,34.47,-13.177778,-18.8,-4.516667,0.1905,,-16.907407,76.339747
US_CO_08103,2020-01-12,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,,37.58,-9.305556,-15.072222,-3.738889,0.34925,,-11.845679,82.122266
US_CO_08103,2020-01-13,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,,27.54,-6.466667,-12.183333,-1.166667,0.3175,,-9.265432,79.971251
US_CO_08103,2020-01-14,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,,32.57,-5.722222,-12.844444,2.677778,0.084667,,-11.148148,68.480981
US_CO_08103,2020-01-15,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,27.57,22.77,-5.8,-13.827778,2.866667,0.197556,,-10.660494,69.428202
US_CO_08103,2020-01-16,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,27.93,37.23,-8.527778,-14.577778,0.366667,0.1524,,-12.938272,71.383321
US_CO_08103,2020-01-17,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,53.94,34.9,-4.205556,-11.416667,1.744444,0.0,,-7.864198,77.023146
US_CO_08103,2020-01-18,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,,38.6,-9.416667,-16.338889,0.472222,0.987778,,-14.345679,69.402413
US_CO_08103,2020-01-19,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,34.02,46.39,-10.527778,-16.861111,-1.616667,0.0,,-14.932099,71.86189
US_CO_08103,2020-01-20,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,30.03,44.39,-10.314815,-17.234568,-2.135802,0.0,,-14.486111,73.109747
US_CO_08103,2020-01-21,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,37.24,47.17,-3.844444,-7.727778,0.055556,0.0,,-7.166667,75.940156
US_CO_08103,2020-01-22,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,20.8,30.59,-2.316667,-5.988889,0.666667,1.8415,,-3.425926,90.125146
US_CO_08103,2020-01-23,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,,53.42,-2.388889,-4.987654,1.222222,0.22225,30.48,-4.784722,82.315193
US_CO_08103,2020-01-24,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,25.07,44.24,-3.277778,-7.566667,0.6,0.4826,,-4.734568,86.50441
US_CO_08103,2020-01-25,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,,26.68,-2.138889,-4.688889,1.427778,0.889,,-3.814815,86.656435
US_CO_08103,2020-01-26,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,30.59,36.71,-3.122222,-7.155556,3.2,0.0,,-5.450617,82.390415
US_CO_08103,2020-01-27,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,43.98,32.09,-2.283333,-6.405556,3.155556,0.22225,,-4.240741,84.963081
US_CO_08103,2020-01-28,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,34.04,38.9,-6.072222,-11.911111,0.988889,2.63525,30.48,-9.679012,76.848811
US_CO_08103,2020-01-29,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,31.85,45.33,-4.427778,-9.005556,0.338889,0.127,30.48,-7.660494,78.579816
US_CO_08103,2020-01-30,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,45.1,46.39,-5.055556,-9.172222,-0.027778,0.41275,30.48,-7.419753,83.621422
US_CO_08103,2020-01-31,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,36.96,43.12,-7.988889,-14.05,-0.483333,0.564444,,-11.925926,75.261735
US_CO_08103,2020-02-01,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,38.12,52.42,-5.188889,-12.711111,2.261111,0.0,,-9.555556,71.933715
US_CO_08103,2020-02-02,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,38.26,,-5.494444,-11.977778,4.65,0.0,,-10.925926,67.665845
US_CO_08103,2020-02-03,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,32.42,49.88,-0.744444,-10.127778,5.205556,0.0,,-7.981481,59.018228
US_CO_08103,2020-02-04,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,27.38,27.38,-10.694444,-15.711111,-5.955556,1.49225,,-15.302469,69.601153
US_CO_08103,2020-02-05,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,32.4,31.25,-15.030864,-21.648148,-6.37037,0.0,,-20.180556,66.078358
US_CO_08103,2020-02-06,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,35.87,37.15,-8.41358,-12.432099,-3.283951,0.15875,,-12.159722,75.120632
US_CO_08103,2020-02-07,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,35.62,,-2.049383,-9.771605,4.333333,3.39725,,-5.125,80.477027
US_CO_08103,2020-02-08,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,31.41,38.39,1.654321,-4.45679,7.728395,0.9525,,-3.520833,68.925141
US_CO_08103,2020-02-09,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,,37.3,-2.411111,-6.405556,6.244444,0.6985,,-6.012346,77.355658
US_CO_08103,2020-02-10,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,30.54,36.9,-8.2,-13.783333,-1.511111,0.1905,,-11.746914,76.426556
US_CO_08103,2020-02-11,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,41.12,36.42,-11.161111,-19.0,-2.611111,0.0,,-16.598765,67.259876
US_CO_08103,2020-02-12,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,26.03,37.19,-8.827778,-16.805556,-1.088889,0.0,,-13.882716,68.562224
US_CO_08103,2020-02-13,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,23.37,31.62,-6.138889,-13.533333,0.622222,0.0,,-10.561728,72.729634
US_CO_08103,2020-02-14,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,,48.87,-5.433333,-12.672222,4.777778,0.0254,,-11.67284,64.615583
US_CO_08103,2020-02-15,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,,43.99,-2.6,-10.416667,4.255556,0.0,,-9.240741,62.392434
US_CO_08103,2020-02-16,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,,29.84,-0.305556,-5.222222,4.011111,0.0,,-5.320988,70.972422
US_CO_08103,2020-02-17,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,34.03,36.55,-0.711111,-4.461111,3.783333,1.3335,,-6.061728,68.84977
US_CO_08103,2020-02-18,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,47.94,45.48,-8.377778,-15.727778,0.9,0.028222,,-14.432099,64.578031
US_CO_08103,2020-02-19,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,-7,30.5,36.6,-8.316667,-13.922222,-0.911111,0.0,,-14.512346,62.76838
US_CO_08103,2020-02-20,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,29.93,33.52,-12.244444,-20.177778,-1.283333,0.0,,-20.228395,55.428591
US_CO_08103,2020-02-21,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,30.13,36.16,-9.711111,-19.172222,2.361111,0.0,,-18.197531,53.875814
US_CO_08103,2020-02-22,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,34.26,34.26,-4.566667,-12.755556,4.55,0.0,,-11.166667,62.099654
US_CO_08103,2020-02-23,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,36.58,51.21,0.111111,-3.188889,4.077778,0.0635,,-3.703704,75.986091
US_CO_08103,2020-02-24,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,59.71,43.94,-3.972222,-9.205556,2.638889,1.524,,-9.981481,66.174582
US_CO_08103,2020-02-25,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,72.77,35.79,-6.85,-12.033333,-1.0,0.22225,,-13.679012,61.625833
US_CO_08103,2020-02-26,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,54.56,29.65,-10.844444,-18.305556,-0.15,0.112889,,-18.006173,58.682891
US_CO_08103,2020-02-27,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,32.01,37.13,-4.488889,-11.594444,4.222222,0.0,,-12.320988,56.611286
US_CO_08103,2020-02-28,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,36.87,36.87,-3.338889,-12.066667,6.511111,0.0,,-11.839506,55.495843
US_CO_08103,2020-02-29,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,30.95,,-1.605556,-10.361111,7.883333,0.0,,-10.320988,55.37712
US_CO_08103,2020-03-01,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,51.24,46.59,1.555556,-6.283333,7.827778,0.0,,-6.62963,58.204046
US_CO_08103,2020-03-02,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,39.02,34.14,-1.172222,-5.566667,7.022222,0.4445,,-5.197531,74.82613
US_CO_08103,2020-03-03,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,43.86,34.11,-3.466667,-10.266667,6.005556,0.0,,-9.283951,66.587125
US_CO_08103,2020-03-04,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,34.23,23.19,-1.533333,-9.705556,7.933333,0.0,,-8.796296,60.858184
US_CO_08103,2020-03-05,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,52.0,29.17,0.316667,-8.266667,10.327778,0.0,,-8.950617,53.528346
US_CO_08103,2020-03-06,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,45.39,30.75,1.788889,-6.622222,12.25,0.0,,-7.882716,52.178916
US_CO_08103,2020-03-07,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,37.94,36.29,4.127778,-4.566667,13.772222,0.0,,-5.740741,52.038419
US_CO_08103,2020-03-08,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,35.12,38.04,6.422222,0.8,11.894444,0.0,,-1.771605,58.760431
US_CO_08103,2020-03-09,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,65.93,31.23,3.038889,-1.133333,9.333333,2.229556,,-1.222222,75.583809
US_CO_08103,2020-03-10,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,71.16,33.83,3.305556,-1.544444,9.5,0.395111,,-2.938272,66.81465
US_CO_08103,2020-03-11,ChIJS_ltJV_WQ4cRoQDIpgcxwLg,Q492044,geoId/08103,US,United States of America,CO,Colorado,08103,Rio Blanco County,US,USA,2,,,,,,,6352,3257,3095,838,903,762,859,694,890,769,411,226,1411332,39.98,-108.2,8347,78.95,,97.75,38.4,3.244444,-1.966667,9.594444,0.0,,-2.209877,70.547289
