location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20183,2020-01-01,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-0.975309,-5.91358,6.314815,0.0,64.77,-5.790123,70.015448
US_KS_20183,2020-01-02,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,2.660494,-1.648148,6.709877,0.0,40.64,-0.759259,78.356538
US_KS_20183,2020-01-03,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,1.055556,-2.648148,5.703704,0.0,30.48,-2.475309,77.390895
US_KS_20183,2020-01-04,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,0.006173,-6.617284,9.197531,0.0,30.48,-5.407407,67.23791
US_KS_20183,2020-01-05,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,5.203704,0.54321,8.580247,0.0,,-2.790123,56.438457
US_KS_20183,2020-01-06,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,0.654321,-4.919753,8.148148,0.0,,-4.993827,66.21492
US_KS_20183,2020-01-07,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,1.567901,-4.709877,11.012346,0.0,,-5.487654,59.734417
US_KS_20183,2020-01-08,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,0.95679,-4.209877,9.648148,0.141111,,-4.253086,68.963511
US_KS_20183,2020-01-09,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,5.462963,-1.895062,10.216049,0.0,,-1.574074,61.31597
US_KS_20183,2020-01-10,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-1.845679,-7.388889,5.981481,0.028222,,-4.259259,83.732377
US_KS_20183,2020-01-11,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-9.425926,-14.185185,-1.5,0.620889,,-15.024691,63.903382
US_KS_20183,2020-01-12,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-5.901235,-10.54321,-0.611111,0.0,78.74,-9.074074,78.425194
US_KS_20183,2020-01-13,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-2.444444,-7.648148,4.228395,0.1905,30.48,-4.740741,84.806156
US_KS_20183,2020-01-14,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-2.296296,-8.771605,3.666667,0.0,30.48,-4.685185,83.875496
US_KS_20183,2020-01-15,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-1.259259,-5.666667,1.740741,0.0,,-4.246914,80.168139
US_KS_20183,2020-01-16,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-10.345679,-14.481481,-3.179012,0.0,,-15.475309,66.161004
US_KS_20183,2020-01-17,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-3.055556,-7.45679,0.765432,3.048,,-5.351852,84.225784
US_KS_20183,2020-01-18,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-1.314815,-6.549383,2.87037,1.241778,30.48,-5.660494,72.4167
US_KS_20183,2020-01-19,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-5.802469,-10.888889,0.703704,0.0,30.48,-10.802469,67.949034
US_KS_20183,2020-01-20,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-9.259259,-12.635802,-5.049383,0.0,30.48,-12.975309,74.541635
US_KS_20183,2020-01-21,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-8.567901,-13.944444,1.222222,0.0,30.48,-11.808642,77.520479
US_KS_20183,2020-01-22,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,1.87037,0.246914,5.450617,7.535333,30.48,0.320988,89.603774
US_KS_20183,2020-01-23,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,1.746914,-0.777778,4.018519,1.326444,30.48,0.030864,88.828092
US_KS_20183,2020-01-24,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-1.092593,-3.08642,2.209877,2.286,30.48,-3.45679,84.138197
US_KS_20183,2020-01-25,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-1.907407,-5.746914,4.425926,0.0,50.8,-3.444444,89.330724
US_KS_20183,2020-01-26,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,3.037037,-2.518519,11.771605,0.0,40.64,-0.648148,76.942383
US_KS_20183,2020-01-27,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,1.111111,-1.790123,8.012346,0.0,40.64,-1.709877,81.677001
US_KS_20183,2020-01-28,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-0.425926,-1.45679,1.438272,0.282222,30.48,-1.938272,89.57821
US_KS_20183,2020-01-29,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,0.648148,-2.549383,5.969136,2.032,30.48,-0.851852,89.74723
US_KS_20183,2020-01-30,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,1.561728,-1.037037,7.290123,0.0,30.48,-0.253086,87.796826
US_KS_20183,2020-01-31,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,2.358025,-1.388889,6.876543,0.0,,-2.265432,71.834748
US_KS_20183,2020-02-01,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,3.222222,-3.364198,15.364198,0.0,,-2.45679,66.761843
US_KS_20183,2020-02-02,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,10.055556,1.617284,21.253086,0.0,,-0.987654,46.500148
US_KS_20183,2020-02-03,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,2.580247,-0.919753,12.555556,0.0,,-2.259259,70.649217
US_KS_20183,2020-02-04,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-2.604938,-4.635802,0.524691,0.0,,-10.41358,55.083671
US_KS_20183,2020-02-05,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-3.796296,-8.17284,1.123457,0.0,,-10.302469,60.749625
US_KS_20183,2020-02-06,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-3.253086,-9.617284,6.487654,0.028222,,-8.796296,65.709282
US_KS_20183,2020-02-07,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,0.333333,-4.598765,5.203704,0.056444,,-4.703704,69.069757
US_KS_20183,2020-02-08,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-0.91358,-8.055556,10.080247,0.0,,-5.5,71.127371
US_KS_20183,2020-02-09,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,1.895062,-3.58642,8.024691,0.0,,-3.222222,68.942625
US_KS_20183,2020-02-10,ChIJ81cInriYmIcR2-RTem8drV0,Q376024,geoId/20183,US,United States of America,KS,Kansas,20183,Smith County,US,USA,2,,,,,,,3615,1787,1828,382,423,313,332,342,546,582,350,345,1070335,39.8333,-98.75,2322,77.65,-1.493827,-6.425926,6.746914,0.0,,-6.753086,67.437874
