location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46079,2020-01-11,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,13.76,12.99,22.93,-19.561111,-24.016667,-13.033333,0.4064,250.19,-23.037037,74.755847
US_SD_46079,2020-01-12,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,,17.72,22.31,-12.694444,-17.994444,-6.272222,0.0,218.44,-14.919753,83.013468
US_SD_46079,2020-01-13,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,9.6,13.33,38.39,-6.822222,-11.538889,-3.3,1.705429,228.092,-7.876543,92.045768
US_SD_46079,2020-01-14,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,13.19,15.3,26.39,-7.15,-12.383333,-1.894444,0.217714,267.335,-9.12963,86.413292
US_SD_46079,2020-01-15,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,,12.01,31.84,-12.855556,-19.2,-8.011111,0.108857,235.712,-15.345679,82.65394
US_SD_46079,2020-01-16,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,10.97,17.77,26.13,-21.633333,-26.25,-14.405556,0.1016,272.415,-25.660494,69.899392
US_SD_46079,2020-01-17,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,11.29,17.83,24.96,-10.777778,-18.727778,-4.833333,1.27,267.335,-13.450617,79.999013
US_SD_46079,2020-01-18,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,,14.5,27.11,-12.466667,-19.311111,-3.166667,6.313714,225.552,-14.395062,85.754303
US_SD_46079,2020-01-19,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,12.46,,17.05,28.2,-20.377778,-22.755556,-17.683333,0.28575,327.66,-23.864198,73.759365
US_SD_46079,2020-01-20,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,10.65,13.78,20.04,31.94,-20.5,-24.288889,-14.877778,0.0,327.66,-23.135802,79.51692
US_SD_46079,2020-01-21,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,10.4,14.03,28.59,-15.333333,-21.605556,-6.588889,0.0,323.596,-17.58642,81.764646
US_SD_46079,2020-01-22,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,13.61,13.61,26.12,-2.088889,-7.072222,1.527778,0.028222,318.008,-3.487654,90.322354
US_SD_46079,2020-01-23,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,13.84,16.91,39.46,-1.772222,-4.822222,0.966667,0.0,357.505,-2.493827,95.572907
US_SD_46079,2020-01-24,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,18.15,29.71,24.2,-3.088889,-3.733333,-2.022222,0.41275,329.565,-3.895062,94.512263
US_SD_46079,2020-01-25,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,12.37,22.55,16.0,-3.838889,-5.833333,-2.666667,0.0,329.565,-5.401235,89.240388
US_SD_46079,2020-01-26,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,16.42,28.41,20.84,-3.927778,-9.1,1.477778,0.0635,321.945,-5.061728,91.489144
US_SD_46079,2020-01-27,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,9.32,24.86,29.01,32.64,-3.588889,-7.277778,0.905556,0.028222,271.78,-4.728395,92.351349
US_SD_46079,2020-01-28,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,7.94,27.0,39.17,36.53,-7.005556,-9.355556,-3.922222,0.0,267.716,-7.808642,93.464628
US_SD_46079,2020-01-29,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,11.7,24.42,22.89,30.53,-6.544444,-10.305556,-3.816667,0.084667,311.785,-7.598765,90.925545
US_SD_46079,2020-01-30,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,27.77,33.54,23.06,-3.155556,-5.5,-0.055556,0.0,254.0,-3.697531,95.448504
US_SD_46079,2020-01-31,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,8.14,17.91,23.34,26.05,-0.133333,-1.518519,0.888889,0.979714,299.72,-0.716049,95.967434
US_SD_46079,2020-02-01,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,,21.61,27.01,-1.505556,-6.866667,3.638889,0.254,252.476,-3.08642,89.198182
US_SD_46079,2020-02-02,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,10.57,20.48,36.99,3.905556,1.472222,5.877778,0.0,244.348,-0.092593,75.702087
US_SD_46079,2020-02-03,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,20.71,16.57,29.0,-2.183333,-6.522222,2.433333,0.0,224.028,-5.45679,78.5108
US_SD_46079,2020-02-04,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,11.92,16.59,30.06,29.03,-9.588889,-13.205556,-4.383333,0.0,194.056,-13.506173,73.379786
US_SD_46079,2020-02-05,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,12.17,16.94,35.46,-8.016667,-12.35,-2.172222,0.0,234.95,-11.876543,74.010876
US_SD_46079,2020-02-06,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,11.12,20.12,29.12,24.36,-6.127778,-10.261111,-0.805556,0.0,189.992,-8.444444,83.306598
US_SD_46079,2020-02-07,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,19.85,44.11,20.95,-8.927778,-12.95,-1.444444,0.181429,222.25,-11.197531,84.558847
US_SD_46079,2020-02-08,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,14.06,20.39,25.31,-11.422222,-17.411111,-2.444444,0.0254,215.265,-14.308642,78.659701
US_SD_46079,2020-02-09,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,17.01,22.9,31.41,-5.544444,-10.066667,-3.322222,5.297714,194.056,-7.345679,87.113022
US_SD_46079,2020-02-10,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,12.11,25.8,27.9,30.01,-8.566667,-14.888889,-1.05,1.4605,277.876,-10.67284,84.580396
US_SD_46079,2020-02-11,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,12.04,13.61,18.84,27.73,-5.894444,-12.955556,-0.605556,0.036286,252.476,-8.419753,82.766421
US_SD_46079,2020-02-12,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,9.18,15.81,29.08,-6.066667,-20.427778,0.138889,0.0,238.252,-9.475309,77.603297
US_SD_46079,2020-02-13,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,14.25,15.35,30.7,-23.477778,-27.822222,-17.911111,0.2794,213.868,-27.617284,68.978277
US_SD_46079,2020-02-14,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,,,,,16.94,15.64,28.02,-14.872222,-24.127778,-2.016667,0.0,221.996,-18.438272,74.267228
US_SD_46079,2020-02-15,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,-9,2,,,15.28,19.64,31.29,-2.216667,-5.133333,0.433333,0.1016,213.868,-5.444444,78.703367
US_SD_46079,2020-02-16,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,-8,-11,,11.45,12.16,14.31,26.48,-4.205556,-7.6,-0.705556,0.0,202.184,-6.364198,85.390762
US_SD_46079,2020-02-17,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,-5,-5,-25,,11.95,23.91,37.12,-3.2,-5.661111,-1.355556,0.0,192.532,-4.123457,93.407848
US_SD_46079,2020-02-18,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,-11,,0,,26.7,34.91,25.67,-7.616667,-11.988889,-3.6,0.0,217.805,-9.950617,83.902328
US_SD_46079,2020-02-19,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,-2,,4,8.39,15.8,27.15,30.61,-14.561111,-18.027778,-9.477778,0.056444,182.372,-18.339506,73.74398
US_SD_46079,2020-02-20,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,6,-2,1,,17.57,16.54,35.66,-15.5,-23.144444,-4.322222,0.0,166.116,-18.901235,75.400033
US_SD_46079,2020-02-21,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,10,-8,2,,14.79,22.46,35.06,-4.45,-9.516667,2.783333,0.0,197.485,-7.820988,77.379765
US_SD_46079,2020-02-22,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,7,,,,14.96,19.24,37.05,-2.133333,-7.811111,4.616667,0.0,200.025,-4.771605,82.917682
US_SD_46079,2020-02-23,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,5,0,,,16.73,22.09,34.13,-0.061111,-5.411111,4.088889,0.0,200.025,-3.425926,78.90442
US_SD_46079,2020-02-24,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,-6,-11,5,11.53,,28.83,32.5,-2.222222,-6.894444,2.266667,0.0,187.325,-4.709877,83.672094
US_SD_46079,2020-02-25,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,-11,,7,7.88,21.17,31.02,35.94,-1.961111,-5.0,0.716667,0.0,229.446667,-5.037037,80.066165
US_SD_46079,2020-02-26,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,0,,7,,27.69,51.43,33.13,-7.872222,-12.7,-2.244444,0.0,229.446667,-10.018519,85.191573
US_SD_46079,2020-02-27,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,0,,1,,24.41,41.71,27.46,-6.638889,-10.327778,-1.327778,0.0,229.446667,-8.771605,84.855364
US_SD_46079,2020-02-28,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,-1,-6,0,,27.38,62.27,28.99,-1.783333,-4.966667,-0.183333,0.254,219.286667,-3.148148,90.498901
US_SD_46079,2020-02-29,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,-2,,,,20.99,29.39,30.09,0.572222,-3.744444,9.011111,0.0254,219.286667,-1.734568,84.767595
US_SD_46079,2020-03-01,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,4,0,,,18.47,28.03,28.03,3.111111,-1.911111,7.811111,0.0,174.625,-0.530864,77.620179
US_SD_46079,2020-03-02,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,-1,,6,8.21,24.14,33.8,34.76,-0.344444,-5.188889,4.855556,0.0,149.86,-3.641975,78.982027
US_SD_46079,2020-03-03,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,7,,2,8.51,27.52,37.02,29.52,2.488889,-1.583333,6.527778,0.0,144.78,-1.296296,76.676226
US_SD_46079,2020-03-04,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,7,,7,,25.12,33.49,27.74,2.794444,-2.227778,11.116667,0.290286,132.715,0.049383,82.573872
US_SD_46079,2020-03-05,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,6,,1,8.49,21.96,34.44,23.96,3.772222,-0.144444,10.955556,0.181429,150.706667,-0.746914,72.909974
US_SD_46079,2020-03-06,ChIJXZthli38iIcRKcX6UbKOAvE,Q495246,geoId/46079,US,United States of America,SD,South Dakota,46079,Lake County,US,USA,2,,,,,,,12795,6667,6128,1419,1683,1361,1326,1188,1881,2387,1031,519,1739828,44.02,-97.12,1489,83.533333,22,0,5,,22.02,40.09,23.72,-0.577778,-6.872222,6.988889,0.0,133.773333,-4.154321,77.28552
