location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05095,2020-08-24,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,89,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,26.701389,19.548611,34.333333,0.0,,19.819444,66.114066
US_AR_05095,2020-08-25,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,90,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,40.66,26.993827,21.259259,34.185185,0.0,,21.561728,72.420516
US_AR_05095,2020-08-26,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,91,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,27.358025,24.240741,33.364198,0.0635,,23.765432,80.856357
US_AR_05095,2020-08-27,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,91,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,50.96,24.475309,22.283951,29.04321,7.01675,,23.154321,92.473212
US_AR_05095,2020-08-28,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,92,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,45.59,25.469136,21.901235,32.425926,69.94525,,22.364198,83.069261
US_AR_05095,2020-08-29,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,92,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,54.0,27.290123,23.598765,34.475309,6.5405,,24.376543,84.246326
US_AR_05095,2020-08-30,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,2,0,94,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,57.27,25.598765,22.858025,30.58642,7.90575,,22.993827,85.679909
US_AR_05095,2020-08-31,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,94,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,49.22,25.462963,22.296296,30.358025,0.92075,,23.197531,87.332451
US_AR_05095,2020-09-01,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,95,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,45.03,25.611111,22.728395,30.895062,4.6355,,23.574074,88.625442
US_AR_05095,2020-09-02,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,96,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,57.84,25.160494,22.808642,28.987654,11.557,,23.685185,91.695593
US_AR_05095,2020-09-03,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,96,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,39.91,25.141975,22.660494,29.074074,15.65275,,23.12963,88.675717
US_AR_05095,2020-09-04,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,97,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,25.67284,22.771605,30.530864,0.536222,,23.098765,85.772165
US_AR_05095,2020-09-05,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,3,0,100,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,62.81,23.45679,18.240741,29.388889,1.241778,,17.654321,70.108171
US_AR_05095,2020-09-06,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,100,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,82.88,23.716049,16.487654,32.240741,0.056444,,18.030864,70.535763
US_AR_05095,2020-09-07,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,100,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,42.07,24.82716,18.098765,32.604938,0.03175,,19.265432,71.280425
US_AR_05095,2020-09-08,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,101,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,40.77,25.246914,19.333333,31.876543,0.0,,20.382716,74.495649
US_AR_05095,2020-09-09,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,101,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,48.86,25.82716,20.401235,32.901235,0.0,,21.17284,75.626271
US_AR_05095,2020-09-10,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,101,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,50.69,25.580247,19.12963,33.240741,0.0,,20.401235,73.165796
US_AR_05095,2020-09-11,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,102,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-18,39.4,26.524691,21.191358,32.777778,1.241778,,20.944444,72.106558
US_AR_05095,2020-09-12,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,102,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,62.61,25.858025,21.604938,32.191358,0.0,,22.216049,80.468878
US_AR_05095,2020-09-13,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,102,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,24.716049,21.623457,29.271605,0.127,,22.228395,86.215219
US_AR_05095,2020-09-14,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,103,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-9,39.88,24.475309,20.703704,29.919753,0.0,,20.574074,79.083228
US_AR_05095,2020-09-15,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,2,0,105,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-13,55.63,24.104938,18.950617,30.62963,0.0,,19.5,75.653425
US_AR_05095,2020-09-16,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,105,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-16,47.61,24.641975,20.234568,30.228395,0.0,,20.901235,79.808595
US_AR_05095,2020-09-17,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,5,0,110,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-22,,24.339506,20.549383,29.259259,0.0,,19.58642,74.917203
US_AR_05095,2020-09-18,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,110,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-19,54.1,22.037037,18.092593,26.598765,0.254,,16.771605,72.161025
US_AR_05095,2020-09-19,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,4,0,114,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,59.71,18.604938,12.580247,24.895062,0.0,,11.462963,63.351922
US_AR_05095,2020-09-20,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,4,0,118,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,63.04,19.382716,13.450617,27.691358,0.0,,13.253086,67.845497
US_AR_05095,2020-09-21,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,119,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-14,44.33,19.907407,14.919753,25.839506,0.0,,14.567901,71.465483
US_AR_05095,2020-09-22,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,119,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-21,47.85,19.067901,16.938272,22.302469,3.7465,,15.91358,82.325146
US_AR_05095,2020-09-23,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,2,0,121,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-6,40.96,16.882716,15.987654,18.438272,23.71725,,16.209877,95.848711
US_AR_05095,2020-09-24,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,3,0,124,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-17,38.28,16.666667,15.203704,19.574074,17.399,,15.728395,94.244024
US_AR_05095,2020-09-25,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,4,0,128,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-14,52.82,19.024691,16.691358,22.91358,3.697111,,16.722222,86.578152
US_AR_05095,2020-09-26,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,3,0,131,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,45.62,19.5,15.185185,24.654321,0.0,,16.617284,83.453252
US_AR_05095,2020-09-27,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,131,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,60.17,20.753086,14.62963,29.259259,0.0,,17.08642,79.583447
US_AR_05095,2020-09-28,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,3,0,134,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-8,50.92,19.475309,14.018519,24.111111,6.00075,,14.364198,72.438091
US_AR_05095,2020-09-29,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,135,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-15,33.2,15.654321,8.858025,22.740741,1.157111,,9.055556,64.984842
US_AR_05095,2020-09-30,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,135,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-4,31.25,17.506173,9.524691,28.512346,0.0,,9.746914,60.537364
US_AR_05095,2020-10-01,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,4,0,139,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-14,49.37,18.67284,11.611111,24.654321,0.0,,8.296296,50.974204
US_AR_05095,2020-10-02,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,5,0,144,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-14,64.53,13.839506,7.141975,20.450617,0.0,,5.814815,58.617545
US_AR_05095,2020-10-03,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,-1,0,143,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,13.833333,6.938272,22.425926,0.0,,7.598765,66.138584
US_AR_05095,2020-10-04,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,2,0,145,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,15.54321,11.41358,20.209877,0.0,,10.592593,72.440726
US_AR_05095,2020-10-05,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,3,0,148,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-16,,12.339506,5.135802,20.604938,0.0,,6.481481,67.533661
US_AR_05095,2020-10-06,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,149,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-12,53.75,13.91358,5.203704,25.234568,0.0,,7.654321,66.078572
US_AR_05095,2020-10-07,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,6,0,155,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-12,42.47,17.197531,8.506173,28.722222,0.0,,10.932099,66.812712
US_AR_05095,2020-10-08,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,10,0,165,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-16,47.93,18.234568,11.765432,26.290123,0.0,,13.845679,75.737544
US_AR_05095,2020-10-09,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,8,0,173,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-15,41.36,19.277778,16.987654,22.401235,0.22225,,16.87037,86.047224
US_AR_05095,2020-10-10,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,5,0,178,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,58.57,19.685185,17.91358,21.648148,15.97025,,18.740741,94.33997
US_AR_05095,2020-10-11,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,4,0,182,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,21.765432,19.969136,25.765432,14.351,,19.611111,87.749952
US_AR_05095,2020-10-12,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,183,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-18,40.38,21.740741,17.623457,27.549383,0.0,,17.783951,78.43676
US_AR_05095,2020-10-13,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,184,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-12,32.52,15.938272,8.166667,24.407407,0.0,,8.41358,61.001399
US_AR_05095,2020-10-14,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,3,0,187,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-11,35.76,16.271605,7.895062,26.376543,0.0,,9.975309,66.35459
US_AR_05095,2020-10-15,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,3,0,190,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-17,46.21,14.888889,11.197531,19.432099,0.0,,11.598765,80.736308
US_AR_05095,2020-10-16,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,4,0,194,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-7,55.02,13.382716,6.67284,18.660494,0.6985,,3.561728,51.900648
US_AR_05095,2020-10-17,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,4,0,198,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,74.17,11.746914,3.882716,21.524691,0.0,,3.024691,55.21112
US_AR_05095,2020-10-18,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,198,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,44.52,18.41358,14.12963,25.654321,0.197556,,11.5,64.684459
US_AR_05095,2020-10-19,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,199,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-14,80.17,21.154321,17.481481,26.253086,2.398889,,17.839506,81.644133
US_AR_05095,2020-10-20,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,2,0,201,0,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-13,61.97,20.04321,14.314815,27.944444,0.903111,,16.814815,81.971623
US_AR_05095,2020-10-21,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,1,201,1,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-15,50.62,21.179012,14.67284,29.462963,0.381,,17.203704,78.133664
US_AR_05095,2020-10-22,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,5,0,206,1,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-13,64.11,21.925926,16.012346,29.641975,0.0,,18.191358,79.407103
US_AR_05095,2020-10-23,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,206,1,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-17,,20.709877,15.790123,25.339506,0.34925,,18.728395,88.605494
US_AR_05095,2020-10-24,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,4,0,210,1,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,47.37,10.351852,8.197531,15.944444,10.2235,,7.438272,82.31447
US_AR_05095,2020-10-25,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,211,1,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,54.71,9.925926,8.462963,12.12963,0.0635,,8.382716,90.193961
US_AR_05095,2020-10-26,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,1,0,212,1,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-10,33.29,11.185185,9.845679,13.074074,0.0,,9.333333,88.444435
US_AR_05095,2020-10-27,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,212,1,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-11,52.75,9.993827,7.401235,12.259259,1.552222,,8.82716,92.549361
US_AR_05095,2020-10-28,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,212,1,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-10,45.88,10.203704,8.530864,13.320988,0.47625,,9.802469,97.374893
US_AR_05095,2020-10-29,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,4,0,216,1,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-13,48.23,10.82716,7.314815,14.376543,62.23,,9.987654,94.597976
US_AR_05095,2020-10-30,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,4,0,220,1,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-13,44.49,7.734568,2.691358,13.851852,1.397,,4.191358,78.65934
US_AR_05095,2020-10-31,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,7,1,227,2,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,,10.450617,4.302469,18.358025,0.0,,5.759259,73.183759
US_AR_05095,2020-11-01,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,3,0,230,2,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,,66.7,12.030864,6.12963,18.969136,0.0,,4.271605,59.210038
US_AR_05095,2020-11-02,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,5,0,235,2,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-11,46.64,7.802469,0.833333,14.845679,0.0,,-2.067901,49.861027
US_AR_05095,2020-11-03,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,235,2,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-14,32.23,10.0,2.351852,21.358025,0.0,,3.493827,64.036143
US_AR_05095,2020-11-04,ChIJjUzVDBBY04cR-GOvmQpuO-U,Q61181,geoId/05095,US,United States of America,AR,Arkansas,05095,Monroe County,US,USA,2,0,0,235,2,,,7013,3291,3722,843,791,779,653,734,1079,1032,684,418,1818422,34.713333,-91.222222,1609,76.3,,,-16,43.99,12.95679,5.092593,23.030864,0.0,,6.487654,64.925768
