location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46109,2020-01-11,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,,38.19,-23.166667,-28.236111,-18.083333,0.127,306.07,-26.416667,74.746172
US_SD_46109,2020-01-12,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,,41.04,-14.539683,-21.039683,-8.761905,0.0,306.07,-17.650794,77.299725
US_SD_46109,2020-01-13,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,27.89,38.61,-7.134921,-9.214286,-4.944444,0.0,295.91,-8.579365,89.530016
US_SD_46109,2020-01-14,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,25.6,52.31,-9.261905,-16.484127,-3.380952,0.127,295.91,-11.388889,84.588177
US_SD_46109,2020-01-15,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,50.64,41.55,-17.388889,-21.492063,-15.230159,0.3175,306.07,-20.52381,76.616766
US_SD_46109,2020-01-16,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,28.34,19.27,-25.02381,-29.785714,-20.960317,0.290286,330.2,-29.349206,67.285983
US_SD_46109,2020-01-17,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,45.33,40.94,-13.833333,-22.579365,-6.293651,0.0,330.2,-16.730159,78.88982
US_SD_46109,2020-01-18,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,,31.76,-12.746032,-19.460317,-5.460317,1.778,314.96,-14.904762,83.918376
US_SD_46109,2020-01-19,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,28.01,35.02,-20.444444,-22.65873,-18.253968,0.1524,354.33,-24.103175,72.582396
US_SD_46109,2020-01-20,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,21.14,38.76,-21.301587,-25.880952,-16.301587,0.0,354.33,-24.055556,78.484788
US_SD_46109,2020-01-21,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,46.8,45.43,-13.634921,-21.285714,-4.007937,0.0,354.33,-16.52381,79.055923
US_SD_46109,2020-01-22,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,28.69,35.21,-4.02381,-7.206349,0.761905,0.072571,344.17,-6.166667,85.301525
US_SD_46109,2020-01-23,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,28.04,32.71,-4.436508,-8.134921,-1.484127,0.0,344.17,-5.587302,91.796827
US_SD_46109,2020-01-24,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,30.13,33.74,-3.138889,-4.222222,-2.284722,0.290286,328.93,-4.458333,90.766186
US_SD_46109,2020-01-25,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,51.8,45.12,-4.152778,-5.888889,-2.923611,0.0,328.93,-5.527778,90.26695
US_SD_46109,2020-01-26,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,47.86,41.88,-4.840278,-8.465278,-0.923611,0.0635,328.93,-6.354167,89.255646
US_SD_46109,2020-01-27,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,44.89,25.32,-7.061728,-10.0,-3.296296,0.0635,320.04,-8.253086,91.292679
US_SD_46109,2020-01-28,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,48.27,31.79,-10.555556,-12.111111,-8.932099,0.0,320.04,-11.944444,89.593793
US_SD_46109,2020-01-29,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,35.34,38.46,-9.216049,-11.555556,-6.246914,0.028222,320.04,-10.537037,90.185119
US_SD_46109,2020-01-30,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,37.33,51.33,-5.82716,-6.765432,-3.5,0.0,320.04,-6.654321,93.902097
US_SD_46109,2020-01-31,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,28.76,37.91,-2.716049,-3.962963,-1.222222,1.3208,320.04,-3.419753,94.969602
US_SD_46109,2020-02-01,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,39.48,37.83,-2.425926,-8.259259,3.438272,0.197556,370.84,-4.462963,86.252842
US_SD_46109,2020-02-02,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,,37.18,3.401235,-0.055556,6.296296,0.0,370.84,-1.049383,73.052032
US_SD_46109,2020-02-03,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,43.81,37.55,-3.87037,-10.944444,0.160494,0.0,320.04,-7.808642,74.18129
US_SD_46109,2020-02-04,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,39.61,29.39,-12.796296,-17.154321,-7.876543,0.0,269.24,-16.117284,76.31957
US_SD_46109,2020-02-05,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,33.02,34.24,-9.833333,-14.092593,-3.191358,0.0,269.24,-13.666667,73.850678
US_SD_46109,2020-02-06,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,33.71,33.71,-7.697531,-10.969136,-3.530864,0.0,269.24,-10.320988,81.688044
US_SD_46109,2020-02-07,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,26.09,45.31,-13.802469,-19.092593,-6.771605,0.4445,269.24,-16.574074,79.607241
US_SD_46109,2020-02-08,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,,39.67,-16.030864,-23.962963,-4.58642,0.0,279.4,-19.302469,75.971465
US_SD_46109,2020-02-09,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,39.12,49.79,-7.253086,-10.425926,-3.888889,0.5588,279.4,-9.604938,83.432419
US_SD_46109,2020-02-10,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,38.95,33.93,-7.888889,-13.364198,-1.432099,0.592667,328.93,-10.493827,81.751763
US_SD_46109,2020-02-11,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,31.33,24.52,-5.382716,-8.851852,-2.067901,0.0,314.96,-8.666667,77.961853
US_SD_46109,2020-02-12,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,,47.03,-10.265432,-24.814815,-1.166667,0.0,314.96,-13.635802,76.442805
US_SD_46109,2020-02-13,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,,,-24.777778,-28.826389,-17.986111,0.169333,304.8,-29.243056,66.530377
US_SD_46109,2020-02-14,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,,52.62,-17.479167,-25.270833,-3.826389,0.0,304.8,-21.388889,71.680331
US_SD_46109,2020-02-15,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,-7,,,,32.68,37.84,-3.965278,-7.986111,-1.055556,0.296333,304.8,-7.326389,77.621984
US_SD_46109,2020-02-16,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,,52.09,-8.972222,-12.916667,-4.104167,0.0,304.8,-12.326389,76.709831
US_SD_46109,2020-02-17,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,-27,50.54,39.13,-5.631944,-7.576389,-3.673611,0.1905,320.04,-8.041667,83.303653
US_SD_46109,2020-02-18,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,12,34.88,30.38,-9.166667,-14.583333,-4.673611,0.0,320.04,-12.076389,79.47021
US_SD_46109,2020-02-19,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,-7,,6,24.92,32.39,-17.472222,-20.826389,-14.256944,0.0,320.04,-21.694444,69.750256
US_SD_46109,2020-02-20,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,3,,,-17.722222,-25.555556,-6.31746,0.0,304.8,-21.515873,72.410029
US_SD_46109,2020-02-21,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,-4,-6,0,-12,23.9,30.19,-5.714286,-10.674603,1.238095,0.036286,304.8,-9.571429,74.72828
US_SD_46109,2020-02-22,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,,41.66,-3.597222,-9.993056,3.354167,0.0,304.8,-7.173611,76.917557
US_SD_46109,2020-02-23,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,26.41,45.05,-0.888889,-5.090278,3.076389,0.0,289.56,-4.583333,76.487698
US_SD_46109,2020-02-24,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,1,24.44,38.88,-3.930556,-9.604167,0.888889,0.0,255.27,-6.298611,83.828171
US_SD_46109,2020-02-25,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,3,45.7,36.78,-5.25,-9.159722,-1.368056,0.0,245.11,-7.75,82.684615
US_SD_46109,2020-02-26,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,-9,,1,32.7,43.94,-10.097222,-14.131944,-6.506944,0.0,245.11,-12.548611,82.379515
US_SD_46109,2020-02-27,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,0,35.82,32.46,-10.534722,-14.402778,-6.340278,0.0,245.11,-12.854167,83.207474
US_SD_46109,2020-02-28,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,18,-2,-4,6,31.93,34.21,-6.680556,-8.722222,-3.951389,0.127,245.11,-8.805556,85.053139
US_SD_46109,2020-02-29,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,31.68,30.1,-2.166667,-7.472222,3.638889,0.0,245.11,-3.833333,88.489639
US_SD_46109,2020-03-01,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,44.41,26.03,0.368056,-4.0,3.923611,0.0,245.11,-2.291667,82.575502
US_SD_46109,2020-03-02,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,10,29.53,41.13,-1.666667,-5.784722,1.604167,0.0,429.26,-4.847222,79.157524
US_SD_46109,2020-03-03,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,7,43.02,20.49,1.290123,-1.135802,3.444444,0.0,408.94,-2.067901,78.705431
US_SD_46109,2020-03-04,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,-13,,4,42.11,22.67,-1.530864,-6.598765,2.901235,0.0,408.94,-3.351852,87.541064
US_SD_46109,2020-03-05,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,-3,50.51,42.59,1.475309,-0.111111,4.067901,0.0635,360.68,-1.302469,82.020924
US_SD_46109,2020-03-06,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,16,4,,5,35.22,26.93,-2.975309,-8.87037,2.709877,0.0,330.2,-5.802469,80.897141
US_SD_46109,2020-03-07,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,38.25,36.59,2.641975,-0.524691,8.753086,0.0,330.2,-1.388889,75.06889
US_SD_46109,2020-03-08,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,,,,5.907407,1.246914,11.666667,0.0,299.72,1.58642,74.492989
US_SD_46109,2020-03-09,ChIJO8k6h0JczFIRtZALwDomsXg,Q495273,geoId/46109,US,United States of America,SD,South Dakota,46109,Roberts County,US,USA,2,,,,,,,10265,5161,5104,1758,1420,1169,975,996,1314,1256,812,565,1739848,45.62,-96.95,2941,77.625,,,,10,32.37,22.26,-5.049383,-9.240741,0.901235,0.0,231.14,-7.475309,83.21117
