location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51051,2020-01-01,ChIJrdKKWKZSRYgRMNExVSTQtNc,Q495169,geoId/51051,US,United States of America,VA,Virginia,51051,Dickenson County,US,USA,2,,,,,,,14722,7440,7282,1561,1644,1559,1730,1838,2121,2130,1464,675,2532622,37.12,-82.35,864,73.6,,,,39.3,29.74,4.160494,1.512346,7.981481,0.0,,-2.320988,62.974742
US_VA_51051,2020-01-02,ChIJrdKKWKZSRYgRMNExVSTQtNc,Q495169,geoId/51051,US,United States of America,VA,Virginia,51051,Dickenson County,US,USA,2,,,,,,,14722,7440,7282,1561,1644,1559,1730,1838,2121,2130,1464,675,2532622,37.12,-82.35,864,73.6,,,,36.45,53.61,3.635802,-0.604938,9.111111,0.762,,-2.074074,67.460888
US_VA_51051,2020-01-03,ChIJrdKKWKZSRYgRMNExVSTQtNc,Q495169,geoId/51051,US,United States of America,VA,Virginia,51051,Dickenson County,US,USA,2,,,,,,,14722,7440,7282,1561,1644,1559,1730,1838,2121,2130,1464,675,2532622,37.12,-82.35,864,73.6,,,,33.15,47.21,9.765432,4.320988,12.450617,20.066,,9.659722,98.07781
US_VA_51051,2020-01-04,ChIJrdKKWKZSRYgRMNExVSTQtNc,Q495169,geoId/51051,US,United States of America,VA,Virginia,51051,Dickenson County,US,USA,2,,,,,,,14722,7440,7282,1561,1644,1559,1730,1838,2121,2130,1464,675,2532622,37.12,-82.35,864,73.6,,,,37.91,50.55,9.333333,1.549383,12.41358,8.720667,,8.240741,92.986233
US_VA_51051,2020-01-05,ChIJrdKKWKZSRYgRMNExVSTQtNc,Q495169,geoId/51051,US,United States of America,VA,Virginia,51051,Dickenson County,US,USA,2,,,,,,,14722,7440,7282,1561,1644,1559,1730,1838,2121,2130,1464,675,2532622,37.12,-82.35,864,73.6,,,,25.97,46.53,1.524691,-0.179012,8.45679,3.4925,,-3.160494,71.189928
US_VA_51051,2020-01-06,ChIJrdKKWKZSRYgRMNExVSTQtNc,Q495169,geoId/51051,US,United States of America,VA,Virginia,51051,Dickenson County,US,USA,2,,,,,,,14722,7440,7282,1561,1644,1559,1730,1838,2121,2130,1464,675,2532622,37.12,-82.35,864,73.6,,,,35.74,51.42,2.648148,-1.901235,8.481481,0.0,,-3.549383,64.121344
US_VA_51051,2020-01-07,ChIJrdKKWKZSRYgRMNExVSTQtNc,Q495169,geoId/51051,US,United States of America,VA,Virginia,51051,Dickenson County,US,USA,2,,,,,,,14722,7440,7282,1561,1644,1559,1730,1838,2121,2130,1464,675,2532622,37.12,-82.35,864,73.6,,,,41.35,51.2,1.814815,-1.716049,7.080247,3.217333,,-2.691358,72.612121
US_VA_51051,2020-01-08,ChIJrdKKWKZSRYgRMNExVSTQtNc,Q495169,geoId/51051,US,United States of America,VA,Virginia,51051,Dickenson County,US,USA,2,,,,,,,14722,7440,7282,1561,1644,1559,1730,1838,2121,2130,1464,675,2532622,37.12,-82.35,864,73.6,,,,34.68,52.85,3.012346,-1.635802,8.623457,1.552222,,-4.580247,57.901252
US_VA_51051,2020-01-09,ChIJrdKKWKZSRYgRMNExVSTQtNc,Q495169,geoId/51051,US,United States of America,VA,Virginia,51051,Dickenson County,US,USA,2,,,,,,,14722,7440,7282,1561,1644,1559,1730,1838,2121,2130,1464,675,2532622,37.12,-82.35,864,73.6,,,,35.56,44.23,4.506173,-2.209877,14.574074,0.0,,-4.876543,51.857177
US_VA_51051,2020-01-10,ChIJrdKKWKZSRYgRMNExVSTQtNc,Q495169,geoId/51051,US,United States of America,VA,Virginia,51051,Dickenson County,US,USA,2,,,,,,,14722,7440,7282,1561,1644,1559,1730,1838,2121,2130,1464,675,2532622,37.12,-82.35,864,73.6,,,,14.4,43.19,11.54321,6.314815,16.709877,0.0,,2.635802,54.920225
