location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13005,2020-11-30,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,0,0,756,24,,,0,0,0,0,0,0,0,0,0,0,15,13,42,170,86,113,103,62,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-9,23.79,44.61,16.211111,10.022222,20.927778,9.271,12.211111,77.450205
US_GA_13005,2020-12-01,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,0,0,756,24,,,0,0,0,0,0,-1,-1,0,0,0,15,13,42,170,86,112,102,62,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-14,18.71,32.38,5.933333,1.438889,9.588889,1.80975,-2.727778,54.160795
US_GA_13005,2020-12-02,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,6,0,762,24,,,0,0,0,0,0,0,1,0,0,0,15,13,42,170,86,112,103,62,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-10,16.98,41.35,3.759259,-2.030864,13.537037,0.0,-3.209877,60.602059
US_GA_13005,2020-12-03,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,8,0,770,24,,,0,0,0,0,0,0,0,0,0,0,15,13,42,170,86,112,103,62,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-9,28.15,41.48,5.919753,-1.654321,17.32716,0.0,1.833333,75.133764
US_GA_13005,2020-12-04,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,6,0,776,24,,,0,0,0,2,0,1,0,0,0,0,15,13,42,172,86,113,103,62,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-4,30.07,27.87,13.623457,7.308642,22.808642,0.635,10.0,78.844239
US_GA_13005,2020-12-05,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,-1,0,775,24,,,0,0,0,-1,0,0,0,0,0,0,15,13,42,171,86,113,103,62,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,,25.41,33.89,11.858025,4.567901,20.395062,2.963333,5.925926,67.098219
US_GA_13005,2020-12-06,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,0,0,775,24,,,0,0,0,0,0,0,0,0,0,0,15,13,42,171,86,113,103,62,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,,36.99,34.67,9.728395,4.216049,17.839506,0.0,4.703704,71.0477
US_GA_13005,2020-12-07,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,2,0,777,24,,,0,0,0,0,0,0,1,1,1,0,15,13,42,171,86,113,104,63,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-9,31.53,35.38,12.154321,6.962963,16.765432,0.381,7.462963,73.188977
US_GA_13005,2020-12-08,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,3,0,780,24,,,0,0,0,0,1,0,0,0,0,0,15,13,42,171,87,113,104,63,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-4,36.46,23.27,6.161111,0.438889,13.355556,0.0,-1.05,60.196594
US_GA_13005,2020-12-09,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,5,0,785,24,,,0,0,0,1,1,0,0,-1,0,0,15,13,42,172,88,113,104,62,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-5,17.5,30.62,6.25,-0.744444,17.533333,0.0,1.005556,69.24998
US_GA_13005,2020-12-10,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,14,0,799,24,,,0,0,2,2,0,1,0,2,0,0,15,13,44,174,88,114,104,64,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-4,21.58,47.15,11.072222,1.694444,21.433333,0.0,4.938889,66.183873
US_GA_13005,2020-12-11,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,12,0,811,24,,,0,0,1,0,1,1,0,0,0,0,15,13,45,174,89,115,104,64,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,10,-6,31.48,34.8,10.7,3.2,21.216667,0.0,5.705556,71.479001
US_GA_13005,2020-12-12,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,12,0,823,24,,,0,0,1,1,2,0,1,2,0,1,15,13,46,175,91,115,105,66,40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,,30.34,38.2,13.427778,5.677778,23.127778,0.0,9.211111,75.846315
US_GA_13005,2020-12-13,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,5,0,828,24,,,0,0,0,1,0,0,1,0,0,0,15,13,46,176,91,115,106,66,40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,,18.07,37.19,18.366667,14.211111,23.727778,0.028222,15.527778,83.701676
US_GA_13005,2020-12-14,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,5,0,833,24,,,0,0,1,0,0,0,0,0,0,0,15,13,47,176,91,115,106,66,40,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-7,21.1,37.1,18.45,13.138889,22.944444,0.0,14.383333,77.276009
US_GA_13005,2020-12-15,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,7,0,840,24,,,0,0,0,0,0,1,1,0,1,0,15,13,47,176,91,116,107,66,41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-9,22.97,32.47,10.444444,7.8,13.644444,0.217714,6.083333,74.488411
US_GA_13005,2020-12-16,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,18,0,858,24,,,1,0,2,0,0,2,0,3,1,0,16,13,49,176,91,118,107,69,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-11,24.05,31.57,8.127778,6.661111,10.722222,0.338667,5.544444,83.890631
US_GA_13005,2020-12-17,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,5,0,863,24,,,0,0,0,0,0,1,0,1,0,0,16,13,49,176,91,119,107,70,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,13,14,8,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-10,24.19,34.42,6.861111,3.627778,9.177778,2.836333,4.716667,86.289597
US_GA_13005,2020-12-18,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,9,1,872,25,,,1,1,0,0,0,0,1,1,0,2,17,14,49,176,91,119,108,71,42,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,7,13,14,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,5,-9,29.55,33.93,4.666667,-0.738889,11.988889,0.0,-0.155556,71.08056
US_GA_13005,2020-12-19,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,8,0,880,25,,,0,0,1,2,0,3,1,0,3,0,17,14,50,178,91,122,109,71,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,7,13,15,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,,26.58,33.52,5.411111,-0.611111,14.866667,0.0,1.577778,76.404488
US_GA_13005,2020-12-20,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,14,0,894,25,,,0,0,1,0,1,0,1,1,0,0,17,14,51,178,92,122,110,72,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,13,15,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,,23.12,28.9,10.961111,6.666667,15.077778,0.084667,8.488889,84.825855
US_GA_13005,2020-12-21,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,11,0,905,25,,,2,0,0,1,0,0,0,3,0,1,19,14,51,179,92,122,110,75,45,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,13,15,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-14,17.48,36.8,12.005556,8.833333,15.755556,4.487333,9.538889,84.991175
US_GA_13005,2020-12-22,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,15,0,920,25,,,0,0,1,0,1,0,1,0,2,1,19,14,52,179,93,122,111,75,47,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,7,13,15,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-23,19.8,42.56,10.461111,3.977778,19.827778,0.056444,3.011111,60.156142
US_GA_13005,2020-12-23,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,21,0,941,25,,,0,0,0,1,2,3,2,3,3,0,19,14,52,180,95,125,113,78,50,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,7,14,15,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-24,,38.87,9.472222,1.127778,21.655556,0.0,4.155556,69.629462
US_GA_13005,2020-12-24,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,26,0,967,25,,,1,0,1,0,2,1,2,3,1,1,20,14,53,180,97,126,115,81,51,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,1,1,0,0,0,0,1,1,4,7,15,16,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-49,31.24,31.24,14.816667,10.166667,20.211111,3.048,12.25,84.716521
US_GA_13005,2020-12-25,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,9,0,976,25,,,0,0,0,3,0,2,1,0,1,0,20,14,53,183,97,128,116,81,52,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,16,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-80,29.7,36.82,3.922222,-0.911111,13.016667,9.228667,-5.0,52.424903
US_GA_13005,2020-12-26,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,9,0,985,25,,,0,0,2,1,0,1,2,2,1,0,20,14,55,184,97,129,118,83,53,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,16,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,,,24.08,1.211111,-4.038889,9.166667,0.0,-7.244444,53.819452
US_GA_13005,2020-12-27,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,5,0,990,25,,,0,0,0,2,0,1,0,0,0,0,20,14,55,186,97,130,118,83,53,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,16,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,,27.1,33.88,4.05,-3.222222,15.416667,0.0,-3.722222,57.242125
US_GA_13005,2020-12-28,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,11,0,1001,25,,,0,1,0,1,0,1,3,3,1,0,20,15,55,187,97,131,121,86,54,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,16,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-19,28.23,33.1,8.294444,-0.844444,20.394444,0.0,2.916667,69.066429
US_GA_13005,2020-12-29,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,8,0,1009,25,,,0,0,0,3,2,1,0,0,1,0,20,15,55,190,99,132,121,86,55,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,16,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-13,38.95,33.25,10.183333,1.838889,20.455556,0.0,5.483333,72.834547
US_GA_13005,2020-12-30,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,3,0,1012,25,,,0,0,0,0,0,0,0,1,0,0,20,15,55,190,99,132,121,87,55,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,16,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-19,33.6,32.66,13.572222,6.683333,21.155556,0.0,10.15,79.903792
US_GA_13005,2020-12-31,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,-1,0,1011,25,,,0,0,-1,0,0,0,-1,0,0,0,20,15,54,190,99,132,120,87,55,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,15,16,8,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-27,15.15,38.83,16.361111,11.638889,21.933333,0.084667,14.911111,91.204131
US_GA_13005,2021-01-01,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,16,0,1027,25,,,1,1,0,0,3,1,1,0,3,0,21,16,54,190,102,133,121,87,58,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,7,15,16,9,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-61,21.05,46.3,20.683333,15.305556,25.361111,0.508,18.216667,85.87851
US_GA_13005,2021-01-02,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,14,0,1041,25,,,0,0,0,2,2,2,3,4,1,1,21,16,54,192,104,135,124,91,59,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,1,0,0,1,0,0,0,1,1,4,8,15,16,10,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,,20.29,42.72,20.583333,18.988889,23.566667,6.011333,19.2,91.910741
US_GA_13005,2021-01-03,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,14,0,1055,25,,,0,0,0,1,1,2,4,2,1,2,21,16,54,193,105,137,128,93,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,8,15,16,11,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,,29.03,30.11,15.583333,9.938889,20.7,11.599333,12.011111,79.40901
US_GA_13005,2021-01-04,ChIJIddJjP4a8IgR9Qa9hkdv_lc,Q488219,geoId/13005,US,United States of America,GA,Georgia,13005,Bacon County,US,USA,2,6,0,1061,25,,,0,0,0,0,0,1,1,2,0,0,21,16,54,193,105,138,129,95,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,8,15,16,11,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,11205,5487,5718,1606,1538,1408,1387,1475,1347,1312,760,372,966043,31.56,-82.45,741,72.833333,,,-11,25.23,37.84,8.816667,3.4,17.361111,0.4318,3.0,67.098551
