location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13173,2020-10-16,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,1,0,352,7,,,0,0,0,0,0,0,1,0,0,0,8,8,19,70,83,40,39,22,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-19,19.82,20.65,23.411111,18.2,28.972222,0.127,17.35,69.358576
US_GA_13173,2020-10-17,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,352,7,,,0,0,0,0,0,0,0,0,0,0,8,8,19,70,83,40,39,22,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,,28.05,34.42,18.077778,10.772222,26.688889,0.0,10.533333,61.517228
US_GA_13173,2020-10-18,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,3,0,355,7,,,0,0,0,0,0,1,0,1,0,0,8,8,19,70,83,41,39,23,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,,35.8,19.63,19.088889,12.494444,27.127778,0.0,13.75,71.269433
US_GA_13173,2020-10-19,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,1,0,356,7,,,0,0,0,0,0,0,0,0,0,0,8,8,19,70,83,41,39,23,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-15,23.27,31.65,21.455556,15.283333,28.216667,0.0,16.05,71.408271
US_GA_13173,2020-10-20,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,356,7,,,0,0,0,1,0,0,0,0,0,0,8,8,19,71,83,41,39,23,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-15,20.66,34.1,22.305556,17.311111,28.222222,0.217714,18.033333,76.823075
US_GA_13173,2020-10-21,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,356,7,,,0,0,0,0,0,0,0,0,0,0,8,8,19,71,83,41,39,23,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-18,19.13,25.17,23.266667,19.572222,28.788889,0.762,20.577778,84.964958
US_GA_13173,2020-10-22,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,2,0,358,7,,,0,0,0,0,0,0,0,0,0,0,8,8,19,71,83,41,39,23,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-23,31.99,36.12,23.438889,20.355556,29.8,0.4445,19.861111,80.411981
US_GA_13173,2020-10-23,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,358,7,,,0,0,0,0,0,0,0,0,0,0,8,8,19,71,83,41,39,23,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-19,27.51,31.3,23.233333,20.094444,29.216667,0.225778,19.777778,81.04642
US_GA_13173,2020-10-24,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,1,0,359,7,,,0,0,0,0,1,0,0,0,0,0,8,8,19,71,84,41,39,23,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,,37.69,40.2,22.455556,18.183333,28.588889,1.947333,18.944444,80.745559
US_GA_13173,2020-10-25,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,1,0,360,7,,,0,0,0,0,0,0,1,0,0,0,8,8,19,71,84,41,40,23,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,,22.29,37.55,22.205556,18.922222,28.161111,13.6525,19.711111,85.889378
US_GA_13173,2020-10-26,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,360,7,,,0,0,0,0,0,0,0,0,0,0,8,8,19,71,84,41,40,23,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-22,24.04,46.07,22.155556,17.972222,28.983333,0.0,19.138889,83.136428
US_GA_13173,2020-10-27,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,360,7,,,0,0,0,0,0,0,0,1,1,0,8,8,19,71,84,41,40,24,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-20,37.27,39.23,23.066667,19.266667,28.277778,0.0,20.25,84.283094
US_GA_13173,2020-10-28,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,360,7,,,0,0,0,0,0,0,0,0,0,0,8,8,19,71,84,41,40,24,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-15,28.51,48.18,24.827778,21.25,30.755556,1.9685,21.594444,82.413047
US_GA_13173,2020-10-29,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,1,0,361,7,,,0,0,0,1,0,0,0,0,0,0,8,8,19,72,84,41,40,24,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-19,20.18,35.55,25.183333,22.366667,28.377778,0.0,22.561111,85.488463
US_GA_13173,2020-10-30,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,1,0,362,7,,,0,0,0,0,0,0,0,1,0,0,8,8,19,72,84,41,40,25,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-20,34.5,43.44,16.416667,9.15,25.355556,6.1976,9.15,62.353602
US_GA_13173,2020-10-31,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,362,7,,,0,0,0,0,0,0,0,0,0,0,8,8,19,72,84,41,40,25,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,,25.98,38.97,15.85,10.833333,22.561111,0.0,11.25,74.204557
US_GA_13173,2020-11-01,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,362,7,,,0,0,0,0,0,0,0,0,0,0,8,8,19,72,84,41,40,25,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,,30.87,34.43,18.366667,14.272222,24.211111,0.508,15.533333,83.61137
US_GA_13173,2020-11-02,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,-1,0,361,7,,,0,0,0,0,0,0,0,0,0,0,8,8,19,72,84,41,40,25,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-22,24.94,36.45,13.838889,7.261111,20.733333,0.5334,1.994444,44.941513
US_GA_13173,2020-11-03,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,361,7,,,0,0,0,0,0,0,0,0,0,0,8,8,19,72,84,41,40,25,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-16,22.17,24.1,9.955556,2.427778,20.522222,0.0,1.477778,55.815739
US_GA_13173,2020-11-04,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,3,361,10,,,0,0,0,0,0,0,0,0,0,0,8,8,19,72,84,41,40,25,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-15,20.1,34.09,12.272222,3.477778,23.25,0.0,5.427778,63.094723
US_GA_13173,2020-11-05,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,2,0,363,10,,,0,0,0,0,0,0,1,0,0,0,8,8,19,72,84,41,41,25,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-21,38.39,34.45,17.422222,13.311111,24.511111,0.0,12.166667,71.401906
US_GA_13173,2020-11-06,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,3,0,366,10,,,0,0,0,0,0,0,1,0,0,1,8,8,19,72,84,41,42,25,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-14,25.47,41.15,20.044444,15.116667,26.811111,0.0,15.888889,77.058343
US_GA_13173,2020-11-07,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,366,10,,,0,0,0,0,0,0,0,0,0,0,8,8,19,72,84,41,42,25,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,,29.54,31.9,21.761111,18.1,26.538889,0.2032,18.816667,83.454373
US_GA_13173,2020-11-08,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,3,0,369,10,,,0,0,0,0,0,0,0,1,0,0,8,8,19,72,84,41,42,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,,28.52,33.27,22.377778,20.133333,27.405556,0.733778,18.966667,81.102543
US_GA_13173,2020-11-09,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,1,0,370,10,,,0,0,0,0,0,0,0,0,0,0,8,8,19,72,84,41,42,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-15,22.54,54.74,22.983333,20.716667,27.438889,0.381,20.011111,83.434319
US_GA_13173,2020-11-10,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,2,0,372,10,,,0,0,0,0,0,0,0,0,0,0,8,8,19,72,84,41,42,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-13,20.8,33.67,23.805556,21.75,27.677778,0.4445,21.683333,88.017388
US_GA_13173,2020-11-11,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,2,0,374,10,,,0,0,0,1,1,0,0,0,0,0,8,8,19,73,85,41,42,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-26,28.73,31.71,25.177778,22.872222,30.066667,1.651,22.788889,86.677115
US_GA_13173,2020-11-12,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,2,0,376,10,,,0,0,0,0,0,0,0,0,0,0,8,8,19,73,85,41,42,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-19,28.98,34.98,24.577778,22.083333,28.344444,1.3335,22.055556,85.947274
US_GA_13173,2020-11-13,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,2,0,378,10,,,0,0,1,0,0,1,0,0,0,0,8,8,20,73,85,42,42,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-19,29.66,46.03,20.127778,16.183333,26.15,0.254,16.138889,77.975328
US_GA_13173,2020-11-14,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,3,0,381,10,,,0,0,0,1,0,0,0,0,0,0,8,8,20,74,85,42,42,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,,23.65,26.14,17.5,11.311111,26.155556,0.0,11.444444,67.747118
US_GA_13173,2020-11-15,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,381,10,,,0,0,0,0,0,0,0,0,0,0,8,8,20,74,85,42,42,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,,20.58,41.16,19.694444,13.377778,27.888889,0.0,16.516667,82.103805
US_GA_13173,2020-11-16,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,381,10,,,0,0,0,0,0,0,0,0,0,0,8,8,20,74,85,42,42,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-20,17.01,36.02,17.394444,11.644444,24.294444,0.0,6.355556,48.463537
US_GA_13173,2020-11-17,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,2,0,383,10,,,0,0,0,0,0,0,0,0,0,0,8,8,20,74,85,42,42,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-25,19.96,46.57,12.811111,5.022222,22.183333,0.0,1.094444,45.280782
US_GA_13173,2020-11-18,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,1,0,384,10,,,0,0,0,0,0,0,1,0,0,0,8,8,20,74,85,42,43,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-18,37.54,35.45,11.283333,4.872222,19.222222,0.0,-2.211111,39.301669
US_GA_13173,2020-11-19,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,0,0,384,10,,,0,0,0,0,0,0,0,0,0,0,8,8,20,74,85,42,43,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-20,,42.23,10.577778,3.588889,20.788889,0.0,3.8,63.072332
US_GA_13173,2020-11-20,ChIJhQGxR2hI7ogR0F_KFWtWqo0,Q492070,geoId/13173,US,United States of America,GA,Georgia,13173,Lanier County,US,USA,2,3,0,387,10,,,0,0,0,0,0,1,1,0,0,0,8,8,20,74,85,43,44,26,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,4,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,10425,5233,5192,1526,1258,1466,1535,1229,1428,1059,636,288,1027989,31.04,-83.06,518,76.75,,,-17,,28.54,16.6,8.227778,24.322222,0.0,10.655556,68.085081
