location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27101,2020-01-18,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,29.29,-11.4,-19.516667,-3.122222,4.7625,88.9,-12.969136,87.319503
US_MN_27101,2020-01-19,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,,-20.055556,-21.805556,-17.655556,0.112889,88.9,-23.117284,76.125078
US_MN_27101,2020-01-20,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,31.43,-19.211111,-22.583333,-13.911111,0.0,88.9,-21.722222,79.384152
US_MN_27101,2020-01-21,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,40.32,-15.927778,-20.366667,-8.416667,0.0,88.9,-18.314815,80.9133
US_MN_27101,2020-01-22,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,36.93,-1.955556,-8.477778,1.35,0.036286,88.9,-3.253086,90.755855
US_MN_27101,2020-01-23,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,24.93,35.19,-1.138889,-3.716667,0.561111,0.0,,-1.425926,98.12319
US_MN_27101,2020-01-24,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,32.8,40.26,-2.394444,-3.2,-1.761111,0.1905,,-2.975309,95.521826
US_MN_27101,2020-01-25,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,36.03,,-3.305556,-5.294444,-2.194444,0.0,,-4.925926,88.388779
US_MN_27101,2020-01-26,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,33.29,,-3.994444,-8.877778,0.988889,0.0635,,-5.055556,91.925249
US_MN_27101,2020-01-27,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,43.37,48.8,-3.605556,-7.127778,0.088889,0.0,71.12,-4.549383,93.620678
US_MN_27101,2020-01-28,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,33.6,42.37,-8.594444,-10.611111,-5.933333,0.0,71.12,-9.660494,92.658395
US_MN_27101,2020-01-29,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,28.71,-8.25,-11.005556,-5.861111,0.03175,,-9.450617,90.986865
US_MN_27101,2020-01-30,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,28.41,34.1,-5.277778,-7.994444,-0.766667,0.0,71.12,-6.12963,94.753632
US_MN_27101,2020-01-31,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,43.41,25.54,-0.333333,-1.179012,0.796296,0.4064,,-0.617284,98.196693
US_MN_27101,2020-02-01,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,39.66,,-0.983333,-5.477778,2.866667,0.2286,60.96,-2.493827,89.138529
US_MN_27101,2020-02-02,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,38.88,3.833333,1.261111,5.783333,0.0,50.8,-0.240741,75.036015
US_MN_27101,2020-02-03,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,,-2.416667,-6.888889,1.138889,0.0,30.48,-5.277778,80.854414
US_MN_27101,2020-02-04,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,29.61,41.12,-10.005556,-13.027778,-6.016667,0.0,30.48,-13.512346,75.7934
US_MN_27101,2020-02-05,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,36.99,-8.216667,-12.561111,-2.138889,0.0,,-12.320988,72.428256
US_MN_27101,2020-02-06,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,30.37,35.17,-6.866667,-10.638889,-1.4,0.0,30.48,-9.530864,81.16784
US_MN_27101,2020-02-07,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,36.72,-8.561111,-12.772222,-2.088889,0.127,,-10.351852,87.383719
US_MN_27101,2020-02-08,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,58.24,-13.122222,-19.172222,-4.366667,0.0254,,-16.623457,75.438628
US_MN_27101,2020-02-09,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,38.37,-6.655556,-10.744444,-4.211111,2.794,78.74,-8.345679,88.420539
US_MN_27101,2020-02-10,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,32.0,28.96,-9.261111,-15.138889,-1.577778,0.254,71.12,-11.296296,85.170843
US_MN_27101,2020-02-11,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,26.43,34.21,-6.283333,-12.311111,-2.138889,0.042333,60.96,-8.654321,83.64736
US_MN_27101,2020-02-12,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,,-6.477778,-21.4,-0.527778,0.0,50.8,-9.746914,78.308787
US_MN_27101,2020-02-13,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,41.95,32.62,-24.038889,-27.688889,-18.655556,0.03175,50.8,-28.17284,69.111196
US_MN_27101,2020-02-14,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,,-16.355556,-24.727778,-4.588889,0.0,60.96,-20.265432,72.175987
US_MN_27101,2020-02-15,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,-4,,,,-3.25,-6.677778,0.883333,0.0,50.8,-6.604938,78.036493
US_MN_27101,2020-02-16,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,31.66,,-4.35,-7.566667,-1.583333,0.0,40.64,-6.308642,86.651236
US_MN_27101,2020-02-17,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,-26,,45.11,-3.744444,-6.344444,-0.605556,0.0,40.64,-4.648148,93.865048
US_MN_27101,2020-02-18,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,-3,,24.92,-6.838889,-11.177778,-4.211111,0.042333,,-8.938272,84.791085
US_MN_27101,2020-02-19,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,1,,32.37,-14.038889,-16.8,-10.377778,0.0,40.64,-17.759259,73.674734
US_MN_27101,2020-02-20,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,3,,48.71,-15.814815,-22.518519,-5.938272,0.0,40.64,-19.611111,72.723678
US_MN_27101,2020-02-21,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,0,,27.78,-4.82716,-10.611111,2.580247,0.0,,-8.125,77.500527
US_MN_27101,2020-02-22,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,-37,,,,-0.638889,-5.005556,4.566667,0.0,40.64,-3.407407,81.122781
US_MN_27101,2020-02-23,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,35.6,39.16,0.938889,-2.816667,4.427778,0.0,40.64,-2.944444,75.352073
US_MN_27101,2020-02-24,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,1,42.02,31.51,-1.766667,-5.788889,1.561111,0.0,40.64,-4.030864,84.651979
US_MN_27101,2020-02-25,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,3,46.24,39.87,-2.361111,-4.65,-0.283333,0.0,,-5.160494,81.732964
US_MN_27101,2020-02-26,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,-47,1,47.92,35.24,-7.566667,-12.072222,-2.533333,0.0,,-10.401235,80.231922
US_MN_27101,2020-02-27,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,-1,46.89,33.7,-6.877778,-9.922222,-2.761111,0.0,,-9.358025,82.484199
US_MN_27101,2020-02-28,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,0,41.04,33.44,-3.277778,-5.7,-1.844444,0.0635,,-5.061728,88.560424
US_MN_27101,2020-02-29,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,,,-0.466667,-5.544444,7.55,0.0,,-2.876543,84.333172
US_MN_27101,2020-03-01,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,37.8,45.35,3.583333,-0.205556,7.166667,0.0,40.64,-0.351852,75.431481
US_MN_27101,2020-03-02,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,3,38.49,,-0.305556,-3.466667,3.677778,0.0,40.64,-3.487654,79.209582
US_MN_27101,2020-03-03,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,-4,56.95,,2.355556,-0.138889,6.061111,0.0,40.64,-1.283951,77.152154
US_MN_27101,2020-03-04,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,3,34.01,34.01,2.327778,-2.327778,9.694444,0.127,40.64,-0.203704,83.677986
US_MN_27101,2020-03-05,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,0,27.71,40.83,3.55,0.283333,9.194444,0.127,40.64,-0.950617,72.688417
US_MN_27101,2020-03-06,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,0,33.03,28.31,-0.577778,-5.872222,5.694444,0.0,40.64,-4.203704,76.657875
US_MN_27101,2020-03-07,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,9,,,,5.55,0.822222,16.105556,0.0,40.64,-1.567901,59.937952
US_MN_27101,2020-03-08,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,,29.97,35.26,10.2,4.9,17.083333,0.0,40.64,2.240741,57.994494
US_MN_27101,2020-03-09,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,6,,51.77,-0.327778,-4.4,13.116667,0.0,40.64,-2.314815,86.720208
US_MN_27101,2020-03-10,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,-4,54.3,25.72,-3.4,-7.172222,1.288889,0.1524,40.64,-5.351852,86.736485
US_MN_27101,2020-03-11,ChIJ6bNltJMKi4cRHE1f6SUwJM4,Q497482,geoId/27101,US,United States of America,MN,Minnesota,27101,Murray County,US,USA,2,,,,,,,8332,4174,4158,987,1006,758,869,837,1153,1252,832,638,1795880,44.02,-95.76,1864,81.4,,-3,72.06,28.2,1.261111,-3.716667,11.033333,0.6096,,-0.283951,89.147421
