location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30101,2020-01-01,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,2.733333,-0.461111,5.566667,0.056444,46.566667,-1.820988,72.325796
US_MT_30101,2020-01-02,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-0.611111,-4.2,2.616667,0.0508,43.18,-3.382716,81.27925
US_MT_30101,2020-01-03,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-3.95,-9.933333,4.961111,0.4572,54.61,-7.148148,78.694091
US_MT_30101,2020-01-04,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,3.894444,-1.361111,6.6,0.0,63.5,-3.512346,58.497901
US_MT_30101,2020-01-05,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-1.344444,-4.911111,6.511111,0.0762,40.005,-7.858025,60.565302
US_MT_30101,2020-01-06,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-1.327778,-5.972222,2.738889,0.0,39.793333,-8.166667,59.091681
US_MT_30101,2020-01-07,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-2.977778,-6.516667,1.761111,0.8382,36.406667,-5.364198,83.724917
US_MT_30101,2020-01-08,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-1.95,-8.155556,2.977778,0.4064,49.53,-5.024691,80.039198
US_MT_30101,2020-01-09,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-13.25,-16.033333,-8.533333,0.197556,36.406667,-15.524691,81.932888
US_MT_30101,2020-01-10,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-15.755556,-21.311111,-6.511111,0.282222,42.164,-18.475309,79.54941
US_MT_30101,2020-01-11,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-7.022222,-17.083333,-2.255556,0.1016,39.793333,-10.567901,76.541861
US_MT_30101,2020-01-12,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-17.466667,-21.75,-12.461111,0.197556,10.16,-19.654321,80.749666
US_MT_30101,2020-01-13,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-24.580247,-26.37037,-17.845679,0.66675,36.406667,-27.944444,71.797488
US_MT_30101,2020-01-14,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-25.604938,-27.641975,-23.685185,0.28575,36.406667,-29.013889,71.356889
US_MT_30101,2020-01-15,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-27.377778,-31.211111,-22.411111,0.366889,16.933333,-30.512346,73.282005
US_MT_30101,2020-01-16,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-25.888889,-29.477778,-21.166667,0.0,40.005,-28.765432,74.035933
US_MT_30101,2020-01-17,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-25.111111,-27.425926,-21.475309,0.09525,37.465,-28.125,73.421762
US_MT_30101,2020-01-18,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-24.45,-27.75,-19.444444,0.1016,27.94,-28.666667,67.967201
US_MT_30101,2020-01-19,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-11.422222,-18.4,-2.022222,0.0,27.94,-16.166667,71.419331
US_MT_30101,2020-01-20,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-5.216667,-9.283333,0.844444,0.0,27.94,-10.253086,72.374526
US_MT_30101,2020-01-21,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,1.58642,-4.080247,5.382716,0.0,27.94,-4.013889,67.905685
US_MT_30101,2020-01-22,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,0.561728,-3.901235,5.148148,0.0,27.94,-4.590278,69.098284
US_MT_30101,2020-01-23,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-1.506173,-6.382716,5.58642,0.0,10.16,-5.965278,72.41562
US_MT_30101,2020-01-24,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,2.882716,-2.611111,6.796296,0.0,10.16,-1.25,75.140393
US_MT_30101,2020-01-25,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,2.722222,-1.907407,7.506173,0.056444,10.16,-2.861111,66.685089
US_MT_30101,2020-01-26,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-1.265432,-6.333333,5.950617,0.0,10.16,-4.625,79.006597
US_MT_30101,2020-01-27,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,0.481481,-4.808642,5.907407,0.0,10.16,-3.756944,74.032918
US_MT_30101,2020-01-28,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-0.04321,-5.154321,6.604938,0.0,10.16,-5.805556,64.980749
US_MT_30101,2020-01-29,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-1.061728,-6.783951,6.265432,0.0,10.16,-5.354167,73.94253
US_MT_30101,2020-01-30,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,1.833333,-5.771605,6.388889,0.0,10.16,-5.125,60.706272
US_MT_30101,2020-01-31,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,3.67284,-1.648148,9.320988,0.0,10.16,-5.319444,52.637044
US_MT_30101,2020-02-01,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,8.320988,3.154321,11.703704,0.0,16.933333,-1.027778,52.247033
US_MT_30101,2020-02-02,ChIJPwSOuaqwaVMRsy3e0bjSay0,Q496722,geoId/30101,US,United States of America,MT,Montana,30101,Toole County,US,USA,2,,,,,,,4860,2744,2116,557,487,604,670,584,743,652,309,254,1740651,48.65,-111.69,5040,78.35,-1.450617,-5.814815,9.425926,0.34925,15.24,-5.729167,71.696056
