location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05003,2020-01-15,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,9.8,11.27,19.59,37.71,18.738889,15.6,22.411111,29.2735,,17.438272,92.360127
US_AR_05003,2020-01-16,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,8.38,10.35,22.67,36.48,15.25,8.755556,20.95,0.92075,,12.808642,85.678298
US_AR_05003,2020-01-17,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,8.19,11.26,21.5,32.25,9.172222,7.233333,13.216667,4.318,,4.061728,70.433053
US_AR_05003,2020-01-18,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,12.66,11.92,21.6,38.74,15.827778,10.688889,20.044444,4.8895,,12.753086,81.939432
US_AR_05003,2020-01-19,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,14.84,,17.07,39.33,7.527778,1.105556,14.922222,4.035778,,-4.160494,43.804442
US_AR_05003,2020-01-20,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,,19.3,21.29,49.91,2.777778,-1.555556,8.172222,0.0,,-5.481481,54.67914
US_AR_05003,2020-01-21,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,,17.78,29.83,40.16,0.5,-2.794444,5.355556,0.0,,-4.888889,67.572205
US_AR_05003,2020-01-22,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,10.69,12.55,26.96,28.82,1.183333,-1.377778,4.044444,0.22225,,-2.876543,74.69575
US_AR_05003,2020-01-23,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,11.63,9.7,22.78,32.48,5.3,2.761111,8.638889,20.066,,3.882716,90.569537
US_AR_05003,2020-01-24,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,,19.82,32.86,27.12,6.555556,3.105556,10.733333,18.683111,,3.419753,80.377131
US_AR_05003,2020-01-25,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,,23.18,32.16,35.9,4.894444,-1.483333,13.661111,0.0,,0.604938,73.335433
US_AR_05003,2020-01-26,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,15.03,23.23,30.74,40.99,9.472222,7.522222,11.816667,1.93675,,6.709877,83.024192
US_AR_05003,2020-01-27,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,10.14,18.36,35.75,30.92,11.244444,9.511111,15.316667,2.681111,,8.746914,84.531371
US_AR_05003,2020-01-28,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,11.02,21.05,35.58,39.59,7.127778,2.35,12.6,0.0,,5.944444,91.842861
US_AR_05003,2020-01-29,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,8.46,26.37,35.33,26.87,10.033333,8.405556,12.9,7.33425,,8.17284,88.652371
US_AR_05003,2020-01-30,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,,34.68,40.94,39.97,6.911111,5.383333,9.783333,3.245556,,4.925926,87.267854
US_AR_05003,2020-01-31,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,,29.12,37.37,36.4,7.522222,6.127778,10.233333,0.8255,,5.240741,85.473816
US_AR_05003,2020-02-01,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,,19.96,23.66,38.45,8.65,3.055556,15.383333,0.127,,3.160494,67.949093
US_AR_05003,2020-02-02,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,,22.7,35.16,52.0,11.255556,3.411111,24.633333,0.0,,1.530864,51.072468
US_AR_05003,2020-02-03,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,10.2,22.43,19.38,41.81,14.955556,8.433333,20.705556,0.0,,7.62963,61.119479
US_AR_05003,2020-02-04,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,11.13,27.82,20.23,38.44,18.388889,16.472222,21.555556,0.381,,15.277778,82.204391
US_AR_05003,2020-02-05,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,7.85,16.19,23.55,35.32,12.816667,7.083333,19.644444,9.81075,,11.617284,92.937811
US_AR_05003,2020-02-06,ChIJuaxeEvTSLYYRJM_hnM1AUwc,Q61026,geoId/05003,US,United States of America,AR,Arkansas,05003,Ashley County,US,USA,2,,,,,,,20311,9853,10458,2581,2570,2326,2100,2536,2840,2584,1868,906,1826817,33.208889,-91.795278,2432,76.233333,,,,,26.61,27.74,36.8,5.072222,2.161111,7.3,14.4145,,3.419753,89.296708
