location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27135,2020-01-14,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,29.97,30.51,32.15,-8.709877,-17.722222,-4.654321,0.7112,189.23,-11.076389,82.938604
US_MN_27135,2020-01-15,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,15.13,22.98,29.15,-20.518519,-23.166667,-17.746914,1.524,149.86,-23.347222,77.645644
US_MN_27135,2020-01-16,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,11.58,27.03,35.85,33.65,-26.981481,-32.469136,-20.901235,0.620889,224.79,-30.597222,70.683451
US_MN_27135,2020-01-17,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,17.97,23.42,26.69,-16.685185,-26.067901,-6.049383,0.0,224.79,-20.631944,71.707837
US_MN_27135,2020-01-18,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,20.93,16.6,23.82,-10.123457,-16.518519,-5.561728,4.0132,255.27,-11.972222,85.452451
US_MN_27135,2020-01-19,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,14.5,11.6,18.85,34.8,-15.259259,-16.567901,-12.006173,1.0668,325.12,-17.569444,81.616109
US_MN_27135,2020-01-20,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,22.92,23.59,33.03,-21.302469,-28.166667,-14.425926,0.338667,328.93,-23.597222,80.280442
US_MN_27135,2020-01-21,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,9.29,22.64,23.8,41.8,-13.104938,-18.617284,-4.888889,0.0,314.96,-16.229167,77.183974
US_MN_27135,2020-01-22,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,,28.55,26.26,32.54,-6.919753,-14.006173,-2.938272,0.0,306.07,-9.041667,85.233926
US_MN_27135,2020-01-23,ChIJJ4KgrC9Lv1IRfnlm6Vq7siE,Q491208,geoId/27135,US,United States of America,MN,Minnesota,27135,Roseau County,US,USA,2,,,,,,,15305,7869,7436,1975,2098,1615,1630,1847,2464,1937,1051,688,1796055,48.77,-95.8,4347,82.32,,,,8.62,26.43,30.45,30.45,-4.358025,-6.685185,-2.876543,0.0,306.07,-6.645833,84.188242
