location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20039,2020-01-29,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-1.375,-6.888889,6.840278,0.92075,99.06,-3.825397,83.693924
US_KS_20039,2020-01-30,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,2.201389,-2.611111,10.201389,0.0,78.74,-0.722222,81.679818
US_KS_20039,2020-01-31,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,2.416667,-4.118056,8.986111,0.0,,-4.746032,59.543875
US_KS_20039,2020-02-01,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,4.569444,-3.097222,18.798611,0.0,,-4.277778,52.760016
US_KS_20039,2020-02-02,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,10.715278,1.3125,25.18254,0.0,,-5.119048,32.794676
US_KS_20039,2020-02-03,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,2.895833,-2.673611,16.590278,0.0,,-5.412698,55.507462
US_KS_20039,2020-02-04,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-4.034722,-6.236111,-1.145833,0.03175,,-12.055556,53.895115
US_KS_20039,2020-02-05,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-6.1875,-12.444444,0.423611,0.0,,-11.587302,65.368137
US_KS_20039,2020-02-06,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-4.180556,-10.888889,6.791667,0.0,,-11.0,58.662669
US_KS_20039,2020-02-07,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,1.076389,-3.277778,6.256944,0.0,,-5.269841,62.847904
US_KS_20039,2020-02-08,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,0.840278,-6.784722,13.131944,0.0,,-5.34127,63.712113
US_KS_20039,2020-02-09,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,1.618056,-3.236111,10.715278,0.0,,-4.214286,66.218399
US_KS_20039,2020-02-10,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-2.777778,-8.631944,6.180556,0.0,,-8.571429,63.841871
US_KS_20039,2020-02-11,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-0.493056,-7.555556,5.763889,0.0,,-8.039683,57.343216
US_KS_20039,2020-02-12,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-1.263889,-8.541667,7.0,0.0,,-6.150794,69.60819
US_KS_20039,2020-02-13,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-9.520833,-13.194444,-0.354167,0.03175,,-14.388889,68.926197
US_KS_20039,2020-02-14,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-5.583333,-12.604167,7.703704,0.15875,,-10.714286,67.145306
US_KS_20039,2020-02-15,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,1.583333,-7.305556,10.215278,0.0,,-6.039683,57.445158
US_KS_20039,2020-02-16,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,2.493056,-5.006944,12.479167,0.0,,-6.968254,49.722625
US_KS_20039,2020-02-17,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,5.548611,-0.0,10.527778,0.0,,-2.912698,54.487892
US_KS_20039,2020-02-18,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,0.243056,-5.333333,6.708333,0.0,,-5.412698,66.560115
US_KS_20039,2020-02-19,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-2.076389,-6.340278,4.451389,0.0,,-7.611111,67.683308
US_KS_20039,2020-02-20,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-8.847222,-16.701389,-0.319444,0.362857,,-11.587302,81.3986
US_KS_20039,2020-02-21,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-2.326389,-9.743056,10.944444,0.03175,30.48,-7.190476,67.577608
US_KS_20039,2020-02-22,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,3.5,-6.555556,18.951389,0.0,,-5.428571,52.040418
US_KS_20039,2020-02-23,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,5.270833,-2.243056,15.340278,0.0,,-5.785714,45.392882
US_KS_20039,2020-02-24,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,2.875,-3.819444,11.083333,1.778,,-1.5,74.033783
US_KS_20039,2020-02-25,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-0.513889,-3.090278,5.548611,0.98425,,-3.706349,79.289707
US_KS_20039,2020-02-26,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-5.180556,-11.5625,2.159722,0.508,,-9.103175,74.104939
US_KS_20039,2020-02-27,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,1.069444,-4.472222,7.972222,0.0,,-4.539683,67.028534
US_KS_20039,2020-02-28,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,2.888889,-4.381944,14.173611,0.15875,,-4.81746,57.004697
US_KS_20039,2020-02-29,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,6.201389,-3.340278,19.701389,0.0,,-5.222222,44.545736
US_KS_20039,2020-03-01,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,6.5625,-1.006944,17.298611,0.0,,-4.452381,45.841018
US_KS_20039,2020-03-02,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,3.152778,-2.902778,12.048611,0.34925,,-3.547619,61.959551
US_KS_20039,2020-03-03,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,4.833333,-4.277778,16.263889,0.0635,,-6.555556,43.430367
US_KS_20039,2020-03-04,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,6.888889,-4.201389,18.5625,0.0,,-4.801587,43.003535
US_KS_20039,2020-03-05,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,7.215278,-1.965278,16.798611,0.0,,-7.34127,34.876752
US_KS_20039,2020-03-06,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,5.076389,-5.715278,20.144444,0.0,,-8.206349,38.176364
US_KS_20039,2020-03-07,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,12.027778,3.583333,23.486111,0.0,,-2.507937,36.723131
US_KS_20039,2020-03-08,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,14.145833,4.979167,24.25,0.0,,0.119048,38.736975
US_KS_20039,2020-03-09,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,7.465278,1.263889,19.493056,1.143,,3.34127,76.350841
US_KS_20039,2020-03-10,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,6.201389,-0.430556,18.465278,0.60325,,1.603175,73.131573
US_KS_20039,2020-03-11,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,10.263889,-1.048611,22.284722,0.0,,0.515873,51.500411
US_KS_20039,2020-03-12,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,10.368056,3.895833,19.833333,0.4445,,0.587302,51.17113
US_KS_20039,2020-03-13,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,1.701389,-1.354167,8.972222,0.6985,,-3.722222,67.837028
US_KS_20039,2020-03-14,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-0.604167,-1.590278,0.875,1.30175,,-1.412698,94.708316
US_KS_20039,2020-03-15,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,-0.256944,-1.076389,1.875,0.22225,30.48,-1.071429,94.841718
US_KS_20039,2020-03-16,ChIJDa3fE1fvn4cR9QeHA0q-QkU,Q376136,geoId/20039,US,United States of America,KS,Kansas,20039,Decatur County,US,USA,2,,,,,,,2863,1447,1416,335,292,278,274,233,413,462,269,307,1070329,39.8,-100.467,814,2316,78.1,2.777778,0.75,6.541667,0.09525,,1.746032,93.834043
