location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46125,2020-01-11,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,,-17.672222,-21.455556,-12.133333,0.225778,170.18,-21.203704,73.540156
US_SD_46125,2020-01-12,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,,-12.3,-17.416667,-6.088889,0.0,137.16,-14.049383,86.067737
US_SD_46125,2020-01-13,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,29.58,41.69,-6.577778,-12.05,-2.666667,2.3876,160.02,-7.354167,93.650249
US_SD_46125,2020-01-14,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,32.57,,-5.966667,-11.044444,-1.183333,0.254,204.47,-7.808642,86.631166
US_SD_46125,2020-01-15,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,41.58,-11.316667,-18.05,-6.877778,0.1016,165.946667,-13.358025,84.819614
US_SD_46125,2020-01-16,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,49.76,-20.733333,-25.238889,-14.533333,0.0254,204.47,-24.685185,69.985789
US_SD_46125,2020-01-17,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,28.8,-10.422222,-18.138889,-4.383333,1.778,204.47,-12.679012,82.552932
US_SD_46125,2020-01-18,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,27.19,31.72,-11.483333,-18.4,-2.505556,6.9596,155.786667,-13.197531,86.652443
US_SD_46125,2020-01-19,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,37.17,-19.75,-22.116667,-17.744444,0.1905,266.7,-23.265432,73.337988
US_SD_46125,2020-01-20,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,47.31,45.62,-20.038889,-23.677778,-14.522222,0.0,266.7,-22.716049,79.043631
US_SD_46125,2020-01-21,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,34.98,-15.938889,-21.494444,-7.116667,0.0,266.7,-18.049383,83.167478
US_SD_46125,2020-01-22,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,30.0,-1.394444,-7.127778,1.488889,0.03175,266.7,-2.617284,91.082519
US_SD_46125,2020-01-23,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,28.51,48.87,-0.9,-3.461111,0.916667,0.0,330.2,-1.462963,96.047975
US_SD_46125,2020-01-24,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,31.32,31.32,-2.572222,-3.022222,-1.633333,0.362857,289.56,-3.271605,94.882761
US_SD_46125,2020-01-25,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,35.01,-3.366667,-5.55,-2.083333,0.0,289.56,-4.814815,89.705094
US_SD_46125,2020-01-26,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,41.3,,-3.366667,-8.105556,1.716667,0.042333,289.56,-4.451389,91.40985
US_SD_46125,2020-01-27,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,32.56,39.64,-2.461111,-5.766667,1.022222,0.03175,216.746667,-3.425926,92.781674
US_SD_46125,2020-01-28,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,46.83,33.82,-6.477778,-8.461111,-3.633333,0.0,209.973333,-7.097222,93.559137
US_SD_46125,2020-01-29,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,45.93,34.12,-6.566667,-10.044444,-3.994444,0.036286,269.24,-7.487654,91.931542
US_SD_46125,2020-01-30,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,38.91,37.52,-2.866667,-5.411111,0.505556,0.0,193.886667,-3.215278,95.347163
US_SD_46125,2020-01-31,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,32.39,29.3,0.122222,-1.17284,1.229167,0.254,255.27,-0.320988,96.764548
US_SD_46125,2020-02-01,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,31.36,,-0.861111,-5.761111,4.061111,0.0762,183.726667,-2.302469,89.742347
US_SD_46125,2020-02-02,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,26.3,30.94,4.322222,1.616667,6.333333,0.0,170.18,0.37037,76.096045
US_SD_46125,2020-02-03,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,30.52,27.86,-1.722222,-5.472222,2.166667,0.0,153.246667,-4.574074,80.899062
US_SD_46125,2020-02-04,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,27.81,35.13,-8.672222,-11.722222,-4.216667,0.0,127.0,-12.685185,72.532272
US_SD_46125,2020-02-05,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,33.46,,-7.305556,-11.216667,-1.638889,0.0,175.26,-11.191358,73.612294
US_SD_46125,2020-02-06,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,33.79,27.91,-5.761111,-9.977778,-0.088889,0.0,120.226667,-8.092593,83.011651
US_SD_46125,2020-02-07,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,35.61,32.51,-7.277778,-10.972222,-0.877778,0.1016,149.86,-9.055556,86.886758
US_SD_46125,2020-02-08,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,31.92,,-10.905556,-16.638889,-1.95,0.0254,125.73,-13.592593,79.748678
US_SD_46125,2020-02-09,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,26.68,22.68,-4.472222,-8.427778,-2.022222,3.0988,120.226667,-6.222222,86.93889
US_SD_46125,2020-02-10,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,34.05,39.98,-7.411111,-13.016667,0.327778,0.145143,133.773333,-9.388889,84.929604
US_SD_46125,2020-02-11,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,37.91,44.93,-4.516667,-11.144444,0.844444,0.042333,123.613333,-7.228395,81.093163
US_SD_46125,2020-02-12,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,26.65,21.57,-4.555556,-18.794444,0.522222,0.0,110.066667,-7.858025,77.667282
US_SD_46125,2020-02-13,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,25.91,32.0,-22.188889,-26.138889,-16.838889,0.0254,103.293333,-26.617284,66.698491
US_SD_46125,2020-02-14,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,31.31,38.27,-14.005556,-22.655556,-1.961111,0.0,106.68,-17.993827,71.475108
US_SD_46125,2020-02-15,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,35.41,,-1.944444,-4.827778,1.705556,0.0,103.293333,-5.62963,76.118968
US_SD_46125,2020-02-16,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,36.11,-2.372222,-6.072222,1.261111,0.0,99.906667,-4.481481,85.099959
US_SD_46125,2020-02-17,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-20,41.72,37.55,-1.977778,-4.277778,0.35,0.0,83.82,-2.604938,94.59913
US_SD_46125,2020-02-18,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,0,,37.75,-6.177778,-9.916667,-2.777778,0.0,90.17,-8.166667,85.353534
US_SD_46125,2020-02-19,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-1,30.33,24.01,-12.633333,-15.433333,-7.65,0.0,73.66,-16.203704,74.121871
US_SD_46125,2020-02-20,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-1,31.63,27.11,-14.677778,-21.788889,-4.605556,0.0,73.66,-17.944444,75.887737
US_SD_46125,2020-02-21,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,4,,30.89,-4.044444,-9.7,4.372222,0.0,90.17,-7.524691,76.811495
US_SD_46125,2020-02-22,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,34.8,-0.561111,-6.183333,7.177778,0.0,95.25,-3.246914,82.204343
US_SD_46125,2020-02-23,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,,1.005556,-4.316667,5.694444,0.0,95.25,-2.345679,78.655239
US_SD_46125,2020-02-24,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-3,27.95,29.22,-1.177778,-5.466667,2.966667,0.0,95.25,-3.32716,85.359864
US_SD_46125,2020-02-25,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-3,37.32,43.75,-1.0,-3.555556,1.344444,0.0,129.54,-4.111111,79.549676
US_SD_46125,2020-02-26,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-3,32.21,,-6.316667,-10.927778,-1.0,0.0,129.54,-8.808642,82.033562
US_SD_46125,2020-02-27,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-3,50.8,26.89,-5.488889,-8.922222,-0.561111,0.0,129.54,-7.697531,83.745401
US_SD_46125,2020-02-28,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-6,,,-0.861111,-4.005556,0.811111,0.2032,99.06,-2.271605,89.597843
US_SD_46125,2020-02-29,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,,28.25,1.138889,-4.188889,11.366667,0.0,99.06,-1.802469,80.845915
US_SD_46125,2020-03-01,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,27.54,30.6,4.127778,-1.383333,9.711111,0.0,69.85,0.006173,74.736164
US_SD_46125,2020-03-02,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,0,43.27,33.5,0.538889,-3.916667,6.105556,0.0,59.69,-3.148148,76.478086
US_SD_46125,2020-03-03,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-1,35.7,31.42,3.338889,-0.638889,8.516667,0.0,59.69,-1.006173,73.576613
US_SD_46125,2020-03-04,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-4,35.64,28.79,3.783333,-2.111111,13.155556,0.211667,35.56,0.246914,77.948714
US_SD_46125,2020-03-05,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-1,38.69,25.79,4.627778,0.533333,11.738889,0.169333,40.64,-0.691358,68.829331
US_SD_46125,2020-03-06,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,4,37.07,,0.183333,-6.444444,8.094444,0.0,40.64,-4.024691,73.468027
US_SD_46125,2020-03-07,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,30.37,50.62,6.527778,0.977778,17.761111,0.0,40.64,-2.006173,54.702027
US_SD_46125,2020-03-08,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,,34.77,26.86,11.077778,4.216667,18.783333,0.0,40.64,2.024691,54.175416
US_SD_46125,2020-03-09,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,0,45.4,27.24,0.555556,-3.183333,11.82716,0.0,40.64,-1.407407,86.521303
US_SD_46125,2020-03-10,ChIJMwptGgIjj4cR4UJiXD0jXZA,Q495275,geoId/46125,US,United States of America,SD,South Dakota,46125,Turner County,US,USA,2,,,,,,,8303,4165,4138,1085,1060,768,1005,932,1149,1108,658,538,1739857,43.31,-97.15,1599,80.1,-6,81.46,34.36,-2.444444,-6.761111,3.038889,0.211667,40.64,-4.055556,88.179263
