location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48415,2020-01-23,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,7.49,16.47,27.45,,43.92,9.383333,2.438889,17.261111,0.0,,2.024691,60.860896
US_TX_48415,2020-01-24,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,13.87,22.61,27.74,,38.02,7.272222,-0.8,17.038889,0.0,,-1.055556,55.30306
US_TX_48415,2020-01-25,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,,23.92,34.17,,38.95,10.833333,2.709877,20.654321,0.0,,2.923611,57.395522
US_TX_48415,2020-01-26,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,,28.78,37.42,10.94,41.45,11.15,2.688889,20.783333,0.0,,1.487654,52.133477
US_TX_48415,2020-01-27,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,,35.11,36.06,,33.21,11.955556,2.466667,24.116667,0.0,,1.87037,49.984857
US_TX_48415,2020-01-28,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,,27.28,44.21,,25.87,11.155556,4.322222,22.255556,0.127,,1.475309,51.816276
US_TX_48415,2020-01-29,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,16.19,34.34,42.67,,37.77,4.938889,-2.183333,13.511111,0.0254,,-2.493827,59.426926
US_TX_48415,2020-01-30,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,8.5,33.06,46.76,,27.87,3.188889,-0.433333,11.138889,0.0,,-0.518519,76.982364
US_TX_48415,2020-01-31,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,12.01,36.02,39.02,,33.52,3.727778,-2.361111,12.627778,0.0,,-1.518519,68.232603
US_TX_48415,2020-02-01,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,,21.37,24.82,,31.02,7.772222,-1.594444,21.25,0.0,,-3.858025,43.727083
US_TX_48415,2020-02-02,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,,19.67,24.3,9.84,31.25,11.95,1.005556,24.272222,0.0,,-6.049383,27.60317
US_TX_48415,2020-02-03,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,11.07,28.88,26.96,,34.66,15.911111,8.661111,23.35,0.0,,-2.58642,28.193218
US_TX_48415,2020-02-04,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,,24.0,35.08,,26.77,8.366667,1.272222,20.738889,0.181429,,4.339506,76.741902
US_TX_48415,2020-02-05,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,9.01,13.82,30.04,,46.26,-2.138889,-4.238889,2.066667,11.27125,50.8,-4.339506,85.868932
US_TX_48415,2020-02-06,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,10.36,21.3,23.61,,30.51,-3.972222,-11.2,7.294444,3.01625,129.54,-8.432099,72.626238
US_TX_48415,2020-02-07,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,9.23,26.53,31.72,,31.14,4.633333,-2.672222,11.983333,0.0,129.54,-3.067901,57.433807
US_TX_48415,2020-02-08,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,13.42,23.64,38.33,,48.55,6.75,-1.244444,18.572222,4.1402,50.8,-0.648148,59.638473
US_TX_48415,2020-02-09,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,,24.26,29.86,9.33,40.44,16.166667,10.105556,23.261111,0.0,,8.888889,62.803086
US_TX_48415,2020-02-10,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,6.79,18.56,28.97,,32.14,7.122222,1.538889,21.161111,3.773714,,0.845679,64.850418
US_TX_48415,2020-02-11,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,,21.01,24.95,,35.89,2.15,0.883333,6.583333,13.93825,,0.993827,92.586629
US_TX_48415,2020-02-12,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,11.28,14.44,23.91,7.67,29.77,3.783333,0.561111,13.077778,4.953,,0.635802,80.516734
US_TX_48415,2020-02-13,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,13.27,15.48,20.34,,30.52,3.261111,-1.527778,11.883333,1.651,,-1.358025,72.349382
US_TX_48415,2020-02-14,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,,,,,14.85,25.09,,32.26,1.738889,-3.261111,12.105556,0.0,,-1.851852,76.942991
US_TX_48415,2020-02-15,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,3,14,2,,14.94,21.44,,34.43,9.383333,1.572222,20.7,0.0,,2.135802,60.442159
US_TX_48415,2020-02-16,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,4,8,,,22.35,35.13,,45.98,13.594444,3.744444,25.088889,0.0,,2.351852,46.550626
US_TX_48415,2020-02-17,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,5,12,-15,,19.54,17.37,11.94,30.93,15.822222,6.388889,25.1,0.0,,0.802469,36.255328
US_TX_48415,2020-02-18,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,-12,10,0,9.67,9.21,18.41,,32.23,10.288889,6.3,21.122222,0.0,,3.123457,61.750122
US_TX_48415,2020-02-19,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,0,6,-1,13.93,8.99,24.71,,35.95,5.561111,1.755556,11.3,0.834571,,-0.938272,63.296582
US_TX_48415,2020-02-20,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,10,16,2,10.04,13.24,21.45,,29.67,5.111111,2.755556,7.811111,14.6685,,1.771605,79.578703
US_TX_48415,2020-02-21,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,4,10,-1,,8.6,21.75,,35.41,1.955556,-3.505556,10.216667,0.1524,,-3.419753,67.696262
US_TX_48415,2020-02-22,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,-3,3,6,,11.03,14.92,,34.38,8.65,3.272222,17.5,0.0,,0.62963,57.03071
US_TX_48415,2020-02-23,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,3,9,,,11.54,24.9,,44.95,11.783333,6.994444,17.716667,0.217714,,5.944444,67.353777
US_TX_48415,2020-02-24,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,11,15,5,11.58,13.44,29.19,7.41,30.58,13.144444,5.333333,21.25,0.3048,,0.611111,42.913232
US_TX_48415,2020-02-25,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,5,19,2,10.25,21.9,33.55,6.99,41.01,9.294444,2.738889,20.722222,0.0,,-2.487654,43.803599
US_TX_48415,2020-02-26,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,19,16,-1,,28.78,37.45,,33.8,3.05,-2.327778,11.133333,0.0,,-8.975309,41.352767
US_TX_48415,2020-02-27,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,25,24,2,10.85,29.25,52.36,,27.36,5.094444,-4.233333,18.777778,0.0,,-10.04321,32.070392
US_TX_48415,2020-02-28,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,11,16,2,8.9,21.26,29.17,,33.12,9.833333,-1.283333,21.783333,0.0,,-6.648148,30.647043
US_TX_48415,2020-02-29,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,10,20,2,,18.66,32.82,10.94,36.04,13.844444,3.905556,23.655556,0.0,,-4.376543,27.785886
US_TX_48415,2020-03-01,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,18,18,,,18.47,38.79,9.24,35.71,16.722222,9.533333,23.666667,0.0,,1.364198,35.703816
US_TX_48415,2020-03-02,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,19,21,3,14.76,23.06,35.97,8.76,41.5,16.111111,11.433333,22.438889,0.0,,0.679012,35.372965
US_TX_48415,2020-03-03,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,16,20,2,16.62,18.81,39.8,,38.05,15.05,10.822222,20.744444,0.28575,,5.814815,54.703476
US_TX_48415,2020-03-04,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,13,13,-4,9.68,21.56,37.84,,29.48,10.461111,8.333333,15.527778,18.626667,,7.845679,84.695708
US_TX_48415,2020-03-05,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,30,23,7,8.12,21.48,36.28,8.12,27.21,9.85,3.211111,20.427778,21.5138,,4.018519,67.560259
US_TX_48415,2020-03-06,ChIJ03dC1-E-_4YRtgRop-YhwmM,Q111759,geoId/48415,US,United States of America,TX,Texas,48415,Scurry County,US,USA,2,,,,,,,17003,9183,7820,2407,2339,2305,2309,2058,2113,1712,1052,708,1812316,32.75,-100.92,2350,76.3,7,19,-6,15.38,21.3,44.96,,30.76,11.583333,3.733333,20.105556,0.0,,0.524691,47.125267
