location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16081,2020-07-30,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,55,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-20,8.45,,24.01,,21.34,16.827778,6.194444,29.444444,0.0508,,7.358025,54.021008
US_ID_16081,2020-07-31,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,57,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-14,8.02,,20.48,,32.95,20.533333,8.477778,32.061111,0.0,,6.425926,40.369665
US_ID_16081,2020-08-01,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,58,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,11.15,7.27,16.97,7.27,28.61,21.622222,9.983333,32.111111,0.0,,6.462963,37.641987
US_ID_16081,2020-08-02,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,8,0,66,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,17.28,,35.02,20.855556,8.433333,33.127778,0.127,,6.290123,39.489358
US_ID_16081,2020-08-03,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,68,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-11,9.91,9.05,20.25,8.19,25.85,20.422222,8.694444,32.705556,0.0,,5.858025,39.133944
US_ID_16081,2020-08-04,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,68,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-18,11.52,,20.38,7.09,35.0,19.927778,9.405556,30.45,0.0508,,5.141975,39.111642
US_ID_16081,2020-08-05,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,68,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-20,9.28,,13.26,,30.49,18.5,5.9,30.722222,0.0,,4.87037,40.960488
US_ID_16081,2020-08-06,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,8,0,76,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-20,8.63,7.77,19.0,6.91,27.63,21.516667,9.694444,30.122222,0.0,,4.253086,32.439734
US_ID_16081,2020-08-07,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,5,0,81,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-21,9.12,,15.05,6.84,31.47,18.583333,8.233333,29.266667,0.0508,,4.635802,39.981756
US_ID_16081,2020-08-08,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,5,0,86,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,8.44,,33.26,17.183333,5.705556,27.655556,0.0,,1.790123,35.981646
US_ID_16081,2020-08-09,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,86,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,7.05,,13.63,8.46,33.37,18.127778,6.327778,27.755556,0.0,,2.061728,34.62485
US_ID_16081,2020-08-10,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,87,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-9,11.43,,20.66,9.23,27.69,17.911111,5.65,28.588889,0.0,,3.524691,38.515045
US_ID_16081,2020-08-11,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,5,0,92,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-19,9.37,,10.27,8.04,27.23,17.972222,5.305556,28.766667,0.0,,1.462963,33.258715
US_ID_16081,2020-08-12,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,93,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-17,10.16,,16.34,,23.4,18.905556,9.111111,27.616667,0.0,,1.388889,31.018852
US_ID_16081,2020-08-13,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,3,0,96,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-19,8.98,10.77,9.88,,35.91,18.505556,9.138889,27.272222,0.0,,2.481481,34.481071
US_ID_16081,2020-08-14,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,3,0,99,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-15,11.18,,14.44,,25.16,17.583333,5.522222,26.294444,0.0,,0.555556,32.595186
US_ID_16081,2020-08-15,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,3,0,102,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,10.28,,12.85,,29.8,16.555556,3.777778,28.977778,0.0,,-0.006173,32.557573
US_ID_16081,2020-08-16,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,102,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,9.59,,15.64,,30.27,17.838889,4.105556,31.277778,0.0,,0.277778,30.676682
US_ID_16081,2020-08-17,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,3,0,105,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,10.26,,13.82,,28.1,19.827778,5.927778,33.488889,0.0,,2.67284,32.288455
US_ID_16081,2020-08-18,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,106,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,20.3,,24.91,20.938889,8.938889,32.922222,0.0,,5.320988,36.284473
US_ID_16081,2020-08-19,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,5,0,111,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,9.56,9.56,11.38,,24.58,21.305556,11.25,31.311111,0.6985,,7.216049,40.95344
US_ID_16081,2020-08-20,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,113,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,12.09,,15.98,,26.34,19.011111,9.477778,29.788889,0.28575,,7.41358,48.196603
US_ID_16081,2020-08-21,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,7,0,120,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,16.27,,34.41,17.633333,6.027778,28.366667,0.0,,2.506173,36.385042
US_ID_16081,2020-08-22,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,121,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,16.37,,24.8,16.988889,5.572222,30.75,0.0,,3.080247,40.075874
US_ID_16081,2020-08-23,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,122,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,10.04,,17.68,,26.76,18.25,6.25,30.938889,0.0,,2.654321,35.707718
US_ID_16081,2020-08-24,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,3,0,125,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,16.11,,26.13,18.338889,6.933333,30.65,0.0,,4.166667,39.197151
US_ID_16081,2020-08-25,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,125,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,21.05,,24.64,19.022222,9.077778,29.588889,0.056444,,7.611111,47.276375
US_ID_16081,2020-08-26,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,125,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,6.67,,15.12,,33.36,17.35,8.2,28.7,1.42875,,8.530864,55.612129
US_ID_16081,2020-08-27,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,126,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,6.7,6.7,19.65,,24.11,18.233333,8.738889,28.377778,1.80975,,7.679012,50.974138
US_ID_16081,2020-08-28,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,126,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,11.03,,10.07,,29.74,15.877778,5.233333,26.855556,0.508,,5.462963,50.461789
US_ID_16081,2020-08-29,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,128,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,20.03,,27.41,16.75,5.45,27.6,0.0,,2.487654,38.697409
US_ID_16081,2020-08-30,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,128,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,7.86,10.81,8.84,22.11,16.933333,6.394444,26.85,0.0,,-2.339506,26.770182
US_ID_16081,2020-08-31,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,129,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,14.27,,35.66,8.177778,2.122222,21.416667,0.435429,,-2.537037,48.076021
US_ID_16081,2020-09-01,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,129,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,9.08,,15.56,,27.24,8.277778,0.561111,19.783333,1.0922,,2.635802,67.114162
US_ID_16081,2020-09-02,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,131,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,6.75,,13.51,,26.6,13.944444,1.988889,26.333333,0.0,,3.530864,49.325801
US_ID_16081,2020-09-03,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,131,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,10.61,,36.3,17.277778,3.55,28.027778,0.0,,1.462963,34.727177
US_ID_16081,2020-09-04,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,133,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,7.46,,14.5,,26.52,16.961111,4.388889,30.311111,0.0,,1.54321,35.387687
US_ID_16081,2020-09-05,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,5,0,138,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,8.06,,11.58,,27.2,18.116667,4.633333,32.383333,0.0,,1.660494,33.349926
US_ID_16081,2020-09-06,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,139,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,7.68,8.16,12.96,,28.79,19.5,6.461111,31.227778,0.0,,-0.364198,26.711782
US_ID_16081,2020-09-07,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,139,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,8.15,6.43,8.58,,27.45,15.688889,4.355556,28.5,0.0,,-1.962963,30.027594
US_ID_16081,2020-09-08,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,139,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,6.89,,16.07,,26.79,3.705556,-0.7,12.138889,14.139333,,-3.771605,58.525819
US_ID_16081,2020-09-09,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,139,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,7.63,,14.06,,37.35,4.927778,-4.688889,17.955556,0.0254,,-5.962963,45.292933
US_ID_16081,2020-09-10,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,141,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,7.33,7.33,19.95,,23.61,8.883333,-3.116667,21.144444,0.0,,-4.432099,38.76958
US_ID_16081,2020-09-11,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,143,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-13,,,17.02,,23.83,10.922222,-1.511111,22.766667,0.0,,-2.709877,38.574757
US_ID_16081,2020-09-12,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,144,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,19.84,,21.92,12.694444,0.422222,25.605556,0.0,,-1.333333,37.727912
US_ID_16081,2020-09-13,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,144,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,8.84,,14.15,,30.51,12.994444,1.133333,26.35,0.0,,-2.092593,35.172629
US_ID_16081,2020-09-14,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,144,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-3,5.93,,13.84,,33.21,13.383333,1.438889,27.538889,0.0,,-2.679012,33.077216
US_ID_16081,2020-09-15,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,144,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-11,6.54,,18.81,,27.39,13.644444,1.511111,27.561111,0.0,,-3.203704,31.257389
US_ID_16081,2020-09-16,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,144,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-11,,6.46,16.37,,19.82,13.466667,1.394444,26.911111,0.0,,-1.561728,35.475463
US_ID_16081,2020-09-17,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,146,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-11,,,13.68,,23.63,13.655556,2.477778,27.466667,0.0,,-0.722222,37.12806
US_ID_16081,2020-09-18,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,-2,0,144,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-12,,,12.38,6.41,22.64,13.316667,2.422222,27.033333,0.0,,0.061728,40.418143
US_ID_16081,2020-09-19,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,144,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,7.21,,7.21,,28.83,13.35,5.55,23.383333,0.870857,,3.555556,51.121347
US_ID_16081,2020-09-20,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,0,0,144,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,7.97,14.06,,27.66,8.605556,1.994444,17.027778,4.85775,,3.296296,69.653793
US_ID_16081,2020-09-21,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,145,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-3,7.33,7.74,15.06,,30.13,9.483333,0.044444,23.322222,0.0,,0.314815,52.638234
US_ID_16081,2020-09-22,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,3,0,148,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-10,,6.39,19.97,,28.36,11.7,1.044444,23.977778,0.0,,0.969136,47.396744
US_ID_16081,2020-09-23,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,7,0,155,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-10,7.4,8.64,20.98,6.99,25.09,12.4,2.2,23.877778,0.225778,,-0.166667,42.077337
US_ID_16081,2020-09-24,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,7,0,162,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-8,6.33,,13.46,,27.31,14.983333,3.433333,24.316667,0.0,,-1.623457,31.543582
US_ID_16081,2020-09-25,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,3,0,165,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-10,,,17.86,,28.25,14.077778,6.544444,22.4,0.0,,0.395062,40.252325
US_ID_16081,2020-09-26,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,6,0,171,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,8.68,,10.05,,33.36,11.972222,7.294444,17.472222,1.923143,,2.432099,52.641756
US_ID_16081,2020-09-27,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,172,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,10.49,,16.87,,29.64,7.355556,0.866667,13.788889,0.85725,,-2.858025,48.701179
US_ID_16081,2020-09-28,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,2,0,174,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-3,10.12,,17.29,,25.72,4.466667,-4.727778,16.827778,0.0,,-5.753086,47.75839
US_ID_16081,2020-09-29,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,10,0,184,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-19,8.58,8.58,16.31,7.3,23.18,8.072222,-3.516667,21.938889,0.0,,-3.549383,43.957175
US_ID_16081,2020-09-30,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,5,0,189,0,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-12,7.6,,16.46,,28.71,9.45,-2.322222,22.405556,0.0,,-3.944444,39.260615
US_ID_16081,2020-10-01,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,5,1,194,1,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-11,8.16,,12.46,,22.77,8.872222,-1.966667,22.694444,0.0,,-4.419753,39.892116
US_ID_16081,2020-10-02,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,4,0,198,1,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-15,7.59,,17.09,,27.06,11.116667,0.216667,22.311111,0.0,,-3.061728,37.812402
US_ID_16081,2020-10-03,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,4,0,202,1,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,,14.37,,31.31,9.55,-0.472222,21.666667,0.0,,-2.234568,44.260047
US_ID_16081,2020-10-04,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,1,0,203,1,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,,,9.67,12.09,7.26,21.77,9.838889,-0.433333,22.25,0.0,,-2.345679,42.755579
US_ID_16081,2020-10-05,ChIJYQTMBgOiU1MRjYn2mcR_cmM,Q491068,geoId/16081,US,United States of America,ID,Idaho,16081,Teton County,US,USA,2,7,0,210,1,,,11445,5993,5452,1644,1494,1266,1768,1822,1447,1277,518,209,1491029,43.75,-111.21,1167,85.4,,,-9,,,13.4,9.34,32.9,11.405556,-0.188889,21.95,0.0,,-4.450617,32.952383
