location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21133,2020-07-03,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,14,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-40,13.95,,24.73,13.95,39.31,23.733333,17.022222,31.005556,0.0,,17.166667,66.9616
US_KY_21133,2020-07-04,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,14,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,,,26.95,,27.66,25.0,18.2,31.45,0.0,,18.011111,65.57067
US_KY_21133,2020-07-05,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,14,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,14.8,,26.52,13.57,47.49,24.966667,18.844444,31.744444,0.0,,19.233333,70.683344
US_KY_21133,2020-07-06,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,15,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-39,20.32,,25.81,10.98,46.68,25.405556,19.644444,32.194444,0.0,,19.2,68.871395
US_KY_21133,2020-07-07,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,17,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-32,12.84,,26.23,18.42,40.19,24.361111,19.127778,31.194444,0.141111,,18.455556,69.865482
US_KY_21133,2020-07-08,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,18,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-32,14.4,10.37,32.84,13.25,47.24,24.394444,18.711111,31.127778,0.1524,,19.283333,73.478473
US_KY_21133,2020-07-09,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,18,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-33,9.28,11.6,31.31,12.76,46.97,25.538889,19.161111,32.277778,0.1905,,19.738889,70.588734
US_KY_21133,2020-07-10,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,19,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-35,9.95,,27.5,9.95,43.88,24.527778,19.983333,31.172222,0.1016,,20.338889,77.752519
US_KY_21133,2020-07-11,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,19,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,,,24.27,9.33,42.94,23.888889,19.133333,29.494444,5.969,,17.722222,68.554065
US_KY_21133,2020-07-12,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,20,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,10.37,12.81,26.83,12.2,47.56,22.688889,17.461111,28.405556,0.0,,16.388889,67.699345
US_KY_21133,2020-07-13,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,20,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-33,13.37,8.91,33.42,,46.24,21.605556,16.494444,28.777778,3.1496,,17.133333,76.569511
US_KY_21133,2020-07-14,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,21,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-35,11.21,,33.08,11.77,44.29,23.438889,17.088889,30.311111,0.0,,15.844444,63.032313
US_KY_21133,2020-07-15,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,21,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-35,22.08,,28.87,20.38,37.36,24.827778,17.477778,32.588889,0.0,,16.716667,61.0851
US_KY_21133,2020-07-16,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,22,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-39,12.19,,35.99,11.03,49.34,26.816667,19.566667,33.016667,0.0,,19.1,62.834563
US_KY_21133,2020-07-17,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,22,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-30,15.89,9.41,28.83,14.12,44.72,25.988889,21.511111,32.288889,5.842,,21.011111,74.299696
US_KY_21133,2020-07-18,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,22,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,,,19.93,21.25,41.18,26.044444,20.833333,32.75,5.17525,,20.794444,73.00897
US_KY_21133,2020-07-19,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,4,0,26,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,14.14,,30.64,10.61,47.74,25.883333,20.494444,32.266667,0.036286,,21.0,74.578413
US_KY_21133,2020-07-20,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,26,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-41,10.07,,29.66,15.11,51.49,25.85,20.866667,32.555556,0.042333,,21.016667,74.832883
US_KY_21133,2020-07-21,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,26,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-37,9.32,,27.39,17.48,46.04,25.677778,20.172222,33.127778,2.032,,20.222222,72.011682
US_KY_21133,2020-07-22,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,26,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-38,16.21,,19.11,13.9,48.63,25.144444,20.238889,31.888889,3.217333,,20.261111,74.486339
US_KY_21133,2020-07-23,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,28,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-36,10.86,8.68,33.11,15.74,47.22,23.305556,20.611111,29.461111,6.4135,,21.044444,87.372608
US_KY_21133,2020-07-24,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,29,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-34,16.33,13.91,31.45,,38.7,22.527778,19.111111,29.844444,11.2776,,20.066667,86.059455
US_KY_21133,2020-07-25,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,5,0,34,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,,9.67,36.09,16.11,38.03,23.205556,18.305556,30.494444,1.197429,,19.377778,79.30901
US_KY_21133,2020-07-26,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,35,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,11.63,9.79,28.15,11.02,48.34,24.395062,19.246914,30.925926,0.719667,,20.339506,78.303954
US_KY_21133,2020-07-27,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,37,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-37,14.83,12.08,30.2,18.67,41.73,24.077778,19.988889,30.111111,0.0,,20.944444,82.970462
US_KY_21133,2020-07-28,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,3,0,40,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-36,16.65,12.21,34.97,16.65,38.85,23.6,20.3,28.594444,8.636,,21.261111,86.86878
US_KY_21133,2020-07-29,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,41,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-39,14.71,11.31,35.64,13.01,36.21,24.294444,20.088889,30.377778,0.762,,21.111111,82.626406
US_KY_21133,2020-07-30,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,4,0,45,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-41,15.39,,29.68,9.34,36.27,23.605556,20.444444,28.816667,5.8928,,21.611111,88.722106
US_KY_21133,2020-07-31,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,46,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-35,14.35,,33.67,9.94,34.22,24.284722,21.4375,29.486111,15.578667,,21.958333,87.07648
US_KY_21133,2020-08-01,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,3,0,49,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,,12.06,29.2,15.24,31.11,23.927778,19.966667,30.366667,4.572,,20.583333,81.706677
US_KY_21133,2020-08-02,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,49,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,12.52,,29.8,11.32,47.08,23.294444,19.794444,28.138889,0.423333,,17.9,71.814909
US_KY_21133,2020-08-03,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,51,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-36,19.29,8.57,30.54,,42.86,21.216667,17.166667,26.805556,0.03175,,17.672222,80.399617
US_KY_21133,2020-08-04,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,52,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-32,8.53,,25.01,14.78,35.8,21.55,17.533333,26.755556,3.4036,,18.411111,82.438201
US_KY_21133,2020-08-05,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,53,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-39,17.54,,23.76,14.71,57.7,21.438889,16.777778,28.1,0.0,,18.094444,81.500699
US_KY_21133,2020-08-06,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,3,0,56,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-36,12.01,8.74,26.75,9.28,44.22,22.338889,18.044444,28.077778,0.0508,,18.922222,81.165524
US_KY_21133,2020-08-07,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,58,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-26,15.6,,21.95,,40.44,22.655556,18.677778,28.205556,1.3335,,18.905556,80.0424
US_KY_21133,2020-08-08,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,60,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,18.92,,17.03,14.51,41.63,22.822222,17.338889,29.372222,0.0,,17.894444,73.963558
US_KY_21133,2020-08-09,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,-1,0,59,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,18.81,,23.66,10.31,52.17,22.872222,16.222222,30.216667,0.0,,16.627778,67.995517
US_KY_21133,2020-08-10,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,59,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-31,13.98,12.3,23.49,15.1,40.27,22.527778,16.65,29.583333,0.0,,17.5,73.581873
US_KY_21133,2020-08-11,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,60,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-28,14.65,,24.79,16.34,52.96,23.111111,18.461111,29.577778,18.542,,20.111111,83.354227
US_KY_21133,2020-08-12,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,62,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-28,14.93,,33.18,16.04,44.24,24.05,20.233333,30.433333,9.216571,,20.827778,82.337688
US_KY_21133,2020-08-13,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,62,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-33,14.62,8.77,33.92,12.87,53.8,23.711111,19.144444,30.388889,0.5588,,20.327778,81.533945
US_KY_21133,2020-08-14,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,63,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,-29,15.22,,36.64,,35.51,22.477778,19.433333,28.911111,1.5875,,20.461111,88.473263
US_KY_21133,2020-08-15,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,65,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,12.16,12.77,32.84,,57.16,21.727778,20.161111,26.422222,13.335,,20.633333,93.613475
US_KY_21133,2020-08-16,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,65,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,8.9,10.09,32.04,10.68,40.34,21.388889,17.816667,27.966667,4.1656,,18.477778,83.678565
US_KY_21133,2020-08-17,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,67,0,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,19.59,,36.38,11.19,47.57,22.55,18.466667,27.594444,0.09525,,17.911111,75.199951
US_KY_21133,2020-08-18,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,-1,1,66,1,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,13.69,,27.38,,48.19,21.588889,16.0,28.533333,0.0,,16.144444,71.275489
US_KY_21133,2020-08-19,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,1,66,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,13.64,,40.37,10.91,43.65,20.238889,16.7,26.861111,3.979333,,16.922222,81.662245
US_KY_21133,2020-08-20,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,66,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,13.32,,31.97,13.32,36.24,20.516667,15.716667,27.583333,0.0,,16.533333,78.162279
US_KY_21133,2020-08-21,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,66,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,13.98,,31.73,9.14,53.25,20.661111,17.244444,26.127778,0.381,,18.927778,90.035369
US_KY_21133,2020-08-22,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,66,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,12.76,,19.78,,51.69,22.2,18.927778,28.05,1.778,,18.855556,81.49381
US_KY_21133,2020-08-23,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,66,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,12.14,9.25,20.82,12.72,41.06,22.272222,18.322222,28.127778,2.116667,,18.7,80.357391
US_KY_21133,2020-08-24,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,67,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,12.1,,26.21,8.06,39.82,22.916667,18.6,28.577778,0.0,,19.594444,81.696346
US_KY_21133,2020-08-25,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,68,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,9.55,,19.09,11.14,45.62,23.744444,18.544444,30.133333,0.0,,19.616667,77.809275
US_KY_21133,2020-08-26,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,68,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,15.63,,18.56,12.7,34.19,23.733333,18.594444,30.522222,0.0,,19.588889,77.742123
US_KY_21133,2020-08-27,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,-1,0,67,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,12.72,,24.46,10.76,40.12,24.188889,19.272222,29.7,0.0,,20.944444,82.174795
US_KY_21133,2020-08-28,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,3,0,70,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,9.0,8.0,26.5,,40.0,24.294444,20.744444,29.2,0.0635,,21.677778,85.44742
US_KY_21133,2020-08-29,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,72,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,13.38,,23.98,12.82,45.72,23.094444,20.861111,27.561111,25.273,,21.044444,88.347517
US_KY_21133,2020-08-30,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,1,0,73,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,,,25.84,13.48,41.57,22.427778,18.827778,26.944444,1.6002,,18.988889,80.991415
US_KY_21133,2020-08-31,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,73,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,13.63,,30.68,16.07,49.18,21.877778,19.227778,27.055556,2.794,,19.75,87.827184
US_KY_21133,2020-09-01,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,73,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,12.92,,33.5,11.48,37.33,23.961111,20.161111,29.566667,4.868333,,21.233333,84.769514
US_KY_21133,2020-09-02,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,75,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,11.72,8.44,33.29,8.91,41.26,24.155556,21.044444,29.316667,3.1115,,21.877778,87.199828
US_KY_21133,2020-09-03,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,3,0,78,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,15.16,,29.84,14.68,45.94,23.75,21.444444,28.822222,7.0485,,21.972222,89.867613
US_KY_21133,2020-09-04,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,-1,0,77,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,12.7,,30.15,14.28,45.49,22.894444,19.994444,28.066667,3.1115,,20.272222,85.383395
US_KY_21133,2020-09-05,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,2,0,79,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,,,29.52,10.5,40.01,19.094444,13.761111,26.005556,1.2954,,14.094444,73.258845
US_KY_21133,2020-09-06,ChIJq8H_S4zgRIgR8rxI29aM6Qc,Q505499,geoId/21133,US,United States of America,KY,Kentucky,21133,Letcher County,US,USA,2,0,0,79,2,,,22303,10907,11396,2663,2628,2390,2690,2829,3283,3223,1791,806,1846546,37.12,-82.85,878,72.871429,,,,,10.14,29.15,,36.75,18.316667,12.072222,26.683333,0.0,,12.777778,70.409719
