location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28031,2020-01-01,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,20.28,38.8,6.15,0.711111,14.394444,0.0,,0.962963,68.463665
US_MS_28031,2020-01-02,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,21.55,39.91,15.227778,10.016667,22.583333,12.615333,,12.685185,83.329739
US_MS_28031,2020-01-03,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,24.2,62.12,16.55,13.577778,22.072222,51.505556,,15.314815,92.167262
US_MS_28031,2020-01-04,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,25.61,34.44,13.05,8.644444,15.844444,11.4808,,7.765432,69.970716
US_MS_28031,2020-01-05,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,32.62,38.97,6.711111,-0.288889,17.788889,0.0254,,1.561728,69.18044
US_MS_28031,2020-01-06,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,23.23,41.29,11.25,3.266667,21.055556,0.0,,6.524691,71.725312
US_MS_28031,2020-01-07,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,28.95,46.49,12.883333,7.011111,17.583333,0.0,,4.401235,55.839719
US_MS_28031,2020-01-08,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,33.37,42.78,7.0,-1.366667,18.638889,0.0,,-1.191358,55.345195
US_MS_28031,2020-01-09,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,26.92,42.9,10.105556,2.127778,20.9,0.0,,5.049383,69.788186
US_MS_28031,2020-01-10,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,36.89,48.92,18.544444,17.122222,20.861111,1.608667,,15.907407,83.624037
US_MS_28031,2020-01-11,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,17.79,35.58,20.577778,16.094444,22.95,18.400889,,18.438272,87.211244
US_MS_28031,2020-01-12,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,31.54,48.74,10.533333,6.944444,17.6,23.6728,,7.802469,83.499361
US_MS_28031,2020-01-13,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,22.8,47.03,14.111111,11.344444,17.077778,1.30175,,12.716049,90.608377
US_MS_28031,2020-01-14,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,20.77,44.02,19.271605,16.339506,22.598765,14.6685,,18.291667,92.991482
US_MS_28031,2020-01-15,ChIJh4EtP4jLgogRz9fqXYUqO7M,Q486064,geoId/28031,US,United States of America,MS,Mississippi,28031,Covington County,US,USA,2,,,,,,,19014,9235,9779,2596,2561,2468,2374,2227,2497,2181,1393,717,1832988,31.63,-89.55,1075,74.9,,,,24.2,44.94,19.462963,17.123457,24.185185,50.7365,,17.645833,88.518182
