location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31135,2020-01-01,ChIJt_RAHZyWdocR21SQAsm4p5k,Q496025,geoId/31135,US,United States of America,NE,Nebraska,31135,Perkins County,US,USA,2,,,,,,,2886,1484,1402,394,382,242,341,301,352,425,248,201,1411466,40.84,-101.66,2290,82.9,-2.222222,-10.083333,8.729167,0.042333,99.06,-7.027778,69.864316
US_NE_31135,2020-01-02,ChIJt_RAHZyWdocR21SQAsm4p5k,Q496025,geoId/31135,US,United States of America,NE,Nebraska,31135,Perkins County,US,USA,2,,,,,,,2886,1484,1402,394,382,242,341,301,352,425,248,201,1411466,40.84,-101.66,2290,82.9,1.486111,-4.9375,7.680556,0.0635,78.74,-2.423611,75.422929
US_NE_31135,2020-01-03,ChIJt_RAHZyWdocR21SQAsm4p5k,Q496025,geoId/31135,US,United States of America,NE,Nebraska,31135,Perkins County,US,USA,2,,,,,,,2886,1484,1402,394,382,242,341,301,352,425,248,201,1411466,40.84,-101.66,2290,82.9,0.5,-4.159722,6.875,0.0,50.8,-4.895833,67.411426
US_NE_31135,2020-01-04,ChIJt_RAHZyWdocR21SQAsm4p5k,Q496025,geoId/31135,US,United States of America,NE,Nebraska,31135,Perkins County,US,USA,2,,,,,,,2886,1484,1402,394,382,242,341,301,352,425,248,201,1411466,40.84,-101.66,2290,82.9,2.368056,-4.777778,14.340278,0.0,30.48,-4.291667,61.762135
US_NE_31135,2020-01-05,ChIJt_RAHZyWdocR21SQAsm4p5k,Q496025,geoId/31135,US,United States of America,NE,Nebraska,31135,Perkins County,US,USA,2,,,,,,,2886,1484,1402,394,382,242,341,301,352,425,248,201,1411466,40.84,-101.66,2290,82.9,3.854167,-3.305556,12.298611,0.0,30.48,-7.173611,44.686556
US_NE_31135,2020-01-06,ChIJt_RAHZyWdocR21SQAsm4p5k,Q496025,geoId/31135,US,United States of America,NE,Nebraska,31135,Perkins County,US,USA,2,,,,,,,2886,1484,1402,394,382,242,341,301,352,425,248,201,1411466,40.84,-101.66,2290,82.9,0.069444,-6.229167,7.375,0.0,30.48,-8.777778,51.52055
US_NE_31135,2020-01-07,ChIJt_RAHZyWdocR21SQAsm4p5k,Q496025,geoId/31135,US,United States of America,NE,Nebraska,31135,Perkins County,US,USA,2,,,,,,,2886,1484,1402,394,382,242,341,301,352,425,248,201,1411466,40.84,-101.66,2290,82.9,0.951389,-7.8125,13.576389,0.0,,-7.895833,51.941449
US_NE_31135,2020-01-08,ChIJt_RAHZyWdocR21SQAsm4p5k,Q496025,geoId/31135,US,United States of America,NE,Nebraska,31135,Perkins County,US,USA,2,,,,,,,2886,1484,1402,394,382,242,341,301,352,425,248,201,1411466,40.84,-101.66,2290,82.9,-0.847222,-6.881944,8.784722,0.0,,-6.041667,68.179595
US_NE_31135,2020-01-09,ChIJt_RAHZyWdocR21SQAsm4p5k,Q496025,geoId/31135,US,United States of America,NE,Nebraska,31135,Perkins County,US,USA,2,,,,,,,2886,1484,1402,394,382,242,341,301,352,425,248,201,1411466,40.84,-101.66,2290,82.9,1.444444,-5.506173,9.018519,0.0,,-6.555556,55.788019
US_NE_31135,2020-01-10,ChIJt_RAHZyWdocR21SQAsm4p5k,Q496025,geoId/31135,US,United States of America,NE,Nebraska,31135,Perkins County,US,USA,2,,,,,,,2886,1484,1402,394,382,242,341,301,352,425,248,201,1411466,40.84,-101.66,2290,82.9,-2.734568,-9.746914,4.660494,0.145143,,-6.222222,77.005357
