location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VT_50009,2020-01-26,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,0.544444,-0.738889,2.677778,5.461,200.66,-0.627778,91.993182
US_VT_50009,2020-01-27,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-0.388889,-1.238889,1.622222,2.0955,160.02,-1.611111,91.82957
US_VT_50009,2020-01-28,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-2.977778,-5.205556,-0.327778,1.0795,154.94,-5.15,85.387887
US_VT_50009,2020-01-29,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-8.37037,-13.493827,-2.074074,0.036286,,-12.228395,74.109309
US_VT_50009,2020-01-30,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-14.333333,-22.018519,-4.166667,0.0,119.38,-18.679012,69.757398
US_VT_50009,2020-01-31,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-9.977778,-19.644444,-0.077778,0.0,149.86,-14.572222,69.378925
US_VT_50009,2020-02-01,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-4.166667,-6.522222,-1.711111,0.127,144.78,-7.344444,79.265075
US_VT_50009,2020-02-02,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-4.8,-7.538889,-1.711111,0.0635,180.34,-7.6,81.307638
US_VT_50009,2020-02-03,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-3.277778,-7.827778,1.222222,0.34925,154.94,-5.761111,83.428989
US_VT_50009,2020-02-04,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-2.977778,-7.894444,1.566667,0.41275,154.94,-5.788889,81.237675
US_VT_50009,2020-02-05,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-5.255556,-11.361111,-0.944444,0.381,231.14,-9.961111,70.318223
US_VT_50009,2020-02-06,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-8.688889,-13.811111,-1.755556,2.4765,194.31,-10.833333,84.556202
US_VT_50009,2020-02-07,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-2.7,-11.7,-0.455556,6.096,224.79,-3.572222,93.853913
US_VT_50009,2020-02-08,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-13.605556,-19.2,-6.855556,10.8585,231.14,-16.955556,76.461463
US_VT_50009,2020-02-09,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-18.983333,-29.266667,-6.616667,0.15875,290.83,-22.044444,76.969376
US_VT_50009,2020-02-10,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-3.983333,-9.183333,0.744444,2.12725,334.01,-5.077778,92.227854
US_VT_50009,2020-02-11,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-2.838889,-8.077778,0.894444,1.778,248.92,-4.177778,90.619396
US_VT_50009,2020-02-12,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-2.633333,-7.538889,0.161111,1.11125,279.4,-6.422222,75.668324
US_VT_50009,2020-02-13,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-3.116667,-6.922222,-0.433333,0.98425,345.44,-5.322222,84.958382
US_VT_50009,2020-02-14,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-15.938889,-22.727778,-6.038889,1.397,374.65,-20.7,67.536104
US_VT_50009,2020-02-15,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-20.623457,-31.277778,-6.746914,0.0,,-25.475309,65.131857
US_VT_50009,2020-02-16,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-6.038889,-11.427778,-0.677778,0.6985,364.49,-10.155556,72.995859
US_VT_50009,2020-02-17,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-5.616667,-12.355556,-1.166667,0.28575,354.33,-10.605556,68.513344
US_VT_50009,2020-02-18,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-12.716667,-21.116667,-1.377778,1.2065,299.72,-15.694444,78.426188
US_VT_50009,2020-02-19,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-3.083333,-9.483333,1.027778,2.63525,379.73,-8.122222,69.112246
US_VT_50009,2020-02-20,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-14.972222,-21.366667,-10.0,0.254,330.2,-20.333333,64.693805
US_VT_50009,2020-02-21,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-18.338889,-29.055556,-5.722222,0.0,330.2,-23.294444,65.80431
US_VT_50009,2020-02-22,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-7.0,-14.961111,1.044444,0.0,374.65,-12.961111,63.471574
US_VT_50009,2020-02-23,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-3.694444,-12.75,5.866667,0.0,369.57,-9.061111,66.596375
US_VT_50009,2020-02-24,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-0.111111,-10.455556,9.522222,0.0,355.6,-6.75,61.109811
US_VT_50009,2020-02-25,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,-17,1.477778,-4.272222,7.716667,0.0,330.2,-2.572222,74.680586
US_VT_50009,2020-02-26,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,-20,0.9,-2.016667,5.166667,0.635,314.96,-2.133333,80.672003
US_VT_50009,2020-02-27,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,0.877778,-4.911111,3.922222,2.19075,349.25,-2.061111,81.19553
US_VT_50009,2020-02-28,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-6.866667,-9.133333,-1.65,13.9065,459.74,-10.044444,78.789662
US_VT_50009,2020-02-29,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-10.277778,-13.961111,-5.422222,1.27,480.06,-13.233333,79.433764
US_VT_50009,2020-03-01,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-11.638889,-16.027778,-7.522222,0.762,374.65,-15.116667,75.859291
US_VT_50009,2020-03-02,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-8.405556,-18.005556,1.25,0.3175,384.81,-11.211111,80.291708
US_VT_50009,2020-03-03,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,3.105556,-0.327778,9.533333,2.25425,459.74,0.072222,80.927855
US_VT_50009,2020-03-04,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,1.938889,-0.988889,8.794444,5.1435,374.65,-1.477778,78.688556
US_VT_50009,2020-03-05,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-0.138889,-3.066667,3.527778,1.7145,355.6,-6.15,65.158923
US_VT_50009,2020-03-06,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-1.705556,-5.694444,3.588889,0.53975,370.84,-5.105556,78.364654
US_VT_50009,2020-03-07,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-5.233333,-10.205556,2.361111,0.09525,350.52,-13.455556,53.325631
US_VT_50009,2020-03-08,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-3.383333,-10.638889,4.588889,0.0,459.74,-11.566667,53.592155
US_VT_50009,2020-03-09,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,4.022222,-5.733333,13.377778,0.0,459.74,-4.627778,53.781282
US_VT_50009,2020-03-10,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,5.094444,-1.844444,12.527778,1.2065,274.32,1.622222,78.817034
US_VT_50009,2020-03-11,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-0.694444,-4.744444,9.85,5.04825,381.0,-4.872222,73.526022
US_VT_50009,2020-03-12,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,-2.316667,-6.611111,4.2,0.084667,245.11,-6.983333,71.010904
US_VT_50009,2020-03-13,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,2.611111,-0.411111,6.9,2.63525,360.68,-1.166667,76.697627
US_VT_50009,2020-03-14,ChIJT1QWviEhtEwRKdnnJdZFFUw,Q509826,geoId/50009,US,United States of America,VT,Vermont,50009,Essex County,US,USA,2,,,,,,,6184,3120,3064,565,649,520,549,761,1014,1060,721,345,76617,44.720894,-71.745018,1745,78.266667,,1.272222,-0.738889,5.672222,6.38175,360.68,-6.888889,56.148649
