location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51036,2020-01-11,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,78.86,16.9,13.227778,22.433333,0.0254,,12.234568,74.465185
US_VA_51036,2020-01-12,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,54.96,19.55,12.011111,21.994444,3.7592,,13.425926,68.07072
US_VA_51036,2020-01-13,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,59.46,12.983333,9.35,19.038889,3.683,,10.376543,84.244356
US_VA_51036,2020-01-14,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,38.66,11.483333,10.227778,14.727778,12.5476,,10.839506,95.085433
US_VA_51036,2020-01-15,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,77.25,11.083333,8.455556,13.883333,2.413,,9.746914,90.755554
US_VA_51036,2020-01-16,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,60.43,13.011111,8.138889,16.338889,0.0,,5.746914,61.347795
US_VA_51036,2020-01-17,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,83.33,3.394444,-0.422222,13.2,0.0254,,-8.753086,41.072556
US_VA_51036,2020-01-18,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,43.87,1.222222,-2.361111,6.333333,0.0762,,-5.12963,63.671034
US_VA_51036,2020-01-19,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,62.0,8.127778,0.322222,12.005556,1.7018,,2.234568,66.922907
US_VA_51036,2020-01-20,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,54.68,-0.344444,-3.516667,3.844444,0.0254,,-10.512346,46.590504
US_VA_51036,2020-01-21,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,71.57,-1.605556,-4.761111,2.866667,0.0,,-11.067901,49.103382
US_VA_51036,2020-01-22,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,49.34,-0.472222,-5.566667,6.038889,0.0,,-8.135802,56.802561
US_VA_51036,2020-01-23,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,40.11,0.555556,-4.966667,7.394444,0.0,,-3.796296,74.363681
US_VA_51036,2020-01-24,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,,6.25,-2.05,15.244444,0.028222,,3.290123,81.274702
US_VA_51036,2020-01-25,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,48.39,12.605556,7.994444,16.35,12.8778,,9.277778,79.891882
US_VA_51036,2020-01-26,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,55.95,6.444444,1.033333,14.294444,2.6162,,0.555556,66.638004
US_VA_51036,2020-01-27,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,87.68,4.983333,-1.683333,12.35,0.0,,-1.111111,65.474368
US_VA_51036,2020-01-28,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,,5.961111,0.127778,10.872222,0.0,,-1.308642,60.11186
US_VA_51036,2020-01-29,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,71.72,3.0,-2.105556,8.516667,0.0,,-2.617284,68.135718
US_VA_51036,2020-01-30,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,48.93,1.794444,-2.866667,8.127778,0.0,,-2.845679,72.668807
US_VA_51036,2020-01-31,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,52.16,2.433333,-2.672222,9.088889,0.1778,,-1.364198,77.406549
US_VA_51036,2020-02-01,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,54.37,5.577778,-0.355556,9.988889,4.2926,,3.611111,87.589541
US_VA_51036,2020-02-02,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,,7.366667,0.6,14.194444,0.2794,,1.432099,66.416954
US_VA_51036,2020-02-03,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,71.11,14.061111,7.383333,22.038889,0.0,,1.592593,43.275068
US_VA_51036,2020-02-04,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,58.66,16.494444,10.5,21.144444,0.0,,6.203704,50.8931
US_VA_51036,2020-02-05,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,36.99,13.805556,6.011111,19.716667,0.2794,,9.012346,73.026449
US_VA_51036,2020-02-06,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,41.55,7.766667,5.627778,15.761111,3.7846,,7.209877,97.164758
US_VA_51036,2020-02-07,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,,12.922222,6.005556,16.65,34.29,,7.833333,71.977429
US_VA_51036,2020-02-08,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,65.05,3.655556,-1.505556,8.466667,2.667,,-6.265432,48.74679
US_VA_51036,2020-02-09,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,54.17,3.794444,-2.25,10.611111,0.0,,-2.296296,65.046094
US_VA_51036,2020-02-10,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,73.86,8.294444,1.694444,15.355556,0.1524,,2.703704,68.54397
US_VA_51036,2020-02-11,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,41.28,14.372222,9.15,16.833333,4.445,,13.222222,93.54066
US_VA_51036,2020-02-12,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,61.23,10.022222,7.5,15.877778,17.4498,,5.679012,74.146147
US_VA_51036,2020-02-13,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,44.2,11.105556,7.038889,16.555556,0.3048,,8.981481,87.066175
US_VA_51036,2020-02-14,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,73.64,7.25,2.427778,16.338889,3.556,,0.376543,62.141989
US_VA_51036,2020-02-15,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,56.56,-0.122222,-4.622222,7.194444,0.0,,-9.660494,48.92878
US_VA_51036,2020-02-16,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,63.97,3.683333,-3.633333,10.85,0.0,,-2.62963,63.8622
US_VA_51036,2020-02-17,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,-18,65.92,8.355556,0.788889,13.316667,0.0,,1.388889,61.773299
US_VA_51036,2020-02-18,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,2,61.66,7.433333,0.872222,16.922222,0.0,,3.635802,77.803
US_VA_51036,2020-02-19,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,5,44.72,10.45,2.372222,15.8,2.596444,,3.555556,62.524132
US_VA_51036,2020-02-20,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,3,,2.277778,-0.827778,8.777778,1.100667,,-2.814815,70.502792
US_VA_51036,2020-02-21,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,-13,,0.044444,-2.772222,4.161111,2.681111,,-6.234568,63.575273
US_VA_51036,2020-02-22,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,43.04,0.872222,-6.194444,11.127778,0.0,78.74,-7.753086,53.311645
US_VA_51036,2020-02-23,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,56.08,5.32716,-4.938272,16.512346,0.0,,-4.027778,51.505374
US_VA_51036,2020-02-24,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,10,44.07,8.188889,-1.266667,14.983333,0.084667,,0.839506,60.934653
US_VA_51036,2020-02-25,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,3,35.7,10.755556,4.872222,16.116667,3.414889,,9.555556,92.442667
US_VA_51036,2020-02-26,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,3,41.17,10.961111,8.088889,15.088889,2.2098,,10.611111,97.275515
US_VA_51036,2020-02-27,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,6,50.8,8.623457,4.722222,14.333333,1.411111,,-0.243056,53.746737
US_VA_51036,2020-02-28,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,-2,40.54,5.044444,-0.088889,11.733333,0.0508,,-7.409722,41.986389
US_VA_51036,2020-02-29,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,,3.777778,-1.861111,9.511111,0.0,,-5.666667,50.450292
US_VA_51036,2020-03-01,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,49.37,2.888889,-5.45,11.794444,0.0,,-9.520833,40.429724
US_VA_51036,2020-03-02,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,5,50.49,9.472222,-1.527778,20.033333,0.0,,-1.580247,46.640129
US_VA_51036,2020-03-03,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,2,55.41,14.711111,5.4,19.516667,0.028222,,8.08642,65.055048
US_VA_51036,2020-03-04,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,0,,13.283333,4.25,17.927778,0.1524,,2.574074,48.943
US_VA_51036,2020-03-05,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,3,61.13,9.794444,4.738889,15.672222,0.0,,-0.469136,49.190163
US_VA_51036,2020-03-06,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,2,58.04,7.544444,4.455556,12.727778,0.635,,2.098765,69.16451
US_VA_51036,2020-03-07,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,59.99,7.616667,4.583333,12.633333,0.9906,,-3.611111,45.078328
US_VA_51036,2020-03-08,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,44.86,5.722222,-2.672222,16.166667,0.0,,-5.419753,45.634925
US_VA_51036,2020-03-09,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,5,76.17,12.944444,3.705556,22.1,0.0,,-1.993827,35.760069
US_VA_51036,2020-03-10,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,-3,37.88,16.788889,11.866667,21.45,0.084667,,8.975309,60.220371
US_VA_51036,2020-03-11,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,2,47.71,15.677778,10.644444,20.027778,0.028222,,9.654321,66.749878
US_VA_51036,2020-03-12,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,-2,51.7,12.305556,8.183333,18.822222,0.0,,8.740741,78.045908
US_VA_51036,2020-03-13,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,-5,44.95,17.861111,10.227778,25.822222,2.3622,,12.876543,72.733644
US_VA_51036,2020-03-14,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,,13.472222,8.327778,22.161111,0.0762,,-2.135802,33.730928
US_VA_51036,2020-03-15,ChIJOe-h2tv7sIkRqq2zmnqk8wo,Q337348,geoId/51036,US,United States of America,VA,Virginia,51036,Charles City County,US,USA,2,,,,,,,7026,3403,3623,578,650,725,644,809,1329,1201,732,358,2534170,37.35,-77.06,529,76.833333,,45.0,9.472222,6.944444,14.727778,0.0,,2.666667,62.606226
