location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29069,2020-01-20,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,7.15,12.51,9.39,,7.6,20.56,12.51,7.15,26.37,7.15,6.7,45.14,8.49,,-4.006173,-6.197531,-0.401235,0.0,,-9.216049,67.207791
US_MO_29069,2020-01-21,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,5.47,10.94,11.3,8.75,9.48,23.34,16.04,5.47,33.55,8.39,,44.85,12.76,7.29,-2.45679,-4.641975,1.061728,0.0,,-7.666667,67.586886
US_MO_29069,2020-01-22,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,,12.45,7.69,,7.69,21.98,9.52,9.16,29.3,8.06,8.42,32.96,8.06,,-0.858025,-3.691358,2.975309,0.0,,-5.253086,72.641977
US_MO_29069,2020-01-23,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,8.96,16.13,10.76,5.74,6.45,16.49,12.91,10.4,29.76,5.02,7.89,44.45,7.53,5.38,2.882716,1.462963,4.67284,3.048,,0.574074,85.013032
US_MO_29069,2020-01-24,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,,8.42,5.86,6.96,,18.67,5.12,6.22,30.02,7.32,6.22,35.87,5.86,6.59,4.567901,3.518519,6.17284,8.9408,,3.04321,89.985042
US_MO_29069,2020-01-25,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,,10.64,,,6.94,21.75,17.58,7.87,40.72,8.79,12.03,48.12,12.49,,3.993056,2.138889,7.527778,0.508,,-0.277778,73.836913
US_MO_29069,2020-01-26,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,9.02,7.73,14.61,,,17.61,16.32,6.44,39.95,9.02,,44.68,7.73,6.44,6.722222,2.215278,12.770833,0.0,,4.131944,83.664967
US_MO_29069,2020-01-27,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,7.21,8.3,11.54,5.41,5.05,20.2,9.74,12.63,33.91,6.13,,42.21,,7.21,8.41358,2.32716,13.283951,0.8255,,5.141975,80.228098
US_MO_29069,2020-01-28,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,9.1,11.65,10.92,7.64,7.64,25.48,9.83,8.74,46.96,9.83,9.83,40.04,,,3.104938,0.802469,8.475309,0.0,,1.728395,90.749762
US_MO_29069,2020-01-29,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,6.36,10.96,12.72,,4.95,27.92,16.26,9.19,45.95,7.78,,46.3,15.55,4.95,3.080247,2.166667,4.229167,2.1844,,2.061728,93.128185
US_MO_29069,2020-01-30,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,11.08,10.37,6.08,6.08,,36.47,11.8,10.37,47.91,8.22,,43.26,5.72,7.15,3.524691,2.351852,5.333333,1.016,,1.987654,89.80008
US_MO_29069,2020-01-31,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,10.0,9.64,7.86,6.78,,32.85,9.64,8.57,32.85,7.5,6.78,36.06,,6.07,5.5,3.987654,7.808642,0.6604,,4.148148,91.121921
US_MO_29069,2020-02-01,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,10.21,9.28,7.42,7.89,,23.2,11.13,10.21,30.16,,8.81,35.72,,,7.631944,4.631944,12.472222,0.254,,3.534722,75.528033
US_MO_29069,2020-02-02,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,11.48,9.71,8.39,,,21.2,11.04,8.39,36.65,7.95,7.07,34.88,7.95,,9.861111,4.020833,19.1875,0.0,,2.305556,59.633507
US_MO_29069,2020-02-03,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,8.6,9.32,11.47,6.45,5.74,26.89,9.68,5.38,37.28,6.45,,42.66,8.24,7.17,14.111111,10.253086,19.12963,0.0,,7.179012,63.2423
US_MO_29069,2020-02-04,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,7.86,10.93,7.17,,5.81,25.97,8.2,5.81,25.97,6.15,8.2,38.27,6.83,,15.166667,9.030864,17.561728,4.572,,13.160494,87.91237
US_MO_29069,2020-02-05,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,7.42,7.05,10.39,5.94,5.57,22.64,11.13,7.42,35.99,7.42,8.16,41.19,9.65,,5.216049,3.37037,8.469136,19.1008,,4.271605,93.700384
US_MO_29069,2020-02-06,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,,10.37,7.95,,6.91,29.37,7.6,7.26,36.63,4.84,5.88,38.01,8.29,8.98,2.067901,0.703704,3.475309,8.7884,,0.45679,89.231159
US_MO_29069,2020-02-07,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,7.17,7.92,11.31,9.81,5.66,24.52,10.94,9.81,30.93,5.66,6.41,36.59,5.28,6.79,1.67284,-0.981481,6.030864,0.217714,,-3.320988,69.688989
US_MO_29069,2020-02-08,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,7.92,17.24,6.99,12.12,,26.09,13.51,,32.15,,13.05,49.86,6.99,,3.777778,-0.958333,9.020833,0.0,,-1.527778,68.40477
US_MO_29069,2020-02-09,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,10.02,10.48,,,,21.87,8.66,7.75,26.88,,9.11,39.64,7.29,,8.458333,2.013889,18.395833,0.042333,,2.993056,68.724308
US_MO_29069,2020-02-10,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,6.76,12.45,6.4,,5.33,21.69,10.31,6.76,37.33,7.47,13.87,40.18,8.89,,10.82716,6.006173,15.358025,11.684,,9.438272,91.182802
US_MO_29069,2020-02-11,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,6.6,8.68,8.68,,,21.19,12.85,10.42,28.83,9.73,8.34,39.25,,9.73,4.37037,2.67284,6.666667,5.461,,1.925926,84.26928
US_MO_29069,2020-02-12,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,9.05,11.14,5.22,5.22,7.31,14.97,12.19,,25.42,8.01,9.05,48.4,,6.27,4.679012,3.660494,5.950617,1.4732,,3.055556,89.268599
US_MO_29069,2020-02-13,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,10.14,10.51,5.8,7.25,6.16,15.58,7.61,9.78,33.69,,8.69,38.76,9.78,6.52,4.41358,1.592593,6.04321,15.917333,,1.419753,81.101768
US_MO_29069,2020-02-14,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,,,,,,,7.32,,,16.18,6.55,,25.82,,7.32,30.82,7.32,5.39,-4.253086,-8.092593,0.777778,0.15875,,-9.993827,64.404209
US_MO_29069,2020-02-15,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,0,1,3,,7.03,7.03,7.5,,,15.94,7.97,7.03,28.12,,9.84,44.06,,,0.923611,-4.784722,10.361111,0.0,,-4.680556,66.418455
US_MO_29069,2020-02-16,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,2,4,-5,,8.27,12.41,,8.73,,24.82,8.27,9.65,22.06,8.27,13.79,46.88,,,9.034722,4.8125,14.381944,0.0,,2.694444,64.790852
US_MO_29069,2020-02-17,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,-9,-3,-22,,10.63,8.5,7.65,8.93,,21.26,16.58,,34.01,8.5,,47.62,,,10.305556,6.506944,15.0625,0.0,,7.715278,84.062934
US_MO_29069,2020-02-18,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,-6,-2,-1,,7.55,10.3,8.24,5.15,6.52,16.14,5.49,9.61,26.09,6.87,6.18,33.65,,7.9,10.654321,5.783951,13.87037,4.0132,,9.111111,90.27449
US_MO_29069,2020-02-19,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,1,7,4,,7.18,13.34,6.16,8.55,4.79,21.89,13.0,11.97,30.44,9.58,8.89,31.12,5.13,5.13,4.864198,0.358025,10.098765,1.806222,,-0.888889,66.691217
US_MO_29069,2020-02-20,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,-1,-3,-2,,8.01,14.97,14.28,8.71,4.88,13.23,15.67,9.75,26.12,5.92,5.22,37.61,6.96,6.62,4.635802,1.185185,7.537037,0.0,,-1.697531,63.595621
US_MO_29069,2020-02-21,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,0,-7,-2,,7.43,8.14,6.02,7.08,,14.87,4.96,10.97,25.49,,10.62,36.46,7.08,,-0.826389,-5.215278,4.284722,0.0635,,-8.513889,56.077282
US_MO_29069,2020-02-22,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,2,7,9,,9.45,9.9,6.75,,,20.26,14.86,7.65,24.31,,9.45,44.57,10.35,,0.896825,-5.325397,8.992063,0.0,,-4.563492,67.00993
US_MO_29069,2020-02-23,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,2,3,-1,,9.42,9.87,7.62,,,17.49,6.73,,37.67,,14.35,51.58,13.01,7.62,6.761905,3.777778,10.285714,0.0,,1.809524,70.813989
US_MO_29069,2020-02-24,ChIJPYAw5iUk1ocR3rwrJ4xNBrE,Q430938,geoId/29069,US,United States of America,MO,Missouri,29069,Dunklin County,US,USA,2,,,,,,,30121,14427,15694,4367,4095,3484,3292,3473,4016,3596,2375,1423,1180473,36.27,-90.09,1417,73.18,-9,-5,1,,8.72,12.41,6.37,,,17.78,14.76,10.73,32.87,6.04,8.05,35.22,9.39,10.4,9.298611,7.340278,13.388889,13.462,,8.347222,93.876062
