location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48283,2020-01-11,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,33.66,26.45,17.123457,10.481481,25.87037,2.765778,2.487654,39.028133
US_TX_48283,2020-01-12,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,,27.52,11.895062,3.401235,22.395062,0.0,4.240741,60.088146
US_TX_48283,2020-01-13,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,20.01,28.58,16.117284,13.055556,20.358025,0.0,13.722222,85.931302
US_TX_48283,2020-01-14,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,22.95,21.99,20.061728,16.864198,27.58642,0.508,17.617284,85.955776
US_TX_48283,2020-01-15,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,15.6,32.11,22.685185,19.17284,27.62963,0.056444,18.759259,78.74107
US_TX_48283,2020-01-16,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,24.9,27.67,23.080247,19.555556,27.049383,0.197556,19.191358,79.232736
US_TX_48283,2020-01-17,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,,17.88,16.771605,14.012346,22.62963,4.233333,14.888889,88.901423
US_TX_48283,2020-01-18,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,,37.67,17.709877,15.098765,22.58642,2.144889,15.537037,87.288667
US_TX_48283,2020-01-19,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,,33.89,13.092593,6.666667,19.932099,0.084667,1.006173,43.817675
US_TX_48283,2020-01-20,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,21.66,33.06,10.919753,4.851852,17.308642,0.0,-3.938272,35.511518
US_TX_48283,2020-01-21,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,24.97,37.91,11.666667,4.62963,18.709877,0.0,1.006173,48.32976
US_TX_48283,2020-01-22,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,27.24,30.06,14.185185,12.024691,17.018519,2.935111,11.271605,82.680644
US_TX_48283,2020-01-23,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,19.84,21.83,15.08642,9.012346,23.993827,2.54,10.141975,72.51295
US_TX_48283,2020-01-24,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,17.54,29.6,13.950617,5.17284,21.802469,0.028222,5.018519,55.155617
US_TX_48283,2020-01-25,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,41.6,31.81,14.012346,9.111111,19.314815,0.0,9.635802,75.058612
US_TX_48283,2020-01-26,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,29.57,25.87,18.666667,14.58642,27.123457,0.127,13.623457,72.727456
US_TX_48283,2020-01-27,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,22.54,28.42,17.469136,9.055556,27.08642,0.03175,8.493827,56.94198
US_TX_48283,2020-01-28,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,31.05,23.06,19.345679,13.845679,25.561728,0.903111,10.722222,58.069924
US_TX_48283,2020-01-29,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,28.19,18.5,14.62963,5.648148,22.314815,0.0,-0.685185,35.772946
US_TX_48283,2020-01-30,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,30.09,19.47,10.092593,6.67284,17.91358,0.0,4.037037,66.209566
US_TX_48283,2020-01-31,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,19.26,29.76,11.382716,9.425926,15.938272,0.0,6.191358,70.492298
US_TX_48283,2020-02-01,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,,26.39,12.246914,3.512346,22.154321,0.0,1.641975,48.642147
US_TX_48283,2020-02-02,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,26.64,32.99,14.197531,3.839506,25.993827,0.0,-1.592593,34.077223
US_TX_48283,2020-02-03,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,,32.83,18.209877,13.512346,23.5,0.0,8.87037,54.81635
US_TX_48283,2020-02-04,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,18.02,18.88,19.87037,13.037037,28.654321,0.197556,13.820988,69.005869
US_TX_48283,2020-02-05,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,27.77,19.71,11.820988,5.808642,24.691358,0.0,5.691358,66.641194
US_TX_48283,2020-02-06,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,18.69,34.7,7.240741,-1.154321,17.685185,0.0,-3.709877,46.485792
US_TX_48283,2020-02-07,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,17.31,27.33,12.314815,1.925926,26.75,0.0,-3.006173,34.960645
US_TX_48283,2020-02-08,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,20.42,21.62,16.901235,9.320988,25.962963,0.0,8.166667,56.982272
US_TX_48283,2020-02-09,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,19.79,32.59,22.432099,18.358025,29.530864,0.028222,17.141975,72.578116
US_TX_48283,2020-02-10,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,,21.54,24.080247,19.574074,29.450617,0.0,19.104938,74.309071
US_TX_48283,2020-02-11,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,17.76,22.6,12.722222,8.617284,22.58642,0.141111,10.5,86.412629
US_TX_48283,2020-02-12,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,,21.97,10.382716,7.888889,19.074074,5.9055,7.549383,82.836282
US_TX_48283,2020-02-13,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,23.31,17.26,12.049383,5.376543,18.975309,3.951111,4.203704,59.06427
US_TX_48283,2020-02-14,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,,,,,20.13,28.42,9.58642,1.975309,17.32716,0.0,2.277778,60.488229
US_TX_48283,2020-02-15,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-25,2,-15,,,24.26,12.388889,6.450617,20.518519,0.0,6.864198,69.093025
US_TX_48283,2020-02-16,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-1,-6,-6,,,29.89,16.685185,10.925926,26.209877,0.0,12.851852,78.434637
US_TX_48283,2020-02-17,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-2,-2,-4,,27.42,37.7,21.716049,15.820988,30.753086,0.0,16.703704,73.625092
US_TX_48283,2020-02-18,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,3,0,-8,,18.3,25.79,22.580247,17.777778,28.765432,0.0,17.95679,75.545335
US_TX_48283,2020-02-19,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-4,0,-7,,17.79,27.1,13.574074,11.024691,20.796296,0.366889,10.191358,80.137094
US_TX_48283,2020-02-20,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-3,-8,-3,,21.21,17.13,10.617284,8.660494,12.623457,0.508,9.148148,90.732555
US_TX_48283,2020-02-21,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-9,0,-3,,15.17,24.09,9.234568,5.481481,14.444444,0.508,2.666667,63.63465
US_TX_48283,2020-02-22,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-8,4,-15,,,,11.055556,4.907407,18.283951,0.0,3.104938,58.144679
US_TX_48283,2020-02-23,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,0,2,9,,,28.45,17.487654,13.283951,25.092593,0.0,11.611111,68.479113
US_TX_48283,2020-02-24,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-7,-5,-10,,17.51,22.76,20.604938,16.5,25.716049,0.0,11.746914,57.381863
US_TX_48283,2020-02-25,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,10,5,1,,24.27,15.61,17.290123,8.58642,25.222222,0.0,4.592593,43.868588
US_TX_48283,2020-02-26,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,9,2,3,,17.48,17.48,12.716049,6.41358,22.012346,0.084667,-5.135802,28.686636
US_TX_48283,2020-02-27,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,17,-3,4,,21.86,26.71,8.123457,-2.123457,18.444444,0.0,-7.58642,32.623422
US_TX_48283,2020-02-28,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-6,0,-1,,23.4,31.5,12.098765,2.092593,24.08642,0.0,-3.5,33.738685
US_TX_48283,2020-02-29,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-17,12,-8,,22.68,31.5,15.993056,5.861111,25.833333,0.0,1.604167,38.157821
US_TX_48283,2020-03-01,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,6,4,7,,21.12,19.88,20.263889,14.534722,28.152778,0.0,11.805556,58.527399
US_TX_48283,2020-03-02,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-9,-11,-5,,50.61,30.19,21.354167,16.152778,28.326389,0.0,15.458333,69.925487
US_TX_48283,2020-03-03,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,9,0,1,,20.47,28.15,22.201389,18.881944,26.75,0.0,17.694444,76.000577
US_TX_48283,2020-03-04,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-1,7,0,,34.57,25.93,21.895833,16.618056,26.173611,0.870857,13.444444,60.192479
US_TX_48283,2020-03-05,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,2,2,1,,20.9,19.16,16.951389,9.5,25.069444,0.47625,5.763889,48.092499
US_TX_48283,2020-03-06,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-5,7,1,,15.93,15.93,16.895833,8.604167,24.840278,0.0,1.375,35.453961
US_TX_48283,2020-03-07,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-21,4,-4,,27.2,34.3,16.666667,11.791667,22.756944,0.0,5.451389,47.920506
US_TX_48283,2020-03-08,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-7,-13,4,,,26.65,17.680556,11.076389,25.430556,0.0,10.736111,63.98893
US_TX_48283,2020-03-09,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,-3,16,1,,38.77,20.68,20.5625,17.548611,24.833333,0.072571,15.465278,72.965607
US_TX_48283,2020-03-10,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,8,-2,8,,32.19,15.25,21.215278,17.826389,26.833333,0.762,17.784722,81.018395
US_TX_48283,2020-03-11,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,12,0,5,,53.85,18.51,23.673611,17.340278,31.840278,0.0,17.090278,67.16501
US_TX_48283,2020-03-12,ChIJWeb9F5hTZ4YRVuITcxaMlb8,Q156440,geoId/48283,US,United States of America,TX,Texas,48283,La Salle County,US,USA,2,,,,,,,7530,4435,3095,874,862,1933,988,858,716,587,477,235,1827176,28.34,-99.1,3870,79.2,7,5,4,,77.47,18.17,24.5,18.458333,32.25,0.0,17.090278,63.655069
