location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38071,2020-01-11,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,19.39,36.13,48.46,-23.916667,-28.472222,-17.4,0.0,408.94,-26.969136,76.045569
US_ND_38071,2020-01-12,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,19.8,19.8,40.47,-15.122222,-18.666667,-10.572222,0.0,408.94,-18.044444,78.633709
US_ND_38071,2020-01-13,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,20.16,24.06,38.37,-9.738889,-12.777778,-6.911111,0.0,408.94,-11.033333,90.391041
US_ND_38071,2020-01-14,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,10.51,21.02,31.54,36.13,-15.844444,-22.888889,-8.061111,0.381,408.94,-18.35,81.172535
US_ND_38071,2020-01-15,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,17.17,35.03,42.59,-22.333333,-24.75,-20.95,2.032,459.74,-26.15,71.208128
US_ND_38071,2020-01-16,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,23.17,29.3,37.48,-27.283333,-31.711111,-23.344444,0.0,429.26,-31.944444,64.661188
US_ND_38071,2020-01-17,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,14.6,27.88,31.86,-16.722222,-25.688889,-6.177778,0.0,429.26,-19.472222,79.292751
US_ND_38071,2020-01-18,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,,27.73,45.66,-15.022222,-19.361111,-6.238889,3.048,609.6,-16.722222,86.97651
US_ND_38071,2020-01-19,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,14.25,30.17,34.36,-19.666667,-22.15,-16.4,0.0,609.6,-22.772222,76.429853
US_ND_38071,2020-01-20,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,17.79,33.97,33.97,-21.588889,-27.2,-14.261111,0.0,660.4,-24.433333,77.887113
US_ND_38071,2020-01-21,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,16.43,41.75,42.44,-12.183333,-16.466667,-4.877778,0.0,609.6,-15.077778,79.230693
US_ND_38071,2020-01-22,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,17.23,29.43,37.33,-6.988889,-12.027778,-3.138889,0.0,579.12,-8.111111,91.159224
US_ND_38071,2020-01-23,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,15.2,20.73,36.62,38.69,-6.033333,-8.177778,-3.988889,0.0,579.12,-6.527778,96.356952
US_ND_38071,2020-01-24,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,12.08,27.51,33.55,36.24,-6.672222,-7.427778,-5.372222,0.0,579.12,-7.123457,96.13654
US_ND_38071,2020-01-25,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,23.98,27.97,43.16,-7.522222,-10.122222,-4.738889,0.0,579.12,-8.402778,93.383553
US_ND_38071,2020-01-26,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,24.09,29.53,29.53,-6.105556,-8.822222,-4.677778,0.0,579.12,-6.234568,98.113735
US_ND_38071,2020-01-27,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,24.59,37.88,41.2,-9.922222,-12.3,-7.1,0.084667,579.12,-10.992063,93.306656
US_ND_38071,2020-01-28,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,21.44,42.21,42.88,-11.211111,-14.522222,-8.1,0.0,579.12,-12.857143,91.704476
US_ND_38071,2020-01-29,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,11.71,29.62,38.57,43.39,-8.516667,-10.6,-5.7,0.0,579.12,-9.563492,93.049151
US_ND_38071,2020-01-30,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,10.07,18.13,49.01,36.93,-5.661111,-7.161111,-3.988889,0.0,579.12,-5.722222,98.469492
US_ND_38071,2020-01-31,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,35.08,37.07,30.45,-4.711111,-5.711111,-2.727778,0.0,579.12,-4.868056,98.088095
US_ND_38071,2020-02-01,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,31.43,31.43,39.75,-2.327778,-10.3,4.677778,0.0,530.86,-5.160494,80.714249
US_ND_38071,2020-02-02,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,14.22,28.44,38.21,1.761111,-2.738889,5.45,0.0,459.74,-1.033333,82.19041
US_ND_38071,2020-02-03,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,21.48,29.11,40.19,-8.288889,-14.061111,-0.811111,0.0,381.0,-12.15,74.104668
US_ND_38071,2020-02-04,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,21.17,27.52,36.7,-15.1,-20.383333,-8.922222,0.0,381.0,-17.822222,79.940192
US_ND_38071,2020-02-05,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,16.99,33.26,29.02,-9.655556,-15.85,-3.588889,0.0,381.0,-12.333333,81.287256
US_ND_38071,2020-02-06,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,11.18,25.16,39.84,38.44,-11.955556,-15.861111,-7.011111,0.0,381.0,-13.461111,88.707141
US_ND_38071,2020-02-07,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,16.09,28.52,48.27,-20.316667,-26.216667,-14.272222,0.0,381.0,-24.261111,71.044629
US_ND_38071,2020-02-08,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,22.21,24.06,39.79,-11.15,-19.6,-5.872222,0.0,381.0,-13.255556,84.588671
US_ND_38071,2020-02-09,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,13.09,41.01,34.9,-8.188889,-13.338889,-3.877778,0.0,381.0,-9.845679,87.905811
US_ND_38071,2020-02-10,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,25.77,31.34,44.57,-6.761111,-10.5,-4.338889,0.0,381.0,-8.422222,88.150807
US_ND_38071,2020-02-11,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,18.85,34.34,29.62,-6.522222,-11.45,-0.933333,0.0,360.68,-8.738889,84.531865
US_ND_38071,2020-02-12,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,21.71,26.97,38.15,-16.127778,-27.188889,-1.388889,0.127,360.68,-19.172222,77.797854
US_ND_38071,2020-02-13,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,23.7,40.44,32.77,-23.572222,-28.427778,-17.177778,0.0,381.0,-27.972222,67.953673
US_ND_38071,2020-02-14,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,,,,,11.5,30.19,30.19,-16.133333,-23.088889,-4.711111,0.0,381.0,-19.738889,73.805044
US_ND_38071,2020-02-15,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,21,,,,,25.97,42.66,-6.505556,-11.622222,-2.377778,0.0,381.0,-9.544444,79.32491
US_ND_38071,2020-02-16,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,15,,,,23.99,25.77,37.32,-15.544444,-21.5,-8.838889,0.0,381.0,-18.783333,76.333197
US_ND_38071,2020-02-17,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,-2,,-29,11.94,25.48,27.87,45.38,-8.338889,-11.35,-5.7,0.0,,-9.961111,88.230167
US_ND_38071,2020-02-18,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,-4,,1,,16.11,21.71,38.52,-14.888889,-18.45,-9.461111,0.0,,-18.1,76.843731
US_ND_38071,2020-02-19,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,9,,3,,19.24,40.47,34.5,-20.755556,-26.5,-14.672222,0.0,381.0,-25.160494,67.152422
US_ND_38071,2020-02-20,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,14,,3,,28.53,33.97,29.89,-15.566667,-23.861111,-3.055556,0.0,381.0,-19.227778,73.751892
US_ND_38071,2020-02-21,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,7,-9,1,,15.59,26.72,25.23,-3.472222,-8.711111,2.75,0.0,381.0,-8.233333,70.025123
US_ND_38071,2020-02-22,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,28,,,,14.56,20.93,27.3,-2.8,-8.533333,3.144444,0.0,330.2,-6.351852,75.85465
US_ND_38071,2020-02-23,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,11,,,12.89,,22.34,30.94,-0.822222,-5.722222,2.444444,0.0,330.2,-4.027778,79.373736
US_ND_38071,2020-02-24,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,6,,1,14.56,,23.83,36.41,-5.555556,-12.922222,0.255556,0.0,330.2,-8.072222,82.820713
US_ND_38071,2020-02-25,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,3,,1,13.5,16.88,34.43,31.06,-7.455556,-10.372222,-3.55,0.0,330.2,-9.255556,87.116427
US_ND_38071,2020-02-26,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,13,,3,,24.0,39.52,31.05,-10.466667,-12.788889,-7.994444,0.127,330.2,-12.172222,87.487212
US_ND_38071,2020-02-27,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,11,,-1,,25.34,27.28,27.28,-12.116667,-15.577778,-7.366667,0.0,360.68,-13.771605,88.205408
US_ND_38071,2020-02-28,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,12,-7,-5,,23.61,31.94,28.47,-7.583333,-11.077778,-2.072222,0.0,360.68,-8.461111,93.542469
US_ND_38071,2020-02-29,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,16,,,23.64,20.0,34.55,33.64,-2.433333,-6.866667,2.711111,0.0,330.2,-3.233333,94.397959
US_ND_38071,2020-03-01,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,25,,,,30.16,38.54,34.35,0.227778,-3.777778,2.961111,0.0,299.72,-1.802469,86.425184
US_ND_38071,2020-03-02,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,7,,0,,11.91,21.17,37.04,-5.255556,-11.572222,2.822222,0.0,279.4,-7.04321,86.709982
US_ND_38071,2020-03-03,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,10,,1,,28.72,37.12,33.62,-1.0,-4.91358,2.135802,0.0,279.4,-3.432099,83.914303
US_ND_38071,2020-03-04,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,10,,1,,16.2,40.51,31.73,-2.95,-8.572222,2.677778,0.0,279.4,-4.240741,90.978581
US_ND_38071,2020-03-05,ChIJB5NIuHOuxFIRjMsd4JsOicM,Q48937,geoId/38071,US,United States of America,ND,North Dakota,38071,Ramsey County,US,USA,2,,,,,,,11596,5841,5755,1602,1411,1427,1320,1145,1652,1496,887,656,1740303,48.25,-98.72,3369,78.166667,23,,0,,24.09,39.06,35.15,-0.083333,-3.6,3.077778,0.0,279.4,-1.544444,89.96837
