location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46137,2020-01-01,ChIJLRcF975OKlMRfZrNcuJb9pw,Q198529,geoId/46137,US,United States of America,SD,South Dakota,46137,Ziebach County,US,USA,2,,,,,,,2748,1358,1390,370,542,348,381,333,398,204,110,62,1739860,44.98,-101.67,1971,75.2,0.577778,-6.583333,6.522222,0.0,214.63,-5.402778,64.353037
US_SD_46137,2020-01-02,ChIJLRcF975OKlMRfZrNcuJb9pw,Q198529,geoId/46137,US,United States of America,SD,South Dakota,46137,Ziebach County,US,USA,2,,,,,,,2748,1358,1390,370,542,348,381,333,398,204,110,62,1739860,44.98,-101.67,1971,75.2,1.811111,-2.427778,6.294444,0.1524,214.63,-0.923611,81.633788
US_SD_46137,2020-01-03,ChIJLRcF975OKlMRfZrNcuJb9pw,Q198529,geoId/46137,US,United States of America,SD,South Dakota,46137,Ziebach County,US,USA,2,,,,,,,2748,1358,1390,370,542,348,381,333,398,204,110,62,1739860,44.98,-101.67,1971,75.2,-0.638889,-6.261111,4.5,0.2032,165.1,-5.965278,67.519213
US_SD_46137,2020-01-04,ChIJLRcF975OKlMRfZrNcuJb9pw,Q198529,geoId/46137,US,United States of America,SD,South Dakota,46137,Ziebach County,US,USA,2,,,,,,,2748,1358,1390,370,542,348,381,333,398,204,110,62,1739860,44.98,-101.67,1971,75.2,-1.311111,-8.566667,7.438889,0.0,129.54,-6.111111,70.249124
US_SD_46137,2020-01-05,ChIJLRcF975OKlMRfZrNcuJb9pw,Q198529,geoId/46137,US,United States of America,SD,South Dakota,46137,Ziebach County,US,USA,2,,,,,,,2748,1358,1390,370,542,348,381,333,398,204,110,62,1739860,44.98,-101.67,1971,75.2,2.516667,-3.866667,8.755556,0.0,129.54,-5.625,55.944242
US_SD_46137,2020-01-06,ChIJLRcF975OKlMRfZrNcuJb9pw,Q198529,geoId/46137,US,United States of America,SD,South Dakota,46137,Ziebach County,US,USA,2,,,,,,,2748,1358,1390,370,542,348,381,333,398,204,110,62,1739860,44.98,-101.67,1971,75.2,-1.8,-7.211111,4.561111,0.0,114.3,-8.048611,62.515156
US_SD_46137,2020-01-07,ChIJLRcF975OKlMRfZrNcuJb9pw,Q198529,geoId/46137,US,United States of America,SD,South Dakota,46137,Ziebach County,US,USA,2,,,,,,,2748,1358,1390,370,542,348,381,333,398,204,110,62,1739860,44.98,-101.67,1971,75.2,-2.572222,-7.1,3.427778,0.0,90.17,-7.263889,70.640577
US_SD_46137,2020-01-08,ChIJLRcF975OKlMRfZrNcuJb9pw,Q198529,geoId/46137,US,United States of America,SD,South Dakota,46137,Ziebach County,US,USA,2,,,,,,,2748,1358,1390,370,542,348,381,333,398,204,110,62,1739860,44.98,-101.67,1971,75.2,-5.85,-9.227778,-0.4,0.0762,74.93,-9.611111,73.796086
US_SD_46137,2020-01-09,ChIJLRcF975OKlMRfZrNcuJb9pw,Q198529,geoId/46137,US,United States of America,SD,South Dakota,46137,Ziebach County,US,USA,2,,,,,,,2748,1358,1390,370,542,348,381,333,398,204,110,62,1739860,44.98,-101.67,1971,75.2,-3.672222,-7.727778,0.838889,0.0,74.93,-6.715278,78.677672
US_SD_46137,2020-01-10,ChIJLRcF975OKlMRfZrNcuJb9pw,Q198529,geoId/46137,US,United States of America,SD,South Dakota,46137,Ziebach County,US,USA,2,,,,,,,2748,1358,1390,370,542,348,381,333,398,204,110,62,1739860,44.98,-101.67,1971,75.2,-10.444444,-15.927778,-2.111111,0.7366,74.93,-14.340278,73.79636
