location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30099,2020-02-05,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-1.633333,-6.916667,5.216667,0.169333,,-10.6,50.603352
US_MT_30099,2020-02-06,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,1.794444,-5.788889,5.966667,0.0,,-5.361111,59.314928
US_MT_30099,2020-02-07,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-2.45,-7.638889,4.183333,0.6096,,-6.305556,74.965065
US_MT_30099,2020-02-08,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-1.022222,-7.594444,3.177778,0.381,,-4.627778,76.770421
US_MT_30099,2020-02-09,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-6.266667,-13.344444,3.15,0.465667,30.48,-9.794444,76.222332
US_MT_30099,2020-02-10,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-3.183333,-10.588889,1.366667,0.53975,40.64,-6.95,75.316573
US_MT_30099,2020-02-11,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-0.877778,-7.133333,4.205556,0.0508,50.8,-7.822222,59.644407
US_MT_30099,2020-02-12,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-4.777778,-9.272222,4.4,0.8255,30.48,-7.944444,78.717412
US_MT_30099,2020-02-13,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-6.227778,-14.888889,6.15,0.620889,30.48,-10.3,73.027428
US_MT_30099,2020-02-14,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,1.988889,-2.127778,4.977778,0.056444,40.64,-7.622222,49.452112
US_MT_30099,2020-02-15,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-0.983333,-5.666667,4.9,0.056444,,-8.638889,56.345634
US_MT_30099,2020-02-16,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,1.055556,-5.722222,5.734568,0.0,,-7.58642,52.728038
US_MT_30099,2020-02-17,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-2.5,-8.240741,5.858025,0.169333,,-9.425926,59.209553
US_MT_30099,2020-02-18,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-10.672222,-14.261111,-2.594444,0.127,30.48,-13.033333,83.025517
US_MT_30099,2020-02-19,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-10.160494,-16.734568,-0.623457,0.141111,30.48,-14.895062,68.688951
US_MT_30099,2020-02-20,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-0.344444,-7.644444,7.694444,0.0762,30.48,-13.744444,37.437456
US_MT_30099,2020-02-21,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,3.716667,-4.85,9.505556,0.0,,-15.838889,22.696475
US_MT_30099,2020-02-22,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,5.355556,-2.066667,11.222222,0.0,,-10.588889,30.803319
US_MT_30099,2020-02-23,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,1.488889,-6.633333,11.455556,0.0,,-7.222222,52.667603
US_MT_30099,2020-02-24,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-0.983333,-6.544444,10.477778,0.53975,,-5.4,72.180951
US_MT_30099,2020-02-25,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-5.566667,-10.561111,0.738889,1.9304,,-7.520833,86.963152
US_MT_30099,2020-02-26,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,1.283333,-5.961111,7.0,0.254,40.64,-5.916667,58.909523
US_MT_30099,2020-02-27,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,2.272222,-2.611111,8.838889,0.310444,30.48,-6.611111,52.04358
US_MT_30099,2020-02-28,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,6.877778,-1.15,13.577778,0.0,,-5.283333,42.451317
US_MT_30099,2020-02-29,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,5.644444,1.166667,13.483333,0.0,,-8.161111,36.550072
US_MT_30099,2020-03-01,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-1.376543,-5.074074,7.537037,0.1905,,-7.679012,62.353612
US_MT_30099,2020-03-02,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,1.907407,-5.061728,7.58642,0.028222,,-10.506173,39.490623
US_MT_30099,2020-03-03,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,5.58642,-1.450617,11.37037,0.084667,,-7.333333,38.957662
US_MT_30099,2020-03-04,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,4.259259,-0.265432,11.679012,0.127,,-7.166667,43.466078
US_MT_30099,2020-03-05,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,0.197531,-8.12963,12.703704,0.310444,,-11.024691,42.779619
US_MT_30099,2020-03-06,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,9.135802,0.419753,18.17284,0.056444,,-6.907407,31.942796
US_MT_30099,2020-03-07,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,2.222222,-3.958333,14.097222,0.0,,-5.541667,57.329265
US_MT_30099,2020-03-08,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-5.131944,-10.125,6.534722,1.04775,30.48,-8.458333,77.625599
US_MT_30099,2020-03-09,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,0.472222,-10.090278,6.638889,0.28575,30.48,-9.548611,47.099768
US_MT_30099,2020-03-10,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,0.652778,-6.222222,7.361111,0.1905,,-11.861111,38.735376
US_MT_30099,2020-03-11,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,6.462963,-4.407407,10.783951,0.127,,-5.975309,41.349952
US_MT_30099,2020-03-12,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-3.438889,-8.472222,2.461111,1.3462,30.48,-7.016667,76.404087
US_MT_30099,2020-03-13,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-5.777778,-9.746914,-0.185185,0.2032,54.61,-8.148148,83.600879
US_MT_30099,2020-03-14,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-14.716049,-18.302469,-7.969136,2.370667,129.54,-16.993827,82.870915
US_MT_30099,2020-03-15,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-18.82716,-23.006173,-12.771605,1.9812,126.153333,-22.358025,73.739593
US_MT_30099,2020-03-16,ChIJ-4-XBCi-QlMRmU5m5y4kYvg,Q496685,geoId/30099,US,United States of America,MT,Montana,30099,Teton County,US,USA,2,,,,,,,6091,2989,3102,826,788,594,652,611,842,805,563,410,1740650,47.85,-112.23,5939,83.8,,-11.894444,-20.372222,-4.055556,0.0254,140.97,-17.183333,65.174164
