location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17159,2020-10-04,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,260,8,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,12.19,,15.85,38.41,11.838889,8.588889,16.1,0.508,7.577778,75.211651
US_IL_17159,2020-10-05,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,0,262,8,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,8.42,,19.32,32.2,7.455556,-1.161111,18.355556,0.0,1.316667,65.143045
US_IL_17159,2020-10-06,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,1,264,9,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-16,7.89,10.85,24.66,39.94,12.9,3.261111,25.872222,0.0,5.316667,60.125302
US_IL_17159,2020-10-07,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,3,0,267,9,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-15,15.61,9.94,17.03,32.65,19.661111,10.727778,31.333333,0.0,10.438889,55.372196
US_IL_17159,2020-10-08,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,8,0,275,9,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-18,13.31,,19.96,32.24,18.916667,9.338889,29.477778,0.0,9.644444,55.110412
US_IL_17159,2020-10-09,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,3,0,278,9,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-17,,,18.85,34.37,18.544444,9.911111,28.866667,0.0,11.844444,65.299104
US_IL_17159,2020-10-10,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,1,279,10,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,15.96,,20.61,37.89,20.038889,13.683333,26.822222,0.0,16.122222,78.273921
US_IL_17159,2020-10-11,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,12,0,291,10,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,11.64,14.7,17.77,36.14,20.711111,15.177778,29.522222,0.0,16.516667,76.940281
US_IL_17159,2020-10-12,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,3,1,294,11,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-29,13.4,,21.55,38.44,18.583333,13.583333,24.622222,0.0,15.255556,81.115559
US_IL_17159,2020-10-13,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,294,11,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,11.55,,26.11,41.17,11.872222,1.705556,24.194444,0.0762,3.077778,55.219288
US_IL_17159,2020-10-14,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,0,296,11,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,8.35,,18.66,38.31,15.238889,4.422222,28.005556,0.0,4.333333,48.326029
US_IL_17159,2020-10-15,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,1,298,12,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-15,,,30.39,30.86,15.311111,8.566667,23.261111,0.846667,6.355556,55.264991
US_IL_17159,2020-10-16,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,8,2,306,14,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,11.32,12.87,31.92,33.98,7.227778,-2.288889,16.577778,0.4318,-1.944444,52.257612
US_IL_17159,2020-10-17,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,3,0,309,14,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-5,11.74,,13.69,32.61,9.022222,-0.177778,19.655556,0.0254,-2.027778,46.107115
US_IL_17159,2020-10-18,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,7,0,316,14,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,11.32,8.94,17.28,37.55,14.911111,10.138889,20.705556,2.074333,4.511111,50.011141
US_IL_17159,2020-10-19,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,317,14,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,,7.0,17.74,29.88,9.511111,7.55,12.777778,35.487429,8.244444,92.201931
US_IL_17159,2020-10-20,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,1,318,15,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-17,7.28,,16.99,33.49,10.522222,8.716667,13.933333,5.334,8.638889,89.961043
US_IL_17159,2020-10-21,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,4,0,322,15,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,9.74,,21.02,40.0,15.477778,12.7,18.533333,3.483429,13.661111,90.134139
US_IL_17159,2020-10-22,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,3,1,325,16,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,14.6,,18.25,38.59,17.872222,11.444444,26.933333,0.635,13.822222,79.275102
US_IL_17159,2020-10-23,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,5,0,330,16,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,,,14.81,33.2,18.716049,8.246914,27.753086,0.544286,15.45679,81.457634
US_IL_17159,2020-10-24,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,3,0,333,16,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,7,,10.83,21.02,27.38,7.988889,5.627778,11.422222,4.882444,2.994444,70.770721
US_IL_17159,2020-10-25,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,334,16,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,15.32,11.2,18.86,37.12,9.111111,7.727778,10.405556,0.399143,4.294444,71.872294
US_IL_17159,2020-10-26,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,1,0,335,16,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,16.48,8.24,24.72,31.02,7.838889,5.355556,9.661111,7.765143,6.338889,90.247887
US_IL_17159,2020-10-27,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,2,2,337,18,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,7.21,,21.61,35.06,5.905556,4.766667,7.844444,8.89,5.322222,96.060913
US_IL_17159,2020-10-28,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,5,0,342,18,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-10,15.81,10.87,28.16,37.05,8.022222,6.305556,10.816667,1.312333,6.866667,92.456439
US_IL_17159,2020-10-29,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,342,18,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-14,7.11,7.11,15.16,39.33,9.272222,7.455556,10.494444,26.416,8.077778,92.28088
US_IL_17159,2020-10-30,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,5,0,347,18,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-10,11.46,8.85,23.43,30.2,6.388889,0.761111,11.472222,4.3942,1.711111,72.096829
US_IL_17159,2020-10-31,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,347,18,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,1,,,18.93,31.32,6.605556,0.305556,16.727778,0.0254,1.911111,72.110716
US_IL_17159,2020-11-01,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,8,0,355,18,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,,10.76,18.54,32.89,9.377778,4.583333,12.544444,0.0,-0.394444,50.597109
US_IL_17159,2020-11-02,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,355,18,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,8.38,7.4,30.08,33.04,2.783333,-4.961111,11.872222,0.0,-6.988889,48.713443
US_IL_17159,2020-11-03,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,5,0,360,18,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-24,,,18.47,27.96,8.788889,-0.011111,20.338889,0.0,-0.611111,51.885499
US_IL_17159,2020-11-04,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,5,0,365,18,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,9.44,7.19,22.02,22.02,13.472222,5.438889,23.727778,0.0,5.194444,57.524418
US_IL_17159,2020-11-05,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,5,0,370,18,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,10.05,7.18,24.4,34.45,14.583333,8.972222,21.805556,0.0,6.661111,59.243033
US_IL_17159,2020-11-06,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,29,1,399,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,,,21.87,26.79,13.305556,5.555556,22.705556,0.0,7.005556,65.803876
US_IL_17159,2020-11-07,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,8,0,407,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-4,,11.08,22.8,26.71,12.95,4.05,24.155556,0.0,7.322222,68.785756
US_IL_17159,2020-11-08,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,9,0,416,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,9.99,,17.05,34.68,18.394444,12.066667,26.688889,0.0,12.005556,66.506079
US_IL_17159,2020-11-09,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,0,0,416,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-11,12.75,7.36,20.11,34.33,19.061111,13.277778,25.8,0.0,13.766667,71.531724
US_IL_17159,2020-11-10,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,32,0,448,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-16,,,17.56,22.77,20.783333,16.905556,25.538889,0.0,16.338889,75.770887
US_IL_17159,2020-11-11,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,8,0,456,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-32,,16.57,29.27,24.85,10.6,4.627778,21.905556,1.088571,5.872222,72.604446
US_IL_17159,2020-11-12,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,18,0,474,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-15,10.7,7.3,21.41,35.51,5.322222,-0.733333,13.866667,0.0254,-0.122222,68.058557
US_IL_17159,2020-11-13,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,10,0,484,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-18,10.85,,17.57,26.87,5.977778,1.427778,10.022222,0.0,-1.144444,60.430609
US_IL_17159,2020-11-14,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,14,0,498,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,,,28.43,36.89,3.138889,-2.177778,10.211111,5.261429,0.077778,80.49956
US_IL_17159,2020-11-15,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,10,0,508,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,,9.0,20.41,30.01,12.0,7.633333,17.7,26.016857,6.438889,68.888561
US_IL_17159,2020-11-16,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,12,0,520,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-14,7.72,9.16,21.22,30.86,7.022222,-0.45,16.45,3.9116,-2.116667,52.294806
US_IL_17159,2020-11-17,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,16,0,536,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-18,,7.82,18.07,39.08,6.844444,1.072222,11.905556,0.0,-2.95,49.741224
US_IL_17159,2020-11-18,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,13,0,549,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-16,9.4,7.42,19.79,29.19,2.988889,-3.438889,12.2,0.0,-4.922222,56.411819
US_IL_17159,2020-11-19,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,34,0,583,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-19,7.95,13.41,20.86,27.82,11.427778,5.822222,19.705556,0.0,-2.477778,37.994875
US_IL_17159,2020-11-20,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,24,0,607,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,-9,,-22,,8.89,18.34,26.68,14.366667,10.072222,18.838889,0.0,3.138889,46.94279
US_IL_17159,2020-11-21,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,19,0,626,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-7,,,15.78,25.14,10.727778,8.022222,15.244444,2.358571,8.95,88.822612
US_IL_17159,2020-11-22,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,17,0,643,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,9.52,,25.0,37.5,6.572222,4.816667,8.922222,35.523714,5.516667,92.985804
US_IL_17159,2020-11-23,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,14,0,657,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-16,,10.14,27.05,32.37,4.25,-1.105556,9.683333,1.397,1.955556,85.035518
US_IL_17159,2020-11-24,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,17,0,674,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-18,8.35,10.81,18.67,32.92,7.811111,4.927778,11.805556,0.290286,3.022222,71.838422
US_IL_17159,2020-11-25,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,12,0,686,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-23,,12.63,18.43,24.22,10.644444,6.777778,16.55,27.069143,8.694444,87.765664
US_IL_17159,2020-11-26,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,37,0,723,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,-80,,-81,,11.74,12.92,29.36,9.255556,7.777778,12.388889,5.362222,7.366667,88.01204
US_IL_17159,2020-11-27,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,15,0,738,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-49,,,21.21,35.53,7.0,1.4,12.605556,0.762,4.722222,85.519038
US_IL_17159,2020-11-28,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,13,0,751,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-12,,,17.69,43.05,4.116667,-1.805556,10.15,0.2794,-0.222222,73.393231
US_IL_17159,2020-11-29,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,29,0,780,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,,,9.94,19.88,29.23,3.266667,-1.955556,11.05,0.1524,-1.233333,72.395346
US_IL_17159,2020-11-30,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,21,0,801,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-13,7.71,12.54,19.29,33.27,2.733333,-0.611111,8.272222,0.084667,-1.25,75.079291
US_IL_17159,2020-12-01,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,17,0,818,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-17,,13.34,18.11,33.36,-0.922222,-4.744444,3.016667,0.0,-6.155556,67.697854
US_IL_17159,2020-12-02,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,32,0,850,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-18,,13.57,27.13,38.76,-1.205556,-7.194444,7.738889,0.0,-5.827778,70.878057
US_IL_17159,2020-12-03,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,18,0,868,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-17,,,17.71,25.85,0.794444,-4.144444,7.888889,0.0,-2.85,76.708503
US_IL_17159,2020-12-04,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,15,0,883,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-18,9.65,,23.35,34.52,2.438889,-4.127778,8.855556,0.0,-0.677778,79.926879
US_IL_17159,2020-12-05,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,25,0,908,19,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-6,9.49,,23.14,36.78,2.511111,-3.222222,8.877778,0.0,-1.25,76.287946
US_IL_17159,2020-12-06,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,15,2,923,21,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-8,,9.49,21.94,36.76,1.122222,-2.211111,5.272222,0.0,-2.166667,78.76887
US_IL_17159,2020-12-07,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,4,0,927,21,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-9,14.63,15.61,18.54,43.9,1.783333,-1.088889,4.922222,0.0,-1.755556,77.429415
US_IL_17159,2020-12-08,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,21,1,948,22,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-17,7.74,8.23,18.39,41.13,2.727778,0.211111,5.6,0.0,-0.872222,77.20466
US_IL_17159,2020-12-09,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,42,0,990,22,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-16,13.78,9.35,23.62,35.43,5.616667,-0.911111,15.75,0.0,0.611111,70.233147
US_IL_17159,2020-12-10,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,30,0,1020,22,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-18,13.64,9.26,22.9,35.57,6.688889,-0.761111,18.455556,0.0762,1.255556,68.451464
US_IL_17159,2020-12-11,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,16,0,1036,22,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-17,,7.99,18.48,37.95,10.261111,4.305556,18.488889,0.084667,4.077778,66.065054
US_IL_17159,2020-12-12,ChIJgah15sErcogRzucAy5jFA8k,Q490966,geoId/17159,US,United States of America,IL,Illinois,17159,Richland County,US,USA,2,9,0,1045,22,,,15837,7838,7999,2021,1896,1749,1870,1770,2228,2032,1269,1002,1801535,38.71,-88.09,938,77.84,,,-4,,,19.15,39.46,10.238889,6.044444,14.861111,19.558,7.416667,83.25391
