location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29139,2020-01-01,ChIJTRZaG4EN3IcR8WeRgBVDefo,Q490129,geoId/29139,US,United States of America,MO,Missouri,29139,Montgomery County,US,USA,2,,,,,,,11378,5678,5700,1333,1430,1165,1251,1276,1741,1543,981,658,1180537,38.94,-91.47,1399,76.475,,,,31.44,49.4,4.222222,-2.444444,13.805556,0.0,,-4.090278,55.135093
US_MO_29139,2020-01-02,ChIJTRZaG4EN3IcR8WeRgBVDefo,Q490129,geoId/29139,US,United States of America,MO,Missouri,29139,Montgomery County,US,USA,2,,,,,,,11378,5678,5700,1333,1430,1165,1251,1276,1741,1543,981,658,1180537,38.94,-91.47,1399,76.475,,,,17.2,40.46,8.090278,2.270833,12.791667,0.0,,0.25,57.857918
US_MO_29139,2020-01-03,ChIJTRZaG4EN3IcR8WeRgBVDefo,Q490129,geoId/29139,US,United States of America,MO,Missouri,29139,Montgomery County,US,USA,2,,,,,,,11378,5678,5700,1333,1430,1165,1251,1276,1741,1543,981,658,1180537,38.94,-91.47,1399,76.475,,,,22.88,47.76,5.465278,2.9375,10.291667,0.0,,3.256944,85.813189
US_MO_29139,2020-01-04,ChIJTRZaG4EN3IcR8WeRgBVDefo,Q490129,geoId/29139,US,United States of America,MO,Missouri,29139,Montgomery County,US,USA,2,,,,,,,11378,5678,5700,1333,1430,1165,1251,1276,1741,1543,981,658,1180537,38.94,-91.47,1399,76.475,,,,22.58,35.48,2.326389,0.465278,5.75,0.0,,-1.590278,75.655799
US_MO_29139,2020-01-05,ChIJTRZaG4EN3IcR8WeRgBVDefo,Q490129,geoId/29139,US,United States of America,MO,Missouri,29139,Montgomery County,US,USA,2,,,,,,,11378,5678,5700,1333,1430,1165,1251,1276,1741,1543,981,658,1180537,38.94,-91.47,1399,76.475,,,,24.43,27.62,3.048611,-2.541667,12.381944,0.0,,-4.152778,59.810423
US_MO_29139,2020-01-06,ChIJTRZaG4EN3IcR8WeRgBVDefo,Q490129,geoId/29139,US,United States of America,MO,Missouri,29139,Montgomery County,US,USA,2,,,,,,,11378,5678,5700,1333,1430,1165,1251,1276,1741,1543,981,658,1180537,38.94,-91.47,1399,76.475,,,,26.86,32.7,2.694444,-4.145833,10.104167,0.0,,-5.118056,56.696084
US_MO_29139,2020-01-07,ChIJTRZaG4EN3IcR8WeRgBVDefo,Q490129,geoId/29139,US,United States of America,MO,Missouri,29139,Montgomery County,US,USA,2,,,,,,,11378,5678,5700,1333,1430,1165,1251,1276,1741,1543,981,658,1180537,38.94,-91.47,1399,76.475,,,,22.73,36.56,3.277778,-1.416667,8.694444,0.0,,-4.847222,55.416494
US_MO_29139,2020-01-08,ChIJTRZaG4EN3IcR8WeRgBVDefo,Q490129,geoId/29139,US,United States of America,MO,Missouri,29139,Montgomery County,US,USA,2,,,,,,,11378,5678,5700,1333,1430,1165,1251,1276,1741,1543,981,658,1180537,38.94,-91.47,1399,76.475,,,,25.57,24.5,2.847222,-2.631944,8.208333,0.0,,-7.104167,48.151599
US_MO_29139,2020-01-09,ChIJTRZaG4EN3IcR8WeRgBVDefo,Q490129,geoId/29139,US,United States of America,MO,Missouri,29139,Montgomery County,US,USA,2,,,,,,,11378,5678,5700,1333,1430,1165,1251,1276,1741,1543,981,658,1180537,38.94,-91.47,1399,76.475,,,,33.38,40.92,9.868056,2.583333,14.972222,0.0,,0.402778,51.89046
US_MO_29139,2020-01-10,ChIJTRZaG4EN3IcR8WeRgBVDefo,Q490129,geoId/29139,US,United States of America,MO,Missouri,29139,Montgomery County,US,USA,2,,,,,,,11378,5678,5700,1333,1430,1165,1251,1276,1741,1543,981,658,1180537,38.94,-91.47,1399,76.475,,,,16.38,38.23,12.4375,8.798611,15.513889,16.806333,40.64,11.194444,92.183798
