location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46017,2020-01-01,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-3.038889,-9.216667,3.655556,0.0,279.4,-6.919753,76.377068
US_SD_46017,2020-01-02,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,1.794444,-3.022222,4.233333,0.1016,273.812,-0.54321,84.55803
US_SD_46017,2020-01-03,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,0.033333,-3.727778,2.994444,0.056444,237.744,-3.203704,79.500026
US_SD_46017,2020-01-04,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-4.583333,-10.633333,4.538889,0.338667,213.36,-8.030864,78.78752
US_SD_46017,2020-01-05,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,2.855556,-2.522222,6.905556,0.0,241.808,-2.709877,67.918571
US_SD_46017,2020-01-06,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-0.977778,-5.638889,4.95,0.0,236.22,-4.469136,77.843122
US_SD_46017,2020-01-07,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-2.416667,-7.377778,2.85,0.0254,208.28,-6.234568,75.588918
US_SD_46017,2020-01-08,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-8.172222,-12.044444,-2.261111,0.0,198.12,-12.290123,72.631844
US_SD_46017,2020-01-09,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-3.027778,-7.061111,0.266667,0.0,198.12,-5.802469,81.741363
US_SD_46017,2020-01-10,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-8.683333,-15.688889,-1.188889,0.084667,192.024,-11.277778,81.415039
US_SD_46017,2020-01-11,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-17.772222,-23.194444,-9.6,0.649111,239.395,-21.0,76.713562
US_SD_46017,2020-01-12,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-9.9,-14.044444,-3.3,0.0,207.772,-13.302469,75.724624
US_SD_46017,2020-01-13,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-5.283333,-10.872222,-0.161111,0.0,207.772,-7.679012,83.39523
US_SD_46017,2020-01-14,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-8.683333,-13.838889,-1.033333,0.0,202.184,-11.061728,80.632645
US_SD_46017,2020-01-15,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-13.911111,-18.655556,-8.227778,0.197556,198.12,-16.919753,76.528001
US_SD_46017,2020-01-16,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-18.0,-22.85,-9.666667,0.1016,202.184,-22.17284,69.86355
US_SD_46017,2020-01-17,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-6.488889,-12.138889,-1.827778,0.536222,198.12,-9.734568,78.576547
US_SD_46017,2020-01-18,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-11.088889,-16.638889,-1.127778,2.721429,192.024,-14.62963,75.024361
US_SD_46017,2020-01-19,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-16.616667,-20.488889,-10.938889,0.056444,279.908,-21.283951,67.451873
US_SD_46017,2020-01-20,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-17.161111,-21.405556,-11.166667,0.0,279.908,-20.746914,74.387544
US_SD_46017,2020-01-21,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-8.344444,-15.972222,0.022222,0.0,275.844,-12.228395,76.428076
US_SD_46017,2020-01-22,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-0.227778,-4.294444,3.944444,0.0254,270.256,-3.092593,83.132933
US_SD_46017,2020-01-23,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-1.494444,-5.011111,3.294444,1.524,252.476,-2.87037,90.407212
US_SD_46017,2020-01-24,ChIJr-zIhUvUgIcRzqx480cx_L4,Q484450,geoId/46017,US,United States of America,SD,South Dakota,46017,Buffalo County,US,USA,2,,,,,,,2013,991,1022,466,372,291,240,199,199,144,75,27,1739796,44.08,-99.2,1262,74.8,-4.511111,-5.95,-2.733333,1.100667,234.188,-5.487654,91.787046
