location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48211,2020-01-11,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,-2.805556,-8.95,5.455556,0.3556,-8.455556,65.25235
US_TX_48211,2020-01-12,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,2.333333,-3.25,12.422222,0.0,-5.283333,57.706042
US_TX_48211,2020-01-13,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,5.766667,-2.355556,18.864198,0.0,-4.227778,50.985929
US_TX_48211,2020-01-14,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,7.472222,-3.1,20.524691,0.0,-4.638889,45.360445
US_TX_48211,2020-01-15,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,8.311111,3.705556,14.111111,0.0,-3.416667,45.851191
US_TX_48211,2020-01-16,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,-0.483333,-3.761111,6.244444,0.0,-7.216667,60.554472
US_TX_48211,2020-01-17,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,0.661111,-3.372222,9.111111,2.8575,-0.811111,90.11865
US_TX_48211,2020-01-18,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,5.322222,-0.783333,10.005556,0.3302,-3.338889,54.29335
US_TX_48211,2020-01-19,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,2.072222,-3.6,10.644444,0.0,-6.933333,51.675186
US_TX_48211,2020-01-20,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,2.305556,-5.688889,13.544444,0.0,-4.666667,60.419599
US_TX_48211,2020-01-21,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,1.516667,-3.366667,8.488889,0.0,-3.883333,67.894191
US_TX_48211,2020-01-22,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,5.055556,2.6,9.227778,1.7145,3.061111,87.359064
US_TX_48211,2020-01-23,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,5.666667,1.116667,12.372222,0.112889,-0.7,64.138563
US_TX_48211,2020-01-24,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,4.427778,-2.3,14.288889,0.0,-5.238889,49.956968
US_TX_48211,2020-01-25,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,5.872222,-0.411111,14.627778,0.0,-0.722222,62.900673
US_TX_48211,2020-01-26,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,6.066667,-1.555556,17.45,0.0,-0.5,63.053105
US_TX_48211,2020-01-27,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,7.183333,-1.3,18.183333,0.0,-0.266667,59.444002
US_TX_48211,2020-01-28,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,4.333333,0.038889,13.644444,1.8796,2.0,84.970743
US_TX_48211,2020-01-29,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,0.938889,-2.761111,5.516667,1.665111,-1.5,84.550279
US_TX_48211,2020-01-30,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,0.9,-2.483333,7.927778,0.0,-2.072222,81.264222
US_TX_48211,2020-01-31,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,3.572222,-0.983333,10.794444,0.0,-3.611111,60.045793
US_TX_48211,2020-02-01,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,5.711111,-2.044444,20.395062,0.0,-6.055556,43.25825
US_TX_48211,2020-02-02,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,11.738889,2.127778,25.716049,0.0,-2.977778,36.285365
US_TX_48211,2020-02-03,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,9.583333,2.361111,18.022222,0.0,-2.316667,43.523818
US_TX_48211,2020-02-04,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,-0.716667,-2.916667,2.077778,0.0,-4.288889,76.951701
US_TX_48211,2020-02-05,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,-2.883333,-6.45,1.372222,0.0,-9.183333,62.317692
US_TX_48211,2020-02-06,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,-2.377778,-10.144444,9.505556,0.0,-11.127778,51.380334
US_TX_48211,2020-02-07,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,3.983333,-0.838889,8.983333,0.0,-4.733333,53.190309
US_TX_48211,2020-02-08,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,5.0,-2.772222,14.722222,0.0,-1.933333,61.084588
US_TX_48211,2020-02-09,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,8.405556,2.938889,12.983333,0.0,1.0,59.915678
US_TX_48211,2020-02-10,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,0.061111,-3.705556,6.738889,0.1524,-4.861111,69.556801
US_TX_48211,2020-02-11,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,0.944444,-0.372222,4.288889,2.286,-1.838889,81.818281
US_TX_48211,2020-02-12,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,1.533333,-1.7,7.083333,1.5875,-1.85,78.382252
US_TX_48211,2020-02-13,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,-3.033333,-8.15,5.166667,0.53975,-8.677778,65.177188
US_TX_48211,2020-02-14,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,-2.666667,-6.155556,5.622222,0.0,-9.155556,61.204406
US_TX_48211,2020-02-15,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,5.844444,1.155556,14.427778,0.0,-0.5,63.993908
US_TX_48211,2020-02-16,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,5.45,-1.994444,16.855556,0.0,-0.15,67.631109
US_TX_48211,2020-02-17,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,8.133333,1.283333,16.638889,0.0,3.294444,72.043581
US_TX_48211,2020-02-18,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,5.883333,1.461111,13.427778,0.0,-3.177778,52.393346
US_TX_48211,2020-02-19,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,2.705556,-1.788889,8.805556,0.0,-5.783333,53.82037
US_TX_48211,2020-02-20,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,0.122222,-5.072222,7.183333,0.0,-5.4,66.733549
US_TX_48211,2020-02-21,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,-1.672222,-9.927778,10.927778,0.0,-6.85,67.925861
US_TX_48211,2020-02-22,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,6.766667,0.455556,16.25,0.0,-1.2,56.981355
US_TX_48211,2020-02-23,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,11.944444,7.933333,19.3,0.1016,4.777778,62.566895
US_TX_48211,2020-02-24,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,8.011111,4.272222,13.166667,3.7465,4.088889,76.675306
US_TX_48211,2020-02-25,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,3.011111,-0.588889,10.955556,1.27,-1.577778,72.090915
US_TX_48211,2020-02-26,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,-0.844444,-5.9,5.511111,0.3175,-6.127778,67.65492
US_TX_48211,2020-02-27,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,2.466667,-5.738889,15.722222,0.0,-7.688889,47.693015
US_TX_48211,2020-02-28,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,6.6,-3.088889,19.027778,0.0,-4.277778,46.073708
US_TX_48211,2020-02-29,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,10.177778,-0.294444,23.577778,0.0,-5.344444,33.749747
US_TX_48211,2020-03-01,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,13.516667,3.033333,23.155556,0.0,-4.138889,29.768154
US_TX_48211,2020-03-02,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,8.105556,0.983333,19.772222,0.0,-1.05,52.694065
US_TX_48211,2020-03-03,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,9.061111,2.055556,17.511111,0.0,-1.394444,48.695374
US_TX_48211,2020-03-04,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,8.75,3.388889,15.227778,0.0,-1.988889,47.128641
US_TX_48211,2020-03-05,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,7.911111,-0.077778,16.5,0.0,-4.75,40.597377
US_TX_48211,2020-03-06,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,7.311111,-3.488889,19.527778,0.0,-6.45,37.119467
US_TX_48211,2020-03-07,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,11.866667,4.466667,21.005556,0.0,-3.144444,35.100984
US_TX_48211,2020-03-08,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,10.844444,6.438889,18.65,0.0,4.016667,63.074402
US_TX_48211,2020-03-09,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,12.827778,8.616667,18.1,3.9624,8.45,75.131273
US_TX_48211,2020-03-10,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,12.005556,3.661111,24.066667,0.4318,4.5,60.802533
US_TX_48211,2020-03-11,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,15.888889,7.722222,23.438889,0.0762,7.011111,56.446454
US_TX_48211,2020-03-12,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,17.733333,12.055556,25.061111,0.0,5.633333,45.207007
US_TX_48211,2020-03-13,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,8.294444,3.094444,18.35,0.127,1.4,61.953336
US_TX_48211,2020-03-14,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,4.9,2.916667,9.588889,6.9596,3.411111,90.188572
US_TX_48211,2020-03-15,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,4.5,2.538889,7.638889,0.973667,2.961111,89.813049
US_TX_48211,2020-03-16,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,8.355556,4.338889,18.061111,4.148667,6.033333,85.792709
US_TX_48211,2020-03-17,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,9.283333,6.75,15.05,0.4064,8.305556,93.751057
US_TX_48211,2020-03-18,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,14.161111,8.711111,24.733333,4.3688,9.705556,75.127929
US_TX_48211,2020-03-19,ChIJufCZU0-YqYcRuq_TD63ugoQ,Q112078,geoId/48211,US,United States of America,TX,Texas,48211,Hemphill County,US,USA,2,,,,,,,3929,1968,1961,617,741,344,535,482,456,389,236,129,1809527,35.83,-100.28,2362,80.2,16.972222,11.505556,22.211111,2.9845,8.533333,57.843134
