location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29205,2020-01-11,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-0.849206,-4.119048,5.619048,40.894,30.48,-1.009259,94.394659
US_MO_29205,2020-01-12,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-4.126984,-5.825397,-1.444444,2.370667,,-5.259259,89.930461
US_MO_29205,2020-01-13,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-0.47619,-2.388889,2.0,0.0,30.48,-1.175926,93.706791
US_MO_29205,2020-01-14,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,4.763889,0.923611,10.013889,0.0,30.48,2.698413,85.578651
US_MO_29205,2020-01-15,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,5.58642,1.41358,8.987654,0.108857,,4.375,90.810608
US_MO_29205,2020-01-16,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-5.697531,-10.67284,2.160494,0.028222,,-9.923611,70.615496
US_MO_29205,2020-01-17,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-4.462963,-7.469136,-0.506173,1.989667,,-7.6875,77.917535
US_MO_29205,2020-01-18,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-0.41358,-5.32716,3.234568,30.776333,,-2.506944,85.045224
US_MO_29205,2020-01-19,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-10.339506,-14.277778,-3.975309,1.415143,,-16.652778,59.659988
US_MO_29205,2020-01-20,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-10.814815,-12.530864,-7.660494,0.0,30.48,-13.930556,75.981703
US_MO_29205,2020-01-21,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-8.777778,-13.679012,-1.098765,0.4064,30.48,-11.138889,81.734044
US_MO_29205,2020-01-22,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-1.722222,-4.512346,0.895062,0.0,30.48,-6.020833,72.379671
US_MO_29205,2020-01-23,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,0.486111,-0.604167,1.506944,4.318,30.48,-0.412698,93.665671
US_MO_29205,2020-01-24,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,0.37037,-0.141975,1.234568,8.001,99.06,-0.201389,95.729995
US_MO_29205,2020-01-25,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-0.024691,-1.265432,1.061728,2.54,50.8,-2.118056,85.342607
US_MO_29205,2020-01-26,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-3.203704,-7.888889,1.537037,0.0,78.74,-4.611111,88.175293
US_MO_29205,2020-01-27,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-0.895062,-2.067901,0.574074,0.0,30.48,-1.309524,96.163208
US_MO_29205,2020-01-28,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-1.012346,-2.061728,0.018519,0.0,50.8,-2.104167,91.943814
US_MO_29205,2020-01-29,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-2.82716,-4.228395,-1.191358,0.3556,30.48,-4.236111,89.231925
US_MO_29205,2020-01-30,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-1.901235,-3.432099,0.475309,0.084667,30.48,-3.958333,85.305293
US_MO_29205,2020-01-31,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,0.697531,-1.845679,3.87037,0.0,,-0.784722,89.304959
US_MO_29205,2020-02-01,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,2.12963,0.703704,4.962963,0.0,,0.201389,86.907059
US_MO_29205,2020-02-02,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,7.246914,1.771605,15.888889,0.0,,0.805556,63.179622
US_MO_29205,2020-02-03,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,7.888889,2.030864,16.685185,0.0,,1.875,66.525253
US_MO_29205,2020-02-04,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,2.469136,-0.41358,9.209877,0.108857,,-0.888889,77.499167
US_MO_29205,2020-02-05,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-1.364198,-2.82716,-0.17284,0.338667,50.8,-6.263889,69.002248
US_MO_29205,2020-02-06,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-2.635802,-4.987654,0.345679,1.7272,,-5.576389,79.746249
US_MO_29205,2020-02-07,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-3.635802,-7.919753,0.67284,0.0508,30.48,-6.743056,79.871897
US_MO_29205,2020-02-08,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-1.802469,-4.740741,1.617284,0.181429,30.48,-5.8125,74.019616
US_MO_29205,2020-02-09,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,1.703704,-3.271605,6.598765,0.296333,,-1.680556,79.584037
US_MO_29205,2020-02-10,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,0.117284,-3.166667,5.740741,2.685143,,-2.388889,82.58716
US_MO_29205,2020-02-11,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,1.141975,-1.358025,5.141975,0.0,,-2.881944,74.677446
US_MO_29205,2020-02-12,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-0.104938,-1.907407,2.617284,1.058333,50.8,-3.243056,79.632139
US_MO_29205,2020-02-13,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-9.209877,-16.740741,0.166667,8.9916,50.8,-12.131944,78.538038
US_MO_29205,2020-02-14,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-15.728395,-21.783951,-6.611111,0.028222,50.8,-20.131944,69.054191
US_MO_29205,2020-02-15,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-2.685185,-9.592593,4.17284,0.0,30.48,-9.027778,62.167795
US_MO_29205,2020-02-16,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,0.703704,-6.444444,7.771605,0.0,30.48,-2.736111,78.339779
US_MO_29205,2020-02-17,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,3.820988,0.981481,7.216049,0.290286,30.48,1.270833,84.818737
US_MO_29205,2020-02-18,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,2.87037,-0.623457,7.611111,0.705556,,-0.611111,77.771784
US_MO_29205,2020-02-19,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-1.283951,-5.135802,3.160494,0.0,,-5.340278,73.876199
US_MO_29205,2020-02-20,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-4.17284,-8.388889,0.580247,0.0,,-10.958333,58.839631
US_MO_29205,2020-02-21,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-4.561728,-10.617284,4.530864,0.0,,-12.069444,56.221035
US_MO_29205,2020-02-22,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,2.240741,-4.191358,11.320988,0.0,,-8.215278,46.334439
US_MO_29205,2020-02-23,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,7.228395,1.339506,15.925926,0.0,,-2.145833,51.376164
US_MO_29205,2020-02-24,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,6.777778,4.04321,12.450617,2.878667,,3.465278,79.357151
US_MO_29205,2020-02-25,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,2.395062,0.561728,5.62963,10.456333,,0.986111,90.946948
US_MO_29205,2020-02-26,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,0.382716,-1.604938,2.685185,0.719667,30.48,-3.027778,78.21017
US_MO_29205,2020-02-27,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,-0.574074,-5.709877,5.635802,0.197556,30.48,-6.3125,65.016902
US_MO_29205,2020-02-28,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,1.314815,-4.030864,7.487654,0.0,,-3.951389,68.328958
US_MO_29205,2020-02-29,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,0.537037,-6.37037,10.382716,0.0,,-4.618056,69.325828
US_MO_29205,2020-03-01,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,9.993827,4.234568,18.91358,0.0,,1.972222,58.284181
US_MO_29205,2020-03-02,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,7.808642,0.95679,16.444444,0.34925,,2.388889,67.973615
US_MO_29205,2020-03-03,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,7.117284,1.395062,14.475309,0.0,,-1.555556,54.325906
US_MO_29205,2020-03-04,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,8.098765,2.549383,12.969136,0.0,,-2.638889,47.164137
US_MO_29205,2020-03-05,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,7.697531,1.790123,14.308642,0.0,,-2.993056,47.273564
US_MO_29205,2020-03-06,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,5.271605,-0.339506,11.197531,0.0,,-5.465278,46.059647
US_MO_29205,2020-03-07,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,6.438272,-0.574074,17.098765,0.0,,-7.680556,37.072998
US_MO_29205,2020-03-08,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,12.259259,5.314815,21.765432,0.0,,-4.368056,32.164876
US_MO_29205,2020-03-09,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,12.888889,8.179012,18.981481,4.191,,4.277778,55.968522
US_MO_29205,2020-03-10,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,4.734568,1.561728,12.790123,26.458333,,3.291667,88.876861
US_MO_29205,2020-03-11,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,7.152778,3.013889,14.236111,0.0,,4.47619,83.044859
US_MO_29205,2020-03-12,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,9.791667,5.284722,16.333333,1.227667,,8.111111,90.769962
US_MO_29205,2020-03-13,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,6.513889,0.791667,13.694444,1.80975,,-0.706349,59.708982
US_MO_29205,2020-03-14,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,3.652778,1.3125,7.576389,7.323667,,0.166667,77.547983
US_MO_29205,2020-03-15,ChIJBYmfPiNv3YcR1tWLLHt7ljQ,Q496447,geoId/29205,US,United States of America,MO,Missouri,29205,Shelby County,US,USA,2,,,,,,,5995,2981,3014,786,791,589,717,594,850,807,516,345,1180477,39.79,-92.07,1301,75.966667,,1.923611,0.590278,4.534722,3.683,,-0.388889,84.318409
