location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26079,2020-08-14,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,55,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-22,,15.87,11.15,6.86,15.01,18.45,32.6,13.73,22.761111,14.061111,30.7,0.0,,15.347222,64.370418
US_MI_26079,2020-08-15,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,2,0,57,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-4,,14.78,,,16.47,16.89,35.05,13.52,23.472222,16.988889,28.755556,0.0,,16.416667,65.57116
US_MI_26079,2020-08-16,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,57,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,1,,13.02,8.25,,16.06,9.55,23.88,7.81,21.238889,15.677778,26.583333,3.3655,,15.305556,70.279549
US_MI_26079,2020-08-17,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,57,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,18.67,8.68,9.55,17.8,12.15,39.5,8.25,19.755556,13.344444,26.544444,0.8636,,13.361111,68.521247
US_MI_26079,2020-08-18,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,57,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,10.79,6.74,8.09,20.23,10.79,33.71,7.19,17.522222,11.916667,23.705556,0.0,,10.243056,64.574717
US_MI_26079,2020-08-19,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,2,0,59,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,12.23,,7.25,19.48,8.16,30.36,8.16,15.811111,7.833333,23.25,0.0,,9.333333,68.151896
US_MI_26079,2020-08-20,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,59,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,11.91,,7.5,15.88,9.27,35.74,,21.577778,15.466667,27.527778,0.0,,14.472222,65.051644
US_MI_26079,2020-08-21,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,60,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,15.45,,8.83,16.33,8.83,28.24,12.36,22.388889,17.122222,28.305556,1.651,,17.104167,72.845718
US_MI_26079,2020-08-22,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,60,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,13.66,,7.05,22.91,13.22,24.68,13.66,21.805556,16.611111,28.983333,0.127,,16.611111,73.581009
US_MI_26079,2020-08-23,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,61,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,13.83,,10.8,17.72,19.44,30.25,7.78,23.111111,17.505556,28.916667,0.084667,,17.819444,72.968654
US_MI_26079,2020-08-24,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,62,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,19.42,,11.03,19.42,7.5,35.3,11.47,22.655556,17.261111,28.85,3.3782,,18.451389,77.636524
US_MI_26079,2020-08-25,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,62,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,8.19,7.74,10.02,12.29,10.02,25.04,,22.538889,15.872222,28.355556,0.0254,,16.333333,68.35292
US_MI_26079,2020-08-26,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,63,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,10.03,,10.91,13.96,7.42,34.47,10.47,19.961111,15.411111,28.161111,5.630333,,16.611111,81.856652
US_MI_26079,2020-08-27,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,64,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,20.18,,10.55,13.3,16.51,34.85,11.01,23.977778,18.988889,27.466667,11.720286,,19.4375,76.055575
US_MI_26079,2020-08-28,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,64,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,10.48,,,14.85,11.35,31.44,8.73,18.111111,14.066667,24.3,0.338667,,16.0625,89.189696
US_MI_26079,2020-08-29,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,65,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,9.48,,,20.32,13.1,28.45,6.77,18.933333,14.583333,21.777778,1.905,,15.166667,79.797316
US_MI_26079,2020-08-30,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,66,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,,,,17.86,10.27,31.26,7.14,16.716667,14.072222,21.527778,0.973667,,12.0,74.847146
US_MI_26079,2020-08-31,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,66,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,12.88,,,22.65,7.55,34.19,9.77,17.044444,11.55,23.822222,0.0254,,12.145833,74.257945
US_MI_26079,2020-09-01,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,66,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,9.16,,10.03,20.06,6.98,25.3,6.98,18.172222,10.761111,23.477778,0.0,,11.256944,64.782948
US_MI_26079,2020-09-02,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,67,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,13.76,8.5,,17.8,7.69,33.99,6.07,18.444444,12.216667,23.538889,8.424333,,13.298611,72.071844
US_MI_26079,2020-09-03,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,68,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,13.32,8.16,,20.2,,27.5,,17.611111,11.677778,25.005556,7.450667,,12.013889,70.884149
US_MI_26079,2020-09-04,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,3,0,71,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,8.96,8.06,8.96,20.16,,30.46,7.17,16.377778,11.283333,23.144444,3.302,,7.486111,56.391434
US_MI_26079,2020-09-05,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,71,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,11.0,,9.73,14.38,,30.03,6.34,14.761111,7.761111,21.7,0.0,,8.909722,70.430052
US_MI_26079,2020-09-06,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,71,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,9.48,,,18.18,7.9,28.45,,13.911111,6.433333,22.933333,0.0,,7.659722,68.256632
US_MI_26079,2020-09-07,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,72,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,11.65,7.23,6.83,14.07,7.64,25.72,7.23,17.994444,11.994444,21.466667,0.381,,11.833333,67.870946
US_MI_26079,2020-09-08,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,-1,0,71,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,8.44,,,24.9,8.86,37.56,,11.8,9.683333,17.6,0.084667,,6.631944,72.598778
US_MI_26079,2020-09-09,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,2,0,73,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,12.93,7.33,11.2,15.08,,28.87,,10.094444,8.5,12.866667,2.074333,,7.458333,85.469345
US_MI_26079,2020-09-10,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,74,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,,,9.53,7.79,10.82,19.92,,37.67,7.79,10.927778,9.166667,13.766667,9.144,,8.243056,85.141524
US_MI_26079,2020-09-11,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,2,0,76,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-17,,7.54,,9.32,19.08,,19.96,9.32,10.416667,2.766667,19.294444,0.9398,,5.777778,74.879227
US_MI_26079,2020-09-12,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,76,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-6,,8.92,8.47,6.69,20.06,,32.54,,13.605556,9.311111,17.994444,3.005667,,11.340278,87.428147
US_MI_26079,2020-09-13,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,76,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,6,,10.17,7.07,,14.59,9.28,30.5,8.4,17.1,12.877778,19.45,4.402667,,14.513889,85.2715
US_MI_26079,2020-09-14,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,3,0,79,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-13,,10.41,,6.51,12.14,,32.09,,12.866667,6.577778,18.405556,0.3048,,7.513889,71.726642
US_MI_26079,2020-09-15,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,79,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-15,,8.61,6.46,11.19,18.08,6.46,32.72,,14.444444,6.0,23.055556,0.0,,9.659722,74.342091
US_MI_26079,2020-09-16,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,80,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-15,,,,6.54,16.56,7.84,34.42,,18.6,13.005556,22.511111,0.0,,14.0,75.213249
US_MI_26079,2020-09-17,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,80,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-12,,12.44,8.0,8.0,27.11,8.0,35.55,11.11,10.8,4.688889,18.461111,0.0508,,4.347222,66.445368
US_MI_26079,2020-09-18,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,80,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-14,,,8.23,,27.28,9.53,23.81,7.36,8.266667,2.777778,14.427778,0.0,,0.118056,58.808764
US_MI_26079,2020-09-19,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,80,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-5,,10.85,,,19.82,9.44,28.31,,7.238889,-0.45,16.394444,0.0,,0.5,64.574965
US_MI_26079,2020-09-20,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,80,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,2,,13.36,,8.29,15.2,,30.4,7.37,11.566667,1.733333,20.411111,0.0,,3.694444,60.678165
US_MI_26079,2020-09-21,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,81,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-16,,8.03,9.29,9.29,31.68,8.87,31.68,6.33,14.133333,6.15,21.522222,0.0,,5.270833,56.441605
US_MI_26079,2020-09-22,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,82,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-13,,10.38,9.47,,19.4,,33.84,,17.044444,9.172222,23.761111,0.0,,9.423611,61.307616
US_MI_26079,2020-09-23,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,83,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-10,1,10.16,8.39,9.28,16.79,,31.81,,16.677778,9.622222,25.183333,0.0,,12.25,76.790062
US_MI_26079,2020-09-24,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,84,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-10,1,,9.29,6.75,19.84,,35.04,,16.811111,11.1,23.822222,0.0,,13.708333,83.429015
US_MI_26079,2020-09-25,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,84,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-9,0,9.69,8.84,7.58,12.63,,22.74,,18.311111,12.366667,25.633333,0.0,,13.069444,72.315069
US_MI_26079,2020-09-26,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,85,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,5,,9.34,8.0,7.11,18.67,7.56,27.12,,19.772222,14.0,25.372222,0.0,,14.138889,70.181745
US_MI_26079,2020-09-27,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,85,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,10,,,9.74,9.74,23.03,11.07,33.66,6.64,19.794444,15.411111,23.777778,8.490857,,14.986111,73.967323
US_MI_26079,2020-09-28,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,86,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-15,4,8.84,10.85,8.44,18.08,8.44,37.77,6.43,13.65,11.8,18.844444,4.572,,11.861111,89.815898
US_MI_26079,2020-09-29,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,87,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-13,3,,14.96,9.4,29.06,6.41,38.46,,12.072222,9.738889,15.316667,5.969,,8.715278,81.059456
US_MI_26079,2020-09-30,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,3,0,90,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-11,2,6.67,,11.27,17.94,9.18,36.72,7.51,11.233333,8.911111,15.722222,3.386667,,8.375,84.117457
US_MI_26079,2020-10-01,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,91,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-9,0,6.14,11.46,7.37,19.64,,29.87,,9.694444,6.933333,13.755556,9.440333,,6.895833,84.692157
US_MI_26079,2020-10-02,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,92,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-9,1,7.78,13.11,9.83,28.27,,29.09,,5.577778,1.622222,10.822222,3.598333,,1.534722,77.417843
US_MI_26079,2020-10-03,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,92,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-2,,8.8,7.87,,17.14,,37.52,,5.766667,1.927778,9.733333,1.124857,,1.722222,76.404094
US_MI_26079,2020-10-04,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,92,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-2,,11.53,11.53,,18.62,,31.04,,6.616667,4.044444,9.577778,3.556,,4.451389,87.576159
US_MI_26079,2020-10-05,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,93,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-11,0,8.31,10.94,9.62,27.12,,32.81,,6.577778,0.011111,15.022222,1.905,,1.520833,72.684159
US_MI_26079,2020-10-06,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,93,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-12,0,10.05,11.42,8.68,22.39,,26.95,,13.2,8.644444,19.011111,0.0,,6.402778,63.986109
US_MI_26079,2020-10-07,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,93,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-10,1,,13.16,7.9,23.69,,36.85,7.9,13.172222,9.216667,17.65,3.598333,,8.701389,75.207107
US_MI_26079,2020-10-08,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,3,0,96,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-12,1,6.66,14.65,7.99,17.76,,30.64,,9.077778,3.077778,15.283333,0.395111,,4.625,76.340259
US_MI_26079,2020-10-09,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,2,0,98,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-10,1,8.46,,8.02,18.26,7.12,29.84,,10.877778,2.188889,23.516667,0.056444,,4.868056,68.290382
US_MI_26079,2020-10-10,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,98,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,2,,8.45,,7.04,13.15,,30.52,,16.255556,6.455556,21.827778,0.0,,9.125,63.024708
US_MI_26079,2020-10-11,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,0,0,98,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,4,,,8.18,,15.45,11.81,35.9,,8.344444,2.722222,18.122222,0.0,,3.5,73.579639
US_MI_26079,2020-10-12,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,3,0,101,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-13,4,9.49,9.06,9.49,22.01,,41.0,7.77,10.988889,5.011111,16.872222,2.878667,,8.645833,86.896312
US_MI_26079,2020-10-13,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,102,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-11,3,9.73,12.05,,15.75,8.34,37.06,,10.866667,4.211111,18.283333,9.779,,5.506944,71.240008
US_MI_26079,2020-10-14,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,1,0,103,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-6,3,9.12,,10.03,26.9,,38.76,6.84,8.5,2.988889,15.616667,0.550333,,4.020833,75.745402
US_MI_26079,2020-10-15,ChIJz7sWS7vvH4gRzdzJ4ayV2Po,Q502719,geoId/26079,US,United States of America,MI,Michigan,26079,Kalkaska County,US,USA,2,3,0,106,4,,,17571,8995,8576,1967,2064,1904,1994,2110,2671,2574,1647,640,1907318,44.69,-85.08,1478,76.74,,,-6,3,,6.56,,17.06,,34.56,,8.955556,3.922222,12.677778,4.699,,5.6875,81.041112
