location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19009,2020-01-11,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-10.972222,-14.838889,-5.872222,0.169333,30.48,-14.733333,74.198302
US_IA_19009,2020-01-12,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-8.838889,-14.088889,-2.977778,0.0,30.48,-10.62963,88.296969
US_IA_19009,2020-01-13,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-2.816667,-5.544444,0.261111,0.762,30.48,-3.298611,95.863285
US_IA_19009,2020-01-14,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-1.411111,-6.155556,1.161111,0.042333,30.48,-2.604938,91.436398
US_IA_19009,2020-01-15,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-4.316667,-11.088889,-1.811111,0.0,30.48,-5.477778,91.735638
US_IA_19009,2020-01-16,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-15.494444,-19.55,-9.95,0.0,,-19.580247,71.726142
US_IA_19009,2020-01-17,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-7.944444,-14.05,-1.55,0.762,50.8,-10.074074,84.704928
US_IA_19009,2020-01-18,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-6.294444,-13.261111,0.172222,8.128,50.8,-8.858025,82.707545
US_IA_19009,2020-01-19,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-16.3,-19.366667,-12.85,0.0254,50.8,-20.511111,70.571245
US_IA_19009,2020-01-20,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-17.966667,-21.766667,-13.927778,0.0,50.8,-20.709877,78.6336
US_IA_19009,2020-01-21,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-16.166667,-21.75,-6.622222,0.0,50.8,-17.722222,88.073307
US_IA_19009,2020-01-22,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-1.177778,-6.872222,1.033333,7.874,99.06,-2.117284,92.527754
US_IA_19009,2020-01-23,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,0.472222,-0.722222,1.261111,6.35,99.06,0.208333,97.830063
US_IA_19009,2020-01-24,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-0.522222,-1.311111,0.561111,1.524,78.74,-1.118056,95.275648
US_IA_19009,2020-01-25,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-1.85,-4.088889,-0.45,0.0,78.74,-3.2,90.654391
US_IA_19009,2020-01-26,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-2.05,-5.416667,1.361111,0.0,50.8,-2.398148,95.801792
US_IA_19009,2020-01-27,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-1.0,-4.694444,1.361111,0.0,50.8,-1.574074,93.84799
US_IA_19009,2020-01-28,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-2.85,-5.05,-0.338889,0.0,50.8,-3.555556,94.454203
US_IA_19009,2020-01-29,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-3.966667,-5.938889,-1.7,1.524,78.74,-5.25,91.488539
US_IA_19009,2020-01-30,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-1.838889,-3.777778,0.922222,0.084667,50.8,-2.650794,92.602742
US_IA_19009,2020-01-31,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,0.038889,-1.211111,1.344444,0.0,50.8,-0.444444,96.012636
US_IA_19009,2020-02-01,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,0.938889,-2.877778,5.005556,0.0254,30.48,-0.377778,91.085125
US_IA_19009,2020-02-02,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,5.177778,0.288889,11.55,0.0,30.48,1.622222,77.997011
US_IA_19009,2020-02-03,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,0.472222,-1.261111,6.15,0.0,30.48,-0.955556,90.315493
US_IA_19009,2020-02-04,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-3.844444,-6.3,-0.477778,0.0,,-8.2,71.990913
US_IA_19009,2020-02-05,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-5.716667,-7.922222,-0.838889,0.0,,-10.994444,66.717279
US_IA_19009,2020-02-06,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-5.855556,-12.466667,1.288889,0.0,,-9.566667,75.402152
US_IA_19009,2020-02-07,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-3.172222,-6.805556,0.088889,0.508,,-5.75,82.552918
US_IA_19009,2020-02-08,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-6.783333,-11.838889,0.1,0.0,,-9.183333,83.31726
US_IA_19009,2020-02-09,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,0.316667,-3.588889,3.438889,0.0,,-3.016667,78.584201
US_IA_19009,2020-02-10,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-4.8,-10.761111,4.111111,0.0,,-7.15,83.852267
US_IA_19009,2020-02-11,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-1.294444,-6.761111,3.722222,0.0,,-5.1,75.721837
US_IA_19009,2020-02-12,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-0.722222,-6.35,3.05,0.0,,-4.65,75.117616
US_IA_19009,2020-02-13,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-16.344444,-21.811111,-6.783333,0.508,,-21.62963,64.294542
US_IA_19009,2020-02-14,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-13.833333,-19.65,-4.366667,0.0,,-18.533333,68.124984
US_IA_19009,2020-02-15,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-2.016667,-7.322222,6.5,0.0,,-6.766667,70.269832
US_IA_19009,2020-02-16,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,1.022222,-5.022222,9.483333,0.0,,-2.705556,76.825056
US_IA_19009,2020-02-17,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,3.35,-0.572222,8.383333,2.921,,1.166667,85.871029
US_IA_19009,2020-02-18,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-1.433333,-5.572222,3.616667,0.0,,-3.894444,83.57804
US_IA_19009,2020-02-19,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-5.855556,-9.361111,0.394444,0.0,,-7.738889,86.760646
US_IA_19009,2020-02-20,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,-7,-11.144444,-17.722222,-3.422222,0.0,,-15.461111,70.735378
US_IA_19009,2020-02-21,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-3.416667,-10.6,7.961111,0.0,,-8.033333,70.616765
US_IA_19009,2020-02-22,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,2.938889,-3.927778,12.166667,0.0,,-2.427778,68.089814
US_IA_19009,2020-02-23,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,4.833333,-2.916667,15.638889,0.0,,-0.272222,69.741383
US_IA_19009,2020-02-24,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,2.933333,-1.044444,8.422222,0.0,,-1.244444,74.623622
US_IA_19009,2020-02-25,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,-2,1.3,-0.777778,4.927778,0.0,,-2.166667,78.015598
US_IA_19009,2020-02-26,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-1.888889,-6.261111,2.261111,0.0,,-6.95,68.632496
US_IA_19009,2020-02-27,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-2.455556,-7.422222,3.6,0.0,,-7.316667,69.712547
US_IA_19009,2020-02-28,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,0.15,-4.722222,5.327778,0.0,,-2.877778,80.398827
US_IA_19009,2020-02-29,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,0.922222,-6.338889,14.35,0.0,,-2.877778,75.966692
US_IA_19009,2020-03-01,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,8.038889,0.322222,14.855556,0.0,,0.733333,60.312181
US_IA_19009,2020-03-02,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,2.622222,-1.083333,9.566667,0.036286,,-1.583333,73.974525
US_IA_19009,2020-03-03,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,5.033333,-0.388889,13.572222,0.0,,-2.272222,59.672935
US_IA_19009,2020-03-04,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,6.388889,-2.372222,14.883333,0.0,,-1.244444,58.738486
US_IA_19009,2020-03-05,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,7.311111,2.7,12.083333,0.0,,-3.005556,48.574483
US_IA_19009,2020-03-06,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,2.044444,-5.438889,10.422222,0.0,,-4.977778,59.99307
US_IA_19009,2020-03-07,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,8.088889,1.1,20.061111,0.0,,-6.55,35.191673
US_IA_19009,2020-03-08,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,13.411111,6.75,21.705556,0.0,,-1.366667,36.219287
US_IA_19009,2020-03-09,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,7.427778,-0.2,18.938889,0.508,,4.555556,82.097233
US_IA_19009,2020-03-10,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,-0.305556,-4.3,6.6,4.064,,-1.396825,91.747307
US_IA_19009,2020-03-11,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,6.311111,1.011111,16.15,0.0,,3.783333,84.032539
US_IA_19009,2020-03-12,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,11.388889,6.822222,15.877778,0.0,,7.011111,74.670467
US_IA_19009,2020-03-13,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,2.733333,-4.183333,9.272222,0.0,,-4.633333,58.491698
US_IA_19009,2020-03-14,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,1.494444,-1.672222,7.011111,4.572,30.48,-1.25,82.227468
US_IA_19009,2020-03-15,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,,0.105556,-1.422222,2.477778,0.1016,50.8,-1.894444,86.735532
US_IA_19009,2020-03-16,ChIJB0MvRkDQ7IcRWWlid0ewL8w,Q111913,geoId/19009,US,United States of America,IA,Iowa,19009,Audubon County,US,USA,2,,,,,,,5550,2720,2830,640,609,555,519,544,885,792,551,455,1789527,41.684722,-94.908056,1149,77.5,-17,2.038889,-0.111111,5.983333,0.0,,0.805556,91.750774
