location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AK_02130,2020-06-01,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,16,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-15,,,18.16,35.66,9.734568,8.506173,12.240741,3.96875,7.071429,83.303953
US_AK_02130,2020-06-02,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,16,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-15,,,22.32,29.55,9.512346,7.975309,12.333333,19.58975,7.460317,86.534438
US_AK_02130,2020-06-03,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,16,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-17,12.11,,20.18,35.65,10.209877,7.648148,13.04321,2.794,7.031746,80.543824
US_AK_02130,2020-06-04,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,16,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-14,,,11.25,33.08,10.179012,7.351852,12.888889,2.342444,6.920635,79.913887
US_AK_02130,2020-06-05,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,16,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-15,,,19.23,37.76,10.95679,8.234568,14.919753,2.822222,6.992063,76.393029
US_AK_02130,2020-06-06,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,16,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,,27.14,36.18,12.271605,8.561728,16.481481,0.15875,7.611111,74.463608
US_AK_02130,2020-06-07,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,16,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,,12.98,25.28,11.5,9.092593,15.265432,0.0,7.015873,74.578705
US_AK_02130,2020-06-08,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,16,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-13,,,17.91,39.53,10.598765,8.123457,13.666667,0.79375,6.944444,77.467633
US_AK_02130,2020-06-09,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,16,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-17,13.08,,11.84,39.25,12.037037,8.37037,15.635802,0.889,6.269841,68.346211
US_AK_02130,2020-06-10,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,16,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-16,12.44,,24.87,36.06,12.04321,9.574074,15.438272,8.89,8.97619,81.360818
US_AK_02130,2020-06-11,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,17,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-10,9.94,,19.25,42.23,12.67284,10.462963,15.234568,1.411111,9.198413,79.422241
US_AK_02130,2020-06-12,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,17,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-15,,,16.91,31.87,12.765432,10.228395,16.296296,0.92075,9.396825,79.297502
US_AK_02130,2020-06-13,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,3,0,20,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,,17.4,25.06,12.376543,10.098765,16.524691,1.30175,9.809524,84.822626
US_AK_02130,2020-06-14,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,2,0,22,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,12.8,,29.16,28.45,11.265432,9.734568,14.462963,2.4765,8.571429,83.121082
US_AK_02130,2020-06-15,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,22,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-17,11.87,,20.45,40.89,12.530864,9.759259,16.259259,0.03175,8.373016,75.903608
US_AK_02130,2020-06-16,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,22,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-18,16.74,,16.07,36.83,12.955556,10.794444,16.394444,0.0,8.784722,76.255988
US_AK_02130,2020-06-17,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,2,0,24,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-15,10.18,,21.64,31.19,13.345679,9.796296,17.067901,0.0,8.373016,71.867735
US_AK_02130,2020-06-18,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,25,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-21,,,16.3,44.09,12.888889,10.487654,16.790123,6.69925,11.031746,88.541124
US_AK_02130,2020-06-19,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,25,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-18,,,23.05,33.29,12.895062,11.518519,15.364198,20.1295,12.285714,96.593052
US_AK_02130,2020-06-20,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,25,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,,17.62,37.36,12.580247,11.024691,14.450617,23.495,11.579365,93.451732
US_AK_02130,2020-06-21,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,25,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,,17.86,34.34,11.746914,9.660494,14.475309,1.905,7.706349,76.042
US_AK_02130,2020-06-22,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,25,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-24,,,20.68,37.82,11.777778,9.907407,14.160494,1.3335,9.039683,83.311845
US_AK_02130,2020-06-23,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,2,0,27,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-16,,,21.51,40.55,12.135802,10.216049,14.833333,6.95325,10.349206,88.295864
US_AK_02130,2020-06-24,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,28,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-18,12.09,,21.64,38.19,13.055556,10.117284,16.783951,0.169333,9.492063,79.456227
US_AK_02130,2020-06-25,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,28,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-20,,9.54,26.23,33.38,11.802469,9.45679,16.635802,0.47625,8.47619,80.088468
US_AK_02130,2020-06-26,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,28,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-20,,,24.55,42.95,11.104938,9.759259,13.271605,8.1915,10.103175,93.304343
US_AK_02130,2020-06-27,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,28,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,11.12,20.01,37.06,12.419753,10.765432,15.691358,4.699,10.777778,89.860775
US_AK_02130,2020-06-28,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,29,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,10.83,,20.93,28.87,14.555556,10.932099,19.08642,0.225778,11.071429,80.931538
US_AK_02130,2020-06-29,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,29,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-22,16.75,,21.71,37.84,13.234568,10.493827,18.351852,0.5715,10.515873,84.818892
US_AK_02130,2020-06-30,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,29,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-20,14.15,13.48,28.98,42.47,14.0,11.228395,17.753086,0.338667,10.111111,78.123825
US_AK_02130,2020-07-01,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,30,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-17,10.47,,22.8,36.35,14.333333,11.388889,18.302469,0.0,10.166667,76.981912
US_AK_02130,2020-07-02,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,30,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-19,,,24.6,42.01,13.938272,11.438272,17.537037,0.5715,11.269841,83.446021
US_AK_02130,2020-07-03,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,30,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-45,,,16.85,29.49,13.123457,11.358025,15.524691,0.79375,10.603175,83.982972
US_AK_02130,2020-07-04,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,30,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,,17.86,26.78,13.944444,11.87037,16.240741,0.028222,10.928571,81.906219
US_AK_02130,2020-07-05,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,30,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,10.89,21.79,36.77,13.944444,11.907407,16.41358,0.028222,11.396825,84.39288
US_AK_02130,2020-07-06,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,30,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-23,10.15,,19.04,38.08,13.740741,12.037037,16.895062,0.677333,12.007937,88.823172
US_AK_02130,2020-07-07,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,31,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-24,13.99,,20.99,33.71,14.018519,11.685185,17.271605,0.03175,11.277778,83.411643
US_AK_02130,2020-07-08,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,32,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-18,,,17.25,33.9,14.104167,11.798611,16.861111,0.254,11.685185,84.92304
US_AK_02130,2020-07-09,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,32,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-25,9.68,12.1,29.64,41.13,13.840278,12.055556,16.291667,1.741714,12.157407,88.889251
US_AK_02130,2020-07-10,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,32,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-20,,,16.06,30.93,13.074074,12.123457,15.271605,6.604,11.769841,91.827516
US_AK_02130,2020-07-11,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,32,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,,13.33,43.33,12.907407,11.549383,14.845679,16.383,11.698413,91.832091
US_AK_02130,2020-07-12,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,32,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,,21.67,32.5,13.04321,11.074074,16.04321,2.50825,11.119048,87.52042
US_AK_02130,2020-07-13,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,32,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-25,,,16.99,34.59,13.833333,11.438272,16.537037,0.4445,11.214286,83.779896
US_AK_02130,2020-07-14,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,32,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-25,8.78,,18.14,29.25,13.284722,11.770833,16.041667,4.390571,11.714286,90.272874
US_AK_02130,2020-07-15,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,2,0,34,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-18,,,22.34,31.84,13.111111,12.361111,13.923611,22.606,12.634921,96.86101
US_AK_02130,2020-07-16,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,34,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-16,,,22.37,38.7,13.166667,12.0,15.340278,21.662571,12.31746,94.524844
US_AK_02130,2020-07-17,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,34,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-22,,9.71,10.92,39.43,13.67284,12.117284,15.518519,0.028222,11.650794,87.740384
US_AK_02130,2020-07-18,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,35,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,,15.16,31.64,13.222222,11.728395,15.030864,8.28675,12.357143,94.535953
US_AK_02130,2020-07-19,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,36,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,11.05,,18.85,44.85,13.95679,12.314815,16.160494,1.905,12.547619,91.112745
US_AK_02130,2020-07-20,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,36,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-22,,14.22,17.06,24.46,14.185185,12.753086,16.37037,1.68275,13.365079,94.282178
US_AK_02130,2020-07-21,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,36,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-19,9.68,,19.96,49.6,14.197531,12.839506,16.962963,14.097,13.373016,94.962958
US_AK_02130,2020-07-22,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,3,0,39,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-17,9.6,,18.0,41.4,14.746914,12.858025,18.290123,0.47625,12.793651,88.927212
US_AK_02130,2020-07-23,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,39,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-20,,10.59,16.47,35.88,14.006173,12.191358,18.290123,0.4445,12.285714,90.073864
US_AK_02130,2020-07-24,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,4,0,43,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-17,,,19.0,28.81,13.444444,11.197531,15.962963,6.00075,12.007937,90.767355
US_AK_02130,2020-07-25,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,43,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,10.17,,15.26,38.15,13.808642,12.166667,16.049383,0.127,12.079365,89.342541
US_AK_02130,2020-07-26,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,2,0,45,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,,15.78,37.41,13.691358,12.654321,15.012346,8.255,13.119048,96.336453
US_AK_02130,2020-07-27,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,46,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-20,12.65,,19.88,28.92,14.246914,12.697531,17.314815,9.144,12.960317,91.71508
US_AK_02130,2020-07-28,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,47,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-18,,,24.49,26.38,14.290123,11.320988,18.623457,0.056444,11.333333,82.927656
US_AK_02130,2020-07-29,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,47,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-22,11.93,,21.88,40.44,14.888889,9.944444,21.04321,0.0,11.412698,79.976536
US_AK_02130,2020-07-30,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,47,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-20,,,14.15,34.72,17.160494,11.123457,24.314815,0.0,12.555556,75.14079
US_AK_02130,2020-07-31,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,48,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-22,15.67,,27.58,26.95,19.67284,13.030864,26.283951,0.0,13.25,66.868688
US_AK_02130,2020-08-01,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,49,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,9.83,,17.2,38.71,17.154321,14.790123,23.555556,0.15875,13.992063,81.868417
US_AK_02130,2020-08-02,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,49,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,,,,24.47,33.88,15.351852,13.969136,17.950617,2.8575,14.150794,92.497275
US_AK_02130,2020-08-03,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,49,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-21,8.66,,23.68,35.23,14.566667,13.444444,16.9,3.527778,13.333333,92.314253
US_AK_02130,2020-08-04,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,50,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-18,9.53,,25.01,38.11,13.972222,12.756944,16.534722,4.172857,12.888889,93.418761
US_AK_02130,2020-08-05,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,1,0,51,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-15,10.5,9.88,22.86,40.78,13.919753,12.283951,15.950617,19.4945,12.507937,91.417623
US_AK_02130,2020-08-06,ChIJBc4nwh-fDlQRwEQtwhZU1CI,Q506064,geoId/02130,US,United States of America,AK,Alaska,02130,Ketchikan Gateway,US,USA,2,0,0,51,0,,,13834,7091,6743,1664,1701,1768,1905,1650,2037,1859,857,393,2605248,55.55,-131.083333,4545,79.85,,,-20,9.01,,21.62,38.43,13.376543,11.950617,15.598765,5.04825,11.785714,90.406348
