location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72151,2020-09-25,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,11,289,,,30426,4468245,18.050556,-65.879444,12,215,28.680556,25.638889,31.555556,0.508,24.133333,76.319111
US_PR_72151,2020-09-26,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,7,296,,,30426,4468245,18.050556,-65.879444,12,215,28.986111,26.125,31.625,2.921,24.066667,75.060585
US_PR_72151,2020-09-27,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,8,304,,,30426,4468245,18.050556,-65.879444,12,215,28.979167,26.013889,31.861111,1.11125,23.911111,74.53704
US_PR_72151,2020-09-28,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,9,313,,,30426,4468245,18.050556,-65.879444,12,215,27.902778,25.125,31.486111,2.19075,23.188889,75.283243
US_PR_72151,2020-09-29,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,318,,,30426,4468245,18.050556,-65.879444,12,215,28.263889,24.972222,31.722222,4.7625,23.877778,77.740077
US_PR_72151,2020-09-30,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,323,,,30426,4468245,18.050556,-65.879444,12,215,29.0,26.298611,32.090278,3.65125,24.5,77.160536
US_PR_72151,2020-10-01,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,328,,,30426,4468245,18.050556,-65.879444,12,215,28.270833,24.784722,31.486111,3.302,23.233333,74.587547
US_PR_72151,2020-10-02,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,12,340,,,30426,4468245,18.050556,-65.879444,12,215,27.923611,24.993056,31.006944,2.104571,23.366667,76.591443
US_PR_72151,2020-10-03,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,34,374,,,30426,4468245,18.050556,-65.879444,12,215,27.25,25.069444,30.1875,1.814286,23.122222,78.846367
US_PR_72151,2020-10-04,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,376,,,30426,4468245,18.050556,-65.879444,12,215,27.104167,24.215278,29.284722,2.467429,23.366667,79.856555
US_PR_72151,2020-10-05,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,8,384,,,30426,4468245,18.050556,-65.879444,12,215,27.451389,24.555556,30.388889,2.757714,23.388889,78.892607
US_PR_72151,2020-10-06,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,386,,,30426,4468245,18.050556,-65.879444,12,215,27.861111,24.708333,31.048611,1.3335,22.6,73.380735
US_PR_72151,2020-10-07,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,386,,,30426,4468245,18.050556,-65.879444,12,215,27.666667,24.708333,31.013889,0.15875,22.588889,74.825156
US_PR_72151,2020-10-08,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,9,395,,,30426,4468245,18.050556,-65.879444,12,215,28.222222,25.319444,31.430556,0.15875,23.7,77.188655
US_PR_72151,2020-10-09,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,7,402,,,30426,4468245,18.050556,-65.879444,12,215,28.25,25.222222,31.388889,0.0,23.688889,76.201973
US_PR_72151,2020-10-10,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,407,,,30426,4468245,18.050556,-65.879444,12,215,28.638889,25.631944,32.041667,2.38125,24.377778,78.051682
US_PR_72151,2020-10-11,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,410,,,30426,4468245,18.050556,-65.879444,12,215,28.375,25.75,31.270833,2.685143,24.1,77.972488
US_PR_72151,2020-10-12,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,412,,,30426,4468245,18.050556,-65.879444,12,215,28.569444,26.173611,31.243056,0.127,23.588889,74.568112
US_PR_72151,2020-10-13,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,412,,,30426,4468245,18.050556,-65.879444,12,215,28.166667,25.409722,31.451389,0.471714,23.766667,77.798028
US_PR_72151,2020-10-14,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,14,426,,,30426,4468245,18.050556,-65.879444,12,215,27.770833,25.465278,31.180556,2.31775,23.8,80.317418
US_PR_72151,2020-10-15,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,9,435,,,30426,4468245,18.050556,-65.879444,12,215,27.736111,25.465278,30.715278,0.145143,23.811111,80.093507
US_PR_72151,2020-10-16,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,437,,,30426,4468245,18.050556,-65.879444,12,215,27.145833,25.027778,29.708333,1.161143,24.011111,84.206661
US_PR_72151,2020-10-17,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,440,,,30426,4468245,18.050556,-65.879444,12,215,27.131944,24.541667,30.5,1.778,23.455556,80.99669
US_PR_72151,2020-10-18,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,443,,,30426,4468245,18.050556,-65.879444,12,215,27.569444,24.583333,30.75,0.635,23.188889,77.768931
US_PR_72151,2020-10-19,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,6,449,,,30426,4468245,18.050556,-65.879444,12,215,27.513889,24.125,30.277778,0.09525,22.555556,74.252205
US_PR_72151,2020-10-20,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,449,,,30426,4468245,18.050556,-65.879444,12,215,27.708333,24.729167,30.618056,0.15875,22.544444,74.004983
US_PR_72151,2020-10-21,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,449,,,30426,4468245,18.050556,-65.879444,12,215,27.805556,24.493056,31.034722,3.374571,22.722222,74.189653
US_PR_72151,2020-10-22,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,449,,,30426,4468245,18.050556,-65.879444,12,215,28.8125,25.569444,31.923611,0.0635,23.288889,72.724671
US_PR_72151,2020-10-23,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,13,462,,,30426,4468245,18.050556,-65.879444,12,215,28.944444,26.4375,31.902778,0.0,24.111111,75.60125
US_PR_72151,2020-10-24,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,465,,,30426,4468245,18.050556,-65.879444,12,215,29.347222,26.868056,32.354167,0.0,23.5,71.067796
US_PR_72151,2020-10-25,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,468,,,30426,4468245,18.050556,-65.879444,12,215,29.013889,26.895833,31.784722,0.03175,23.633333,72.903026
US_PR_72151,2020-10-26,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,470,,,30426,4468245,18.050556,-65.879444,12,215,28.805556,26.631944,31.618056,1.669143,23.144444,71.539997
US_PR_72151,2020-10-27,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,473,,,30426,4468245,18.050556,-65.879444,12,215,28.069444,25.354167,30.868056,4.064,23.611111,77.049741
US_PR_72151,2020-10-28,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,473,,,30426,4468245,18.050556,-65.879444,12,215,28.041667,25.625,30.631944,1.3335,23.155556,74.637408
US_PR_72151,2020-10-29,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,11,484,,,30426,4468245,18.050556,-65.879444,12,215,27.041667,24.722222,29.784722,6.966857,23.455556,81.323552
US_PR_72151,2020-10-30,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,486,,,30426,4468245,18.050556,-65.879444,12,215,28.652778,25.659722,31.381944,1.49225,23.7,74.531038
US_PR_72151,2020-10-31,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,487,,,30426,4468245,18.050556,-65.879444,12,215,28.770833,26.659722,31.236111,0.03175,23.144444,71.244456
US_PR_72151,2020-11-01,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,490,,,30426,4468245,18.050556,-65.879444,12,215,28.214286,26.198413,30.619048,0.465667,22.125,69.843478
US_PR_72151,2020-11-02,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,7,497,,,30426,4468245,18.050556,-65.879444,12,215,27.880952,25.34127,30.952381,0.931333,23.583333,77.800527
US_PR_72151,2020-11-03,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,499,,,30426,4468245,18.050556,-65.879444,12,215,28.253968,26.277778,30.452381,0.036286,22.958333,73.805776
US_PR_72151,2020-11-04,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,499,,,30426,4468245,18.050556,-65.879444,12,215,27.873016,25.547619,30.547619,0.0,21.833333,70.396097
US_PR_72151,2020-11-05,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,499,,,30426,4468245,18.050556,-65.879444,12,215,27.888889,25.366667,30.444444,0.4064,22.277778,71.639757
US_PR_72151,2020-11-06,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,10,509,,,30426,4468245,18.050556,-65.879444,12,215,27.0,24.333333,29.902778,1.995714,22.388889,76.745054
US_PR_72151,2020-11-07,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,509,,,30426,4468245,18.050556,-65.879444,12,215,27.430556,24.944444,30.180556,1.30175,22.422222,74.982593
US_PR_72151,2020-11-08,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,514,,,30426,4468245,18.050556,-65.879444,12,215,26.638889,24.041667,29.631944,2.902857,23.422222,84.02193
US_PR_72151,2020-11-09,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,519,,,30426,4468245,18.050556,-65.879444,12,215,26.409722,24.006944,29.701389,15.14475,23.466667,84.880727
US_PR_72151,2020-11-10,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,520,,,30426,4468245,18.050556,-65.879444,12,215,25.541667,24.069444,28.347222,12.228286,23.666667,90.291267
US_PR_72151,2020-11-11,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,521,,,30426,4468245,18.050556,-65.879444,12,215,25.097222,23.506944,27.333333,16.727714,23.333333,91.279063
US_PR_72151,2020-11-12,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,526,,,30426,4468245,18.050556,-65.879444,12,215,25.673611,23.291667,28.888889,17.054286,22.633333,84.857298
US_PR_72151,2020-11-13,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,526,,,30426,4468245,18.050556,-65.879444,12,215,26.743056,24.416667,29.326389,3.265714,22.111111,76.643491
US_PR_72151,2020-11-14,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,528,,,30426,4468245,18.050556,-65.879444,12,215,26.854167,24.368056,29.430556,0.09525,22.288889,76.110007
US_PR_72151,2020-11-15,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,8,536,,,30426,4468245,18.050556,-65.879444,12,215,27.166667,24.666667,29.548611,0.34925,21.777778,72.25193
US_PR_72151,2020-11-16,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,537,,,30426,4468245,18.050556,-65.879444,12,215,26.6875,23.784722,29.638889,0.22225,21.622222,73.921767
US_PR_72151,2020-11-17,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,6,543,,,30426,4468245,18.050556,-65.879444,12,215,26.854167,24.125,29.798611,1.36525,22.688889,77.973858
US_PR_72151,2020-11-18,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,4,547,,,30426,4468245,18.050556,-65.879444,12,215,27.083333,24.694444,29.805556,0.145143,23.344444,80.516619
US_PR_72151,2020-11-19,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,548,,,30426,4468245,18.050556,-65.879444,12,215,27.263889,24.826389,30.291667,0.28575,23.222222,78.564959
US_PR_72151,2020-11-20,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,553,,,30426,4468245,18.050556,-65.879444,12,215,27.361111,24.923611,30.347222,0.943429,22.866667,76.479875
US_PR_72151,2020-11-21,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,4,557,,,30426,4468245,18.050556,-65.879444,12,215,26.833333,24.486111,29.694444,0.98425,22.377778,77.146821
US_PR_72151,2020-11-22,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,559,,,30426,4468245,18.050556,-65.879444,12,215,26.638889,24.305556,29.451389,1.27,22.277778,77.889739
US_PR_72151,2020-11-23,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,4,563,,,30426,4468245,18.050556,-65.879444,12,215,27.111111,24.541667,29.597222,2.322286,22.566667,77.109006
US_PR_72151,2020-11-24,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,563,,,30426,4468245,18.050556,-65.879444,12,215,27.013889,24.138889,30.125,0.616857,22.822222,78.57491
US_PR_72151,2020-11-25,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,563,,,30426,4468245,18.050556,-65.879444,12,215,25.715278,23.298611,29.152778,5.696857,22.244444,81.214298
US_PR_72151,2020-11-26,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,565,,,30426,4468245,18.050556,-65.879444,12,215,26.493056,23.527778,29.284722,3.52425,21.933333,76.76094
US_PR_72151,2020-11-27,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,7,572,,,30426,4468245,18.050556,-65.879444,12,215,26.118056,22.819444,29.0625,0.0635,21.344444,75.552324
US_PR_72151,2020-11-28,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,4,576,,,30426,4468245,18.050556,-65.879444,12,215,25.666667,22.805556,29.180556,0.34925,21.566667,79.304698
US_PR_72151,2020-11-29,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,578,,,30426,4468245,18.050556,-65.879444,12,215,26.326389,23.069444,28.909722,0.34925,21.666667,75.805978
US_PR_72151,2020-11-30,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,7,585,,,30426,4468245,18.050556,-65.879444,12,215,26.111111,23.173611,28.833333,0.0,19.8,68.636097
US_PR_72151,2020-12-01,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,6,591,,,30426,4468245,18.050556,-65.879444,12,215,26.1875,23.104167,29.319444,0.0,20.155556,70.289956
US_PR_72151,2020-12-02,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,596,,,30426,4468245,18.050556,-65.879444,12,215,25.493056,22.230159,29.027778,0.0,20.411111,74.561629
US_PR_72151,2020-12-03,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,597,,,30426,4468245,18.050556,-65.879444,12,215,26.090278,23.013889,29.111111,0.53975,20.177778,70.58369
US_PR_72151,2020-12-04,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,600,,,30426,4468245,18.050556,-65.879444,12,215,26.263889,23.576389,28.763889,0.66675,19.888889,68.630673
US_PR_72151,2020-12-05,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,600,,,30426,4468245,18.050556,-65.879444,12,215,25.576389,22.791667,28.861111,1.052286,20.377778,74.544363
US_PR_72151,2020-12-06,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,605,,,30426,4468245,18.050556,-65.879444,12,215,24.854167,22.298611,28.402778,0.22225,21.211111,80.700592
US_PR_72151,2020-12-07,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,607,,,30426,4468245,18.050556,-65.879444,12,215,25.916667,23.020833,29.069444,1.30175,21.355556,75.675036
US_PR_72151,2020-12-08,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,610,,,30426,4468245,18.050556,-65.879444,12,215,26.402778,23.222222,29.430556,0.381,21.322222,74.422057
US_PR_72151,2020-12-09,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,611,,,30426,4468245,18.050556,-65.879444,12,215,25.965278,22.340278,29.631944,0.0,20.733333,73.465494
US_PR_72151,2020-12-10,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,611,,,30426,4468245,18.050556,-65.879444,12,215,26.444444,23.298611,29.236111,0.0,21.433333,74.646401
US_PR_72151,2020-12-11,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,5,616,,,30426,4468245,18.050556,-65.879444,12,215,25.833333,23.555556,28.708333,1.342571,21.377778,76.697858
US_PR_72151,2020-12-12,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,617,,,30426,4468245,18.050556,-65.879444,12,215,26.229167,23.666667,29.208333,2.394857,22.022222,77.964439
US_PR_72151,2020-12-13,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,12,629,,,30426,4468245,18.050556,-65.879444,12,215,26.284722,23.423611,29.166667,1.0795,22.233333,78.936455
US_PR_72151,2020-12-14,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,630,,,30426,4468245,18.050556,-65.879444,12,215,26.479167,24.208333,28.75,2.63525,21.811111,75.613604
US_PR_72151,2020-12-15,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,2,632,,,30426,4468245,18.050556,-65.879444,12,215,26.381944,24.111111,28.770833,0.15875,20.744444,72.045922
US_PR_72151,2020-12-16,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,0,632,,,30426,4468245,18.050556,-65.879444,12,215,25.993056,23.375,29.131944,0.34925,21.7,77.833194
US_PR_72151,2020-12-17,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,23,655,,,30426,4468245,18.050556,-65.879444,12,215,26.034722,22.881944,29.111111,0.6985,22.0,79.032804
US_PR_72151,2020-12-18,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,9,664,,,30426,4468245,18.050556,-65.879444,12,215,26.444444,23.645833,29.375,0.290286,22.433333,79.637351
US_PR_72151,2020-12-19,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,3,667,,,30426,4468245,18.050556,-65.879444,12,215,26.493056,24.395833,28.902778,3.084286,22.333333,78.567969
US_PR_72151,2020-12-20,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,15,682,,,30426,4468245,18.050556,-65.879444,12,215,26.597222,24.520833,29.270833,0.326571,21.766667,74.939088
US_PR_72151,2020-12-21,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,1,683,,,30426,4468245,18.050556,-65.879444,12,215,26.479167,24.180556,29.138889,1.17475,21.966667,76.484306
US_PR_72151,2020-12-22,ChIJV3LGCMJVA4wR1p2Nx5zPHAg,Q2361097,geoId/72151,US,United States of America,PR,Puerto Rico,72151,Yabucoa Municipio,US,USA,2,8,691,,,30426,4468245,18.050556,-65.879444,12,215,26.958333,24.895833,29.479167,0.127,21.566667,72.663442
