location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48293,2020-07-15,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,3,0,110,1,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-26,,9.19,11.49,6.89,13.32,9.65,29.86,12.87,41.81,11.03,30.333333,25.738889,36.077778,0.1016,,22.123457,61.32061
US_TX_48293,2020-07-16,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,110,1,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,2,,-27,,,12.96,8.33,9.26,12.04,31.95,9.72,38.43,7.41,30.294444,24.688889,36.588889,0.0,,21.685185,59.96618
US_TX_48293,2020-07-17,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,4,0,114,1,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-6,-7,-26,,,15.9,7.01,9.82,8.88,25.25,11.69,39.75,10.29,30.683333,24.483333,36.033333,0.0,,21.925926,59.516372
US_TX_48293,2020-07-18,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,114,1,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-15,,-13,,,11.36,,,14.97,22.72,8.26,32.01,,29.166667,23.538889,35.072222,0.0,,21.925926,64.895606
US_TX_48293,2020-07-19,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,5,0,119,1,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-21,,,14.31,11.75,11.75,,23.5,11.75,40.88,,29.433333,23.016667,35.511111,0.0,,21.382716,61.885138
US_TX_48293,2020-07-20,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,-1,0,118,1,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-29,,9.27,7.88,11.12,6.95,12.97,30.58,,31.05,11.59,29.672222,23.166667,35.405556,0.0,,21.728395,62.300548
US_TX_48293,2020-07-21,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,3,0,121,1,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-29,,7.58,13.27,,9.48,13.75,25.12,,36.5,,27.638889,23.483333,33.416667,0.127,,22.734568,74.39958
US_TX_48293,2020-07-22,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,8,0,129,1,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-27,,,8.63,,,12.47,24.94,7.67,36.45,7.2,28.7,24.338889,34.605556,0.3302,,23.154321,71.66027
US_TX_48293,2020-07-23,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,10,0,139,1,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-5,,-27,,7.01,17.29,8.41,11.21,,26.63,11.68,36.45,16.35,29.55,24.038889,35.872222,0.1524,,22.765432,66.726048
US_TX_48293,2020-07-24,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,1,0,140,1,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-11,-16,-27,,,15.2,10.45,9.02,,39.42,8.55,34.19,8.55,30.055556,24.2,35.194444,0.0,,22.37037,63.237115
US_TX_48293,2020-07-25,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,4,1,144,2,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-16,,-15,,,,,,17.86,24.49,,31.13,8.68,27.905556,24.244444,33.883333,0.7112,,23.216049,75.358042
US_TX_48293,2020-07-26,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,144,2,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-24,,,8.64,,9.15,8.64,22.86,,47.25,11.69,27.205556,24.027778,33.416667,4.7752,,23.074074,77.907063
US_TX_48293,2020-07-27,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,-1,0,143,2,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-25,,,12.1,7.45,7.45,9.78,30.72,15.83,50.74,,26.822222,23.061111,33.677778,0.7366,,22.592593,77.398699
US_TX_48293,2020-07-28,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,17,1,160,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-29,,9.74,10.67,9.74,,10.67,23.2,8.35,33.41,7.89,27.694444,23.75,33.983333,0.056444,,23.117284,76.066852
US_TX_48293,2020-07-29,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,3,0,163,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-27,,7.36,11.04,10.12,14.25,11.95,26.67,8.28,31.27,11.04,28.594444,24.077778,35.577778,1.8542,,22.814815,70.555573
US_TX_48293,2020-07-30,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,6,0,169,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,0,,-27,,10.11,13.48,12.04,12.52,11.07,20.71,12.52,36.11,7.7,29.472222,24.716667,36.364198,0.2286,,22.37037,65.353377
US_TX_48293,2020-07-31,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,30,0,199,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,1,-5,-25,,7.22,12.03,,11.07,12.99,25.02,,37.05,8.66,29.772222,25.305556,34.988889,0.0,,22.37037,64.468622
US_TX_48293,2020-08-01,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,199,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-9,,-16,,7.75,13.44,,8.27,16.03,23.78,16.03,38.77,,28.183333,21.277778,34.583333,0.3048,,19.277778,58.629719
US_TX_48293,2020-08-02,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,199,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-21,,11.87,15.48,,11.87,24.26,20.13,11.35,40.77,,28.272222,21.088889,35.75,0.0,,18.802469,56.493357
US_TX_48293,2020-08-03,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,199,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-28,,8.36,12.08,8.82,12.08,13.01,23.23,9.29,41.34,7.9,27.977778,20.605556,35.616667,0.0,,19.074074,58.232789
US_TX_48293,2020-08-04,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,2,0,201,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-29,,7.48,16.82,10.28,14.02,7.95,28.04,,41.59,,28.522222,22.005556,36.35,0.0,,19.604938,58.550041
US_TX_48293,2020-08-05,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,201,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-25,,9.97,13.77,8.55,14.25,10.92,23.27,9.97,43.69,8.07,30.288889,23.744444,36.932099,0.0,,20.018519,54.214934
US_TX_48293,2020-08-06,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,8,0,209,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-1,,-25,,8.15,8.63,,12.94,11.02,31.15,10.06,31.15,8.63,30.316667,23.744444,37.088889,0.0,,20.95679,57.277627
US_TX_48293,2020-08-07,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,11,0,220,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-5,-19,-27,,,8.87,13.06,10.73,7.0,22.86,9.33,25.2,7.0,30.677778,23.827778,37.144444,0.0,,20.993827,56.326474
US_TX_48293,2020-08-08,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,13,0,233,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-11,,-8,,,10.82,8.25,10.82,,26.29,10.82,34.02,,30.827778,24.805556,36.85,0.0,,20.91358,55.543369
US_TX_48293,2020-08-09,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,2,0,235,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-28,,,12.62,,7.58,,24.74,10.61,37.37,,30.932099,24.901235,37.650794,0.0,,21.4375,56.893235
US_TX_48293,2020-08-10,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,6,0,241,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-30,,,10.1,8.26,8.72,13.77,23.87,,33.51,,31.477778,25.622222,37.705556,0.0,,21.438272,55.073626
US_TX_48293,2020-08-11,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,13,0,254,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-27,,9.07,17.68,10.88,9.52,10.88,22.67,9.07,55.31,8.16,31.438889,25.388889,38.246914,0.0,,21.91358,56.803926
US_TX_48293,2020-08-12,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,4,0,258,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-26,,,15.98,9.59,6.85,12.33,20.55,10.05,30.14,7.31,31.95,25.938889,38.35,0.0,,21.703704,54.531244
US_TX_48293,2020-08-13,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,29,0,287,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-5,,-26,,,16.14,8.3,10.15,7.84,27.21,7.84,37.82,8.3,32.111111,25.683333,38.888889,0.0,,21.345679,52.895441
US_TX_48293,2020-08-14,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,3,0,290,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-8,-12,-24,,10.45,9.02,,12.35,,28.49,13.77,36.09,8.07,32.138889,25.466667,39.327778,0.0,,20.382716,49.732486
US_TX_48293,2020-08-15,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,7,0,297,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-10,,-18,,19.09,7.74,8.77,,11.35,21.67,9.8,38.7,,32.522222,25.627778,40.116667,0.0,,20.518519,49.229834
US_TX_48293,2020-08-16,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,1,0,298,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-20,,12.26,13.79,,10.73,19.41,20.43,11.24,33.71,11.24,32.622222,25.477778,39.6,0.0,,20.765432,49.700658
US_TX_48293,2020-08-17,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,10,0,308,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,14.93,,,11.07,21.67,7.22,33.71,8.19,28.033333,22.105556,37.872222,10.82675,,19.722222,60.258186
US_TX_48293,2020-08-18,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,10,0,318,3,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,9.36,11.7,7.02,,14.98,21.07,14.04,39.79,8.43,28.7,22.0,35.994444,1.0922,,18.703704,55.169533
US_TX_48293,2020-08-19,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,2,1,320,4,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,17.34,,7.03,12.65,30.92,11.71,26.24,,28.233333,20.366667,35.022222,0.0,,14.641975,43.414166
US_TX_48293,2020-08-20,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,17,1,337,5,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,14.73,8.07,,14.73,20.43,10.93,38.48,8.55,27.211111,19.744444,34.744444,0.0,,15.166667,47.781354
US_TX_48293,2020-08-21,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,18,0,355,5,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,8.17,7.21,7.69,8.17,12.49,24.98,,31.22,7.69,27.927778,19.711111,35.605556,0.0,,16.290123,48.787535
US_TX_48293,2020-08-22,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,26,0,381,5,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,,,9.4,8.35,21.92,14.09,31.32,,28.144444,21.933333,34.916667,0.3048,,17.796296,53.065923
US_TX_48293,2020-08-23,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,381,5,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,9.22,,,10.76,11.79,25.11,,30.24,,28.088889,20.855556,35.185185,0.0,,18.481481,56.03567
US_TX_48293,2020-08-24,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,381,5,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,8.33,8.79,12.96,15.27,17.13,9.26,35.64,8.33,29.438272,22.092593,36.277778,0.0,,17.493056,48.508203
US_TX_48293,2020-08-25,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,8,0,389,5,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,9.57,13.67,,7.29,,16.4,6.83,34.62,,29.727778,22.994444,36.538889,0.0,,18.333333,50.351112
US_TX_48293,2020-08-26,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,7,0,396,5,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,8.02,9.29,7.6,,10.55,21.95,,32.5,9.29,28.783333,24.011111,34.766667,0.2794,,21.932099,66.506646
US_TX_48293,2020-08-27,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,9,2,405,7,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,10.77,6.21,10.77,12.43,21.55,6.21,31.49,,27.861111,22.644444,35.244444,4.3434,,21.425926,67.994095
US_TX_48293,2020-08-28,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,3,0,408,7,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,13.74,,,10.41,21.65,7.08,39.14,,31.155556,25.366667,39.544444,0.0,,21.783951,57.047288
US_TX_48293,2020-08-29,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,25,0,433,7,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,15.91,8.95,11.94,10.94,16.91,,41.78,9.45,30.627778,24.661111,38.922222,1.1684,,21.907407,59.772497
US_TX_48293,2020-08-30,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,24,0,457,7,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,10.48,10.98,9.49,11.98,7.99,22.97,9.49,34.45,11.98,31.816667,26.188889,37.788889,0.0,,21.858025,55.271883
US_TX_48293,2020-08-31,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,-2,0,455,7,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,6.25,9.99,6.25,7.08,8.33,22.07,7.08,47.06,6.25,32.055556,27.111111,38.155556,0.0,,22.716049,57.574692
US_TX_48293,2020-09-01,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,4,1,459,8,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,12.44,,9.12,7.46,19.48,8.71,35.65,6.22,32.122222,27.755556,37.566667,0.0,,23.376543,59.547488
US_TX_48293,2020-09-02,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,6,0,465,8,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,8.94,,8.13,10.97,17.07,6.5,27.64,6.91,24.272222,21.738889,32.544444,42.418,,22.209877,88.800728
US_TX_48293,2020-09-03,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,2,0,467,8,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,14.76,,8.61,11.07,22.55,6.15,30.35,,23.694444,21.8,26.316667,37.592,,22.654321,93.518427
US_TX_48293,2020-09-04,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,6,0,473,8,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,6.74,,,9.27,6.32,16.85,6.74,28.64,,24.294444,21.716667,28.855556,36.293778,,22.537037,89.664321
US_TX_48293,2020-09-05,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,5,0,478,8,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,14.27,8.16,7.65,8.16,20.9,11.21,40.27,,24.922222,22.483333,29.816667,8.410222,,22.512346,86.243527
US_TX_48293,2020-09-06,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,1,0,479,8,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,,,,8.01,18.53,14.02,29.05,10.02,26.15,21.522222,33.022222,3.175,,21.753086,76.689588
US_TX_48293,2020-09-07,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,479,8,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,8.28,15.1,,,7.79,16.56,8.77,33.62,,28.016667,22.372222,34.016667,0.1016,,21.728395,68.347647
US_TX_48293,2020-09-08,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,479,8,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,9.99,12.07,,8.32,13.74,24.56,7.91,39.54,8.74,26.683333,23.361111,32.166667,0.0635,,22.376543,76.811524
US_TX_48293,2020-09-09,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,20,0,499,8,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,,9.0,,9.81,13.9,23.72,7.36,38.03,6.13,25.75,22.761111,31.427778,1.806222,,23.209877,86.06899
US_TX_48293,2020-09-10,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,499,8,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,,,8.29,11.19,10.37,,7.05,17.83,7.46,36.07,9.95,18.15,14.744444,23.238889,14.732,,16.209877,90.366132
US_TX_48293,2020-09-11,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,8,0,507,8,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-6,-13,-22,,8.25,9.9,,7.83,9.48,19.38,9.48,29.28,,21.216667,17.577778,27.911111,0.9144,,17.592593,80.267355
US_TX_48293,2020-09-12,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,8,1,515,9,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,-13,,-17,,,,,9.01,10.59,29.66,,31.78,,24.788889,19.438889,31.833333,0.0254,,20.203704,75.964194
US_TX_48293,2020-09-13,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,515,9,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-23,,8.1,12.66,9.62,,10.13,22.79,12.15,31.4,,26.905556,21.755556,32.433333,0.0,,21.444444,72.149271
US_TX_48293,2020-09-14,ChIJ6zgKmfVWT4YR_-TV2q4VM_8,Q109616,geoId/48293,US,United States of America,TX,Texas,48293,Limestone County,US,USA,2,0,0,515,9,,,23391,11996,11395,2937,2903,3013,2825,2580,3061,3046,1938,1088,1837736,31.54,-96.58,2417,76.3,,,-20,,,11.38,,7.59,10.12,22.34,10.12,37.52,10.54,26.194444,21.333333,31.5,0.3302,,20.864198,72.704791
