location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20147,2020-01-01,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,-2.173611,-7.576389,6.583333,0.0,78.74,-6.541667,72.207704
US_KS_20147,2020-01-02,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,2.131944,-2.034722,6.458333,0.0,50.8,-0.9375,80.285124
US_KS_20147,2020-01-03,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,0.743056,-2.784722,4.993056,0.0,30.48,-2.590278,78.50518
US_KS_20147,2020-01-04,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,0.326389,-6.486111,10.222222,0.0,30.48,-4.527778,70.132643
US_KS_20147,2020-01-05,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,4.784722,0.708333,8.354167,0.0,,-3.166667,56.719828
US_KS_20147,2020-01-06,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,0.3125,-5.347222,7.763889,0.0,,-5.493056,65.506249
US_KS_20147,2020-01-07,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,1.1875,-5.361111,11.298611,0.0,,-5.826389,59.95002
US_KS_20147,2020-01-08,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,0.618056,-4.583333,8.631944,0.0635,,-4.222222,70.902558
US_KS_20147,2020-01-09,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,4.0625,-2.333333,9.625,0.0,,-2.159722,64.931923
US_KS_20147,2020-01-10,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,-2.166667,-7.777778,4.263889,0.03175,,-4.243056,85.849217
US_KS_20147,2020-01-11,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,-9.6875,-14.826389,-2.118056,0.0,,-14.597222,67.69809
US_KS_20147,2020-01-12,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,-5.055556,-8.722222,0.958333,0.0,,-8.798611,75.35908
US_KS_20147,2020-01-13,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,-2.506944,-7.652778,5.152778,0.03175,,-5.513889,80.429072
US_KS_20147,2020-01-14,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,-3.0,-9.430556,4.3125,0.0,,-5.958333,80.330803
US_KS_20147,2020-01-15,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,-1.451389,-6.027778,2.076389,0.0,,-4.472222,80.027876
US_KS_20147,2020-01-16,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,-10.034722,-14.284722,-3.729167,0.0,,-14.715278,68.682755
US_KS_20147,2020-01-17,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,-3.048611,-6.527778,0.381944,2.63525,,-5.111111,85.677613
US_KS_20147,2020-01-18,ChIJT1tPRrdan4cRtXWHN4sKe_M,Q374404,geoId/20147,US,United States of America,KS,Kansas,20147,Phillips County,US,USA,2,,,,,,,5370,2696,2674,635,697,559,544,547,735,836,468,349,1070337,39.8,-99.35,2318,76.766667,-1.354167,-6.395833,3.041667,0.85725,30.48,-5.590278,73.062936
