location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21027,2020-02-08,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,,,,14.98,28.46,44.94,,54.68,1.044444,-1.844444,5.35,0.635,30.48,-2.777778,75.820589
US_KY_21027,2020-02-09,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,,,,15.59,29.75,40.38,12.04,46.05,1.461111,-4.738889,14.25,0.620889,,-2.962963,73.22298
US_KY_21027,2020-02-10,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,,,,14.85,19.99,39.98,,49.69,9.811111,6.377778,13.455556,7.1374,,6.475309,80.999101
US_KY_21027,2020-02-11,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,,,,18.08,21.57,44.9,8.75,53.65,4.016667,1.955556,7.555556,13.7922,,1.969136,87.240059
US_KY_21027,2020-02-12,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,,,,11.77,22.95,34.13,,47.66,2.861111,0.961111,5.644444,2.8194,,0.592593,85.642322
US_KY_21027,2020-02-13,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,,,,8.94,24.02,24.57,,44.68,2.622222,-1.972222,4.333333,24.257,,0.814815,88.650995
US_KY_21027,2020-02-14,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,,,,18.43,16.59,35.64,,47.92,-5.927778,-9.633333,0.716667,0.6604,,-12.148148,61.633375
US_KY_21027,2020-02-15,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,7,14,10,18.15,27.98,31.01,,45.38,-2.488889,-9.705556,9.077778,0.0254,,-9.907407,57.139469
US_KY_21027,2020-02-16,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,20,9,,15.53,28.83,23.66,,51.75,7.2,3.238889,12.222222,0.0,,-2.382716,51.229026
US_KY_21027,2020-02-17,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,16,-5,-17,10.59,24.0,38.83,,57.18,6.938889,0.661111,15.333333,0.0,,1.098765,67.302648
US_KY_21027,2020-02-18,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,-1,-11,5,11.95,26.61,34.76,10.32,50.5,10.911111,4.355556,14.488889,3.7338,,7.691358,81.332366
US_KY_21027,2020-02-19,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,2,0,0,11.66,20.54,31.09,,29.42,3.3,-1.744444,10.177778,3.9116,,-2.351852,66.91986
US_KY_21027,2020-02-20,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,10,-3,5,9.66,19.32,33.27,,46.15,2.533333,-0.472222,7.516667,0.0,,-5.277778,56.802867
US_KY_21027,2020-02-21,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,10,-5,3,18.38,18.92,30.81,,34.59,-2.283333,-7.283333,4.138889,0.0,,-10.753086,52.42585
US_KY_21027,2020-02-22,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,7,10,12,16.56,18.07,33.13,15.06,54.21,0.283333,-7.433333,10.383333,0.0,,-8.814815,51.227186
US_KY_21027,2020-02-23,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,15,6,,15.19,18.23,49.38,,66.09,4.961111,-4.333333,13.627778,0.0,,-5.08642,49.162312
US_KY_21027,2020-02-24,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,6,0,3,12.05,22.0,38.24,9.95,39.81,7.333333,2.6,11.505556,1.6002,,4.098765,80.317079
US_KY_21027,2020-02-25,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,5,-7,6,10.21,21.55,32.33,,49.91,9.672222,7.633333,11.011111,16.9164,,8.438272,92.641146
US_KY_21027,2020-02-26,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,18,0,0,,29.46,38.91,,41.14,4.977778,0.916667,9.438889,1.2192,,3.617284,90.947367
US_KY_21027,2020-02-27,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,7,1,-15,15.08,30.88,62.48,,56.02,0.627778,-2.133333,6.072222,1.2192,,-6.234568,60.164935
US_KY_21027,2020-02-28,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,20,-1,2,14.5,20.64,43.51,,26.78,2.916667,-1.166667,7.194444,0.0254,,-4.919753,56.684065
US_KY_21027,2020-02-29,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,18,15,10,,35.97,53.58,,40.37,0.877778,-4.688889,6.527778,0.2032,,-7.253086,54.935522
US_KY_21027,2020-03-01,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,43,25,,21.37,29.0,30.52,,50.36,5.75,-3.805556,19.611111,0.0,,-4.37037,48.831794
US_KY_21027,2020-03-02,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,24,3,0,14.02,26.95,54.98,,34.5,12.622222,9.044444,16.583333,7.5692,,7.487654,71.158818
US_KY_21027,2020-03-03,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,24,10,2,17.07,28.09,48.47,,42.41,13.061111,9.755556,16.161111,25.4762,,8.37037,73.561053
US_KY_21027,2020-03-04,ChIJMcKh8L4tb4gRSxxC4xrs_XE,Q491862,geoId/21027,US,United States of America,KY,Kentucky,21027,Breckinridge County,US,USA,2,,,,,,,20131,10124,10007,2422,2683,2116,2176,2379,3055,2804,1705,791,1846504,37.77,-86.43,1517,74.866667,19,6,2,13.11,27.85,55.15,8.19,38.23,9.555556,1.777778,18.705556,4.7752,,0.765432,55.391902
