location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28101,2020-01-11,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,10.31,16.11,24.48,45.74,20.104938,16.216049,22.876543,18.57375,,18.119048,87.908362
US_MS_28101,2020-01-12,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,,,23.13,40.14,10.944444,7.006173,17.932099,24.412222,,7.936508,82.317499
US_MS_28101,2020-01-13,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,10.1,,18.89,27.67,13.333333,9.864198,16.950617,0.435429,,11.785714,89.727972
US_MS_28101,2020-01-14,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,6.38,10.21,19.15,26.39,18.347222,15.541667,20.8125,11.176,,17.62037,94.132265
US_MS_28101,2020-01-15,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,7.64,8.99,22.48,30.12,18.645833,15.590278,23.770833,71.301429,,17.185185,89.597366
US_MS_28101,2020-01-16,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,,8.16,16.33,35.67,17.458333,14.027778,22.069444,0.399143,,14.925926,84.908704
US_MS_28101,2020-01-17,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,7.49,9.84,19.2,27.16,13.159722,8.881944,19.138889,3.65125,,3.37963,51.853407
US_MS_28101,2020-01-18,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,10.42,13.02,20.84,41.67,16.201389,12.333333,19.979167,0.181429,,10.638889,68.823458
US_MS_28101,2020-01-19,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,12.09,,30.98,44.58,9.923611,3.666667,18.326389,10.196286,,0.509259,51.499925
US_MS_28101,2020-01-20,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,15.42,10.49,20.97,35.16,2.6875,-1.819444,8.708333,0.0,,-6.685185,49.391904
US_MS_28101,2020-01-21,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,7.09,8.42,23.48,26.14,0.277778,-3.388889,5.965278,0.0,,-6.490741,59.661794
US_MS_28101,2020-01-22,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,10.95,12.7,27.58,26.71,1.472222,-3.243056,8.680556,0.0,,-6.277778,55.080268
US_MS_28101,2020-01-23,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,8.16,12.03,16.76,32.23,6.659722,2.451389,11.222222,0.145143,,1.111111,66.427318
US_MS_28101,2020-01-24,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,,17.73,14.86,28.75,10.537037,4.839506,15.179012,5.87375,,5.587302,71.413247
US_MS_28101,2020-01-25,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,,25.81,30.98,42.04,6.061728,-0.617284,14.185185,0.056444,,1.031746,69.434381
US_MS_28101,2020-01-26,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,,19.38,23.75,39.38,7.222222,1.888889,12.283951,0.1905,,4.896825,83.978529
US_MS_28101,2020-01-27,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,,18.11,34.45,29.15,10.462963,7.580247,14.444444,1.9685,,8.619048,87.930798
US_MS_28101,2020-01-28,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,10.51,17.96,33.73,37.24,7.901235,0.91358,17.530864,0.09525,,4.396825,77.565621
US_MS_28101,2020-01-29,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,10.07,16.78,37.33,23.91,10.024691,6.611111,14.580247,0.4445,,7.063492,81.342662
US_MS_28101,2020-01-30,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,7.97,17.71,23.91,30.99,8.012346,1.765432,15.734568,9.30275,,5.198413,81.2692
US_MS_28101,2020-01-31,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,9.81,21.49,26.63,33.18,9.567901,5.833333,14.444444,0.141111,,7.0,83.712738
US_MS_28101,2020-02-01,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,11.29,27.51,30.33,38.09,9.802469,7.024691,13.185185,0.03175,,5.261905,73.111652
US_MS_28101,2020-02-02,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,,17.44,19.45,36.88,9.098765,0.91358,22.45679,0.056444,,1.992063,59.749117
US_MS_28101,2020-02-03,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,7.59,16.08,25.91,25.46,14.240741,5.135802,23.475309,0.0,,7.206349,61.523389
US_MS_28101,2020-02-04,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,8.15,19.72,27.44,27.87,17.648148,14.018519,21.882716,0.072571,,13.880952,78.539546
US_MS_28101,2020-02-05,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,7.14,12.18,25.19,26.87,19.901235,17.703704,21.62963,6.604,,18.587302,91.588205
US_MS_28101,2020-02-06,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,9.18,10.92,22.28,23.16,12.228395,6.561728,20.802469,58.13425,,10.515873,89.571414
US_MS_28101,2020-02-07,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,,14.03,23.86,24.79,4.882716,-0.296296,12.234568,11.557,,-0.65873,67.217613
US_MS_28101,2020-02-08,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,,24.31,32.89,31.46,9.197531,2.617284,16.820988,0.0635,,2.134921,60.766884
US_MS_28101,2020-02-09,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,10.24,14.34,28.68,36.88,11.740741,4.648148,21.820988,0.0,,6.142857,66.45822
US_MS_28101,2020-02-10,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,,17.96,29.25,39.27,17.648148,14.160494,22.549383,5.7785,,13.920635,77.11845
US_MS_28101,2020-02-11,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,7.5,12.5,32.93,40.01,17.290123,11.728395,21.722222,49.68875,,16.103175,90.932426
US_MS_28101,2020-02-12,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,7.1,20.47,27.99,23.39,14.1875,10.055556,24.604167,17.199429,,12.648148,88.57253
US_MS_28101,2020-02-13,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,13.05,16.53,28.27,17.4,13.784722,7.888889,21.625,18.76425,,10.935185,83.469305
US_MS_28101,2020-02-14,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,,,,11.74,23.95,32.41,27.24,5.972222,0.791667,11.951389,3.71475,,-1.314815,58.894413
US_MS_28101,2020-02-15,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,6,-1,-9,,12.05,33.31,26.23,6.826389,-1.048611,17.847222,0.0,,-2.861111,48.931671
US_MS_28101,2020-02-16,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,1,-3,,11.75,9.89,20.4,38.95,11.138889,7.263889,15.729167,3.6195,,6.712963,73.292622
US_MS_28101,2020-02-17,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,-4,-9,-17,,13.7,30.7,36.84,13.583333,10.201389,19.534722,2.38125,,11.675926,86.553327
US_MS_28101,2020-02-18,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,-4,-7,-3,7.37,13.93,22.94,25.81,18.638889,14.909722,23.805556,2.06375,,17.259259,89.550029
US_MS_28101,2020-02-19,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,-6,-1,1,8.18,13.08,18.81,32.71,12.641975,9.462963,21.061728,7.39775,,11.388889,91.780794
US_MS_28101,2020-02-20,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,-14,-8,3,8.58,9.8,13.07,20.42,8.623457,5.962963,10.944444,29.464,,7.555556,92.161455
US_MS_28101,2020-02-21,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,1,-7,0,,10.18,15.27,24.06,4.438272,-0.160494,9.246914,27.2415,,-1.206349,66.021678
US_MS_28101,2020-02-22,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,2,-4,,,,27.32,28.02,4.382716,-2.240741,14.512346,0.0,,-2.174603,61.613776
US_MS_28101,2020-02-23,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,-3,-9,,,18.14,25.27,31.1,8.419753,2.290123,14.58642,0.0,,3.428571,70.274775
US_MS_28101,2020-02-24,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,-5,-15,2,7.85,8.27,31.0,27.69,13.074074,8.975309,17.469136,0.762,,9.698413,77.815916
US_MS_28101,2020-02-25,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,9,-6,0,7.4,14.81,26.13,23.52,14.87037,8.87037,18.148148,8.255,,11.984127,81.907793
US_MS_28101,2020-02-26,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,23,13,-2,7.02,15.36,34.24,33.8,9.796296,6.944444,15.271605,0.47625,,6.65873,80.347184
US_MS_28101,2020-02-27,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,14,-8,0,,18.66,35.96,30.95,5.839506,1.024691,11.148148,1.354667,,-3.031746,52.308485
US_MS_28101,2020-02-28,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,13,-6,0,8.7,17.4,27.07,31.42,6.197531,-1.290123,16.623457,0.0,,-1.492063,57.043081
US_MS_28101,2020-02-29,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,14,0,-7,12.13,13.55,20.69,27.11,9.62963,0.598765,20.549383,0.0,,-0.388889,48.919009
US_MS_28101,2020-03-01,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,23,1,,12.83,14.18,30.38,35.11,12.462963,5.012346,21.487654,0.0,,3.849206,53.733167
US_MS_28101,2020-03-02,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,13,-4,4,7.94,18.8,35.92,32.16,17.395062,13.592593,23.092593,1.0795,,12.460317,71.594446
US_MS_28101,2020-03-03,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,11,-1,1,8.01,21.49,34.13,29.07,20.438272,17.092593,23.567901,3.3655,,17.714286,83.166205
US_MS_28101,2020-03-04,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,2,1,-2,,16.41,27.34,27.34,15.944444,11.740741,21.364198,31.242,,14.730159,91.824181
US_MS_28101,2020-03-05,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,13,6,1,,15.27,16.51,28.89,12.728395,11.12963,17.5,52.6415,,10.373016,84.865877
US_MS_28101,2020-03-06,ChIJeZNTE_ahg4gRUxIK9i5J7CU,Q204761,geoId/28101,US,United States of America,MS,Mississippi,28101,Newton County,US,USA,2,,,,,,,21396,10252,11144,2915,3287,2757,2378,2734,2542,2388,1551,844,1833642,32.41,-89.12,1501,73.56,20,-2,-4,7.76,20.85,21.82,28.12,11.796296,6.401235,17.87037,6.462889,,2.103175,50.761073
