location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32013,2020-08-09,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,2,0,104,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,14,,70,12,9.41,12.02,15.68,9.41,32.4,23.194444,9.611111,33.938889,0.0,,0.743056,22.195611
US_NV_32013,2020-08-10,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,105,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,29,-21,13.85,,17.31,,40.56,23.944444,11.672222,33.994444,0.0,,0.909722,20.83737
US_NV_32013,2020-08-11,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,-1,0,104,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,4,,45,-21,11.16,,12.13,8.73,34.44,23.783333,11.344444,34.544444,0.0,,1.333333,22.488933
US_NV_32013,2020-08-12,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,104,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,9,,32,-19,7.43,,23.27,8.91,36.64,22.561111,10.611111,33.205556,0.2032,,3.118056,27.728176
US_NV_32013,2020-08-13,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,104,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,4,,50,-23,10.98,,15.96,,32.43,21.344444,7.783333,32.911111,0.0,,-3.284722,19.477278
US_NV_32013,2020-08-14,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,104,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,2,,31,-24,12.57,,15.59,,32.68,22.938889,8.872222,34.0,0.0,,-1.055556,19.764857
US_NV_32013,2020-08-15,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,104,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,3,,58,-9,9.37,,17.63,,36.91,25.016667,11.95,36.833333,0.0,,2.444444,22.513871
US_NV_32013,2020-08-16,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,104,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,63,0,12.2,12.2,15.91,,33.41,26.905556,15.455556,37.688889,0.0,,4.388889,24.168646
US_NV_32013,2020-08-17,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,104,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,10.24,,20.98,,21.95,25.877778,15.372222,36.822222,0.1016,,7.451389,32.638358
US_NV_32013,2020-08-18,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,104,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,8.9,,13.35,,30.17,26.066667,15.594444,36.927778,0.9398,,9.5,35.925253
US_NV_32013,2020-08-19,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,105,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,8.69,,22.21,,34.77,25.855556,15.572222,36.288889,0.1016,,7.381944,31.791263
US_NV_32013,2020-08-20,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,105,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,12.29,,17.49,,27.89,22.944444,11.588889,33.972222,0.0,,1.138889,23.831686
US_NV_32013,2020-08-21,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,106,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,,,13.48,,33.69,21.888889,9.383333,34.055556,0.0,,-0.930556,22.68126
US_NV_32013,2020-08-22,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,106,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,13.2,9.9,13.75,,30.79,22.183333,9.422222,34.261111,0.0,,-0.340278,23.753808
US_NV_32013,2020-08-23,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,106,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,,,15.31,9.84,28.98,22.872222,10.383333,34.938889,0.0,,-0.881944,21.048911
US_NV_32013,2020-08-24,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,3,0,109,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,7.63,,11.45,,35.3,25.238889,14.177778,34.544444,0.0,,3.930556,25.29803
US_NV_32013,2020-08-25,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,109,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,12.34,11.86,11.86,8.54,26.09,22.694444,13.405556,33.338889,0.9652,,9.826389,42.444752
US_NV_32013,2020-08-26,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,109,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,9.26,,8.29,,27.3,22.066667,11.533333,32.616667,0.4572,,7.006944,37.19617
US_NV_32013,2020-08-27,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,109,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,7.81,,16.12,,37.12,22.633333,11.288889,32.255556,0.4572,,5.8125,32.438966
US_NV_32013,2020-08-28,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,2,0,111,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,8.48,,14.46,,29.91,22.477778,11.705556,32.438889,0.1016,,3.006944,26.832929
US_NV_32013,2020-08-29,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,111,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,,,13.35,12.79,37.27,22.05,9.255556,33.611111,0.0,,1.333333,24.816859
US_NV_32013,2020-08-30,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,111,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,,,15.79,,30.53,21.8,9.666667,33.322222,0.0,,-2.027778,19.463717
US_NV_32013,2020-08-31,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,111,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,,7.24,16.41,,18.82,18.006173,6.154321,28.753086,0.0,,-6.142857,18.001236
US_NV_32013,2020-09-01,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,111,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,,,22.84,12.69,35.53,18.580247,5.901235,30.419753,0.0,,1.873016,30.912876
US_NV_32013,2020-09-02,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,111,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,8.29,,19.02,7.32,38.05,21.339506,9.08642,34.716049,0.0,,1.539683,26.931352
US_NV_32013,2020-09-03,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,111,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,11.66,,19.92,7.29,34.5,23.711111,10.116667,36.188889,0.0,,0.298611,21.156563
US_NV_32013,2020-09-04,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,111,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,,,10.66,,26.65,24.533333,11.876543,37.7,0.0,,-0.416667,20.210944
US_NV_32013,2020-09-05,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,2,0,113,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,,,16.32,,24.49,25.066667,11.822222,38.077778,0.0,,-0.993056,18.660665
US_NV_32013,2020-09-06,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,2,0,115,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,10.26,8.1,17.28,9.18,29.15,23.266667,11.327778,37.083333,0.0,,-0.583333,21.172754
US_NV_32013,2020-09-07,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,116,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,,,17.85,,35.18,22.244444,9.922222,34.888889,0.0,,-0.555556,22.468736
US_NV_32013,2020-09-08,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,116,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,9.91,,14.22,,24.13,15.722222,5.95,30.119048,0.0,,-3.840278,24.232926
US_NV_32013,2020-09-09,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,116,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,7.15,7.57,13.04,,33.23,13.616667,0.794444,26.227778,0.0,,-11.145833,16.524994
US_NV_32013,2020-09-10,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,117,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,,,,,13.56,,20.54,16.127778,1.933333,28.711111,0.0,,-11.4375,14.121839
US_NV_32013,2020-09-11,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,117,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,0,,36,-22,12.15,10.85,23.87,,21.7,16.85,2.761111,30.844444,0.0,,-8.631944,18.127552
US_NV_32013,2020-09-12,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,117,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,10,,72,-8,,,22.3,,26.97,17.905556,4.972222,31.955556,0.0,,-7.375,18.607299
US_NV_32013,2020-09-13,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,117,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,71,-1,9.11,,21.57,,30.68,18.744444,4.922222,33.25,0.0,,-6.944444,17.912814
US_NV_32013,2020-09-14,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,117,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,10,,45,-19,,,12.54,5.88,28.61,19.733333,7.483333,32.572222,0.0,,-6.902778,17.020103
US_NV_32013,2020-09-15,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,118,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,6,,56,-19,6.02,,15.64,6.42,28.07,18.538889,6.966667,31.077778,0.0,,-3.993056,22.417297
US_NV_32013,2020-09-16,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,118,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,11,,51,-18,,,13.15,,32.27,17.961111,6.183333,31.05,0.0,,-2.409722,25.6023
US_NV_32013,2020-09-17,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,-1,0,117,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,5,,53,-16,7.73,,18.32,,24.42,17.738889,5.394444,31.033333,0.0,,-3.840278,23.523655
US_NV_32013,2020-09-18,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,117,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,1,,42,-19,6.34,,13.11,,30.46,18.322222,9.211111,28.988889,0.0,,0.597222,30.915282
US_NV_32013,2020-09-19,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,118,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,5,,60,-2,,,18.32,,34.02,14.127778,5.1,23.55,1.3208,,5.527778,56.028713
US_NV_32013,2020-09-20,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,118,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,12,,66,4,,,12.04,,36.11,13.322222,1.777778,25.95,0.0,,1.270833,43.257238
US_NV_32013,2020-09-21,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,2,0,120,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,8,,31,-18,,,9.71,7.29,28.74,15.477778,2.65,28.983333,0.0,,-1.555556,31.246663
US_NV_32013,2020-09-22,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,120,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,7,,59,-15,7.58,5.98,16.35,,26.72,17.65,6.161111,28.4,0.0,,-2.222222,26.552631
US_NV_32013,2020-09-23,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,121,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,11,,31,-14,,8.22,16.44,,27.13,17.933333,6.483333,29.188889,0.0,,-2.555556,24.926461
US_NV_32013,2020-09-24,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,121,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,8,,44,-18,7.75,,16.31,7.34,24.46,18.211111,6.927778,28.95,0.0,,-1.430556,27.210661
US_NV_32013,2020-09-25,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,121,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,-3,,42,-21,6.57,,16.65,,22.35,15.572222,3.738889,26.672222,0.0,,0.652778,35.995206
US_NV_32013,2020-09-26,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,121,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,4,,58,-3,,10.55,12.65,,26.89,17.405556,8.333333,25.072222,0.1524,,3.395833,38.028442
US_NV_32013,2020-09-27,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,5,0,126,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,4,,51,-7,10.16,7.62,21.33,,29.46,13.416667,3.816667,23.105556,0.0,,1.305556,41.210813
US_NV_32013,2020-09-28,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,126,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,4,,40,-15,8.25,7.84,12.79,,22.28,13.511111,2.6,25.266667,0.0,,-3.465278,29.593134
US_NV_32013,2020-09-29,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,127,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,-2,,45,-16,10.1,6.06,17.77,,22.61,15.427778,1.872222,28.45,0.0,,-3.8125,25.783438
US_NV_32013,2020-09-30,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,2,0,129,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,4,,40,-18,7.45,7.45,21.12,,28.16,16.088889,2.927778,30.261111,0.0,,-3.708333,26.070693
US_NV_32013,2020-10-01,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,130,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,1,,48,-20,10.71,7.42,18.96,6.59,22.25,16.188889,3.083333,30.534722,0.0,,-5.319444,23.804593
US_NV_32013,2020-10-02,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,130,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,1,,50,-22,,7.49,19.39,,26.89,16.561111,3.211111,30.566667,0.0,,-7.006944,20.090951
US_NV_32013,2020-10-03,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,130,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,2,,77,-17,10.11,12.77,19.68,,28.73,16.6,3.305556,30.227778,0.0,,-6.506944,20.762774
US_NV_32013,2020-10-04,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,130,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,5,,68,-9,7.58,9.6,15.66,,34.85,15.905556,3.088889,29.194444,0.0,,-6.958333,21.603658
US_NV_32013,2020-10-05,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,1,0,131,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,3,,44,-18,11.89,9.02,20.5,,30.34,14.25,2.083333,28.633333,0.0,,-6.104167,25.243639
US_NV_32013,2020-10-06,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,131,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,7,,59,-16,8.3,9.49,22.54,,30.05,13.75,1.761111,27.958333,0.0,,-6.548611,25.395233
US_NV_32013,2020-10-07,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,0,0,131,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,1,,32,-16,8.08,10.1,16.16,,20.21,13.944444,1.333333,27.933333,0.0,,-7.423611,22.853694
US_NV_32013,2020-10-08,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,2,0,133,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,3,,54,-19,8.04,8.45,13.68,9.65,27.76,13.594444,1.444444,27.144444,0.0,,-8.881944,21.435033
US_NV_32013,2020-10-09,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,3,0,136,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,8,,45,-20,8.0,,18.11,6.32,24.85,12.816667,0.044444,25.811111,0.0,,-8.770833,22.475286
US_NV_32013,2020-10-10,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,5,0,141,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,3,,62,-16,,7.62,16.75,,22.85,12.038889,2.588889,24.622222,0.127,,-4.722222,32.333436
US_NV_32013,2020-10-11,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,2,0,143,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,,,65,-3,,9.74,18.96,,31.78,10.777778,1.288889,19.122222,2.3622,,1.458333,50.593114
US_NV_32013,2020-10-12,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,2,0,145,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,5,,36,-21,6.85,7.66,18.54,,22.97,11.394444,0.972222,22.594444,0.0,,-1.868056,41.22589
US_NV_32013,2020-10-13,ChIJC-bDQcdxoIAR6IYD0nhO0Cs,Q495376,geoId/32013,US,United States of America,NV,Nevada,32013,Humboldt County,US,USA,2,4,0,149,4,,,16719,8722,7997,2589,2360,2083,2226,2005,2179,1934,933,410,166458,41.41,-118.12,25014,77.9,2,,58,-16,8.19,6.14,19.64,7.37,25.79,12.644444,1.905556,24.405556,0.0,,-1.076389,40.006723
