location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48127,2020-01-12,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,27.65,43.99,11.4,3.1,21.477778,0.0,3.377778,58.338248
US_TX_48127,2020-01-13,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,19.52,42.6,15.533333,12.25,20.388889,0.0,12.333333,81.746281
US_TX_48127,2020-01-14,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,31.7,47.55,19.272222,16.011111,26.533333,0.4572,16.511111,84.226872
US_TX_48127,2020-01-15,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,19.18,34.0,21.816667,17.766667,26.627778,0.0508,18.2,80.257008
US_TX_48127,2020-01-16,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,29.06,30.82,22.194444,17.827778,26.111111,0.1778,18.461111,79.927766
US_TX_48127,2020-01-17,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,21.5,39.61,14.661111,11.9,20.294444,7.239,13.055556,90.221468
US_TX_48127,2020-01-18,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,20.13,35.22,16.711111,13.777778,22.038889,3.429,14.327778,86.025646
US_TX_48127,2020-01-19,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,35.7,51.71,12.555556,6.133333,19.666667,0.0762,0.411111,43.487569
US_TX_48127,2020-01-20,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,36.03,47.29,10.794444,4.555556,16.927778,0.0,-3.588889,36.834514
US_TX_48127,2020-01-21,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,28.18,37.28,11.561111,4.855556,18.005556,0.0,0.894444,48.20187
US_TX_48127,2020-01-22,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,34.86,44.44,13.7,11.561111,16.677778,2.794,10.85,82.950297
US_TX_48127,2020-01-23,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,22.48,37.47,14.933333,8.738889,23.783333,1.524,9.377778,69.775866
US_TX_48127,2020-01-24,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,21.98,29.31,13.888889,5.033333,21.95,0.0254,4.872222,54.81471
US_TX_48127,2020-01-25,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,30.02,40.94,13.961111,9.066667,19.3,0.0,9.416667,74.185296
US_TX_48127,2020-01-26,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,41.06,39.88,18.361111,13.933333,27.166667,0.084667,12.838889,70.448659
US_TX_48127,2020-01-27,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,45.56,50.31,17.977778,8.983333,27.361111,0.028222,8.077778,53.072243
US_TX_48127,2020-01-28,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,33.89,32.98,19.094444,12.733333,25.65,0.8636,10.083333,56.442194
US_TX_48127,2020-01-29,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,42.82,32.12,14.2,4.833333,22.022222,0.0254,-1.127778,35.677792
US_TX_48127,2020-01-30,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,42.01,41.14,9.911111,6.35,17.944444,0.0,3.544444,64.739112
US_TX_48127,2020-01-31,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,47.52,28.69,10.977778,8.833333,15.316667,0.0,5.922222,71.055009
US_TX_48127,2020-02-01,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,31.79,27.64,12.116667,2.577778,22.288889,0.0,1.438889,48.320409
US_TX_48127,2020-02-02,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,33.49,45.89,14.277778,3.838889,25.944444,0.0,-1.805556,33.318905
US_TX_48127,2020-02-03,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,29.17,28.31,17.783333,12.261111,23.477778,0.0,7.688889,51.901958
US_TX_48127,2020-02-04,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,27.12,37.97,19.038889,12.083333,28.65,0.2032,12.838889,68.088891
US_TX_48127,2020-02-05,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,24.95,35.65,11.066667,5.316667,24.820988,0.0,4.277778,63.455641
US_TX_48127,2020-02-06,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,31.32,36.54,7.083333,-1.688889,17.85,0.0508,-4.211111,45.320572
US_TX_48127,2020-02-07,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,29.07,34.35,12.672222,2.038889,26.530864,0.0,-3.433333,32.986587
US_TX_48127,2020-02-08,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,29.35,46.12,16.922222,9.077778,25.905556,0.0,7.205556,53.131151
US_TX_48127,2020-02-09,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,,33.19,22.455556,18.161111,29.588889,0.0,16.588889,70.028914
US_TX_48127,2020-02-10,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,26.19,41.03,23.338889,18.333333,28.655556,0.0,18.344444,74.078075
US_TX_48127,2020-02-11,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,20.98,30.6,12.222222,8.427778,21.561111,0.2032,9.811111,85.292148
US_TX_48127,2020-02-12,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,16.42,37.16,10.522222,7.477778,19.888889,5.729111,6.85,78.569432
US_TX_48127,2020-02-13,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,21.47,31.3,12.138889,4.927778,19.155556,4.0894,3.266667,55.247804
US_TX_48127,2020-02-14,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,,,,,23.3,40.77,9.572222,2.066667,17.644444,0.0,2.188889,60.169645
US_TX_48127,2020-02-15,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,-6,-3,,,29.67,37.76,12.511111,6.961111,20.066667,0.0,6.688889,67.761769
US_TX_48127,2020-02-16,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,6,-1,,,31.39,41.44,16.327778,9.883333,26.183333,0.0,12.022222,76.163096
US_TX_48127,2020-02-17,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,1,-4,-6,-17,19.94,43.2,21.155556,14.738889,30.338889,0.0,15.661111,71.408207
US_TX_48127,2020-02-18,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,-2,0,2,1,25.37,34.37,22.227778,16.761111,29.088889,0.0,17.216667,73.653987
US_TX_48127,2020-02-19,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,-8,-5,6,-1,,26.81,13.316667,10.872222,20.055556,0.127,9.277778,76.735569
US_TX_48127,2020-02-20,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,1,7,0,1,25.1,36.44,10.816667,8.822222,13.033333,0.3556,8.722222,87.269386
US_TX_48127,2020-02-21,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,-2,-1,3,3,20.43,23.09,9.15,5.244444,14.077778,0.3302,2.272222,62.277058
US_TX_48127,2020-02-22,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,1,-5,,,21.98,40.3,11.316667,5.138889,18.355556,0.0,2.922222,56.441721
US_TX_48127,2020-02-23,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,1,2,,,,45.99,17.6,13.033333,25.144444,0.0,10.988889,65.480462
US_TX_48127,2020-02-24,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,1,0,-6,-2,34.76,37.37,20.394444,15.211111,25.544444,0.0,11.072222,55.535486
US_TX_48127,2020-02-25,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,3,-2,6,1,45.49,27.65,16.677778,7.794444,24.611111,0.0,3.688889,42.658138
US_TX_48127,2020-02-26,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,10,1,4,-4,23.27,33.12,12.111111,5.433333,21.261111,0.0762,-5.944444,28.064388
US_TX_48127,2020-02-27,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,11,7,0,-1,28.75,33.24,8.2,-2.327778,18.416667,0.0,-8.327778,30.827565
US_TX_48127,2020-02-28,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,2,6,-3,2,26.74,34.77,12.344444,2.044444,24.077778,0.0,-3.955556,32.148537
US_TX_48127,2020-02-29,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,19,1,,,41.61,,16.462963,6.820988,25.703704,0.0,1.796296,37.417021
US_TX_48127,2020-03-01,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,15,6,,,36.28,29.8,20.049383,13.87037,27.987654,0.0,11.055556,56.506582
US_TX_48127,2020-03-02,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,12,-5,-4,2,61.49,28.99,20.876543,15.395062,28.259259,0.0,14.555556,67.906144
US_TX_48127,2020-03-03,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,14,3,-4,-1,44.92,35.94,21.382716,17.660494,26.067901,0.0,16.845679,75.721246
US_TX_48127,2020-03-04,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,11,11,14,-1,45.92,41.01,21.123457,16.067901,25.277778,3.71475,12.882716,60.710501
US_TX_48127,2020-03-05,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,7,8,9,0,35.13,33.49,16.58642,8.703704,24.783951,2.003778,5.345679,47.914655
US_TX_48127,2020-03-06,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,9,8,-2,-3,42.24,35.2,17.049383,8.382716,24.635802,0.0,2.246914,37.512824
US_TX_48127,2020-03-07,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,9,1,,,38.91,36.32,17.185185,11.660494,23.253086,0.03175,5.240741,45.578065
US_TX_48127,2020-03-08,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,5,3,,,40.96,34.35,17.703704,11.469136,24.685185,0.15875,10.592593,63.248727
US_TX_48127,2020-03-09,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,14,7,6,-20,33.34,42.71,20.308642,17.388889,24.104938,0.0635,15.216049,72.905861
US_TX_48127,2020-03-10,ChIJB78c9dIoXoYR66aEZeyNdBM,Q26619,geoId/48127,US,United States of America,TX,Texas,48127,Dimmit County,US,USA,2,,,,,,,10282,5029,5253,1651,1652,1278,1203,1142,1143,1081,700,432,1827039,28.42,-99.75,3456,78.4,14,3,13,-21,40.21,43.47,20.975309,17.388889,26.351852,0.790222,17.506173,80.790385
