location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48229,2020-01-01,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,4.155556,-4.194444,13.661111,0.0,,-7.122222,43.975406
US_TX_48229,2020-01-02,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,6.544444,1.661111,11.094444,0.15875,,-1.672222,56.492744
US_TX_48229,2020-01-03,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,3.694444,-2.033333,10.311111,0.7874,,-2.305556,65.608318
US_TX_48229,2020-01-04,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,4.2,-3.622222,13.688889,0.0,,-6.388889,46.244469
US_TX_48229,2020-01-05,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,5.888889,-2.883333,16.038889,0.0,,-5.227778,44.976301
US_TX_48229,2020-01-06,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,7.672222,-0.4,16.077778,0.0,,-7.45,34.942753
US_TX_48229,2020-01-07,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,4.916667,-3.688889,14.727778,0.0,,-12.966667,26.62884
US_TX_48229,2020-01-08,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,5.05,-3.738889,16.605556,0.0,,-10.538889,31.669679
US_TX_48229,2020-01-09,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,10.322222,-0.166667,18.272222,0.0,,-7.072222,28.893915
US_TX_48229,2020-01-10,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,8.416667,2.461111,16.5,0.15875,,-6.05,35.525345
US_TX_48229,2020-01-11,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,3.055556,-5.444444,11.322222,0.3048,,-7.994444,45.064521
US_TX_48229,2020-01-12,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,6.177778,-3.266667,15.133333,0.0,,-9.838889,30.830428
US_TX_48229,2020-01-13,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,8.538889,-0.738889,19.683333,0.0,,-9.644444,26.745746
US_TX_48229,2020-01-14,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,9.538889,0.155556,20.271605,0.0,,-10.661111,23.13166
US_TX_48229,2020-01-15,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,11.472222,3.95,18.783333,0.0,,-9.338889,22.605036
US_TX_48229,2020-01-16,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,9.861111,5.088889,16.6,0.127,,-1.761111,44.846408
US_TX_48229,2020-01-17,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,7.755556,2.672222,17.633333,2.624667,,3.822222,76.538618
US_TX_48229,2020-01-18,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,9.1,1.272222,17.033333,1.2446,,-3.155556,42.643594
US_TX_48229,2020-01-19,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,6.35,-0.65,14.688889,0.0,,-4.244444,47.692074
US_TX_48229,2020-01-20,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,6.65,-0.25,13.516667,0.0,,-4.455556,45.329973
US_TX_48229,2020-01-21,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,7.094444,2.566667,11.961111,0.762,,-1.116667,56.177434
US_TX_48229,2020-01-22,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,8.516667,2.816667,15.572222,0.7366,,3.938889,73.473494
US_TX_48229,2020-01-23,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,8.227778,0.3,15.716667,0.0,,-1.133333,51.831093
US_TX_48229,2020-01-24,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,7.255556,-0.794444,16.466667,0.0,,-2.816667,49.22389
US_TX_48229,2020-01-25,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,9.577778,-0.016667,18.538889,0.0,,-2.411111,43.360022
US_TX_48229,2020-01-26,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,9.894444,0.716667,18.811111,0.0,,-3.322222,39.646082
US_TX_48229,2020-01-27,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,10.75,1.994444,18.138889,0.127,,-1.577778,42.578583
US_TX_48229,2020-01-28,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,8.388889,1.488889,16.205556,0.127,,-4.6,40.365305
US_TX_48229,2020-01-29,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,5.7,-2.85,15.294444,0.0,,-9.322222,33.791913
US_TX_48229,2020-01-30,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,7.627778,-0.238889,14.666667,0.0,,-4.955556,41.422317
US_TX_48229,2020-01-31,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,6.5,0.305556,12.916667,0.0,,-5.55,43.422053
US_TX_48229,2020-02-01,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,5.994444,-3.05,16.988889,0.0,,-8.683333,34.535723
US_TX_48229,2020-02-02,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,8.17284,-2.030864,17.771605,0.0,,-9.679012,27.487545
US_TX_48229,2020-02-03,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,12.583333,4.572222,19.761111,0.0,,-5.311111,28.883825
US_TX_48229,2020-02-04,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,10.072222,3.227778,18.227778,0.725714,,1.022222,53.617834
US_TX_48229,2020-02-05,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,-0.961111,-5.011111,5.938889,3.846286,30.48,-4.322222,78.512862
US_TX_48229,2020-02-06,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,1.594444,-5.494444,10.205556,0.4064,50.8,-7.9,50.346067
US_TX_48229,2020-02-07,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,8.366667,-0.116667,16.255556,0.0,,-4.655556,40.225732
US_TX_48229,2020-02-08,ChIJ_Vn71itc5oYR9nf1RGcSrh0,Q110257,geoId/48229,US,United States of America,TX,Texas,48229,Hudspeth County,US,USA,2,,,,,,,4604,2444,2160,577,541,820,759,532,466,448,313,148,1812578,31.45,-105.37,11841,77.2,10.419753,1.111111,19.993827,0.0,,-2.493827,40.832281
