location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48009,2020-01-11,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,33.5,39.49,2.796296,-2.351852,12.623457,3.8735,,-2.037037,71.007197
US_TX_48009,2020-01-12,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,22.83,34.24,4.944444,-0.703704,17.660494,1.072444,,-0.061728,70.478092
US_TX_48009,2020-01-13,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,22.82,43.74,8.895062,1.944444,19.648148,0.0,,5.506173,79.840807
US_TX_48009,2020-01-14,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,16.94,33.89,12.475309,4.839506,22.216049,0.0,,8.691358,78.119058
US_TX_48009,2020-01-15,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,29.71,28.82,13.67284,7.67284,20.722222,0.0,,9.611111,76.698216
US_TX_48009,2020-01-16,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,25.67,29.33,6.518519,2.012346,14.04321,3.076222,,2.339506,74.759008
US_TX_48009,2020-01-17,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,24.48,29.92,4.524691,2.314815,7.814815,24.863778,,4.302469,98.45993
US_TX_48009,2020-01-18,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,,31.17,9.290123,5.746914,12.438272,6.716889,,4.197531,70.58538
US_TX_48009,2020-01-19,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,29.87,47.29,3.623457,-3.432099,11.944444,0.0,,-4.925926,53.833754
US_TX_48009,2020-01-20,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,29.48,29.48,5.641975,-1.901235,14.333333,0.0,,-2.95679,54.234567
US_TX_48009,2020-01-21,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,25.32,42.2,5.222222,0.246914,12.462963,0.0,,-1.364198,63.121566
US_TX_48009,2020-01-22,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,20.35,37.16,7.117284,4.487654,10.944444,3.922889,,5.358025,88.687845
US_TX_48009,2020-01-23,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,31.41,31.41,8.87037,5.796296,13.993827,0.649111,,5.876543,81.571835
US_TX_48009,2020-01-24,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,36.46,31.54,6.746914,0.469136,15.419753,0.0,,-0.518519,59.888372
US_TX_48009,2020-01-25,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,38.57,60.0,8.975309,2.216049,19.308642,0.0,,2.308642,63.269001
US_TX_48009,2020-01-26,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,20.97,46.88,11.58642,4.54321,19.061728,0.0,,7.061728,73.864979
US_TX_48009,2020-01-27,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,34.6,32.68,10.135802,1.648148,21.302469,0.0,,5.302469,72.058529
US_TX_48009,2020-01-28,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,29.86,32.66,10.845679,3.932099,17.611111,0.544286,,8.450617,85.419734
US_TX_48009,2020-01-29,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,36.17,27.37,4.179012,2.481481,7.561728,4.3815,,1.462963,82.613635
US_TX_48009,2020-01-30,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,39.04,40.9,3.975309,3.154321,5.345679,0.0,,0.623457,78.802247
US_TX_48009,2020-01-31,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,39.23,29.66,5.45679,-0.716049,13.246914,0.0,,0.611111,71.080512
US_TX_48009,2020-02-01,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,21.79,36.77,6.753086,-2.246914,20.666667,0.0,,-2.462963,51.988454
US_TX_48009,2020-02-02,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,,31.65,13.092593,2.580247,27.395062,0.0,,-1.080247,38.214942
US_TX_48009,2020-02-03,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,36.22,31.46,16.635802,10.969136,21.728395,0.0,,1.808642,37.1075
US_TX_48009,2020-02-04,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,32.85,28.87,7.271605,2.506173,17.17284,1.467556,,4.777778,84.274271
US_TX_48009,2020-02-05,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,26.42,39.0,-0.240741,-1.759259,3.216049,5.813778,78.74,-2.098765,87.518169
US_TX_48009,2020-02-06,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,33.58,31.09,-2.895062,-9.024691,5.82716,2.991556,78.74,-5.432099,82.721587
US_TX_48009,2020-02-07,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,23.21,35.28,4.314815,-1.290123,13.074074,0.0,50.8,-1.67284,65.20839
US_TX_48009,2020-02-08,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,23.54,40.16,7.308642,-0.740741,17.598765,0.0,50.8,0.259259,61.010856
US_TX_48009,2020-02-09,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,28.89,45.22,16.080247,10.228395,24.364198,0.0,,9.623457,65.588699
US_TX_48009,2020-02-10,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,27.67,39.52,6.5,2.216049,18.444444,3.640667,,1.240741,69.186956
US_TX_48009,2020-02-11,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,19.8,42.73,4.030864,2.697531,6.018519,7.14375,,1.530864,83.895375
US_TX_48009,2020-02-12,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,22.54,26.3,5.228395,3.117284,10.845679,6.632222,,2.679012,83.771779
US_TX_48009,2020-02-13,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,26.48,24.51,3.401235,-0.802469,9.240741,5.08,,-1.160494,72.282963
US_TX_48009,2020-02-14,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,21.86,28.82,1.092593,-4.407407,10.5,0.0,,-5.845679,59.997478
US_TX_48009,2020-02-15,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,31.87,25.5,8.358025,2.37037,19.154321,0.0,,2.425926,66.346374
US_TX_48009,2020-02-16,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,21.23,53.69,11.185185,3.969136,21.228395,0.0,,6.382716,72.839611
US_TX_48009,2020-02-17,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,-28,28.38,49.35,12.907407,5.925926,20.987654,0.0,,6.808642,68.361575
US_TX_48009,2020-02-18,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,0,27.82,43.16,10.783951,7.277778,15.820988,0.0,,4.32716,64.401182
US_TX_48009,2020-02-19,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,9,22.14,36.58,6.537037,0.87037,13.135802,0.056444,,-0.216049,62.161301
US_TX_48009,2020-02-20,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,1,15.36,26.2,7.253086,3.783951,11.561728,3.33375,,1.376543,66.944214
US_TX_48009,2020-02-21,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,2,19.12,40.15,1.469136,-4.944444,9.808642,0.479778,,-4.45679,64.872578
US_TX_48009,2020-02-22,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,37.77,54.7,8.320988,3.425926,17.191358,0.0,,-0.17284,55.146037
US_TX_48009,2020-02-23,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,30.01,47.52,11.444444,8.358025,15.438272,0.0,,6.524691,71.834424
US_TX_48009,2020-02-24,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,4,33.19,33.19,12.641975,8.006173,17.314815,0.197556,,6.753086,67.485021
US_TX_48009,2020-02-25,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,-3,39.62,42.59,9.376543,5.148148,15.5,0.0,,1.796296,59.200796
US_TX_48009,2020-02-26,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,12,36.2,27.93,4.716049,0.666667,10.432099,0.0,,-4.154321,52.707185
US_TX_48009,2020-02-27,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,0,52.62,35.08,4.320988,-4.969136,18.549383,0.0,,-7.209877,42.998063
US_TX_48009,2020-02-28,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,5,36.64,21.21,9.388889,-0.802469,19.660494,0.0,,-2.364198,43.717988
US_TX_48009,2020-02-29,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,30.75,24.34,12.216049,2.814815,24.981481,0.0,,-1.080247,39.954065
US_TX_48009,2020-03-01,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,45.88,39.68,17.839506,10.746914,27.388889,0.0,,3.814815,40.023936
US_TX_48009,2020-03-02,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,3,42.5,31.37,14.685185,9.598765,24.308642,0.0,,4.537037,50.969378
US_TX_48009,2020-03-03,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,3,42.55,29.6,12.796296,8.660494,18.654321,0.0,,6.228395,64.52678
US_TX_48009,2020-03-04,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,6,27.76,34.92,12.32716,9.58642,16.351852,6.731,,8.753086,79.247231
US_TX_48009,2020-03-05,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,4,37.6,36.66,10.635802,2.098765,21.111111,9.821333,,4.395062,65.97514
US_TX_48009,2020-03-06,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,3,28.94,35.14,10.833333,0.549383,19.808642,0.0,,-2.12963,40.383145
US_TX_48009,2020-03-07,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,38.35,30.14,10.95679,2.253086,20.54321,0.0,,-0.969136,43.710301
US_TX_48009,2020-03-08,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,,27.4,32.62,12.055556,7.345679,18.839506,0.47625,,6.62963,69.512768
US_TX_48009,2020-03-09,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,-4,43.59,43.59,18.382716,13.888889,25.339506,3.773714,,12.222222,67.464488
US_TX_48009,2020-03-10,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,-6,28.26,30.52,15.259259,7.487654,26.012346,0.677333,,9.104938,66.855893
US_TX_48009,2020-03-11,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,-3,79.25,36.67,20.450617,15.728395,26.802469,0.0,,14.265432,67.732445
US_TX_48009,2020-03-12,ChIJx8C4k1RqU4YRW_iytI6Z8a4,Q108793,geoId/48009,US,United States of America,TX,Texas,48009,Archer County,US,USA,2,,,,,,,8783,4355,4428,985,1132,903,955,1013,1396,1205,751,443,1827112,33.61,-98.69,2398,78.366667,-10,61.58,42.2,20.907407,14.759259,28.820988,0.09525,,13.04321,60.828421
