location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35037,2020-01-13,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,21.97,26.19,4.538889,-4.811111,16.911111,0.0,,-10.191358,33.616922
US_NM_35037,2020-01-14,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,15.65,23.48,6.627778,-4.55,19.35,0.0,,-10.697531,28.467118
US_NM_35037,2020-01-15,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,15.9,44.16,6.744444,0.422222,15.344444,0.0,,-10.32716,29.157637
US_NM_35037,2020-01-16,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,13.85,31.16,-0.277778,-2.916667,7.805556,1.185333,,-6.530864,64.317873
US_NM_35037,2020-01-17,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,15.78,23.66,1.766667,-2.722222,11.355556,4.826,,-0.069444,87.98355
US_NM_35037,2020-01-18,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,,28.18,2.483333,-4.883333,10.511111,0.1016,,-6.388889,53.522003
US_NM_35037,2020-01-19,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,,21.68,0.272222,-6.0,7.983333,0.0,,-6.117284,62.032479
US_NM_35037,2020-01-20,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,23.05,25.81,1.738889,-6.061111,11.0,0.0,,-4.95679,61.859955
US_NM_35037,2020-01-21,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,14.84,36.18,2.966667,-3.222222,9.588889,0.0,,-2.814815,66.767998
US_NM_35037,2020-01-22,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,21.18,36.84,5.072222,0.494444,13.333333,2.0828,,0.734568,74.88581
US_NM_35037,2020-01-23,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,15.2,18.58,3.988889,-1.605556,12.266667,0.3302,,-3.734568,58.013477
US_NM_35037,2020-01-24,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,31.9,34.89,1.888889,-5.311111,12.611111,0.0,,-5.382716,58.783065
US_NM_35037,2020-01-25,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,35.34,22.09,6.216667,-3.777778,16.238889,0.0,,-3.265432,51.063343
US_NM_35037,2020-01-26,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,18.19,26.81,4.855556,-3.327778,15.894444,0.0,,-4.351852,51.718584
US_NM_35037,2020-01-27,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,30.3,32.14,6.094444,-3.3,16.694444,0.0,,-3.012346,52.132077
US_NM_35037,2020-01-28,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,25.17,26.01,4.9,-0.338889,13.183333,0.790222,,-1.895062,63.245829
US_NM_35037,2020-01-29,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,16.04,21.94,0.605556,-7.027778,10.566667,0.1524,54.61,-6.296296,59.786217
US_NM_35037,2020-01-30,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,14.36,27.13,2.238889,-5.05,11.577778,0.0,,-4.148148,63.293608
US_NM_35037,2020-01-31,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,23.88,30.56,3.727778,-4.4,11.144444,0.0,,-7.679012,43.47608
US_NM_35037,2020-02-01,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,,38.55,5.994444,-3.694444,20.183333,0.0,,-8.91358,33.823119
US_NM_35037,2020-02-02,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,27.22,21.39,9.672222,-2.183333,22.116667,0.0,,-6.901235,31.45894
US_NM_35037,2020-02-03,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,27.0,21.41,8.4,-0.5,18.955556,0.0,,-6.296296,35.393832
US_NM_35037,2020-02-04,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,14.52,20.97,-2.272222,-6.277778,7.419753,0.217714,99.06,-6.111111,77.658452
US_NM_35037,2020-02-05,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,19.22,20.82,-7.194444,-12.711111,-0.472222,2.342444,,-11.746914,71.352987
US_NM_35037,2020-02-06,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,24.09,26.58,-4.072222,-13.227778,8.933333,0.0762,,-12.166667,54.101959
US_NM_35037,2020-02-07,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,19.17,23.96,2.011111,-6.494444,9.783333,0.0,,-4.666667,61.815931
US_NM_35037,2020-02-08,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,,34.57,2.566667,-6.788889,17.244444,0.0,,-3.962963,62.63297
US_NM_35037,2020-02-09,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,16.59,37.08,6.633333,-2.422222,15.522222,0.0,,-3.049383,50.493022
US_NM_35037,2020-02-10,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,40.3,28.3,0.794444,-5.066667,9.938889,0.03175,,-4.82716,66.877858
US_NM_35037,2020-02-11,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,26.47,21.8,-1.294444,-3.755556,5.277778,1.49225,,-3.320988,87.169708
US_NM_35037,2020-02-12,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,14.29,30.96,-1.338889,-7.911111,6.566667,2.5654,53.34,-4.592593,78.126294
US_NM_35037,2020-02-13,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,20.75,19.89,-0.744444,-6.983333,7.305556,0.1524,30.48,-4.728395,75.167354
US_NM_35037,2020-02-14,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,,,,,,36.19,-0.133333,-5.155556,10.244444,0.0,,-3.512346,78.590711
US_NM_35037,2020-02-15,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,0,9,4,,18.52,28.81,5.316667,-2.011111,13.977778,0.0,,-2.228395,58.903209
US_NM_35037,2020-02-16,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,17,6,5,,22.79,27.74,7.888889,-1.744444,19.4,0.0,,-4.296296,42.753192
US_NM_35037,2020-02-17,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,-8,3,15,-14,45.9,30.05,10.388889,1.755556,19.15,0.0,,-1.808642,44.325457
US_NM_35037,2020-02-18,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,5,10,-2,3,27.63,25.95,4.072222,0.722222,12.255556,0.0,,-2.481481,63.640051
US_NM_35037,2020-02-19,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,-12,11,1,6,18.85,30.17,2.122222,-1.683333,6.911111,0.0,,-4.598765,61.406029
US_NM_35037,2020-02-20,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,-14,1,4,5,19.3,23.32,-0.966667,-6.338889,6.022222,0.03175,,-4.938272,76.824963
US_NM_35037,2020-02-21,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,-7,2,8,0,15.27,24.81,-0.216667,-7.844444,10.544444,0.0,,-5.209877,69.139642
US_NM_35037,2020-02-22,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,-7,-6,5,,19.51,35.12,7.183333,-0.616667,17.85,0.0,,-0.654321,58.126979
US_NM_35037,2020-02-23,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,-10,6,3,,,37.78,10.927778,4.022222,18.494444,0.0,,2.753086,58.198993
US_NM_35037,2020-02-24,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,2,4,0,3,21.43,30.49,7.455556,-1.305556,17.505556,0.592667,,-2.771605,51.544402
US_NM_35037,2020-02-25,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,9,0,8,-1,31.3,16.92,1.244444,-5.572222,13.666667,0.056444,,-7.981481,51.761847
US_NM_35037,2020-02-26,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,9,4,4,-4,24.7,29.33,-2.977778,-10.661111,7.266667,0.15875,,-11.753086,51.6029
US_NM_35037,2020-02-27,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,0,9,6,1,38.54,33.51,3.188889,-7.466667,15.694444,0.0254,,-12.259259,31.214944
US_NM_35037,2020-02-28,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,12,16,11,5,23.82,36.2,4.933333,-6.483333,17.261111,0.0,,-9.771605,33.713365
US_NM_35037,2020-02-29,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,34,14,11,,39.74,41.68,9.688889,-1.961111,21.294444,0.0,,-9.438272,25.044007
US_NM_35037,2020-03-01,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,46,11,11,,25.17,25.17,11.522222,1.616667,21.066667,0.0,,-9.203704,22.930767
US_NM_35037,2020-03-02,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,15,7,13,1,35.55,32.32,7.844444,-1.1,19.5,0.0,,-4.524691,42.290525
US_NM_35037,2020-03-03,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,27,23,7,0,37.75,23.49,7.716667,-0.538889,16.766667,0.0,,-6.265432,37.571835
US_NM_35037,2020-03-04,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,9,16,3,-4,40.73,29.92,7.15,1.288889,14.5,0.1016,,-4.641975,43.681832
US_NM_35037,2020-03-05,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,16,12,8,4,33.14,20.93,7.055556,-1.377778,14.877778,0.1778,,-5.493827,41.320321
US_NM_35037,2020-03-06,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,4,14,12,5,38.83,41.11,6.255556,-2.966667,17.266667,0.0,,-4.697531,45.39088
US_NM_35037,2020-03-07,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,24,9,24,,25.1,26.0,9.916667,-1.277778,21.255556,0.0,,-0.808642,46.90079
US_NM_35037,2020-03-08,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,20,3,10,,30.59,29.74,11.138889,3.133333,20.538889,0.762,,4.493827,64.364963
US_NM_35037,2020-03-09,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,13,11,17,7,28.5,22.8,11.25,5.011111,19.622222,6.519333,,3.87037,61.346875
US_NM_35037,2020-03-10,ChIJXasEsYJIG4cR_7u9CRsLBrc,Q489642,geoId/35037,US,United States of America,NM,New Mexico,35037,Quay County,US,USA,2,,,,,,,8299,4044,4255,962,1001,844,824,798,1146,1308,965,451,1832208,35.11,-103.55,7464,75.9,13,19,7,9,36.78,28.23,12.544444,3.45,23.405556,0.7366,,1.166667,46.604102
