location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22023,2020-09-04,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-3,0,206,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,29.357143,26.626984,33.039683,0.0,24.074074,75.296824
US_LA_22023,2020-09-05,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,206,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,27.619048,24.650794,32.515873,0.0,23.277778,79.753339
US_LA_22023,2020-09-06,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,207,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,27.126984,23.396825,32.333333,0.0,21.462963,71.572884
US_LA_22023,2020-09-07,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-3,0,204,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,28.492063,24.944444,32.468254,0.0,22.240741,71.046455
US_LA_22023,2020-09-08,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,204,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,28.269841,25.785714,31.436508,0.0,23.0,77.572059
US_LA_22023,2020-09-09,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,205,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,28.674603,26.293651,31.97619,0.0,23.518519,76.773405
US_LA_22023,2020-09-10,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,206,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,29.097222,25.881944,32.965278,0.0,22.291667,67.094458
US_LA_22023,2020-09-11,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,3,0,209,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-69,,,28.861111,24.923611,33.284722,0.0,22.222222,67.805268
US_LA_22023,2020-09-12,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,209,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,28.472222,24.625,33.180556,0.653143,22.611111,71.704611
US_LA_22023,2020-09-13,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-1,0,208,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,26.854167,24.159722,32.888889,0.471714,23.583333,84.906445
US_LA_22023,2020-09-14,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,209,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-49,,,28.416667,25.430556,32.666667,0.0,22.527778,69.476521
US_LA_22023,2020-09-15,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,7,0,216,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-52,,,28.763889,24.972222,33.291667,0.0,22.347222,68.57341
US_LA_22023,2020-09-16,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,217,1,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-49,,,28.674603,24.769841,33.119048,0.0,22.069444,68.403313
US_LA_22023,2020-09-17,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,1,218,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-53,,,27.484127,24.642857,31.452381,0.0,21.861111,71.882407
US_LA_22023,2020-09-18,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,2,0,220,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-46,,,25.920635,22.984127,28.97619,0.0,18.569444,64.549809
US_LA_22023,2020-09-19,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,220,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,23.785714,20.777778,27.865079,0.0,16.861111,65.831437
US_LA_22023,2020-09-20,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,221,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,22.555556,19.833333,26.579365,1.7272,17.847222,75.587235
US_LA_22023,2020-09-21,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,2,0,223,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-50,,,22.428571,20.65873,25.531746,1.8288,20.152778,89.36455
US_LA_22023,2020-09-22,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-1,0,222,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-52,,,23.547619,21.753968,27.515873,2.159,21.902778,92.922757
US_LA_22023,2020-09-23,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,3,0,225,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-44,,,25.142857,23.039683,26.84127,7.408333,23.861111,93.114673
US_LA_22023,2020-09-24,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,226,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-46,,,22.0,20.785714,23.84127,2.243667,19.861111,87.651844
US_LA_22023,2020-09-25,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,226,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-42,,44.71,22.611111,20.5,25.904762,0.072571,19.430556,82.482208
US_LA_22023,2020-09-26,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,226,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,23.563492,20.150794,28.206349,0.0,19.305556,78.875458
US_LA_22023,2020-09-27,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-2,0,224,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,25.047619,21.444444,29.515873,0.0,20.833333,80.937589
US_LA_22023,2020-09-28,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,225,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-38,32.91,,24.145833,19.097222,27.520833,1.100667,22.291667,92.154593
US_LA_22023,2020-09-29,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,225,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-40,,,20.402778,15.180556,25.034722,2.57175,9.805556,52.066868
US_LA_22023,2020-09-30,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,225,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-41,,,20.375,14.395833,26.840278,0.0,9.888889,55.96959
US_LA_22023,2020-10-01,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,2,0,227,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-43,,,22.048611,16.020833,29.118056,0.0,13.097222,62.706798
US_LA_22023,2020-10-02,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,4,0,231,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-44,,,21.256944,15.006944,27.215278,0.0,10.027778,50.182539
US_LA_22023,2020-10-03,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,231,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,19.486111,13.854167,25.597222,0.0,10.083333,57.717459
US_LA_22023,2020-10-04,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-5,0,226,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,20.833333,14.75,27.916667,0.0,12.847222,65.158062
US_LA_22023,2020-10-05,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,4,0,230,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-43,,34.25,21.319444,16.25,27.055556,0.0,14.486111,67.109887
US_LA_22023,2020-10-06,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-2,0,228,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-46,,,21.263889,15.527778,27.930556,0.0,13.430556,64.002997
US_LA_22023,2020-10-07,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,7,0,235,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-51,,,22.763889,17.916667,28.340278,0.0,16.319444,69.324645
US_LA_22023,2020-10-08,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-4,0,231,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-69,,,24.486111,22.444444,26.854167,1.100667,21.763889,86.098818
US_LA_22023,2020-10-09,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-4,0,227,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,23.034722,21.631944,24.444444,7.692571,21.986111,94.241851
US_LA_22023,2020-10-10,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,227,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,23.81746,20.563492,28.15873,65.108667,19.037037,72.864442
US_LA_22023,2020-10-11,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,2,0,229,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,25.895833,23.111111,29.347222,0.03175,22.652778,79.954941
US_LA_22023,2020-10-12,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,3,0,232,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-56,,,26.201389,23.958333,30.020833,0.0,23.013889,81.294919
US_LA_22023,2020-10-13,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-1,0,231,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-56,,,24.972222,21.291667,28.743056,0.0,17.958333,65.597978
US_LA_22023,2020-10-14,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,5,0,236,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-59,,35.97,21.944444,16.048611,28.159722,0.0,14.638889,67.033633
US_LA_22023,2020-10-15,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,236,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-57,,,23.930556,19.923611,28.6875,0.0,19.416667,80.031012
US_LA_22023,2020-10-16,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-2,0,234,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-55,,,19.180556,14.159722,26.118056,0.145143,15.208333,80.725625
US_LA_22023,2020-10-17,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,234,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,18.513889,14.604167,24.152778,0.0635,12.0,69.440565
US_LA_22023,2020-10-18,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,5,0,239,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,23.180556,19.395833,27.666667,0.0,19.638889,83.664527
US_LA_22023,2020-10-19,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-2,0,237,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-58,,,24.847222,22.791667,27.847222,0.0,22.166667,85.343004
US_LA_22023,2020-10-20,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,5,0,242,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-59,29.91,,23.770833,20.972222,27.708333,0.0,21.041667,87.856141
US_LA_22023,2020-10-21,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-4,0,238,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-59,,,23.916667,20.270833,28.9375,0.03175,20.125,82.135544
US_LA_22023,2020-10-22,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,4,0,242,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-63,,,24.0625,20.930556,27.798611,0.0,20.597222,85.690672
US_LA_22023,2020-10-23,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-1,0,241,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-64,,,24.5,21.357143,27.984127,2.074333,22.388889,89.466979
US_LA_22023,2020-10-24,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,241,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,18.118056,15.034722,23.173611,2.2225,15.638889,86.490308
US_LA_22023,2020-10-25,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,242,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,17.654321,15.493827,21.895062,0.0,14.622222,81.802267
US_LA_22023,2020-10-26,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-2,0,240,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-61,,,20.351852,16.783951,25.858025,0.0,16.844444,82.225454
US_LA_22023,2020-10-27,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,240,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-63,,,22.339506,18.302469,27.888889,0.072571,19.111111,83.503088
US_LA_22023,2020-10-28,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,7,0,247,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-63,,,22.030864,14.567901,26.425926,1.4605,20.633333,91.503258
US_LA_22023,2020-10-29,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-1,0,246,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-66,,,12.061728,7.82716,16.382716,2.648857,7.366667,73.655589
US_LA_22023,2020-10-30,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,247,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-67,,,13.604938,9.790123,19.32716,0.0,6.755556,62.298968
US_LA_22023,2020-10-31,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,247,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,14.32716,8.617284,21.790123,0.0,7.888889,68.09996
US_LA_22023,2020-11-01,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-7,0,240,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,16.820988,11.179012,23.858025,0.0,10.155556,69.462718
US_LA_22023,2020-11-02,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,5,0,245,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-63,26.59,25.26,15.395062,9.641975,21.277778,0.0,3.722222,46.338755
US_LA_22023,2020-11-03,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,7,0,252,2,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-69,22.98,,14.0,7.382716,22.345679,0.056444,3.277778,52.005619
US_LA_22023,2020-11-04,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-1,1,251,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-64,,,15.759259,9.345679,23.395062,0.0,5.833333,57.540108
US_LA_22023,2020-11-05,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-2,0,249,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-67,,,15.744444,9.211111,24.644444,0.0,10.355556,70.374674
US_LA_22023,2020-11-06,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,4,0,253,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-68,,,17.864198,12.012346,25.388889,0.0,11.477778,69.825714
US_LA_22023,2020-11-07,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,253,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,44.34,20.024691,14.765432,26.771605,0.0,14.577778,71.711457
US_LA_22023,2020-11-08,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,-2,0,251,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,20.938272,17.765432,25.617284,0.0,18.422222,85.807705
US_LA_22023,2020-11-09,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,252,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-57,,29.46,22.493827,20.450617,25.185185,0.0,20.311111,86.089058
US_LA_22023,2020-11-10,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,3,0,255,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-68,26.42,23.12,22.598765,19.191358,27.216049,0.0,19.577778,82.567371
US_LA_22023,2020-11-11,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,255,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-70,26.03,21.3,22.814815,19.018519,28.320988,0.0,18.433333,76.757166
US_LA_22023,2020-11-12,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,255,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-70,,18.31,20.351852,14.314815,27.5,0.0,11.688889,58.624693
US_LA_22023,2020-11-13,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,5,0,260,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,-71,,,20.0,14.771605,26.858025,0.0,12.266667,64.615829
US_LA_22023,2020-11-14,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,0,0,260,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,46.88,38.51,21.067901,16.975309,26.259259,0.0,16.8,81.450768
US_LA_22023,2020-11-15,ChIJ0ZPy0P9lPIYRNZDd6P_rRpM,Q497964,geoId/22023,US,United States of America,LA,Louisiana,22023,Cameron Parish,US,USA,2,1,0,261,3,,,6944,3468,3476,823,904,859,843,768,1141,821,523,262,1838146,29.85,-93.2,5003,78.25,,,,,21.709877,16.5,23.814815,0.0,14.088889,63.107536
