location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05043,2020-01-11,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,,8.01,21.53,,27.04,16.133333,7.644444,22.966667,37.7825,,14.216049,88.690225
US_AR_05043,2020-01-12,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,9.48,10.6,15.06,,28.45,3.763889,2.006944,7.493056,12.010571,,0.968254,82.483416
US_AR_05043,2020-01-13,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,,9.97,21.76,,31.28,6.314815,2.228395,13.123457,0.036286,,4.243056,86.479949
US_AR_05043,2020-01-14,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,9.01,9.79,23.11,,30.56,13.25,10.95,16.366667,16.002,,12.32716,94.180166
US_AR_05043,2020-01-15,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,,10.5,26.25,5.6,32.2,18.116667,14.838889,22.138889,18.2245,,17.08642,94.336752
US_AR_05043,2020-01-16,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,8.09,9.93,25.73,,23.16,14.577778,7.688889,20.683333,2.38125,,12.049383,85.526063
US_AR_05043,2020-01-17,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,10.64,6.38,19.86,7.8,25.18,8.288889,6.383333,12.05,2.116667,,3.308642,71.18897
US_AR_05043,2020-01-18,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,,10.11,12.76,,32.97,15.322222,10.038889,19.472222,6.096,,12.197531,81.889505
US_AR_05043,2020-01-19,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,10.96,9.96,17.94,,24.91,6.861111,0.733333,14.094444,3.104444,,-4.388889,45.426828
US_AR_05043,2020-01-20,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,,15.28,25.93,,31.49,2.066667,-2.016667,7.633333,0.0,,-5.660494,57.115109
US_AR_05043,2020-01-21,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,9.18,18.36,31.07,5.3,27.89,-0.0,-3.088889,4.566667,0.0,,-5.12963,69.090598
US_AR_05043,2020-01-22,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,8.45,22.3,20.27,,21.28,0.927778,-1.6,3.888889,0.22225,,-2.876543,75.999602
US_AR_05043,2020-01-23,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,10.46,14.51,27.66,,25.98,4.722222,2.472222,7.8,21.209,,3.530864,92.267479
US_AR_05043,2020-01-24,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,5.6,17.14,24.48,,24.84,6.083333,2.838889,9.716667,18.796,,3.308642,82.745404
US_AR_05043,2020-01-25,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,9.06,17.12,26.19,10.57,28.7,4.755556,-1.333333,12.733333,0.0,,0.530864,73.743443
US_AR_05043,2020-01-26,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,7.07,27.8,20.26,8.95,22.14,9.127778,7.305556,11.461111,1.9685,,6.697531,85.140847
US_AR_05043,2020-01-27,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,7.46,24.87,27.0,,24.87,10.916667,9.072222,14.95,2.483556,,8.641975,85.979516
US_AR_05043,2020-01-28,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,6.91,27.29,32.82,,29.02,7.1,2.438889,12.538889,0.0,,6.092593,92.928869
US_AR_05043,2020-01-29,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,6.57,27.58,36.12,5.58,25.61,9.511111,7.833333,12.216667,7.5565,,7.833333,90.050017
US_AR_05043,2020-01-30,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,9.77,39.77,42.56,,31.05,6.25,4.816667,8.888889,3.076222,,4.58642,89.662538
US_AR_05043,2020-01-31,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,7.88,24.36,31.53,5.37,23.29,7.144444,5.638889,10.011111,0.762,,5.117284,87.278207
US_AR_05043,2020-02-01,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,,26.18,25.66,,36.44,8.261111,3.016667,14.4,0.127,,3.444444,71.844488
US_AR_05043,2020-02-02,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,10.61,17.84,25.55,13.02,24.59,12.083333,4.583333,24.105556,0.0,,2.469136,51.388213
US_AR_05043,2020-02-03,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,8.66,14.2,28.4,7.27,33.25,14.805556,8.916667,20.405556,0.0,,7.845679,62.800979
US_AR_05043,2020-02-04,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,8.74,16.13,30.24,,28.56,18.044444,16.233333,20.911111,0.3175,,15.308642,84.418491
US_AR_05043,2020-02-05,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,13.55,16.94,19.99,5.08,25.41,11.427778,6.322222,18.8,13.11275,,10.308642,94.326535
US_AR_05043,2020-02-06,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,7.43,15.55,29.4,8.79,32.11,4.65,2.211111,6.6,12.60475,,3.197531,90.820054
US_AR_05043,2020-02-07,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,8.48,20.84,25.43,,29.67,3.005556,-2.144444,11.483333,1.27,,-1.617284,71.721768
US_AR_05043,2020-02-08,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,,19.57,26.98,,23.8,7.461111,1.188889,15.522222,0.0,,1.160494,64.112483
US_AR_05043,2020-02-09,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,10.12,12.65,26.82,8.1,35.43,12.711111,7.066667,21.466667,0.0,,5.191358,60.383072
US_AR_05043,2020-02-10,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,,15.64,25.62,,28.61,16.75,13.577778,19.288889,10.76325,,14.58642,88.020356
US_AR_05043,2020-02-11,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,7.49,15.3,19.21,7.16,24.74,8.361111,5.605556,14.572222,57.68975,,6.950617,92.20365
US_AR_05043,2020-02-12,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,10.99,18.1,22.62,,29.41,7.161111,5.416667,11.561111,22.38375,,6.111111,93.503455
US_AR_05043,2020-02-13,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,,13.4,27.9,,29.71,7.511111,5.25,9.433333,21.49475,,4.339506,80.930864
US_AR_05043,2020-02-14,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,,,,6.65,19.51,25.27,,24.83,2.616667,-1.722222,7.472222,0.141111,,-3.716049,64.028373
US_AR_05043,2020-02-15,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,-3,6,-7,,15.45,25.03,,29.83,4.711111,-2.288889,15.666667,0.0,,-2.259259,61.093684
US_AR_05043,2020-02-16,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,-3,5,,10.48,18.97,20.47,9.48,30.45,12.083333,9.322222,15.683333,0.112889,,7.240741,72.761118
US_AR_05043,2020-02-17,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,-7,5,-17,11.34,21.8,24.86,,40.12,14.333333,10.872222,20.033333,0.141111,,11.919753,85.901519
US_AR_05043,2020-02-18,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,-7,6,-4,6.91,12.78,23.49,6.56,33.16,16.9,8.872222,21.605556,11.08075,,15.209877,90.731536
US_AR_05043,2020-02-19,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,-3,5,-3,11.6,16.04,28.32,,30.71,6.955556,4.805556,10.055556,12.319,,3.518519,79.181898
US_AR_05043,2020-02-20,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,-1,15,-1,10.11,13.49,27.65,5.73,33.38,6.161111,4.088889,8.527778,22.86,,3.382716,82.688831
US_AR_05043,2020-02-21,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,-9,4,-5,8.94,17.89,24.42,5.16,31.3,2.616667,-1.855556,7.161111,4.882444,,-4.333333,60.90923
US_AR_05043,2020-02-22,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,1,-5,-2,9.56,14.09,12.58,,26.67,3.15,-2.705556,11.8,0.0,,-2.728395,65.480857
US_AR_05043,2020-02-23,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,-5,6,,17.71,20.17,22.63,,29.52,8.538889,4.905556,12.638889,0.09525,,3.450617,70.227682
US_AR_05043,2020-02-24,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,-9,4,12,8.01,14.42,25.63,6.09,30.76,13.8,10.3,20.15,2.4765,,11.123457,84.494093
US_AR_05043,2020-02-25,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,0,11,2,13.41,14.78,28.88,6.53,30.94,12.05,6.494444,18.127778,1.7018,,6.555556,68.844778
US_AR_05043,2020-02-26,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,19,7,-1,6.91,18.65,31.78,5.18,24.52,8.511111,5.322222,13.677778,0.084667,,2.87037,68.220202
US_AR_05043,2020-02-27,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,21,11,0,7.14,16.65,29.23,,26.51,3.938889,-2.233333,11.227778,0.282222,,-4.148148,55.438789
US_AR_05043,2020-02-28,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,7,8,3,9.54,16.88,26.05,8.07,27.88,7.644444,1.588889,16.1,0.0,,-1.722222,51.386255
US_AR_05043,2020-02-29,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,4,9,,13.22,13.22,25.39,,28.03,10.727778,2.05,21.733333,0.0,,0.154321,48.084997
US_AR_05043,2020-03-01,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,16,25,,7.97,23.4,25.39,,32.36,15.127778,9.75,21.805556,0.0,,6.876543,58.165926
US_AR_05043,2020-03-02,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,4,6,7,11.91,21.3,40.8,,27.08,18.574074,15.216049,23.530864,0.362857,,13.826389,73.907786
US_AR_05043,2020-03-03,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,23,34,4,9.78,22.34,34.56,6.63,31.42,18.505556,15.705556,21.277778,0.846667,,14.62963,78.916588
US_AR_05043,2020-03-04,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,3,6,-1,9.06,16.72,37.62,5.57,33.44,13.4,11.522222,16.555556,2.82575,,10.8125,84.096128
US_AR_05043,2020-03-05,ChIJqTr0OEVaLIYR6Ky8g-J7E5A,Q61478,geoId/05043,US,United States of America,AR,Arkansas,05043,Drew County,US,USA,2,,,,,,,18370,8973,9397,2179,2553,3015,2015,1970,2364,2066,1327,881,1826821,33.584444,-91.730833,2164,75.56,17,18,1,8.99,20.5,37.41,7.91,25.9,13.494444,9.633333,21.066667,23.71725,,7.680556,68.306028
