location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40093,2020-01-15,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,55.69,7.961111,3.183333,11.827778,0.0,,3.561111,75.55341
US_OK_40093,2020-01-16,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,-0.933333,-4.55,6.588889,0.0,,-6.111111,68.084993
US_OK_40093,2020-01-17,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,35.55,0.838889,-1.966667,6.016667,5.842,,0.044444,94.451834
US_OK_40093,2020-01-18,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,53.33,5.05,0.077778,8.188889,1.143,,-1.444444,63.039139
US_OK_40093,2020-01-19,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,1.477778,-4.011111,10.111111,0.0,,-5.394444,60.510255
US_OK_40093,2020-01-20,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,62.14,0.605556,-6.277778,10.972222,0.0,,-4.527778,68.703126
US_OK_40093,2020-01-21,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,41.41,-0.622222,-5.194444,6.838889,0.0,,-4.544444,74.956775
US_OK_40093,2020-01-22,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,53.83,3.611111,1.588889,5.788889,3.259667,,2.577778,93.009156
US_OK_40093,2020-01-23,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,69.5,5.727778,1.6,12.55,0.225778,,1.522222,74.632422
US_OK_40093,2020-01-24,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,49.59,3.638889,-1.572222,11.311111,0.0,,-1.905556,67.591757
US_OK_40093,2020-01-25,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,50.62,3.994444,-1.477778,13.822222,0.0,,-0.194444,74.682706
US_OK_40093,2020-01-26,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,76.64,5.75,-1.177778,15.583333,0.0,,1.25,73.28692
US_OK_40093,2020-01-27,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,46.22,6.861111,-0.733333,17.133333,0.0,,1.272222,67.819063
US_OK_40093,2020-01-28,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,46.04,3.85,0.177778,11.172222,6.858,,2.166667,88.82412
US_OK_40093,2020-01-29,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,48.2,0.688889,-0.666667,2.866667,4.245429,,-0.316667,93.033203
US_OK_40093,2020-01-30,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,62.44,1.366667,-0.316667,4.061111,0.0,,-0.394444,88.154206
US_OK_40093,2020-01-31,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,41.24,3.044444,-1.438889,10.094444,0.0,,-1.583333,71.870876
US_OK_40093,2020-02-01,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,4.6,-2.627778,18.527778,0.0,,-3.088889,57.788397
US_OK_40093,2020-02-02,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,11.327778,2.15,24.411111,0.0,,0.516667,47.779073
US_OK_40093,2020-02-03,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,10.633333,3.461111,17.333333,0.0,,0.733333,50.901009
US_OK_40093,2020-02-04,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,49.25,0.122222,-1.966667,3.311111,0.0,,-2.388889,83.52115
US_OK_40093,2020-02-05,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,43.0,-1.833333,-3.683333,1.011111,0.0,,-6.438889,71.669482
US_OK_40093,2020-02-06,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,49.19,-2.261111,-9.216667,8.083333,0.0,,-8.122222,64.538207
US_OK_40093,2020-02-07,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,43.63,3.122222,-2.138889,9.733333,0.0,,-3.361111,62.883982
US_OK_40093,2020-02-08,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,61.8,4.877778,-1.95,14.4,0.0,,-1.766667,62.346831
US_OK_40093,2020-02-09,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,49.66,9.505556,4.233333,14.088889,0.0,,3.544444,66.498548
US_OK_40093,2020-02-10,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,58.05,1.244444,-2.177778,6.855556,0.471714,,-3.844444,68.967905
US_OK_40093,2020-02-11,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,48.16,2.4,0.622222,5.7,0.677333,,-1.65,75.678863
US_OK_40093,2020-02-12,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,2.322222,0.494444,5.261111,1.227667,,-0.516667,81.548567
US_OK_40093,2020-02-13,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,38.93,-3.372222,-8.972222,3.861111,1.326444,,-9.166667,64.290768
US_OK_40093,2020-02-14,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,-3.333333,-7.622222,6.15,0.0,,-10.722222,56.681017
US_OK_40093,2020-02-15,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,60.41,5.838889,1.205556,13.711111,0.0,,0.238889,67.372021
US_OK_40093,2020-02-16,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,5.038889,-1.311111,14.744444,0.0,,1.861111,80.280475
US_OK_40093,2020-02-17,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,-17,80.78,8.972222,3.033333,17.427778,0.036286,,5.922222,81.582802
US_OK_40093,2020-02-18,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,-6,48.54,6.222222,1.627778,13.4,0.0,,-1.816667,56.842365
US_OK_40093,2020-02-19,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,6,54.87,2.338889,-2.188889,8.95,0.0,,-4.272222,61.801261
US_OK_40093,2020-02-20,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,0,45.6,1.122222,-4.05,6.083333,0.0,,-4.322222,67.166053
US_OK_40093,2020-02-21,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,35.45,-2.072222,-10.077778,9.622222,0.0,,-7.294444,67.504591
US_OK_40093,2020-02-22,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,66.52,5.633333,-0.283333,15.927778,0.0,,-1.811111,58.865654
US_OK_40093,2020-02-23,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,71.62,10.116667,7.727778,14.427778,1.862667,,5.555556,73.640054
US_OK_40093,2020-02-24,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,7,57.92,8.727778,6.127778,11.972222,13.292667,,6.777778,87.700804
US_OK_40093,2020-02-25,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,2,60.12,4.144444,0.716667,9.505556,0.6604,,0.9,79.605991
US_OK_40093,2020-02-26,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,2,55.13,0.377778,-3.416667,4.955556,0.8255,,-3.838889,73.429092
US_OK_40093,2020-02-27,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,-6,,2.305556,-5.316667,15.455556,0.0,,-5.822222,55.21765
US_OK_40093,2020-02-28,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,41.75,6.572222,-2.711111,18.977778,0.0,,-1.65,55.946567
US_OK_40093,2020-02-29,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,9.411111,-1.172222,22.916667,0.0,,-2.144444,44.713386
US_OK_40093,2020-03-01,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,72.2,14.272222,7.427778,21.816667,0.0,,1.033333,40.868416
US_OK_40093,2020-03-02,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,0,64.34,8.272222,2.561111,17.094444,0.0,,0.961111,60.41895
US_OK_40093,2020-03-03,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,-4,47.6,8.222222,1.927778,17.95,0.0,,0.577778,59.025609
US_OK_40093,2020-03-04,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,0,,8.888889,3.833333,14.483333,0.0,,0.483333,56.052345
US_OK_40093,2020-03-05,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,-4,44.01,7.533333,-2.088889,17.188889,0.0,,-2.838889,48.234023
US_OK_40093,2020-03-06,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,48.13,6.683333,-3.05,17.905556,0.0,,-5.3,42.372451
US_OK_40093,2020-03-07,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,55.74,10.572222,2.605556,20.366667,0.0,,-3.2,38.194607
US_OK_40093,2020-03-08,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,10.833333,6.466667,16.916667,0.508,,4.005556,62.812967
US_OK_40093,2020-03-09,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,2,69.34,12.755556,9.327778,16.622222,5.164667,,10.361111,85.531282
US_OK_40093,2020-03-10,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,0,55.43,8.944444,1.2,20.738889,0.3048,,4.694444,75.119884
US_OK_40093,2020-03-11,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,-4,,15.761111,9.077778,22.488889,0.0,,10.188889,69.809659
US_OK_40093,2020-03-12,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,2,,17.555556,12.083333,24.411111,0.0,,8.316667,55.019953
US_OK_40093,2020-03-13,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,40.0,8.75,4.455556,17.066667,0.889,,1.594444,61.058761
US_OK_40093,2020-03-14,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,5.277778,3.638889,8.672222,14.986,,4.037037,92.171409
US_OK_40093,2020-03-15,ChIJJ8wsowICr4cRSF7u6o1grYM,Q495839,geoId/40093,US,United States of America,OK,Oklahoma,40093,Major County,US,USA,2,,,,,,,7684,3751,3933,1094,1028,752,929,800,1000,977,650,454,1822223,36.31,-98.54,2481,76.866667,,,4.511111,2.588889,6.85,2.068286,,3.265432,91.943919
