location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16049,2020-01-01,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,30.54,42.12,2.271605,-3.061728,5.950617,8.92175,30.48,-0.462963,83.107483
US_ID_16049,2020-01-02,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,35.1,47.14,1.635802,-0.765432,5.62963,5.08,,-2.265432,76.276646
US_ID_16049,2020-01-03,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,37.94,41.01,1.135802,-2.320988,6.987654,1.905,,-2.524691,77.129965
US_ID_16049,2020-01-04,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,33.44,41.24,0.450617,-4.265432,7.265432,0.3175,,-4.148148,72.878741
US_ID_16049,2020-01-05,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,32.6,47.21,-2.104938,-6.12963,5.41358,0.987778,,-7.259259,68.762892
US_ID_16049,2020-01-06,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,27.86,48.76,-1.074074,-5.055556,3.117284,0.79375,,-4.734568,76.846009
US_ID_16049,2020-01-07,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,31.5,33.47,2.802469,-2.049383,6.524691,5.30225,,-1.117284,76.524543
US_ID_16049,2020-01-08,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,25.45,29.08,1.641975,-1.932099,6.061728,0.73025,,-1.734568,78.888978
US_ID_16049,2020-01-09,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,22.29,42.63,-1.512346,-4.296296,3.932099,2.032,,-4.679012,79.459021
US_ID_16049,2020-01-10,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,25.44,50.89,-6.222222,-11.339506,0.660494,0.254,,-9.759259,76.507457
US_ID_16049,2020-01-11,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,16.93,35.97,-1.376543,-5.858025,1.54321,2.88925,,-4.660494,78.610909
US_ID_16049,2020-01-12,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,20.73,30.06,-0.783951,-3.919753,2.376543,3.443111,,-4.851852,74.500168
US_ID_16049,2020-01-13,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,39.5,43.45,-2.092593,-6.234568,1.407407,3.3655,129.54,-6.469136,72.766366
US_ID_16049,2020-01-14,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,28.64,45.83,-4.740741,-8.462963,-0.524691,3.1115,149.86,-7.555556,81.080698
US_ID_16049,2020-01-15,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,32.56,24.19,-7.888889,-14.111111,-1.401235,1.524,129.54,-12.185185,71.791538
US_ID_16049,2020-01-16,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,29.58,46.76,-2.506173,-8.734568,2.95679,0.141111,99.06,-8.197531,66.310573
US_ID_16049,2020-01-17,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,52.91,41.71,-2.037037,-7.703704,3.401235,2.060222,78.74,-6.240741,74.290484
US_ID_16049,2020-01-18,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,27.96,58.73,-3.481481,-8.302469,2.185185,0.451556,40.64,-7.691358,73.532299
US_ID_16049,2020-01-19,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,26.4,42.91,-1.320988,-6.987654,3.845679,0.112889,50.8,-5.141975,75.828453
US_ID_16049,2020-01-20,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,25.74,45.05,-2.993827,-6.67284,3.530864,0.0,,-5.851852,81.109729
US_ID_16049,2020-01-21,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,29.94,52.16,-0.291667,-5.347222,3.5625,0.0635,,-3.520833,79.153907
US_ID_16049,2020-01-22,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,44.52,49.36,0.08642,-3.512346,4.5,0.4445,,-3.154321,79.188478
US_ID_16049,2020-01-23,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,34.64,37.52,1.45679,-2.703704,5.962963,0.931333,,-1.679012,80.378302
US_ID_16049,2020-01-24,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,15.44,35.0,2.270833,-1.118056,7.256944,1.705429,,0.041667,85.629435
US_ID_16049,2020-01-25,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,23.77,39.61,1.701389,-1.506944,6.430556,2.19075,,-0.354167,86.611041
US_ID_16049,2020-01-26,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,33.49,40.6,0.659722,-2.006944,4.118056,1.378857,,-0.645833,91.11904
US_ID_16049,2020-01-27,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,35.25,32.4,1.25,-1.909722,5.986111,5.68325,,-0.534722,88.053169
US_ID_16049,2020-01-28,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,32.47,32.47,0.972222,-2.833333,5.909722,2.866571,,-1.854167,81.938557
US_ID_16049,2020-01-29,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,27.61,34.28,1.326389,-1.923611,5.041667,6.930571,,-0.229167,89.529779
US_ID_16049,2020-01-30,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,35.63,44.3,1.534722,-2.451389,5.666667,3.07975,,-1.159722,83.098067
US_ID_16049,2020-01-31,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,36.41,38.49,0.962963,-4.5,7.197531,0.479778,,-2.703704,77.577644
US_ID_16049,2020-02-01,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,27.66,49.79,4.660494,-0.049383,10.756944,0.536222,,-2.54321,63.06561
US_ID_16049,2020-02-02,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,21.36,47.58,1.925926,-1.91358,11.296296,3.33375,,-3.308642,69.613421
US_ID_16049,2020-02-03,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,31.82,40.49,-4.709877,-9.12963,1.296296,0.366889,30.48,-10.759259,63.573837
US_ID_16049,2020-02-04,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,34.92,45.31,-5.759259,-11.123457,0.283951,0.028222,,-11.08642,66.514382
US_ID_16049,2020-02-05,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,26.79,44.35,-3.444444,-7.506173,0.351852,1.100667,,-6.425926,80.265418
US_ID_16049,2020-02-06,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,31.02,43.24,-0.290123,-3.87037,3.04321,7.33425,30.48,-2.024691,88.157477
US_ID_16049,2020-02-07,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,35.96,42.76,0.790123,-2.012346,4.253086,14.82725,50.8,-0.320988,92.337176
US_ID_16049,2020-02-08,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,22.68,45.36,1.962963,-0.858025,4.91358,5.30225,129.54,-1.154321,80.284511
US_ID_16049,2020-02-09,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,32.67,46.82,-1.611111,-6.055556,4.117284,2.31775,99.06,-4.45679,81.378027
US_ID_16049,2020-02-10,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,38.76,39.68,-1.197531,-6.04321,3.54321,0.1905,99.06,-4.62963,77.887126
US_ID_16049,2020-02-11,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,45.91,33.73,-2.753086,-7.592593,5.524691,0.254,99.06,-7.37037,70.856778
US_ID_16049,2020-02-12,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,46.42,28.64,-0.296296,-7.098765,5.320988,0.127,99.06,-4.117284,76.112208
US_ID_16049,2020-02-13,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,38.71,38.71,-2.160494,-7.722222,6.481481,0.112889,99.06,-6.5,72.500702
US_ID_16049,2020-02-14,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,,,35.24,27.18,0.382716,-5.345679,5.969136,0.60325,99.06,-4.901235,68.604457
US_ID_16049,2020-02-15,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,10,8,-7,17.82,44.56,-0.166667,-4.240741,4.67284,0.338667,99.06,-4.820988,71.746909
US_ID_16049,2020-02-16,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,3,,31.71,48.62,0.814815,-2.851852,4.617284,2.822222,99.06,-2.561728,78.568847
US_ID_16049,2020-02-17,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,7,10,-36,28.65,39.52,-1.648148,-5.395062,4.098765,3.07975,78.74,-5.91358,73.34784
US_ID_16049,2020-02-18,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,13,0,4,36.58,36.58,-4.691358,-9.697531,2.358025,1.68275,78.74,-8.895062,72.681029
US_ID_16049,2020-02-19,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,7,10,2,35.4,38.2,-6.074074,-11.938272,0.925926,0.03175,129.54,-10.333333,71.929791
US_ID_16049,2020-02-20,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,4,-6,1,27.37,51.7,-6.987654,-13.419753,1.975309,0.225778,129.54,-12.166667,67.185233
US_ID_16049,2020-02-21,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,9,-3,-7,27.73,33.89,-5.746914,-12.82716,3.703704,0.0,129.54,-11.37037,65.296441
US_ID_16049,2020-02-22,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,7,6,-2,32.36,36.82,-2.37037,-10.388889,8.0,0.0,99.06,-8.919753,61.845496
US_ID_16049,2020-02-23,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,0,,40.39,45.56,-1.160494,-7.722222,8.771605,0.0,78.74,-6.283951,68.791517
US_ID_16049,2020-02-24,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,5,0,1,37.61,34.93,0.283951,-3.388889,6.154321,2.06375,50.8,-5.790123,64.907864
US_ID_16049,2020-02-25,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,5,-3,1,47.36,60.36,-2.179012,-7.925926,4.592593,0.874889,30.48,-7.425926,67.945547
US_ID_16049,2020-02-26,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,25,0,-1,42.28,38.6,-0.203704,-5.771605,6.290123,0.0,30.48,-5.907407,66.220066
US_ID_16049,2020-02-27,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,22,2,5,53.32,34.34,-0.061728,-6.290123,8.265432,0.056444,,-4.925926,70.111647
US_ID_16049,2020-02-28,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,3,6,-4,40.11,47.13,1.265432,-6.283951,11.604938,0.0,,-4.641975,65.81702
US_ID_16049,2020-02-29,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,10,-2,,63.37,33.87,3.135802,-4.030864,11.462963,0.0635,,-4.753086,58.116697
US_ID_16049,2020-03-01,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,15,,53.85,43.3,0.216049,-5.166667,6.401235,0.15875,,-5.87037,64.283787
US_ID_16049,2020-03-02,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,29,10,2,68.28,33.26,-0.820988,-6.462963,5.574074,0.0,,-7.580247,61.057992
US_ID_16049,2020-03-03,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,-3,-8,2,57.36,36.75,4.475309,-1.666667,10.358025,0.282222,,-1.876543,64.377305
US_ID_16049,2020-03-04,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,20,5,2,41.7,39.96,4.925926,0.567901,10.481481,0.381,,-3.154321,57.4248
US_ID_16049,2020-03-05,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,19,12,5,59.4,56.57,1.987654,-5.098765,13.641975,0.028222,,-6.216049,55.398539
US_ID_16049,2020-03-06,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,21,3,-5,36.28,45.35,5.006173,-3.62963,14.376543,0.0,,-2.981481,57.773885
US_ID_16049,2020-03-07,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,21,0,-2,37.75,26.22,4.703704,-1.851852,12.555556,0.0,,-0.833333,68.393989
US_ID_16049,2020-03-08,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,,17,,40.73,43.94,1.916667,-2.930556,8.833333,1.7145,,-2.326389,75.10983
US_ID_16049,2020-03-09,ChIJBwIiFFY4p1QRt_jTB6wF4P0,Q494480,geoId/16049,US,United States of America,ID,Idaho,16049,Idaho County,US,USA,2,,,,,,,16373,8598,7775,1709,1837,1469,1576,1578,2313,2934,1971,986,1742092,45.85,-115.46,2877,22021,79.825,26,10,1,59.14,39.43,2.923611,-1.791667,8.256944,0.907143,,-2.8125,67.050512
