location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TN_47027,2020-07-26,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,0,0,41,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,37.04,67.64,24.993827,20.462963,31.228395,1.741714,21.571429,79.868753
US_TN_47027,2020-07-27,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,5,0,46,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-28,25.97,44.31,25.738889,21.261111,31.777778,2.116667,21.770833,77.51493
US_TN_47027,2020-07-28,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,2,0,48,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-24,,45.98,25.316667,21.727778,30.688889,3.81,21.972222,80.574141
US_TN_47027,2020-07-29,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,4,0,52,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-26,,29.19,25.427778,20.744444,31.405556,3.330222,21.923611,79.997722
US_TN_47027,2020-07-30,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,53,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-21,30.91,,24.938889,21.666667,29.955556,2.830286,22.798611,86.636487
US_TN_47027,2020-07-31,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,5,0,58,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-22,28.35,36.85,24.822222,21.616667,30.472222,10.087429,22.659722,86.741829
US_TN_47027,2020-08-01,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,3,0,61,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,30.16,36.2,24.033333,21.527778,28.938889,25.327429,21.548611,85.202188
US_TN_47027,2020-08-02,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,62,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,28.08,35.47,22.144444,18.361111,27.411111,2.068286,18.201389,77.594515
US_TN_47027,2020-08-03,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,-1,0,61,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-22,29.35,48.03,22.277778,16.338889,29.633333,0.0,17.638889,73.835572
US_TN_47027,2020-08-04,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,3,0,64,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-32,24.02,35.32,21.438889,16.877778,27.566667,3.156857,18.173611,81.100487
US_TN_47027,2020-08-05,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,2,0,66,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-24,,34.15,21.611111,16.183333,27.733333,0.0,17.3125,75.505983
US_TN_47027,2020-08-06,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,5,0,71,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-28,,36.73,22.605556,17.244444,28.538889,0.1778,18.201389,75.042244
US_TN_47027,2020-08-07,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,3,0,74,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-26,28.94,31.57,22.844444,16.977778,28.866667,0.2794,17.791667,72.376047
US_TN_47027,2020-08-08,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,75,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,33.8,22.777778,15.555556,30.333333,0.0,17.034722,69.4609
US_TN_47027,2020-08-09,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,76,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,44.53,30.17,23.55,15.988889,31.661111,0.028222,17.944444,70.415027
US_TN_47027,2020-08-10,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,2,0,78,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-23,37.91,41.7,24.244444,20.466667,30.422222,3.628571,21.291667,83.310444
US_TN_47027,2020-08-11,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,79,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-21,,36.69,24.549383,20.277778,30.580247,9.948333,20.880952,78.830543
US_TN_47027,2020-08-12,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,4,0,83,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-30,28.03,48.06,24.691358,20.030864,30.432099,1.7145,21.555556,81.991181
US_TN_47027,2020-08-13,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,84,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-29,31.47,55.08,24.037037,20.030864,31.012346,7.583714,21.642857,85.229781
US_TN_47027,2020-08-14,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,2,0,86,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-24,29.66,23.48,23.432099,20.833333,28.820988,8.998857,21.563492,88.268961
US_TN_47027,2020-08-15,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,87,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,28.7,28.7,24.055556,20.592593,29.141975,4.191,20.960317,82.117937
US_TN_47027,2020-08-16,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,2,0,89,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,28.44,23.753086,18.222222,29.790123,0.564444,19.952381,78.414361
US_TN_47027,2020-08-17,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,2,0,91,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,33.95,49.62,23.049383,16.691358,29.425926,0.0,17.396825,69.761082
US_TN_47027,2020-08-18,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,92,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,21.94,22.783951,16.265432,29.919753,0.0,17.769841,72.665869
US_TN_47027,2020-08-19,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,2,0,94,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,20.81,26.02,21.339506,17.58642,27.493827,0.254,18.142857,81.066519
US_TN_47027,2020-08-20,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,95,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,35.09,29.7,22.080247,16.944444,28.858025,0.0,17.285714,73.354801
US_TN_47027,2020-08-21,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,96,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,20.64,36.13,21.691358,18.58642,25.981481,4.868333,19.404762,85.867474
US_TN_47027,2020-08-22,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,3,0,99,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,25.28,58.0,22.074074,18.944444,27.833333,13.377333,19.515873,83.91497
US_TN_47027,2020-08-23,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,3,0,102,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,56.76,22.438272,17.654321,28.882716,4.106333,19.5,81.96486
US_TN_47027,2020-08-24,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,103,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,54.89,40.85,23.765432,18.308642,30.438272,1.959429,20.18254,79.652363
US_TN_47027,2020-08-25,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,0,0,103,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,27.13,61.04,24.462963,19.271605,31.030864,0.0,20.666667,78.67858
US_TN_47027,2020-08-26,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,0,0,103,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,32.75,24.345679,19.074074,30.882716,0.395111,20.952381,80.055706
US_TN_47027,2020-08-27,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,3,0,106,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,59.5,25.5,20.838889,30.638889,0.1016,22.354167,81.630987
US_TN_47027,2020-08-28,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,3,0,109,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,63.45,30.46,25.111111,21.766667,29.122222,0.580571,22.423611,84.227482
US_TN_47027,2020-08-29,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,110,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,32.3,49.92,23.861111,21.188889,29.466667,14.623143,21.986111,88.608392
US_TN_47027,2020-08-30,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,111,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,37.0,38.61,23.094444,20.205556,28.305556,5.0165,20.9375,86.130401
US_TN_47027,2020-08-31,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,112,0,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,29.78,33.66,23.561111,20.872222,29.138889,3.519714,21.5625,87.664362
US_TN_47027,2020-09-01,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,4,2,116,2,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,48.05,23.833333,20.2,29.266667,0.282222,21.569444,86.166013
US_TN_47027,2020-09-02,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,2,0,118,2,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,46.05,24.916667,21.488889,29.983333,5.87375,22.652778,86.316458
US_TN_47027,2020-09-03,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,10,0,128,2,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,28.61,31.33,24.638889,22.15,28.6,14.6685,22.458333,86.636037
US_TN_47027,2020-09-04,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,129,2,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,33.14,23.366667,19.794444,28.166667,6.096,20.416667,82.815022
US_TN_47027,2020-09-05,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,130,2,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,33.36,19.161111,12.766667,27.527778,0.9144,12.986111,66.977892
US_TN_47027,2020-09-06,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,131,2,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,29.32,,19.672222,12.25,28.877778,0.0,13.972222,69.058909
US_TN_47027,2020-09-07,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,0,0,131,2,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,22.67,,21.127778,13.883333,29.283333,0.0,15.736111,70.948742
US_TN_47027,2020-09-08,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,0,0,131,2,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,22.55,58.37,22.161111,14.927778,29.677778,0.0,16.743056,70.935723
US_TN_47027,2020-09-09,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,0,1,131,3,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,47.01,22.472222,16.011111,30.033333,0.0,18.006944,75.237307
US_TN_47027,2020-09-10,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,132,3,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,22.72,37.42,23.355556,17.15,30.538889,0.0,19.354167,77.717728
US_TN_47027,2020-09-11,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,4,0,136,3,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-19,24.46,46.34,23.866667,18.55,30.138889,0.0,20.618056,81.138733
US_TN_47027,2020-09-12,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,6,1,142,4,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,28.83,27.39,23.833333,19.766667,30.061111,0.310444,21.208333,84.319037
US_TN_47027,2020-09-13,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,0,0,142,4,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,32.55,43.4,22.466667,20.827778,25.522222,8.273143,21.402778,93.807018
US_TN_47027,2020-09-14,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,4,0,146,4,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-19,24.34,52.74,22.238889,18.85,26.938889,2.8956,19.479167,83.678016
US_TN_47027,2020-09-15,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,5,0,151,4,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-17,30.51,30.51,20.422222,15.477778,26.822222,0.0,16.402778,77.183402
US_TN_47027,2020-09-16,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,10,1,161,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-23,30.98,22.9,21.233333,16.183333,27.505556,0.0,17.9375,80.413015
US_TN_47027,2020-09-17,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,7,0,168,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-32,26.75,45.47,22.538889,18.555556,27.161111,0.0,18.701389,77.816022
US_TN_47027,2020-09-18,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,8,0,176,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-22,,27.86,18.394444,15.177778,23.372222,0.0,13.583333,73.009047
US_TN_47027,2020-09-19,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,6,0,182,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,39.14,15.105556,9.238889,22.194444,0.0,9.444444,68.121311
US_TN_47027,2020-09-20,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,5,0,187,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,26.61,,16.011111,9.727778,23.705556,0.0,10.798611,70.42405
US_TN_47027,2020-09-21,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,23,0,210,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-18,25.75,39.31,15.577778,8.127778,23.288889,0.0,8.541667,62.909608
US_TN_47027,2020-09-22,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,211,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-18,,27.78,13.894444,7.077778,21.511111,0.0,9.326389,73.554972
US_TN_47027,2020-09-23,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,4,0,215,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-17,,50.02,15.827778,11.805556,20.072222,0.036286,13.111111,82.954216
US_TN_47027,2020-09-24,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,5,0,220,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-13,39.89,27.51,15.905556,13.95,18.211111,1.161143,14.416667,89.630672
US_TN_47027,2020-09-25,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,4,0,224,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-15,24.53,34.63,18.0,15.605556,23.15,6.132286,16.229167,88.249725
US_TN_47027,2020-09-26,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,2,0,226,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,,19.094444,14.755556,24.455556,1.0668,16.875,86.690194
US_TN_47027,2020-09-27,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,7,0,233,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,25.37,19.333333,13.938889,26.144444,0.0254,16.0625,80.914609
US_TN_47027,2020-09-28,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,234,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-12,42.2,50.11,18.411111,13.405556,24.511111,1.36525,16.506944,88.371069
US_TN_47027,2020-09-29,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,1,0,235,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-15,28.78,41.12,13.05,9.794444,17.988889,3.65125,10.611111,84.313479
US_TN_47027,2020-09-30,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,8,0,243,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-23,33.84,42.67,13.733333,6.377778,23.738889,0.0254,8.041667,67.705117
US_TN_47027,2020-10-01,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,3,0,246,5,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-21,25.98,30.57,15.472222,8.027778,21.75,0.0,7.076389,57.245343
US_TN_47027,2020-10-02,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,0,1,246,6,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-31,25.87,43.65,10.533333,3.511111,17.527778,0.0,4.763889,67.159895
US_TN_47027,2020-10-03,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,4,0,250,6,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,26.41,10.411111,3.005556,19.683333,0.0,5.229167,69.967617
US_TN_47027,2020-10-04,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,9,0,259,6,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,,,33.7,13.838889,8.227778,21.072222,0.0,8.895833,71.30336
US_TN_47027,2020-10-05,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,8,0,267,6,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-29,,36.17,11.872222,5.988889,19.344444,0.0,7.222222,72.468557
US_TN_47027,2020-10-06,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,0,0,267,6,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-35,,65.43,12.577778,4.788889,23.527778,0.0,7.576389,71.650781
US_TN_47027,2020-10-07,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,5,0,272,6,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-30,36.77,46.79,15.822222,6.966667,26.416667,0.0,10.0,68.229348
US_TN_47027,2020-10-08,ChIJORJwEmYHZ4gRIG_C67qdzAY,Q494818,geoId/47027,US,United States of America,TN,Tennessee,47027,Clay County,US,USA,2,9,0,281,6,,,7663,3770,3893,837,844,766,740,929,1138,1125,878,406,1847617,36.55,-85.54,671,73.05,-22,,36.38,17.683333,9.822222,27.644444,0.0,12.854167,73.797569
