location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29061,2020-01-11,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,48.24,-5.820988,-8.765432,0.253086,22.38375,78.74,-7.854167,86.56314
US_MO_29061,2020-01-12,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,52.73,-4.987654,-7.462963,-1.654321,2.76225,78.74,-6.673611,87.285561
US_MO_29061,2020-01-13,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,27.94,32.59,-1.074074,-5.141975,4.62963,0.169333,50.8,-2.090278,92.406612
US_MO_29061,2020-01-14,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,36.65,3.783951,0.314815,7.530864,0.084667,78.74,2.090278,88.539777
US_MO_29061,2020-01-15,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,32.59,39.11,4.450617,-1.58642,7.259259,0.056444,,3.013889,90.024393
US_MO_29061,2020-01-16,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,27.02,-7.95679,-11.882716,-1.907407,0.028222,,-12.840278,67.952948
US_MO_29061,2020-01-17,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,53.81,-3.549383,-7.432099,0.166667,0.127,,-6.722222,77.552609
US_MO_29061,2020-01-18,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,45.12,-1.160494,-5.938272,3.296296,12.065,,-4.270833,79.02426
US_MO_29061,2020-01-19,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,50.07,-9.04321,-13.314815,-3.197531,0.423333,,-15.909722,56.383255
US_MO_29061,2020-01-20,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,42.63,-11.771605,-13.438272,-8.635802,0.0,30.48,-16.131944,69.013279
US_MO_29061,2020-01-21,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,41.77,41.77,-10.469136,-15.5,-2.697531,0.1905,,-13.631944,77.679329
US_MO_29061,2020-01-22,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,34.49,57.48,-0.598765,-3.537037,0.858025,0.09525,,-3.479167,79.812713
US_MO_29061,2020-01-23,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,,1.012346,0.148148,1.925926,5.61975,,0.576389,96.409827
US_MO_29061,2020-01-24,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,39.84,0.512346,-0.1875,2.201389,5.461,50.8,-0.743056,91.199913
US_MO_29061,2020-01-25,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,54.42,-0.222222,-2.469136,1.401235,1.693333,50.8,-3.25,80.145456
US_MO_29061,2020-01-26,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,49.74,51.81,-1.839506,-5.283951,1.858025,0.0,50.8,-3.090278,88.604386
US_MO_29061,2020-01-27,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,45.04,-0.308642,-2.814815,2.574074,0.028222,30.48,-1.548611,90.544532
US_MO_29061,2020-01-28,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,39.53,41.18,-0.518519,-1.814815,1.320988,0.0,30.48,-2.215278,87.618528
US_MO_29061,2020-01-29,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,52.06,,-2.055556,-3.530864,-0.067901,0.3175,,-4.013889,84.990944
US_MO_29061,2020-01-30,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,49.5,64.35,-1.006173,-2.82716,1.703704,0.282222,,-3.986111,78.92466
US_MO_29061,2020-01-31,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,31.84,0.981481,-1.364198,3.395062,0.0,,-0.972222,86.082428
US_MO_29061,2020-02-01,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,44.45,2.864198,-0.382716,9.395062,0.028222,,-0.909722,75.754033
US_MO_29061,2020-02-02,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,54.09,8.117284,2.080247,16.345679,0.0,,0.881944,59.311677
US_MO_29061,2020-02-03,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,35.05,6.08642,1.296296,14.123457,0.0,,1.201389,71.353849
US_MO_29061,2020-02-04,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,27.52,46.95,0.450617,-1.314815,4.0,0.028222,,-4.465278,69.979627
US_MO_29061,2020-02-05,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,37.54,,-2.432099,-3.802469,-0.58642,0.0,,-8.798611,61.766071
US_MO_29061,2020-02-06,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,26.88,30.04,-3.197531,-8.839506,2.148148,0.03175,,-9.347222,62.614113
US_MO_29061,2020-02-07,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,40.2,-1.654321,-5.080247,1.703704,0.0,,-6.916667,67.30668
US_MO_29061,2020-02-08,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,30.86,-2.419753,-7.697531,4.123457,0.028222,,-7.583333,67.834442
US_MO_29061,2020-02-09,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,43.06,64.59,4.209877,0.253086,10.17284,0.0,,-1.333333,66.880995
US_MO_29061,2020-02-10,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,50.57,37.52,-0.635802,-5.080247,6.265432,0.282222,,-5.416667,70.043516
US_MO_29061,2020-02-11,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,43.02,,1.475309,-2.697531,5.796296,0.0,,-5.0625,62.043107
US_MO_29061,2020-02-12,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,30.28,,-0.117284,-2.04321,3.240741,0.0,30.48,-3.618056,77.269805
US_MO_29061,2020-02-13,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,57.27,-9.716049,-16.888889,0.5,5.588,50.8,-14.159722,69.443824
US_MO_29061,2020-02-14,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,50.32,,-12.864198,-18.401235,-5.092593,0.028222,50.8,-18.451389,61.173397
US_MO_29061,2020-02-15,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,47.06,-0.561728,-6.703704,6.283951,0.0,30.48,-6.020833,65.452825
US_MO_29061,2020-02-16,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,44.13,,1.746914,-5.018519,10.432099,0.0,50.8,-2.013889,75.526027
US_MO_29061,2020-02-17,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,-20,,47.86,6.277778,1.487654,14.098765,0.056444,,2.0625,73.98676
US_MO_29061,2020-02-18,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,6,32.8,44.28,2.537037,-2.074074,11.62963,0.056444,,-3.125,66.493708
US_MO_29061,2020-02-19,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,5,38.7,,-1.061728,-5.302469,4.308642,0.0,,-5.270833,73.006595
US_MO_29061,2020-02-20,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,3,,45.73,-4.296296,-8.592593,0.382716,0.028222,,-11.201389,58.087153
US_MO_29061,2020-02-21,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,25,33.86,32.16,-3.450617,-9.882716,5.833333,0.0,,-11.347222,54.013833
US_MO_29061,2020-02-22,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,,44.71,3.092593,-2.271605,11.549383,0.0,,-6.0625,50.704393
US_MO_29061,2020-02-23,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,36.27,40.54,8.166667,2.0,16.024691,0.0,,1.0,59.892582
US_MO_29061,2020-02-24,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,7,29.08,41.05,6.222222,2.981481,13.209877,3.33375,,3.020833,79.886666
US_MO_29061,2020-02-25,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,5,56.31,34.41,3.154321,0.024691,6.635802,2.6035,,-0.895833,74.952915
US_MO_29061,2020-02-26,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,11,37.63,37.63,0.839506,-2.290123,4.814815,0.028222,,-5.5625,62.703589
US_MO_29061,2020-02-27,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,0,29.11,37.19,-0.361111,-6.006944,6.895833,0.03175,,-7.507937,58.395162
US_MO_29061,2020-02-28,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,26,50.79,,3.067901,-3.345679,11.111111,0.0,,-2.673611,65.168322
US_MO_29061,2020-02-29,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,57.17,53.36,3.901235,-4.395062,14.993827,0.0,,-2.166667,63.776884
US_MO_29061,2020-03-01,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,51.72,80.68,12.283951,7.567901,18.425926,0.0,,2.541667,51.019893
US_MO_29061,2020-03-02,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,12,43.26,29.95,6.444444,-0.590278,15.923611,0.0,,-0.253968,62.283506
US_MO_29061,2020-03-03,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,6,54.26,35.11,7.305556,0.520833,15.631944,0.0,,-2.34127,50.156255
US_MO_29061,2020-03-04,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,6,39.21,37.58,9.04321,2.604938,14.882716,0.0,,-1.534722,47.397547
US_MO_29061,2020-03-05,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,4,31.46,44.71,8.308642,2.833333,13.95679,0.0,,-2.868056,45.934073
US_MO_29061,2020-03-06,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,30,26.71,36.13,4.697531,-2.265432,11.549383,0.0,,-5.506944,48.370557
US_MO_29061,2020-03-07,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,60.64,39.73,8.861111,1.298611,19.715278,0.0,,-6.52381,32.834103
US_MO_29061,2020-03-08,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,,49.16,61.99,13.902778,7.173611,21.4375,0.0,,-1.34127,34.602931
US_MO_29061,2020-03-09,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,0,49.11,44.03,11.444444,5.030864,18.240741,10.82675,,7.340278,76.706757
US_MO_29061,2020-03-10,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,6,41.57,55.42,3.5625,-0.479167,10.729167,22.388286,,0.380952,79.26365
US_MO_29061,2020-03-11,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,14,73.23,39.06,8.061728,2.024691,16.302469,0.0,,4.020833,75.45156
US_MO_29061,2020-03-12,ChIJo8ac7sQL6ocREpg6rENAqgQ,Q485209,geoId/29061,US,United States of America,MO,Missouri,29061,Daviess County,US,USA,2,,,,,,,8358,4218,4140,1120,1240,895,831,930,1085,1115,757,385,1180459,39.96,-93.99,1474,76.0,4,99.76,43.65,12.191358,8.308642,17.641975,0.28575,,8.201389,76.399762
