location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51185,2020-07-13,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,2,0,30,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,6,5,-23,5,6.51,9.98,6.08,14.76,9.33,4.56,6.73,4.56,6.51,5.42,5.86,13.45,4.56,4.99,4.56,4.56,3.69,4.56,10.41,27.99,6.73,11.72,6.08,3.04,9.33,44.92,5.21,12.8,10.63,7.59,3.91,21.661111,15.927778,27.438889,0.254,,16.55,72.940045
US_VA_51185,2020-07-14,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,3,0,33,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,9,13,-23,3,7.36,8.03,6.69,15.38,9.14,7.58,7.36,,8.25,4.91,4.24,12.93,4.24,4.46,,3.35,4.68,3.57,7.36,31.89,,13.82,7.36,4.68,4.68,43.03,4.24,14.27,5.8,4.01,6.47,21.877778,15.188889,28.955556,0.0,,15.461111,67.225807
US_VA_51185,2020-07-15,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,1,0,34,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,6,2,-21,6,4.39,9.22,3.95,14.06,11.42,6.15,7.25,4.61,5.49,,7.03,9.88,3.51,5.49,5.93,3.95,4.61,4.61,13.18,28.55,5.27,12.74,6.81,5.05,6.15,41.51,5.93,14.71,8.35,8.13,5.49,23.505556,16.6,30.577778,0.0,,16.966667,67.487463
US_VA_51185,2020-07-16,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,1,0,35,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,8,9,-18,3,4.84,9.25,3.52,12.33,8.37,5.95,5.5,3.74,10.57,5.07,3.3,11.23,3.3,3.08,5.5,3.74,3.52,7.27,10.79,25.1,5.07,8.59,4.18,6.61,5.95,35.45,5.29,13.87,4.84,7.05,7.93,25.305556,19.0,30.9,0.47625,,19.733333,72.11881
US_VA_51185,2020-07-17,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,1,0,36,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-2,12,-23,,6.04,7.83,3.58,13.87,6.49,3.58,5.82,3.8,9.85,3.58,5.15,9.17,5.82,4.92,5.59,5.15,3.8,3.8,6.71,26.18,8.28,11.19,6.26,3.58,3.58,38.93,4.25,11.19,10.29,5.15,4.7,24.65,20.45,30.75,3.4036,,20.561111,78.338177
US_VA_51185,2020-07-18,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,3,0,39,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,1,13,-5,,,5.73,3.74,12.71,10.71,4.49,4.73,5.23,7.97,4.49,4.73,8.72,,4.73,3.99,4.49,4.73,,9.22,21.68,,10.71,4.73,5.23,3.99,33.64,4.49,10.46,4.73,5.23,5.48,24.677778,19.866667,30.894444,2.431143,,20.305556,76.961006
US_VA_51185,2020-07-19,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,4,0,43,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,4,21,-15,,5.78,7.46,,12.99,7.22,5.05,6.5,4.81,8.9,,3.37,12.76,3.85,3.85,4.81,4.57,3.85,5.54,5.78,26.95,,11.07,3.61,,7.7,36.58,7.22,11.31,6.74,7.46,5.05,24.592593,19.604938,31.271605,1.524,,20.246914,76.880057
US_VA_51185,2020-07-20,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,2,0,45,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,1,3,-23,5,6.53,5.63,,17.79,7.21,6.75,7.88,4.95,6.75,6.75,,11.26,3.38,4.28,4.05,,4.73,5.4,10.13,29.72,6.98,13.73,5.18,6.3,4.28,46.6,5.63,12.38,6.3,4.28,4.73,24.788889,19.733333,31.255556,2.44475,,20.166667,75.720555
US_VA_51185,2020-07-21,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,3,0,48,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,7,16,-24,5,5.9,10.27,3.5,14.86,9.18,5.68,4.37,4.37,8.09,,4.81,10.93,4.15,5.46,,3.71,,6.12,12.68,28.41,5.03,13.33,,4.81,5.68,43.05,3.5,14.64,6.34,5.46,4.81,24.916667,19.661111,31.538889,0.47625,,20.111111,74.989727
US_VA_51185,2020-07-22,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,6,0,54,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,3,6,-22,7,5.18,4.32,6.04,15.76,9.5,5.83,9.28,4.1,6.48,4.1,3.24,11.22,3.88,6.69,4.1,4.53,4.1,3.24,9.28,26.33,7.34,9.07,3.88,6.91,7.12,44.03,7.12,11.01,6.04,6.04,3.67,24.272222,19.777778,30.744444,1.1684,,19.888889,76.859392
US_VA_51185,2020-07-23,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,1,0,55,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-1,2,-23,8,3.67,7.34,4.97,15.55,8.21,4.54,6.91,4.54,7.56,,4.54,10.15,4.75,4.75,7.34,3.89,3.89,6.91,10.15,23.11,6.05,8.86,5.83,6.05,6.05,40.82,5.4,7.99,7.56,5.18,7.78,21.827778,19.55,27.677778,9.906,,20.116667,90.236351
US_VA_51185,2020-07-24,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,2,0,57,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-9,4,-22,,5.26,6.63,6.17,10.28,10.05,4.34,7.08,4.34,8.0,3.43,5.71,12.57,,5.03,3.88,5.94,3.2,3.88,8.68,27.88,5.03,9.14,8.0,3.88,4.8,35.42,5.48,10.74,7.31,6.86,7.08,21.638889,18.611111,28.127778,8.019143,,19.427778,87.307664
US_VA_51185,2020-07-25,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,8,0,65,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,3,19,1,,5.57,5.57,4.05,12.91,9.37,7.34,,4.05,7.09,5.06,3.54,7.59,4.05,3.54,,4.3,,4.05,4.56,23.29,5.32,11.14,7.59,6.58,,34.17,4.56,8.86,,3.54,5.57,22.522222,17.9,28.911111,1.524,,18.983333,80.539667
US_VA_51185,2020-07-26,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,2,0,67,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,4,21,-12,,5.37,3.42,4.63,10.24,9.03,6.1,5.37,3.9,6.59,4.15,,8.78,4.63,6.59,4.88,5.61,3.42,3.66,8.05,28.54,4.15,9.76,,4.15,4.15,43.42,4.39,7.07,8.29,4.39,3.9,22.95679,17.87037,29.777778,0.0,,19.407407,80.495229
US_VA_51185,2020-07-27,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,1,0,68,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,3,1,-24,5,4.27,9.83,3.2,13.46,5.77,7.26,7.9,,9.4,4.7,3.63,8.97,3.42,6.84,,5.13,3.2,5.77,8.76,25.0,5.98,10.04,3.2,4.27,5.77,39.52,4.7,13.03,7.05,3.42,5.77,23.222222,18.872222,29.377778,3.8608,,19.95,82.129917
US_VA_51185,2020-07-28,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,9,0,77,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,2,10,-25,5,5.19,6.48,4.11,15.56,8.0,17.07,4.75,,7.35,5.84,8.21,8.64,4.97,6.05,3.67,3.89,,6.92,10.59,27.88,6.7,12.32,6.05,8.0,4.32,43.01,6.48,8.43,8.43,3.03,4.97,22.905556,19.677778,27.888889,5.1308,,20.572222,86.830456
US_VA_51185,2020-07-29,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,3,0,80,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,1,8,-20,5,5.61,8.74,,15.02,10.31,10.09,5.38,4.71,7.17,4.93,6.28,11.66,3.14,8.07,5.16,7.85,4.71,3.14,9.86,28.25,6.28,11.88,7.4,,6.28,46.63,4.26,11.88,7.17,6.28,6.28,23.194444,18.772222,29.338889,6.604,,20.077778,82.7371
US_VA_51185,2020-07-30,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,1,0,81,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-5,2,-24,7,5.94,8.36,4.18,12.76,6.82,12.76,4.4,4.18,7.26,,6.16,10.78,7.04,6.6,3.52,4.62,,6.16,10.78,25.53,4.84,10.56,5.28,4.18,5.5,40.71,4.18,6.16,7.04,4.62,7.04,22.744444,19.072222,28.238889,4.741333,,20.661111,88.08685
US_VA_51185,2020-07-31,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,6,0,87,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,4,12,-26,,,5.58,5.36,12.05,8.71,8.48,6.47,4.46,7.37,3.12,4.02,8.04,3.79,6.03,3.57,5.58,,3.12,8.71,20.54,6.25,10.05,,3.79,6.03,34.38,6.7,13.17,6.25,3.57,6.47,23.0625,19.777778,28.486111,14.586857,,20.875,87.617135
US_VA_51185,2020-08-01,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,5,0,92,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,11,22,-2,,4.2,10.13,,15.06,8.15,4.69,5.19,4.2,9.63,,3.7,12.84,5.68,5.93,,5.68,3.46,6.92,7.41,28.65,7.16,12.6,5.43,6.42,6.92,37.05,4.69,12.35,6.42,,,23.211111,18.977778,29.116667,6.204857,,20.138889,82.949307
US_VA_51185,2020-08-02,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,3,0,95,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,3,25,-17,,5.2,9.21,5.2,11.1,7.32,5.43,7.08,,9.68,3.54,4.72,21.96,,3.78,3.54,5.43,,4.25,6.14,27.63,8.97,10.63,4.72,4.01,3.54,43.22,4.96,11.57,8.03,5.2,5.67,22.811111,18.866667,27.8,1.36525,,18.438889,76.47568
US_VA_51185,2020-08-03,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,3,0,98,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,9,10,-25,6,4.04,5.31,4.04,13.38,7.64,5.73,6.37,4.67,6.37,3.4,2.97,15.71,4.04,6.37,6.58,4.46,2.97,5.31,8.49,27.82,5.95,12.74,6.37,3.19,4.67,36.53,,6.58,5.73,5.31,6.16,19.922222,17.561111,24.516667,6.821714,,18.35,90.869959
US_VA_51185,2020-08-04,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,4,0,102,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,9,17,-22,3,5.16,8.6,4.08,13.12,8.6,6.67,4.08,3.65,8.17,3.87,3.87,10.54,3.44,4.73,5.38,5.38,4.3,4.95,10.11,29.67,8.17,11.61,4.95,5.8,3.23,43.86,5.38,7.31,8.17,5.59,7.53,20.666667,17.055556,26.15,7.801429,,17.816667,83.798336
US_VA_51185,2020-08-05,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,1,0,103,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,0,11,-24,6,5.26,7.46,,11.84,8.33,5.26,,3.95,7.46,4.83,,10.97,6.58,4.17,3.95,6.8,4.17,4.17,12.06,25.66,5.92,8.77,4.17,4.83,5.92,40.79,,10.97,5.92,6.8,4.61,20.494444,16.072222,26.972222,0.254,,17.9,85.265885
US_VA_51185,2020-08-06,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,3,0,106,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-5,8,-24,5,4.57,9.58,,14.15,9.79,7.18,5.22,4.35,9.36,5.66,5.88,13.28,3.05,5.44,6.96,5.44,,6.75,8.27,23.51,,5.01,6.75,3.27,8.05,42.44,4.14,9.36,11.54,6.75,4.57,21.438889,17.477778,27.333333,6.313714,,19.077778,86.660642
US_VA_51185,2020-08-07,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,10,0,116,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-8,6,-22,4,5.5,5.04,3.21,12.38,7.11,7.57,7.11,,6.88,3.67,3.21,10.78,4.82,6.19,5.04,,,4.82,10.55,25.22,6.19,8.03,3.67,4.13,7.11,37.84,4.59,7.57,,6.19,5.96,21.677778,17.988889,27.233333,2.57175,,18.616667,83.551835
US_VA_51185,2020-08-08,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,1,0,117,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,0,15,-2,,,9.38,9.38,8.11,6.84,7.61,7.1,3.55,5.07,,3.55,5.58,3.55,9.89,5.07,,7.61,4.56,5.83,26.36,13.44,10.14,,5.32,3.8,43.6,,6.84,9.63,,4.31,22.138889,16.566667,28.5,0.6858,,17.927778,77.160857
US_VA_51185,2020-08-09,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,0,0,117,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-1,22,-3,,,6.51,5.07,12.78,7.48,5.55,6.75,,11.58,3.38,5.07,7.24,3.62,,4.82,,4.34,4.82,8.68,22.91,8.44,9.16,,5.31,8.2,41.49,3.86,9.41,8.68,,5.79,22.355556,16.011111,28.811111,0.0254,,16.744444,70.682853
US_VA_51185,2020-08-10,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,2,0,119,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-6,7,-25,5,3.91,9.98,5.43,16.28,7.82,5.21,6.29,4.78,7.6,4.78,3.47,9.33,6.29,3.69,4.99,3.69,3.26,3.26,7.6,32.78,,12.59,4.99,3.04,4.56,39.07,6.29,11.07,5.43,3.91,6.08,22.166667,15.711111,28.994444,0.0,,16.072222,68.471941
US_VA_51185,2020-08-11,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,3,0,122,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-1,10,-26,4,3.67,7.35,5.4,15.34,8.21,6.26,6.48,5.4,6.48,3.02,4.54,11.88,3.02,6.91,4.54,6.7,,3.24,11.23,30.89,7.35,10.15,5.18,,7.35,39.97,5.4,14.47,7.35,3.89,6.26,22.638889,17.05,28.911111,3.767667,,19.266667,81.368405
US_VA_51185,2020-08-12,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,1,0,123,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-2,3,-23,6,3.62,8.51,4.89,17.87,7.45,5.75,5.11,4.89,7.02,4.68,,10.85,3.4,8.51,2.98,4.89,5.11,2.98,9.57,26.6,6.81,8.3,5.53,5.11,4.47,40.85,4.68,9.79,7.45,8.94,7.45,22.472222,19.355556,28.616667,5.418667,,20.494444,88.760383
US_VA_51185,2020-08-13,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,3,0,126,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-4,8,-24,5,3.4,6.6,3.4,14.26,8.51,5.32,5.32,5.96,7.45,,4.89,8.09,4.25,4.04,5.11,5.96,,4.04,9.79,29.15,7.45,9.15,6.6,4.68,5.75,38.3,5.96,10.21,6.81,3.19,4.68,21.872222,19.016667,27.994444,14.478,,20.205556,90.448819
US_VA_51185,2020-08-14,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,1,0,127,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-10,-1,-21,,4.96,8.42,3.45,12.3,5.83,5.61,4.32,6.04,9.93,3.45,4.96,7.34,,5.61,3.89,,3.89,3.45,8.63,20.08,4.75,10.79,4.1,5.83,4.75,37.56,3.02,7.34,6.26,3.67,5.18,21.716667,19.105556,26.961111,2.624667,,20.072222,90.50933
US_VA_51185,2020-08-15,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,3,0,130,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,-9,7,-9,,5.05,8.95,5.28,12.62,7.34,6.43,5.51,3.21,4.82,,3.44,3.67,5.28,5.51,3.67,5.51,,3.44,8.72,22.5,5.51,11.02,,3.67,3.21,36.96,3.21,9.41,4.13,3.44,3.9,20.522222,18.633333,23.994444,21.209,,19.916667,96.378985
US_VA_51185,2020-08-16,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,1,0,131,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,2,23,-9,,8.31,8.55,7.83,12.11,13.3,5.94,5.7,,9.5,6.88,5.46,13.3,4.99,4.04,,5.46,,4.51,8.79,19.94,5.7,8.07,,3.32,5.7,41.31,5.94,9.02,4.51,4.99,5.46,19.527778,16.427778,25.555556,11.321143,,17.088889,85.968541
US_VA_51185,2020-08-17,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,0,0,131,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,,,,4,4.4,6.08,3.98,9.65,10.07,6.5,6.29,6.92,7.13,4.2,2.94,9.44,5.24,5.24,3.36,4.2,,4.4,6.5,23.28,5.66,8.39,2.94,4.82,6.5,37.12,7.13,8.18,6.71,6.08,3.15,21.238889,16.938889,25.983333,1.233714,,16.95,76.787861
US_VA_51185,2020-08-18,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,7,0,138,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,,,,2,4.47,7.52,,10.36,8.33,5.08,6.71,4.88,7.32,3.46,3.66,6.71,4.47,6.91,4.67,4.47,4.67,4.06,9.14,20.52,6.1,9.96,4.27,4.06,4.88,39.02,5.89,8.74,8.13,3.86,5.69,20.516667,15.311111,26.616667,0.903111,,15.377778,72.502918
US_VA_51185,2020-08-19,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,2,0,140,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,,,,6,5.53,5.74,3.69,15.57,7.17,7.38,4.71,5.12,7.58,4.3,3.89,12.29,3.48,6.35,2.87,3.28,4.3,4.3,7.79,23.56,5.74,11.88,5.33,5.33,4.71,42.62,5.94,10.04,4.1,5.53,4.92,20.0,16.0,25.65,5.461,,16.727778,81.701703
US_VA_51185,2020-08-20,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,5,0,145,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,,,,4,3.81,6.21,3.61,11.62,9.62,4.61,6.41,6.41,7.41,,4.61,11.02,4.01,5.41,4.61,3.61,5.21,,9.62,24.45,5.61,10.22,4.81,3.61,6.01,40.48,5.81,12.62,7.82,6.81,6.81,19.966667,15.861111,25.444444,2.286,,16.755556,82.09871
US_VA_51185,2020-08-21,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,3,0,148,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,,,,6,6.21,7.41,3.6,14.62,6.81,5.61,5.41,5.41,7.41,,,10.21,4.41,5.41,3.2,4.81,4.0,3.2,9.41,24.23,6.61,10.01,5.21,5.41,4.41,35.44,6.01,10.61,7.01,4.21,3.0,20.183333,17.316667,23.922222,0.804333,,18.433333,89.844262
US_VA_51185,2020-08-22,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,21,0,169,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,,,,,4.96,7.57,4.49,16.32,7.8,8.04,6.15,4.73,8.04,3.55,5.2,11.82,,5.67,,3.31,5.2,4.26,7.8,25.77,7.33,8.51,,3.31,6.15,45.4,4.02,7.8,6.15,5.67,7.57,21.611111,18.572222,26.855556,6.567714,,18.45,82.515393
US_VA_51185,2020-08-23,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,2,0,171,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,,,,,5.12,7.68,4.42,10.01,4.19,6.98,6.29,3.26,7.22,,4.42,11.87,,5.35,,4.89,3.96,4.42,7.91,26.07,5.12,10.47,4.66,3.72,8.61,37.24,3.49,11.17,4.19,5.82,,21.611111,17.583333,26.711111,1.233714,,18.444444,82.487377
US_VA_51185,2020-08-24,ChIJPxtwgpbTT4gRUSg9WGXtJuc,Q506197,geoId/51185,US,United States of America,VA,Virginia,51185,Tazewell County,US,USA,2,0,0,171,0,,,41303,20490,20813,4198,4577,4444,4638,5302,5824,6354,3807,2159,2532638,37.13,-81.56,1347,73.34,,,,5,5.9,6.29,2.86,13.71,6.29,3.81,4.19,3.62,5.71,3.81,4.57,11.05,3.62,4.19,3.62,6.48,,4.57,14.47,23.62,5.9,7.62,4.76,4.38,4.0,37.71,3.62,9.9,7.62,5.71,4.57,22.022222,17.816667,27.333333,4.656667,,19.138889,83.867326
