location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30095,2020-06-15,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,3,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-21,,39.09,12.155556,4.166667,22.538889,1.143,,-0.987654,41.105359
US_MT_30095,2020-06-16,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,3,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-18,,34.16,13.255556,6.111111,22.105556,1.354667,,5.302469,60.118763
US_MT_30095,2020-06-17,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,3,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,27,-26,22.06,39.23,8.222222,5.327778,14.477778,6.801556,,6.17284,86.355381
US_MT_30095,2020-06-18,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,3,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,45,-23,25.37,26.78,9.311111,5.216667,15.605556,7.140222,,5.04321,74.423852
US_MT_30095,2020-06-19,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,3,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,60,-27,,40.23,11.805556,4.911111,20.411111,1.862667,,5.117284,63.496043
US_MT_30095,2020-06-20,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,3,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,37.3,14.961111,5.238889,23.555556,0.733778,,6.061728,55.721133
US_MT_30095,2020-06-21,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,3,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,45.76,16.25,7.711111,23.155556,0.3175,,7.876543,58.542395
US_MT_30095,2020-06-22,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,4,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-22,,40.58,16.033333,7.727778,23.75,0.338667,,7.635802,57.62857
US_MT_30095,2020-06-23,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,4,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-20,31.53,40.54,18.1,7.272222,27.861111,0.0,,7.148148,48.852111
US_MT_30095,2020-06-24,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,4,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-20,23.62,27.79,20.805556,8.733333,30.183333,0.0,,8.574074,45.814042
US_MT_30095,2020-06-25,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,4,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-21,26.61,31.67,17.138889,10.816667,27.95,3.725333,,10.506173,65.125647
US_MT_30095,2020-06-26,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,4,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-26,23.5,52.54,18.294444,9.044444,28.9,0.889,,8.783951,54.248899
US_MT_30095,2020-06-27,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,4,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,32.8,21.155556,10.505556,29.633333,0.0254,,7.351852,42.166693
US_MT_30095,2020-06-28,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,4,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,23.79,30.39,14.311111,9.65,25.1,4.769556,,8.469136,68.475131
US_MT_30095,2020-06-29,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,5,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-30,30.28,44.16,10.005556,8.1,15.661111,18.203333,,8.444444,89.322646
US_MT_30095,2020-06-30,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,5,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,20.93,47.08,11.244444,5.738889,17.611111,7.394222,,5.438272,67.467887
US_MT_30095,2020-07-01,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,6,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-24,41.38,46.73,13.8,6.416667,22.066667,1.524,,4.018519,52.103189
US_MT_30095,2020-07-02,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,6,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-30,,30.04,14.894444,6.133333,25.5,1.552222,,3.604938,47.152752
US_MT_30095,2020-07-03,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,6,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,59,-47,,43.45,18.033333,6.622222,27.044444,0.197556,,6.123457,46.391839
US_MT_30095,2020-07-04,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,6,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,44,,,38.1,18.366667,8.583333,27.661111,1.1684,,8.518519,52.279089
US_MT_30095,2020-07-05,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,6,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,26.85,51.02,18.083333,9.477778,27.288889,0.5588,,7.611111,50.312597
US_MT_30095,2020-07-06,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,6,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-31,26.8,28.08,16.994444,8.666667,26.155556,0.2286,,7.932099,54.977251
US_MT_30095,2020-07-07,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,7,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,,30.89,17.95,9.4,27.527778,0.4826,,9.111111,56.537626
US_MT_30095,2020-07-08,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,7,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-27,23.42,31.69,17.061111,9.455556,26.822222,1.6002,,3.67284,40.983591
US_MT_30095,2020-07-09,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,8,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-22,,34.08,16.177778,5.455556,26.144444,0.0254,,4.345679,45.327346
US_MT_30095,2020-07-10,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,8,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,67,-22,,30.39,17.433333,6.477778,26.227778,0.9906,,6.901235,50.042058
US_MT_30095,2020-07-11,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,9,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,32.76,18.127778,7.216667,28.944444,0.2286,,5.685185,43.412595
US_MT_30095,2020-07-12,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,9,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,25.36,41.38,20.627778,8.533333,30.338889,0.0,,5.037037,36.955512
US_MT_30095,2020-07-13,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,9,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-25,24.65,38.93,17.866667,9.444444,28.277778,0.0,,3.506173,38.361628
US_MT_30095,2020-07-14,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,9,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-23,23.44,23.44,14.733333,4.916667,23.45,0.1016,,1.092593,40.05648
US_MT_30095,2020-07-15,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,9,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-25,27.67,30.31,15.961111,4.938889,26.627778,0.0,,0.049383,34.593264
US_MT_30095,2020-07-16,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,3,0,12,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-27,,,19.827778,6.922222,30.316667,0.0,,3.604938,34.787779
US_MT_30095,2020-07-17,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,13,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,23.17,31.35,22.483333,11.833333,31.211111,0.1524,,5.037037,33.448338
US_MT_30095,2020-07-18,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,13,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,25.0,55.26,19.105556,10.877778,30.322222,1.6002,,7.228395,45.83192
US_MT_30095,2020-07-19,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,13,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,23.47,49.55,18.377778,8.377778,27.322222,0.3048,,5.493827,42.572393
US_MT_30095,2020-07-20,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,13,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-25,20.78,33.77,17.816667,8.277778,27.144444,0.0,,6.623457,47.837907
US_MT_30095,2020-07-21,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,14,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-32,,47.76,19.761111,10.572222,30.083333,0.0,,7.185185,44.136733
US_MT_30095,2020-07-22,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,15,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-29,22.14,29.95,23.233333,10.383333,33.672222,0.0,,6.222222,33.910318
US_MT_30095,2020-07-23,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,15,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-26,,35.15,22.711111,12.8,33.622222,0.79375,,8.796296,42.654545
US_MT_30095,2020-07-24,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,16,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-27,,38.56,19.372222,12.061111,28.722222,2.413,,8.537037,49.763515
US_MT_30095,2020-07-25,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,16,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,27.04,27.04,20.072222,11.472222,28.572222,0.169333,,5.537037,39.196061
US_MT_30095,2020-07-26,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,16,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,23.09,33.35,18.255556,8.388889,28.016667,0.225778,,5.641975,43.628179
US_MT_30095,2020-07-27,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,16,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-31,21.03,25.98,20.644444,8.466667,31.022222,0.0,,5.487654,36.893388
US_MT_30095,2020-07-28,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,17,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-30,,32.46,20.933333,10.877778,31.0,0.0,,6.580247,40.301988
US_MT_30095,2020-07-29,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,17,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-24,,32.26,20.631944,12.791667,29.1875,0.762,,9.555556,50.541629
US_MT_30095,2020-07-30,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,18,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-19,30.93,38.36,20.979167,11.909722,30.722222,0.254,,7.365079,42.443697
US_MT_30095,2020-07-31,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,18,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-18,,33.26,22.180556,11.298611,31.5625,0.34925,,6.753968,37.541218
US_MT_30095,2020-08-01,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,19,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,27.78,51.39,23.083333,11.548611,31.569444,0.0,,7.690476,37.156851
US_MT_30095,2020-08-02,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,19,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,52.47,23.0625,13.041667,32.625,0.15875,,8.095238,39.169101
US_MT_30095,2020-08-03,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,19,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-29,24.3,35.81,22.770833,13.027778,32.486111,0.0635,,7.722222,37.744108
US_MT_30095,2020-08-04,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,20,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-29,,36.2,20.098765,12.271605,30.197531,3.81,,9.208333,49.516129
US_MT_30095,2020-08-05,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,20,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-21,,39.53,20.709877,10.160494,30.37037,0.0,,8.194444,44.109113
US_MT_30095,2020-08-06,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,2,0,22,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-23,,32.3,21.67284,11.320988,31.438272,0.028222,,6.645833,38.175639
US_MT_30095,2020-08-07,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,23,0,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-22,25.61,39.7,20.283951,11.296296,31.037037,0.399143,,5.909722,39.564689
US_MT_30095,2020-08-08,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,1,23,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,23.36,38.48,18.351852,7.037037,29.055556,0.0,,0.958333,31.185553
US_MT_30095,2020-08-09,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,3,0,26,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,23.47,29.99,18.901235,8.567901,28.123457,0.0,,3.125,35.012111
US_MT_30095,2020-08-10,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,26,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-29,26.34,32.61,17.802469,6.666667,28.716049,0.0,,3.631944,38.51942
US_MT_30095,2020-08-11,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,26,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-32,,23.66,20.407407,7.802469,31.228395,0.0,,2.916667,31.295618
US_MT_30095,2020-08-12,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,2,0,28,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-28,20.73,48.78,22.12963,11.222222,30.746914,0.0,,1.340278,25.839685
US_MT_30095,2020-08-13,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,29,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-24,26.02,34.7,18.216667,9.205556,29.677778,0.03175,,2.91358,36.160934
US_MT_30095,2020-08-14,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,29,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,-26,,28.11,15.253086,5.006173,25.654321,1.044222,,3.243056,43.936844
US_MT_30095,2020-08-15,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,2,0,31,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,22.88,18.183333,5.738889,29.994444,0.3302,,0.648148,30.901089
US_MT_30095,2020-08-16,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,31,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,20.7,31.05,21.133333,7.538889,32.8,0.0,,1.197531,26.932766
US_MT_30095,2020-08-17,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,31,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,39.84,24.133333,11.416667,35.116667,0.0,,1.728395,23.888298
US_MT_30095,2020-08-18,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,32,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,40.72,24.188889,13.322222,35.066667,0.0,,4.635802,28.837221
US_MT_30095,2020-08-19,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,32,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,34.73,21.744444,12.733333,32.133333,0.09525,,6.882716,38.357407
US_MT_30095,2020-08-20,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,1,0,33,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,31.22,31.22,21.266667,13.316667,30.655556,1.354667,,9.469136,47.461297
US_MT_30095,2020-08-21,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,33,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,38.44,19.938889,10.333333,30.288889,0.338667,,7.098765,43.426445
US_MT_30095,2020-08-22,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,33,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,21.03,30.23,22.633333,12.0,31.983333,0.0,,4.469136,31.393295
US_MT_30095,2020-08-23,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,33,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,25.94,21.211111,10.705556,31.961111,0.0,,3.938272,32.532144
US_MT_30095,2020-08-24,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,0,33,1,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,20.74,21.197531,10.148148,32.709877,0.0,,4.180556,33.15463
US_MT_30095,2020-08-25,ChIJndWCP42vSFMRzaNpgVO3dS0,Q490750,geoId/30095,US,United States of America,MT,Montana,30095,Stillwater County,US,USA,2,0,1,33,2,,,9419,4827,4592,993,1248,773,942,1109,1418,1636,904,396,1242992,45.67,-109.39,4674,79.766667,,,,,35.16,22.211111,11.505556,31.838889,0.0,,5.901235,35.473789
