location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28041,2020-10-06,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,9,0,414,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-12,17.73,31.51,21.347222,16.104167,27.826389,0.03175,15.849206,71.920959
US_MS_28041,2020-10-07,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,3,0,417,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-9,16.79,34.57,24.638889,19.375,32.340278,0.127,20.206349,77.473595
US_MS_28041,2020-10-08,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,6,0,423,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-12,20.85,24.83,25.513889,22.236111,30.736111,0.127,22.452381,83.779709
US_MS_28041,2020-10-09,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,424,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-12,21.48,22.45,25.090278,22.708333,29.375,7.3025,22.642857,86.687247
US_MS_28041,2020-10-10,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,2,0,426,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,,25.97619,23.484127,28.626984,20.029714,22.435185,80.912789
US_MS_28041,2020-10-11,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,426,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,30.37,30.37,24.84127,21.642857,29.484127,2.503714,20.388889,77.002322
US_MS_28041,2020-10-12,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,426,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-20,,23.02,24.222222,19.150794,30.928571,0.0,20.583333,81.452573
US_MS_28041,2020-10-13,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,2,0,428,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-19,17.91,29.5,25.159722,20.222222,31.388889,0.0,18.753968,68.860832
US_MS_28041,2020-10-14,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,11,0,439,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-19,20.45,39.94,19.847222,11.916667,28.020833,0.0,12.706349,64.651397
US_MS_28041,2020-10-15,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,4,0,443,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-16,25.52,28.58,21.5625,14.854167,30.118056,0.0,16.690476,75.126553
US_MS_28041,2020-10-16,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,444,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-18,21.56,35.93,20.1875,16.208333,24.6875,0.181429,15.0,73.237306
US_MS_28041,2020-10-17,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,3,0,447,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,31.7,16.118056,9.395833,24.993056,0.0635,5.785714,51.469579
US_MS_28041,2020-10-18,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,447,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,27.75,18.284722,10.958333,27.979167,0.0,13.246032,73.855247
US_MS_28041,2020-10-19,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,6,0,453,17,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-26,41.66,40.32,22.166667,16.451389,29.270833,0.0,18.563492,81.058046
US_MS_28041,2020-10-20,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,2,1,455,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-22,22.57,41.03,22.625,16.993056,29.798611,0.0,18.571429,78.922828
US_MS_28041,2020-10-21,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,4,0,459,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-14,24.88,23.92,23.805556,18.708333,30.305556,0.0,19.555556,78.241315
US_MS_28041,2020-10-22,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,10,0,469,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-13,14.35,24.87,23.784722,19.875,29.236111,0.0,20.15873,80.886018
US_MS_28041,2020-10-23,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,4,0,473,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-4,17.41,27.65,23.534722,19.298611,29.861111,2.830286,20.349206,83.142955
US_MS_28041,2020-10-24,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,5,0,478,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,31.32,23.034722,19.270833,27.263889,14.63675,20.47619,87.042071
US_MS_28041,2020-10-25,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,478,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,35.68,18.902778,16.388889,23.645833,3.81,16.515873,88.063285
US_MS_28041,2020-10-26,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,478,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-8,,28.84,20.208333,16.034722,27.604167,0.0,17.071429,82.982178
US_MS_28041,2020-10-27,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,479,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-16,16.96,28.61,22.9375,18.819444,28.166667,0.4445,20.388889,86.468438
US_MS_28041,2020-10-28,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,2,0,481,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-30,16.62,16.62,25.340278,23.715278,26.8125,10.06475,23.944444,92.420809
US_MS_28041,2020-10-29,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,482,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-65,,,21.277778,15.4375,25.326389,46.482,15.333333,70.860718
US_MS_28041,2020-10-30,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,482,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-41,,,12.729167,9.923611,18.069444,0.22225,7.166667,69.663024
US_MS_28041,2020-10-31,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,5,0,487,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,,13.423611,7.069444,22.6875,0.0,8.698413,74.6185
US_MS_28041,2020-11-01,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,488,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,33.44,16.597222,10.715278,24.180556,0.0,11.047619,71.418919
US_MS_28041,2020-11-02,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,489,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-31,,51.83,13.381944,7.354167,19.680556,0.0,1.420635,45.087962
US_MS_28041,2020-11-03,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,2,0,491,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-31,,34.85,11.458333,3.944444,21.826389,0.0,2.412698,55.474332
US_MS_28041,2020-11-04,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,3,0,494,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-27,,41.39,13.388889,5.909722,23.340278,0.0,5.595238,60.97934
US_MS_28041,2020-11-05,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,9,0,503,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-16,,35.78,14.611111,7.47619,24.968254,0.0,10.301587,75.4302
US_MS_28041,2020-11-06,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,4,0,507,18,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-20,,38.7,18.527778,12.076389,26.541667,0.0,14.31746,77.719476
US_MS_28041,2020-11-07,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,4,1,511,19,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,40.23,20.979167,17.319444,25.472222,0.0,16.992063,78.580995
US_MS_28041,2020-11-08,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,511,19,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,38.71,22.333333,20.055556,27.201389,0.0,18.444444,79.106773
US_MS_28041,2020-11-09,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,511,19,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-15,,34.4,22.194444,18.402778,28.0625,0.0,18.436508,80.090055
US_MS_28041,2020-11-10,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,9,0,520,19,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-21,24.84,,23.0625,20.694444,26.340278,0.036286,20.34127,85.003645
US_MS_28041,2020-11-11,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,6,0,526,19,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-19,19.89,42.13,23.861111,21.756944,27.569444,1.2065,22.206349,90.687115
US_MS_28041,2020-11-12,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,8,0,534,19,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-12,20.47,20.47,21.576389,16.784722,26.402778,0.181429,17.373016,77.614968
US_MS_28041,2020-11-13,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,9,0,543,19,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-8,20.24,20.24,17.259259,10.950617,26.17284,0.0,10.960317,68.116643
US_MS_28041,2020-11-14,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,11,0,554,19,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,28.51,17.888889,11.320988,26.080247,0.0,12.126984,71.342972
US_MS_28041,2020-11-15,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,3,0,557,19,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,30.88,21.055556,15.864198,26.876543,0.0,16.214286,76.386749
US_MS_28041,2020-11-16,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,2,0,559,19,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-12,,31.32,13.981481,7.450617,20.376543,0.0,1.968254,46.47536
US_MS_28041,2020-11-17,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,1,560,20,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-20,32.52,27.52,12.962963,6.012346,22.518519,0.0,2.563492,51.890309
US_MS_28041,2020-11-18,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,4,0,564,20,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-17,30.52,21.48,12.851852,6.0,20.87037,0.0,0.404762,44.879424
US_MS_28041,2020-11-19,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,3,2,567,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-21,,28.01,13.080247,6.67284,21.191358,0.0,4.777778,59.75595
US_MS_28041,2020-11-20,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,6,0,573,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-14,,32.93,16.179012,9.888889,24.919753,0.0,10.690476,72.274321
US_MS_28041,2020-11-21,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,8,0,581,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,37.8,16.679012,10.339506,25.37037,0.0,11.642857,75.283648
US_MS_28041,2020-11-22,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,1,0,582,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,39.18,17.32716,10.771605,25.604938,0.0,11.571429,71.628656
US_MS_28041,2020-11-23,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,2,0,584,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-29,,34.93,14.944444,10.734568,20.469136,0.0,9.166667,70.055009
US_MS_28041,2020-11-24,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,584,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-30,24.27,55.69,12.037037,3.802469,22.987654,0.0,6.896825,73.451187
US_MS_28041,2020-11-25,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,0,0,584,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-28,25.4,26.81,20.154321,17.419753,24.302469,8.043333,17.246032,83.845233
US_MS_28041,2020-11-26,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,13,0,597,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,43.25,20.555556,17.808642,23.734568,2.088444,17.904762,86.184287
US_MS_28041,2020-11-27,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,3,0,600,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-58,,33.14,19.654321,17.012346,22.851852,11.853333,18.301587,92.695267
US_MS_28041,2020-11-28,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,3,0,603,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,20.59,33.46,18.074074,15.882716,21.006173,10.018889,16.420635,91.143773
US_MS_28041,2020-11-29,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,5,0,608,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,29.88,25.8,16.006173,13.969136,20.067901,1.354667,14.47619,92.837767
US_MS_28041,2020-11-30,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,4,0,612,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-12,22.98,40.49,11.030864,6.685185,19.425926,28.419778,5.325397,69.89845
US_MS_28041,2020-12-01,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,3,0,615,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-18,18.49,33.9,4.765432,-1.802469,13.17284,0.028222,-3.492063,56.767877
US_MS_28041,2020-12-02,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,9,0,624,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-9,24.75,41.24,5.530864,-1.709877,15.444444,0.0,-2.031746,60.65124
US_MS_28041,2020-12-03,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,6,0,630,22,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-11,25.98,26.98,12.166667,6.320988,19.246914,0.0,5.404762,64.621051
US_MS_28041,2020-12-04,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,30,1,660,23,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-8,19.42,30.21,13.740741,9.08642,17.944444,17.384889,10.777778,84.035158
US_MS_28041,2020-12-05,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,6,0,666,23,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,51.51,7.833333,2.388889,16.240741,2.54,3.746032,77.408507
US_MS_28041,2020-12-06,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,4,0,670,23,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,27.48,28.92,10.858025,6.290123,15.024691,0.225778,6.579365,77.420804
US_MS_28041,2020-12-07,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,10,0,680,23,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-11,,27.72,9.475309,5.660494,14.487654,1.27,4.97619,74.541665
US_MS_28041,2020-12-08,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,37,0,717,23,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-12,23.66,35.49,7.271605,0.87037,15.771605,0.0,2.722222,73.674309
US_MS_28041,2020-12-09,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,92,0,809,23,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-7,21.25,35.06,10.648148,3.833333,20.32716,0.0,5.507937,72.953523
US_MS_28041,2020-12-10,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,8,1,817,24,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-10,24.15,33.6,11.765432,4.796296,20.450617,0.028222,7.563492,77.803747
US_MS_28041,2020-12-11,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,7,0,824,24,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-5,23.38,44.53,13.777778,7.302469,21.882716,0.0,10.373016,81.824745
US_MS_28041,2020-12-12,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,14,0,838,24,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,,50.47,18.598765,14.833333,22.401235,0.056444,15.666667,82.594183
US_MS_28041,2020-12-13,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,24,1,862,25,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,,22.63,24.04,15.709877,12.006173,21.006173,0.903111,13.873016,91.688613
US_MS_28041,2020-12-14,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,7,0,869,25,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-12,,29.83,13.388889,8.475309,21.740741,2.878667,9.84127,81.686708
US_MS_28041,2020-12-15,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,19,0,888,25,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-13,19.25,26.73,7.469136,4.08642,12.820988,0.254,2.888889,73.866712
US_MS_28041,2020-12-16,ChIJl4lkYKVnm4gRI2YxYbG2aCo,Q485402,geoId/28041,US,United States of America,MS,Mississippi,28041,Greene County,US,USA,2,2,0,890,25,,,13529,7829,5700,1339,1567,2118,2007,2030,1711,1403,922,432,1832967,31.22,-88.64,1861,73.05,,-12,,27.61,10.382716,6.820988,12.148148,7.196667,7.81746,86.775091
