location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29011,2020-01-11,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,24.65,29.13,-1.598765,-6.166667,7.302469,41.8592,,-2.604167,92.234132
US_MO_29011,2020-01-12,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,24.0,21.48,-2.265432,-5.802469,5.888889,2.12725,,-3.972222,87.938697
US_MO_29011,2020-01-13,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,25.3,24.43,3.524691,-2.345679,13.080247,0.0,30.48,0.826389,83.053382
US_MO_29011,2020-01-14,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,22.84,32.89,9.425926,5.981481,14.018519,0.0,,6.541667,82.579478
US_MO_29011,2020-01-15,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,17.57,27.74,11.444444,5.814815,15.018519,0.0,,9.152778,85.643861
US_MO_29011,2020-01-16,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,24.43,27.15,-0.049383,-4.691358,8.234568,0.0,,-3.520833,76.569733
US_MO_29011,2020-01-17,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,15.47,48.98,1.623457,-0.41358,3.802469,3.9116,,-1.340278,80.336732
US_MO_29011,2020-01-18,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,35.59,35.59,5.697531,1.216049,11.216049,20.9296,,2.083333,77.347449
US_MO_29011,2020-01-19,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,24.27,33.98,-1.771605,-4.925926,1.654321,0.479778,,-8.215278,61.461162
US_MO_29011,2020-01-20,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,28.89,35.42,-5.080247,-8.685185,0.333333,0.0,,-10.451389,65.344208
US_MO_29011,2020-01-21,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,28.77,40.46,-4.358025,-9.555556,4.018519,0.0,,-8.125,74.380991
US_MO_29011,2020-01-22,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,31.36,25.09,0.981481,-1.067901,2.425926,0.5588,,-2.159722,79.590982
US_MO_29011,2020-01-23,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,22.04,47.6,2.549383,1.179012,5.160494,4.9276,,1.895833,95.330518
US_MO_29011,2020-01-24,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,22.5,42.18,1.320988,-0.191358,4.382716,0.8636,,-0.006944,90.749014
US_MO_29011,2020-01-25,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,39.8,41.05,0.166667,-4.623457,6.679012,0.451556,,-1.861111,85.981512
US_MO_29011,2020-01-26,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,31.24,41.23,4.493827,-1.08642,11.91358,0.0,,1.451389,79.701162
US_MO_29011,2020-01-27,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,43.98,36.94,4.345679,-2.055556,13.074074,0.0,,1.319444,80.435021
US_MO_29011,2020-01-28,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,32.35,35.05,1.771605,-0.660494,8.45679,0.0,,0.236111,88.644806
US_MO_29011,2020-01-29,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,44.22,28.61,0.660494,-0.580247,2.222222,6.7056,,-0.25,93.111447
US_MO_29011,2020-01-30,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,56.79,38.81,1.191358,-1.166667,4.388889,0.689429,,-0.423611,88.374792
US_MO_29011,2020-01-31,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,44.91,40.59,3.45679,0.716049,7.666667,0.0,,0.909722,83.664003
US_MO_29011,2020-02-01,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,26.34,41.39,2.845679,-3.833333,12.716049,0.0,,-1.4375,73.364101
US_MO_29011,2020-02-02,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,23.78,27.53,10.549383,3.024691,22.395062,0.0,,0.368056,48.967308
US_MO_29011,2020-02-03,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,34.0,20.58,15.419753,9.919753,21.074074,0.0,,2.8125,42.54013
US_MO_29011,2020-02-04,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,38.6,29.16,4.067901,0.246914,14.141975,0.0,,1.375,82.040601
US_MO_29011,2020-02-05,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,29.48,33.85,-0.796296,-2.209877,1.135802,2.8956,,-2.048611,90.883111
US_MO_29011,2020-02-06,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,21.15,52.87,-1.950617,-4.277778,1.932099,5.1308,,-5.340278,77.94851
US_MO_29011,2020-02-07,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,17.06,29.64,-0.574074,-4.895062,6.808642,0.0,30.48,-4.472222,74.968366
US_MO_29011,2020-02-08,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,37.28,48.85,1.314815,-4.969136,9.685185,0.0,,-3.180556,71.694687
US_MO_29011,2020-02-09,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,47.53,38.77,9.450617,4.611111,15.0,0.0,,3.798611,67.353545
US_MO_29011,2020-02-10,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,29.6,46.13,2.444444,-1.246914,9.382716,2.497667,,-0.229167,82.876568
US_MO_29011,2020-02-11,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,35.78,41.15,3.092593,1.265432,5.697531,1.1176,,-0.861111,75.771451
US_MO_29011,2020-02-12,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,43.89,32.48,2.401235,0.969136,4.12963,0.4064,,0.222222,85.322663
US_MO_29011,2020-02-13,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,27.81,31.4,-3.975309,-10.037037,2.216049,11.2776,,-7.305556,77.279547
US_MO_29011,2020-02-14,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,,,34.29,30.48,-6.925926,-11.864198,3.203704,0.0,,-13.881944,57.190929
US_MO_29011,2020-02-15,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,7,,33.42,40.85,3.475309,-0.691358,10.493827,0.0,,-4.118056,57.45834
US_MO_29011,2020-02-16,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,10,,32.76,34.02,5.845679,-0.808642,14.197531,0.0,,0.986111,70.173557
US_MO_29011,2020-02-17,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,2,-10,37.42,33.02,11.296296,8.487654,15.679012,0.0,,7.819444,78.628726
US_MO_29011,2020-02-18,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,-1,3,27.38,27.38,5.598765,1.62963,13.364198,0.635,,1.402778,74.523632
US_MO_29011,2020-02-19,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,7,-1,27.52,29.41,2.141975,-2.734568,8.91358,0.0,,-4.743056,59.590031
US_MO_29011,2020-02-20,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,-1,0,35.68,32.02,1.45679,-2.802469,7.209877,0.127,,-4.020833,66.574778
US_MO_29011,2020-02-21,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,-1,2,21.52,40.1,-2.969136,-9.790123,6.432099,0.028222,,-10.291667,56.918443
US_MO_29011,2020-02-22,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,6,,39.23,35.43,3.314815,-3.685185,13.444444,0.0,,-6.652778,47.711204
US_MO_29011,2020-02-23,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,2,,31.09,42.74,8.302469,6.04321,11.135802,0.0,,1.673611,63.049457
US_MO_29011,2020-02-24,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,-10,8,42.58,33.89,8.17284,6.037037,10.858025,33.0708,,7.479167,94.812475
US_MO_29011,2020-02-25,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,6,3,54.81,40.09,4.62963,2.925926,6.790123,9.398,,3.090278,89.607265
US_MO_29011,2020-02-26,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,16,8,40.85,29.64,1.438272,-0.648148,4.432099,1.9304,,-1.909722,78.493232
US_MO_29011,2020-02-27,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,8,10,37.32,29.21,0.87037,-5.302469,9.308642,0.225778,,-5.027778,64.572831
US_MO_29011,2020-02-28,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,13,5,40.92,21.28,5.808642,-1.783951,14.259259,0.508,,0.041667,66.373767
US_MO_29011,2020-02-29,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,20,,54.85,29.25,7.740741,-1.925926,19.938272,0.0,,-1.347222,52.791645
US_MO_29011,2020-03-01,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,18,,42.74,32.97,14.141975,10.950617,18.666667,0.0,,4.944444,53.880459
US_MO_29011,2020-03-02,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,10,6,29.36,20.13,10.722222,6.345679,17.253086,6.422571,,6.583333,75.020706
US_MO_29011,2020-03-03,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,17,2,33.74,36.27,7.82716,0.802469,17.358025,4.007556,,0.458333,59.431774
US_MO_29011,2020-03-04,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,17,1,37.62,36.74,8.549383,3.148148,14.45679,0.0,,-0.472222,53.305336
US_MO_29011,2020-03-05,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,22,5,34.52,26.1,7.703704,-0.679012,16.722222,0.0,,-0.597222,55.803682
US_MO_29011,2020-03-06,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,12,11,41.03,25.53,6.549383,-0.950617,14.179012,0.0,,-5.868056,40.823795
US_MO_29011,2020-03-07,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,11,,51.93,22.07,8.641975,0.518519,19.401235,0.0,,-4.368056,39.832478
US_MO_29011,2020-03-08,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,18,,42.74,46.63,12.41358,6.339506,20.104938,0.0,,-0.6875,40.510913
US_MO_29011,2020-03-09,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,3,0,54.2,38.26,13.191358,8.611111,18.17284,5.588,,7.986111,71.11359
US_MO_29011,2020-03-10,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,9,-12,50.63,45.12,6.635802,3.179012,15.524691,5.588,,4.048611,82.962061
US_MO_29011,2020-03-11,ChIJ_67osuUzxocRKwHSpzytWgQ,Q484501,geoId/29011,US,United States of America,MO,Missouri,29011,Barton County,US,USA,2,,,,,,,11793,5822,5971,1415,1664,1304,1258,1298,1648,1549,1037,620,1180455,37.5,-94.34,1546,77.6,25,-8,79.42,46.78,12.895062,6.932099,20.475309,12.657667,,8.75,75.030731
