location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_UT_49027,2020-01-01,ChIJ24EDEt-ttIARzikKvYN6Ink,Q26760,geoId/49027,US,United States of America,UT,Utah,49027,Millard County,US,USA,2,,,,,,,12821,6549,6272,2173,2188,1332,1500,1279,1416,1460,940,533,1744363,39.05,-113.1,17684,82.5,,,,17.56,29.02,-2.868056,-9.555556,5.131944,0.0,50.8,-7.007937,75.146081
US_UT_49027,2020-01-02,ChIJ24EDEt-ttIARzikKvYN6Ink,Q26760,geoId/49027,US,United States of America,UT,Utah,49027,Millard County,US,USA,2,,,,,,,12821,6549,6272,2173,2188,1332,1500,1279,1416,1460,940,533,1744363,39.05,-113.1,17684,82.5,,,,12.69,41.59,-0.32716,-6.82716,5.006173,0.635,50.8,-4.604167,73.670853
US_UT_49027,2020-01-03,ChIJ24EDEt-ttIARzikKvYN6Ink,Q26760,geoId/49027,US,United States of America,UT,Utah,49027,Millard County,US,USA,2,,,,,,,12821,6549,6272,2173,2188,1332,1500,1279,1416,1460,940,533,1744363,39.05,-113.1,17684,82.5,,,,10.54,36.54,-2.243056,-7.715278,6.326389,0.0,30.48,-7.436508,68.507673
US_UT_49027,2020-01-04,ChIJ24EDEt-ttIARzikKvYN6Ink,Q26760,geoId/49027,US,United States of America,UT,Utah,49027,Millard County,US,USA,2,,,,,,,12821,6549,6272,2173,2188,1332,1500,1279,1416,1460,940,533,1744363,39.05,-113.1,17684,82.5,,,,11.69,38.73,0.3125,-7.215278,9.381944,0.0,30.48,-5.666667,66.351754
US_UT_49027,2020-01-05,ChIJ24EDEt-ttIARzikKvYN6Ink,Q26760,geoId/49027,US,United States of America,UT,Utah,49027,Millard County,US,USA,2,,,,,,,12821,6549,6272,2173,2188,1332,1500,1279,1416,1460,940,533,1744363,39.05,-113.1,17684,82.5,,,,16.23,31.73,-0.944444,-8.465278,8.395833,0.0,30.48,-6.603175,66.753108
US_UT_49027,2020-01-06,ChIJ24EDEt-ttIARzikKvYN6Ink,Q26760,geoId/49027,US,United States of America,UT,Utah,49027,Millard County,US,USA,2,,,,,,,12821,6549,6272,2173,2188,1332,1500,1279,1416,1460,940,533,1744363,39.05,-113.1,17684,82.5,,,,20.66,25.09,-2.518519,-9.975309,6.882716,0.0,,-7.840278,67.61253
US_UT_49027,2020-01-07,ChIJ24EDEt-ttIARzikKvYN6Ink,Q26760,geoId/49027,US,United States of America,UT,Utah,49027,Millard County,US,USA,2,,,,,,,12821,6549,6272,2173,2188,1332,1500,1279,1416,1460,940,533,1744363,39.05,-113.1,17684,82.5,,,,25.51,47.38,-1.351852,-8.592593,8.364198,0.0,,-8.256944,60.863821
US_UT_49027,2020-01-08,ChIJ24EDEt-ttIARzikKvYN6Ink,Q26760,geoId/49027,US,United States of America,UT,Utah,49027,Millard County,US,USA,2,,,,,,,12821,6549,6272,2173,2188,1332,1500,1279,1416,1460,940,533,1744363,39.05,-113.1,17684,82.5,,,,23.52,25.0,1.759259,-4.209877,7.691358,0.0,,-7.326389,52.813654
US_UT_49027,2020-01-09,ChIJ24EDEt-ttIARzikKvYN6Ink,Q26760,geoId/49027,US,United States of America,UT,Utah,49027,Millard County,US,USA,2,,,,,,,12821,6549,6272,2173,2188,1332,1500,1279,1416,1460,940,533,1744363,39.05,-113.1,17684,82.5,,,,29.09,36.37,-1.512346,-6.555556,5.530864,0.0,,-7.736111,62.782616
US_UT_49027,2020-01-10,ChIJ24EDEt-ttIARzikKvYN6Ink,Q26760,geoId/49027,US,United States of America,UT,Utah,49027,Millard County,US,USA,2,,,,,,,12821,6549,6272,2173,2188,1332,1500,1279,1416,1460,940,533,1744363,39.05,-113.1,17684,82.5,,,,14.8,34.03,-4.541667,-10.8125,2.465278,0.326571,,-10.333333,63.389373
