location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46115,2020-01-01,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-5.493827,-11.969136,1.154321,0.0,335.28,-8.270833,83.204344
US_SD_46115,2020-01-02,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,0.339506,-4.074074,2.537037,1.016,329.692,-1.263889,88.72352
US_SD_46115,2020-01-03,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-1.524691,-6.055556,1.432099,0.28575,304.292,-2.944444,89.796072
US_SD_46115,2020-01-04,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-8.876543,-15.41358,-0.790123,1.3335,297.688,-10.729167,86.357246
US_SD_46115,2020-01-05,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,0.598765,-4.746914,4.493827,0.0,347.98,-3.034722,75.816309
US_SD_46115,2020-01-06,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-3.388889,-8.067901,2.654321,0.0,336.296,-5.638889,83.230642
US_SD_46115,2020-01-07,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-4.969136,-11.148148,0.148148,0.0,314.452,-7.715278,79.612967
US_SD_46115,2020-01-08,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-13.191358,-17.765432,-7.87037,0.056444,298.196,-16.680556,73.590237
US_SD_46115,2020-01-09,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-6.709877,-10.771605,-3.376543,0.0,304.292,-8.763889,82.788271
US_SD_46115,2020-01-10,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-11.555556,-18.197531,-4.518519,0.0,298.196,-14.111111,78.807362
US_SD_46115,2020-01-11,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-21.290123,-26.32716,-14.320988,0.366889,298.196,-24.111111,77.585852
US_SD_46115,2020-01-12,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-12.925926,-17.432099,-6.981481,0.0,308.356,-15.319444,80.275472
US_SD_46115,2020-01-13,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-7.271605,-11.388889,-3.888889,0.0,304.292,-8.215278,91.061056
US_SD_46115,2020-01-14,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-9.722222,-15.271605,-3.067901,0.0635,304.292,-11.236111,84.430156
US_SD_46115,2020-01-15,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-15.851852,-20.493827,-11.462963,0.34925,304.292,-17.986111,79.705291
US_SD_46115,2020-01-16,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-22.481481,-27.012346,-16.339506,0.395111,318.008,-26.013889,70.280693
US_SD_46115,2020-01-17,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-10.216049,-18.345679,-4.339506,0.3175,313.944,-12.465278,81.592768
US_SD_46115,2020-01-18,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-13.401235,-19.580247,-3.5,3.592286,301.752,-15.256944,83.285984
US_SD_46115,2020-01-19,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-20.197531,-22.771605,-16.561728,0.254,395.732,-23.763889,71.728959
US_SD_46115,2020-01-20,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-20.623457,-24.82716,-14.808642,0.0,395.732,-23.208333,78.947191
US_SD_46115,2020-01-21,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-12.728395,-20.993827,-3.462963,0.0,391.668,-15.229167,79.678386
US_SD_46115,2020-01-22,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-2.209877,-5.716049,1.598765,0.056444,382.016,-3.833333,88.270854
US_SD_46115,2020-01-23,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-3.475309,-6.679012,0.567901,0.0,373.888,-4.166667,93.184543
US_SD_46115,2020-01-24,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-4.382716,-5.45679,-3.382716,0.3175,349.504,-4.784722,94.846337
US_SD_46115,2020-01-25,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-5.080247,-6.438272,-3.54321,0.0,349.504,-5.777778,91.82826
US_SD_46115,2020-01-26,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-3.833333,-8.95679,1.802469,0.028222,343.408,-5.166667,90.444167
US_SD_46115,2020-01-27,ChIJcWc76iro0lIRlqsdFvTThEU,Q495239,geoId/46115,US,United States of America,SD,South Dakota,46115,Spink County,US,USA,2,,,,,,,6507,3281,3226,765,870,709,794,629,942,877,484,437,1739853,44.94,-98.35,3911,81.233333,,-4.697531,-7.981481,0.524691,0.03175,339.852,-5.479167,93.467814
