location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48307,2020-01-01,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,46.06,46.06,9.401235,6.179012,12.969136,0.0,,-0.04321,51.785539
US_TX_48307,2020-01-02,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,31.66,31.66,12.314815,8.654321,19.358025,0.0,,6.783951,69.707534
US_TX_48307,2020-01-03,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,30.59,46.69,10.240741,4.740741,16.54321,0.0,,2.376543,58.397041
US_TX_48307,2020-01-04,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,33.2,48.93,8.320988,-0.388889,20.740741,0.0,,-2.438272,46.862794
US_TX_48307,2020-01-05,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,35.68,37.3,11.197531,1.746914,22.555556,0.0,,-2.345679,39.056325
US_TX_48307,2020-01-06,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,34.87,37.78,9.740741,-0.487654,22.549383,0.0,,-0.709877,48.253805
US_TX_48307,2020-01-07,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,,29.17,8.518519,-2.092593,18.888889,0.0,,-5.358025,37.284379
US_TX_48307,2020-01-08,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,,25.3,7.833333,-1.209877,19.024691,0.0,,-4.833333,40.6832
US_TX_48307,2020-01-09,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,25.64,35.9,17.567901,13.82716,22.771605,0.0,,11.024691,65.583756
US_TX_48307,2020-01-10,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,33.42,30.38,18.753086,13.253086,23.808642,0.0,,13.820988,73.233525
US_TX_48307,2020-01-11,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,36.5,44.43,9.469136,2.895062,19.141975,4.2545,,1.345679,57.74466
US_TX_48307,2020-01-12,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,28.81,35.21,7.549383,1.296296,18.58642,0.028222,,1.018519,63.907225
US_TX_48307,2020-01-13,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,28.91,31.22,12.567901,4.17284,20.895062,0.0,,8.024691,74.316436
US_TX_48307,2020-01-14,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,,34.08,15.41358,8.82716,26.018519,0.0,,11.395062,77.272375
US_TX_48307,2020-01-15,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,27.34,38.52,18.679012,13.148148,25.376543,0.0,,15.123457,79.917753
US_TX_48307,2020-01-16,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,21.32,28.42,12.925926,6.092593,22.080247,1.68275,,9.364198,79.12229
US_TX_48307,2020-01-17,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,29.1,24.25,5.561728,3.277778,10.901235,10.69975,,4.938272,95.806465
US_TX_48307,2020-01-18,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,,50.45,12.820988,7.716049,15.746914,4.47675,,9.012346,77.689737
US_TX_48307,2020-01-19,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,,35.27,5.697531,-0.765432,13.111111,0.0,,-4.450617,48.357565
US_TX_48307,2020-01-20,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,,33.49,6.432099,-0.802469,14.993827,0.0,,-4.555556,45.57525
US_TX_48307,2020-01-21,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,28.14,47.71,8.876543,3.345679,14.641975,0.0,,-1.888889,46.919034
US_TX_48307,2020-01-22,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,29.55,32.01,10.41358,6.993827,15.197531,1.11125,,6.993827,79.63088
US_TX_48307,2020-01-23,ChIJfaOQG2v9WYYR5JrJ1WKUA_E,Q112149,geoId/48307,US,United States of America,TX,Texas,48307,McCulloch County,US,USA,2,,,,,,,7941,3989,3952,939,1027,846,831,862,1042,1125,788,481,1827119,31.2,-99.35,2780,78.466667,,,,38.97,38.97,11.691358,6.191358,17.481481,1.016,,7.061728,73.546413
